	S:1
32.8125	1.12713e-005
33.2031	9.63139e-006
33.5938	1.08711e-005
33.9844	9.37134e-006
34.375	2.16569e-006
34.7656	1.39055e-005
35.1563	1.67931e-005
35.5469	1.45101e-005
35.9375	1.26599e-005
36.3281	2.89806e-006
36.7188	1.19779e-005
37.1094	1.70502e-005
37.5	8.37207e-006
37.8906	5.82837e-007
38.2813	6.2553e-006
38.6719	6.47261e-006
39.0625	1.58444e-006
39.4531	4.69268e-006
39.8438	5.43809e-006
40.2344	2.27585e-006
40.625	3.44604e-006
41.0156	3.99969e-006
41.4063	3.84383e-006
41.7969	3.89851e-006
42.1875	3.97759e-006
42.5781	2.2846e-006
42.9688	5.04787e-006
43.3594	7.68043e-006
43.75	3.27605e-006
44.1406	1.02514e-006
44.5313	1.56086e-006
44.9219	2.2641e-006
45.3125	2.40567e-006
45.7031	7.24985e-006
46.0938	7.60501e-006
46.4844	4.23972e-006
46.875	8.08727e-006
47.2656	4.58176e-006
47.6563	3.95654e-006
48.0469	5.2241e-006
48.4375	5.54953e-006
48.8281	1.22251e-005
49.2188	1.27214e-005
49.6094	1.34012e-005
50	1.40888e-005
50.3906	7.67956e-006
50.7813	2.50759e-006
51.1719	2.11584e-006
51.5625	5.10085e-006
51.9531	6.24969e-006
52.3438	6.32758e-006
52.7344	4.58271e-006
53.125	2.43248e-006
53.5156	1.39576e-006
53.9063	3.68931e-006
54.2969	2.35794e-006
54.6875	6.49767e-006
55.0781	7.87306e-006
55.4688	2.47675e-006
55.8594	2.64978e-006
56.25	2.74008e-006
56.6406	8.45946e-006
57.0313	1.19432e-005
57.4219	9.69969e-006
57.8125	5.37163e-006
58.2031	3.32106e-006
58.5938	2.57539e-006
58.9844	1.86571e-006
59.375	2.47079e-006
59.7656	2.92873e-006
60.1563	3.94747e-006
60.5469	4.28836e-006
60.9375	3.61461e-006
61.3281	6.77609e-006
61.7188	4.17663e-006
62.1094	3.09814e-006
62.5	1.61256e-007
62.8906	1.83349e-006
63.2813	1.2589e-006
63.6719	4.09273e-006
64.0625	5.75119e-006
64.4531	5.39289e-006
64.8438	5.71901e-006
65.2344	4.98345e-006
65.625	5.62368e-006
66.0156	5.53646e-006
66.4063	2.9165e-006
66.7969	1.60676e-006
67.1875	1.29021e-006
67.5781	1.70181e-006
67.9688	1.78545e-006
68.3594	2.93717e-006
68.75	5.03636e-006
69.1406	3.53086e-006
69.5313	4.12705e-006
69.9219	3.34108e-006
70.3125	3.46428e-006
70.7031	2.17882e-006
71.0938	2.71852e-006
71.4844	1.44183e-006
71.875	4.22199e-006
72.2656	1.74709e-006
72.6563	2.95706e-006
73.0469	2.2113e-006
73.4375	3.87256e-006
73.8281	1.41085e-006
74.2188	5.0086e-006
74.6094	3.42857e-006
75	5.43514e-006
75.3906	7.08791e-006
75.7813	1.95934e-006
76.1719	4.84185e-006
76.5625	5.8381e-006
76.9531	2.78645e-006
77.3438	1.03721e-006
77.7344	1.47082e-006
78.125	6.69014e-007
78.5156	3.19473e-006
78.9063	5.21822e-006
79.2969	2.80474e-006
79.6875	2.60147e-006
80.0781	1.23114e-006
80.4688	3.4904e-006
80.8594	8.47938e-006
81.25	6.23392e-006
81.6406	2.57394e-006
82.0313	4.48492e-006
82.4219	3.53706e-006
82.8125	2.2813e-006
83.2031	5.4684e-006
83.5938	6.6261e-006
83.9844	5.88576e-006
84.375	5.60517e-006
84.7656	3.91872e-006
85.1563	3.25671e-006
85.5469	3.70463e-006
85.9375	4.25927e-006
86.3281	5.70357e-006
86.7188	5.11899e-006
87.1094	2.51047e-006
87.5	2.77998e-006
87.8906	1.25544e-006
88.2813	2.59067e-006
88.6719	2.56796e-006
89.0625	1.90308e-006
89.4531	1.94102e-006
89.8438	3.95651e-006
90.2344	5.02975e-006
90.625	1.07103e-006
91.0156	5.12399e-006
91.4063	2.87921e-006
91.7969	1.36268e-006
92.1875	1.57149e-006
92.5781	4.92776e-006
92.9688	4.70811e-006
93.3594	2.3575e-006
93.75	8.84052e-006
94.1406	6.82688e-006
94.5313	3.01768e-006
94.9219	3.86837e-006
95.3125	3.08424e-006
95.7031	4.59359e-006
96.0938	5.64198e-006
96.4844	9.13697e-006
96.875	4.60364e-006
97.2656	3.72083e-006
97.6563	5.96455e-006
98.0469	3.39668e-006
98.4375	7.17012e-006
98.8281	3.21316e-006
99.2188	2.3968e-005
99.6094	0.000217417
100	0.000294716
100.391	8.96642e-005
100.781	1.44985e-005
101.172	3.7986e-006
101.563	3.22612e-006
101.953	2.92786e-006
102.344	2.45523e-006
102.734	5.6314e-006
103.125	4.40098e-006
103.516	1.57865e-006
103.906	5.30727e-006
104.297	4.61495e-006
104.688	3.15552e-006
105.078	5.4685e-006
105.469	4.07872e-006
105.859	3.58501e-006
106.25	3.96621e-006
106.641	2.67497e-006
107.031	1.89087e-006
107.422	3.99275e-006
107.813	4.16457e-006
108.203	2.56354e-006
108.594	4.39128e-006
108.984	3.01113e-006
109.375	6.89039e-006
109.766	1.00344e-005
110.156	4.03658e-006
110.547	3.75356e-006
110.938	4.27434e-006
111.328	2.81289e-006
111.719	8.37693e-007
112.109	2.91893e-006
112.5	3.53019e-006
112.891	1.52282e-006
113.281	3.85785e-006
113.672	6.40463e-006
114.063	6.82914e-006
114.453	6.3593e-006
114.844	1.64121e-006
115.234	4.6732e-006
115.625	6.50953e-006
116.016	8.6943e-006
116.406	7.69164e-006
116.797	4.60754e-006
117.188	1.97537e-006
117.578	2.09118e-006
117.969	3.68617e-006
118.359	2.71696e-006
118.75	1.27591e-006
119.141	1.35848e-006
119.531	2.94886e-006
119.922	2.47647e-006
120.313	2.5084e-006
120.703	4.96941e-006
121.094	6.57131e-006
121.484	1.87868e-006
121.875	3.87515e-006
122.266	9.37765e-007
122.656	4.35716e-006
123.047	3.19408e-006
123.438	4.57403e-006
123.828	6.4276e-006
124.219	8.27632e-006
124.609	6.36284e-006
125	2.08123e-006
125.391	1.32226e-006
125.781	1.1161e-006
126.172	4.21041e-006
126.563	3.90596e-006
126.953	1.31543e-006
127.344	1.44085e-006
127.734	5.53883e-006
128.125	6.55663e-006
128.516	1.06193e-006
128.906	8.04707e-006
129.297	7.21526e-006
129.688	3.42e-006
130.078	2.07358e-006
130.469	1.02141e-006
130.859	4.09976e-006
131.25	7.78367e-006
131.641	5.81449e-006
132.031	2.45997e-006
132.422	3.92843e-006
132.813	1.00717e-006
133.203	3.34556e-006
133.594	2.186e-006
133.984	9.90283e-007
134.375	1.35211e-006
134.766	4.18346e-006
135.156	3.47386e-006
135.547	3.77767e-006
135.938	8.76364e-006
136.328	5.55546e-006
136.719	1.69776e-006
137.109	3.16287e-006
137.5	8.08249e-006
137.891	7.56384e-006
138.281	9.65427e-006
138.672	8.67776e-006
139.063	6.06321e-006
139.453	3.24478e-006
139.844	3.03809e-006
140.234	8.02378e-006
140.625	7.45616e-006
141.016	2.69828e-006
141.406	1.51949e-006
141.797	1.2296e-006
142.188	3.3673e-006
142.578	2.61628e-006
142.969	4.17202e-006
143.359	4.47027e-006
143.75	6.74092e-007
144.141	2.15679e-006
144.531	2.05966e-006
144.922	2.42898e-006
145.313	2.61315e-006
145.703	1.51072e-006
146.094	2.80401e-006
146.484	4.57297e-006
146.875	1.35646e-006
147.266	3.74996e-006
147.656	2.87019e-006
148.047	1.31416e-006
148.438	3.55559e-006
148.828	4.52999e-006
149.219	5.12224e-006
149.609	6.81693e-006
150	6.22862e-006
150.391	4.32318e-006
150.781	6.01483e-006
151.172	4.52005e-006
151.563	4.47407e-006
151.953	4.83268e-006
152.344	3.38578e-006
152.734	2.63692e-006
153.125	2.60822e-006
153.516	2.52824e-006
153.906	8.43761e-007
154.297	2.28921e-006
154.688	2.53709e-006
155.078	2.14732e-006
155.469	1.75451e-006
155.859	2.01304e-006
156.25	3.91872e-006
156.641	3.84637e-006
157.031	6.26101e-006
157.422	6.60995e-006
157.813	1.72612e-006
158.203	1.50712e-006
158.594	4.5773e-006
158.984	6.14031e-006
159.375	1.61662e-006
159.766	2.58365e-006
160.156	1.31362e-006
160.547	8.01832e-006
160.938	6.69514e-006
161.328	1.78751e-006
161.719	1.40363e-006
162.109	2.6602e-006
162.5	3.49524e-006
162.891	3.62129e-006
163.281	2.89503e-006
163.672	2.13555e-006
164.063	3.27102e-006
164.453	3.22445e-006
164.844	3.22604e-006
165.234	6.02624e-006
165.625	3.76551e-006
166.016	4.0673e-006
166.406	4.88864e-006
166.797	1.69686e-006
167.188	3.97029e-006
167.578	2.27876e-006
167.969	2.71433e-006
168.359	2.48095e-006
168.75	2.0685e-006
169.141	8.61776e-006
169.531	1.98029e-005
169.922	1.49209e-005
170.313	7.19289e-006
170.703	4.98871e-006
171.094	1.1416e-006
171.484	2.75771e-006
171.875	3.37884e-006
172.266	4.17028e-006
172.656	6.09831e-006
173.047	6.16564e-006
173.438	3.0894e-006
173.828	5.02835e-006
174.219	9.40156e-006
174.609	8.23621e-006
175	3.8646e-006
175.391	3.25223e-006
175.781	2.20587e-006
176.172	4.87019e-006
176.563	3.81264e-006
176.953	3.29131e-006
177.344	3.03804e-006
177.734	1.51206e-006
178.125	1.81397e-006
178.516	3.66142e-006
178.906	5.97039e-006
179.297	5.63429e-006
179.688	4.23617e-006
180.078	1.45459e-006
180.469	2.59417e-006
180.859	1.33374e-006
181.25	2.88674e-006
181.641	3.80541e-006
182.031	3.16383e-006
182.422	2.09968e-006
182.813	5.58511e-006
183.203	1.09413e-006
183.594	3.5569e-006
183.984	5.32017e-006
184.375	5.48161e-006
184.766	4.37347e-006
185.156	3.69581e-006
185.547	4.17197e-006
185.938	5.07176e-006
186.328	2.37779e-006
186.719	3.38757e-006
187.109	2.82754e-006
187.5	2.29927e-007
187.891	1.55013e-006
188.281	3.36681e-006
188.672	4.53048e-006
189.063	2.01198e-006
189.453	4.38586e-006
189.844	2.09615e-006
190.234	2.31044e-006
190.625	1.00119e-006
191.016	3.05302e-006
191.406	5.16599e-006
191.797	5.73854e-006
192.188	2.46394e-006
192.578	8.86618e-007
192.969	1.38264e-006
193.359	2.53078e-006
193.75	2.32256e-006
194.141	1.79476e-006
194.531	2.58214e-006
194.922	1.33083e-006
195.313	5.06478e-006
195.703	5.1641e-006
196.094	1.16962e-006
196.484	1.90475e-006
196.875	2.81325e-006
197.266	8.24943e-007
197.656	3.72117e-006
198.047	5.35727e-006
198.438	3.07556e-006
198.828	1.12805e-005
199.219	3.70113e-005
199.609	0.000181856
200	0.000170529
200.391	2.73141e-005
200.781	8.15328e-006
201.172	3.33759e-006
201.563	4.14228e-006
201.953	2.76164e-006
202.344	1.66213e-006
202.734	2.10444e-006
203.125	2.29214e-006
203.516	4.11792e-006
203.906	2.65376e-006
204.297	1.06184e-006
204.688	9.14828e-007
205.078	3.99396e-006
205.469	4.58505e-006
205.859	2.46871e-006
206.25	2.17804e-006
206.641	3.04224e-006
207.031	3.70206e-006
207.422	1.88197e-006
207.813	2.35691e-006
208.203	5.70947e-006
208.594	3.5703e-006
208.984	3.77164e-006
209.375	4.34709e-006
209.766	7.16823e-007
210.156	1.67166e-006
210.547	3.81505e-006
210.938	4.91273e-006
211.328	4.17873e-006
211.719	1.67024e-005
212.109	2.00568e-005
212.5	5.27325e-006
212.891	3.0721e-006
213.281	4.4992e-006
213.672	1.89376e-006
214.063	1.4853e-006
214.453	2.77908e-006
214.844	2.83354e-006
215.234	3.00468e-006
215.625	2.02723e-006
216.016	2.43599e-006
216.406	1.80709e-006
216.797	3.34149e-006
217.188	5.21632e-006
217.578	6.35811e-006
217.969	3.39624e-006
218.359	8.40845e-007
218.75	1.35677e-006
219.141	1.84315e-006
219.531	3.38782e-006
219.922	7.23652e-007
220.313	1.22243e-006
220.703	2.73471e-006
221.094	5.98752e-006
221.484	4.03852e-006
221.875	3.8341e-006
222.266	8.51303e-006
222.656	7.61014e-006
223.047	4.74744e-006
223.438	3.93012e-006
223.828	3.67023e-006
224.219	2.74327e-006
224.609	3.50481e-006
225	2.59537e-006
225.391	5.35497e-006
225.781	2.72167e-006
226.172	1.22172e-007
226.563	2.39818e-006
226.953	3.43472e-006
227.344	1.2959e-006
227.734	1.09773e-006
228.125	2.97508e-006
228.516	3.3529e-006
228.906	2.3012e-006
229.297	6.216e-006
229.688	3.43146e-006
230.078	6.64527e-007
230.469	2.58057e-006
230.859	3.9129e-006
231.25	3.76043e-006
231.641	1.93441e-006
232.031	1.73285e-006
232.422	4.11796e-006
232.813	6.07604e-006
233.203	3.36414e-006
233.594	2.39066e-006
233.984	1.56571e-006
234.375	1.9339e-006
234.766	1.94692e-006
235.156	1.42816e-006
235.547	2.87128e-006
235.938	3.42024e-006
236.328	2.4268e-006
236.719	3.52295e-006
237.109	3.73789e-006
237.5	3.26009e-006
237.891	2.42187e-006
238.281	2.42288e-006
238.672	1.7515e-006
239.063	3.36821e-006
239.453	2.41105e-006
239.844	2.4042e-006
240.234	3.47959e-006
240.625	2.64668e-006
241.016	4.49608e-006
241.406	6.02637e-006
241.797	6.7468e-006
242.188	6.75518e-006
242.578	2.73097e-006
242.969	3.04441e-006
243.359	5.57808e-006
243.75	4.34225e-006
244.141	1.32756e-006
244.531	1.33109e-006
244.922	2.41535e-006
245.313	1.72036e-006
245.703	1.80854e-006
246.094	2.11923e-006
246.484	1.19472e-006
246.875	2.48123e-006
247.266	2.9175e-006
247.656	3.63075e-006
248.047	4.64498e-006
248.438	2.38821e-006
248.828	3.11627e-006
249.219	3.0301e-006
249.609	8.12593e-006
250	5.54809e-006
250.391	3.07277e-006
250.781	2.22484e-006
251.172	2.0725e-006
251.563	2.41073e-006
251.953	1.1625e-006
252.344	9.15871e-007
252.734	2.19891e-006
253.125	4.80308e-006
253.516	6.60092e-006
253.906	4.01638e-006
254.297	5.20762e-006
254.688	3.38333e-006
255.078	1.11262e-006
255.469	3.03161e-006
255.859	1.6993e-006
256.25	4.28414e-006
256.641	6.10762e-006
257.031	4.14074e-006
257.422	6.42621e-006
257.813	2.20306e-006
258.203	1.53549e-006
258.594	4.28119e-006
258.984	6.61048e-006
259.375	7.13206e-006
259.766	3.37805e-006
260.156	8.76452e-007
260.547	2.63425e-006
260.938	3.25632e-006
261.328	3.66822e-006
261.719	1.91444e-006
262.109	1.09568e-006
262.5	2.2632e-006
262.891	3.21895e-006
263.281	2.0987e-006
263.672	4.93011e-006
264.063	2.50188e-006
264.453	1.57226e-006
264.844	3.67799e-006
265.234	4.36555e-006
265.625	2.5918e-006
266.016	1.71934e-006
266.406	4.03078e-007
266.797	2.476e-006
267.188	4.47467e-006
267.578	6.34909e-006
267.969	7.67848e-006
268.359	7.04373e-006
268.75	5.51705e-006
269.141	5.31111e-006
269.531	2.64201e-006
269.922	1.87631e-006
270.313	2.2402e-006
270.703	5.34493e-006
271.094	5.12759e-006
271.484	1.9827e-006
271.875	6.5676e-007
272.266	1.34496e-006
272.656	1.50761e-006
273.047	1.5292e-006
273.438	3.50646e-006
273.828	1.85011e-006
274.219	3.1035e-006
274.609	6.38994e-006
275	5.04886e-006
275.391	4.53824e-006
275.781	1.57028e-006
276.172	1.60922e-006
276.563	7.72452e-007
276.953	2.53078e-006
277.344	2.48741e-006
277.734	1.76454e-006
278.125	4.85515e-006
278.516	6.38279e-006
278.906	3.42143e-006
279.297	3.516e-006
279.688	5.31017e-006
280.078	1.12858e-006
280.469	3.01632e-006
280.859	1.40098e-006
281.25	2.36215e-006
281.641	1.32417e-006
282.031	2.02349e-006
282.422	2.02796e-006
282.813	2.51016e-006
283.203	8.5418e-007
283.594	3.73461e-006
283.984	3.50005e-006
284.375	1.10801e-006
284.766	1.26643e-006
285.156	2.87472e-006
285.547	3.99895e-006
285.938	3.21068e-006
286.328	8.95568e-007
286.719	1.05435e-006
287.109	2.66497e-006
287.5	5.35572e-006
287.891	4.26915e-006
288.281	3.36372e-006
288.672	2.7858e-006
289.063	2.26831e-006
289.453	3.63711e-006
289.844	2.4265e-006
290.234	2.86438e-006
290.625	5.00749e-006
291.016	4.34742e-006
291.406	4.6261e-006
291.797	5.43645e-006
292.188	2.17224e-006
292.578	1.43609e-006
292.969	3.4078e-006
293.359	1.26042e-006
293.75	5.25403e-006
294.141	6.26866e-006
294.531	3.31069e-006
294.922	2.37882e-006
295.313	4.54828e-006
295.703	2.40634e-006
296.094	1.82095e-006
296.484	4.47157e-006
296.875	3.25394e-006
297.266	3.0646e-006
297.656	2.81316e-006
298.047	4.54887e-006
298.438	4.23114e-006
298.828	2.21112e-006
299.219	2.22063e-005
299.609	5.48356e-005
300	3.7379e-005
300.391	4.41553e-006
300.781	5.05724e-006
301.172	5.13886e-006
301.563	4.05693e-006
301.953	3.58266e-007
302.344	1.30088e-006
302.734	1.57713e-006
303.125	4.0656e-007
303.516	7.59983e-007
303.906	1.04176e-006
304.297	1.36263e-006
304.688	3.34239e-006
305.078	9.97375e-007
305.469	3.74528e-006
305.859	3.90296e-006
306.25	1.57814e-006
306.641	2.59506e-006
307.031	4.82555e-006
307.422	4.81139e-006
307.813	2.84764e-006
308.203	5.48962e-006
308.594	5.78832e-006
308.984	2.57432e-006
309.375	1.55957e-006
309.766	2.15702e-006
310.156	1.104e-006
310.547	2.02955e-006
310.938	1.74608e-006
311.328	1.20254e-006
311.719	7.15839e-007
312.109	2.96691e-006
312.5	3.14799e-006
312.891	4.63225e-006
313.281	1.11817e-006
313.672	2.12324e-006
314.063	8.37958e-007
314.453	3.752e-006
314.844	3.47845e-006
315.234	8.28496e-007
315.625	2.00415e-006
316.016	1.3485e-006
316.406	2.02373e-006
316.797	1.31264e-006
317.188	9.95452e-007
317.578	2.64296e-006
317.969	5.28158e-006
318.359	1.92848e-006
318.75	4.38846e-007
319.141	4.38808e-006
319.531	6.62792e-006
319.922	3.36578e-006
320.313	9.62642e-007
320.703	1.43864e-006
321.094	1.64288e-006
321.484	1.65085e-006
321.875	2.43701e-006
322.266	2.87761e-006
322.656	1.63549e-006
323.047	1.79704e-006
323.438	2.56676e-006
323.828	3.98221e-006
324.219	1.13353e-006
324.609	2.02339e-006
325	2.83744e-006
325.391	2.30547e-006
325.781	3.20184e-006
326.172	3.48829e-006
326.563	5.10454e-006
326.953	6.52497e-006
327.344	3.65346e-006
327.734	2.80625e-006
328.125	5.64147e-006
328.516	4.72019e-006
328.906	2.90599e-006
329.297	1.58004e-006
329.688	1.04322e-006
330.078	3.49734e-006
330.469	4.65627e-006
330.859	3.60322e-006
331.25	3.53632e-006
331.641	4.92387e-006
332.031	5.72581e-006
332.422	7.11308e-006
332.813	8.35063e-006
333.203	6.54166e-006
333.594	6.13127e-007
333.984	3.44723e-006
334.375	6.56758e-007
334.766	8.7511e-007
335.156	3.4948e-006
335.547	1.87564e-006
335.938	3.66217e-006
336.328	1.97855e-006
336.719	5.18003e-006
337.109	6.496e-006
337.5	4.90464e-006
337.891	9.63683e-007
338.281	3.23958e-006
338.672	3.29837e-006
339.063	1.44949e-006
339.453	1.27788e-006
339.844	4.1185e-006
340.234	7.74448e-006
340.625	3.21788e-006
341.016	1.67272e-006
341.406	4.14414e-006
341.797	5.67245e-006
342.188	3.04405e-006
342.578	1.43729e-006
342.969	3.60432e-006
343.359	3.5492e-006
343.75	2.72748e-006
344.141	5.69207e-007
344.531	1.26749e-006
344.922	2.32803e-006
345.313	2.75041e-006
345.703	3.26801e-006
346.094	3.16486e-006
346.484	4.11641e-006
346.875	7.21493e-007
347.266	5.47047e-007
347.656	2.14456e-006
348.047	3.32756e-006
348.438	2.29086e-006
348.828	6.77164e-006
349.219	4.77196e-006
349.609	3.117e-006
350	3.78397e-006
350.391	3.23702e-006
350.781	4.94272e-006
351.172	4.85119e-006
351.563	3.86507e-006
351.953	2.51343e-006
352.344	3.80568e-006
352.734	5.30948e-006
353.125	5.3936e-006
353.516	5.03376e-006
353.906	4.82622e-006
354.297	1.2804e-006
354.688	6.18235e-006
355.078	6.51702e-006
355.469	1.00735e-006
355.859	2.00965e-006
356.25	3.19286e-006
356.641	2.97764e-006
357.031	3.8265e-006
357.422	1.71061e-006
357.813	3.54318e-006
358.203	3.74996e-006
358.594	2.20372e-006
358.984	2.8915e-006
359.375	3.13971e-006
359.766	2.14212e-006
360.156	2.77513e-006
360.547	2.48456e-006
360.938	4.39531e-006
361.328	5.43507e-006
361.719	2.59528e-006
362.109	3.97786e-007
362.5	3.4232e-006
362.891	5.10649e-006
363.281	8.32467e-007
363.672	3.14007e-006
364.063	1.37112e-006
364.453	4.67363e-006
364.844	3.26359e-006
365.234	2.1187e-006
365.625	4.72484e-006
366.016	6.85537e-006
366.406	1.48143e-006
366.797	4.60702e-006
367.188	4.12797e-006
367.578	1.04349e-006
367.969	1.20006e-006
368.359	3.01255e-006
368.75	2.61932e-006
369.141	7.44203e-007
369.531	1.16737e-006
369.922	2.00949e-006
370.313	1.81036e-006
370.703	5.56198e-006
371.094	7.01955e-006
371.484	3.18242e-006
371.875	9.06588e-007
372.266	1.83371e-006
372.656	1.4028e-006
373.047	1.26755e-006
373.438	1.52825e-006
373.828	2.56052e-006
374.219	4.25964e-006
374.609	1.91209e-006
375	2.18668e-006
375.391	1.64011e-006
375.781	7.4708e-007
376.172	3.73605e-006
376.563	5.7084e-006
376.953	3.18811e-006
377.344	1.21545e-006
377.734	2.85369e-006
378.125	3.54819e-006
378.516	2.77831e-006
378.906	2.76812e-006
379.297	2.91304e-006
379.688	2.30107e-006
380.078	2.04867e-006
380.469	3.94928e-006
380.859	4.70211e-006
381.25	4.90759e-006
381.641	4.47183e-006
382.031	5.22472e-006
382.422	5.48908e-006
382.813	2.98576e-006
383.203	3.26538e-006
383.594	3.58722e-006
383.984	2.99857e-006
384.375	2.06894e-006
384.766	3.30492e-006
385.156	5.56819e-006
385.547	3.6069e-006
385.938	1.01485e-006
386.328	2.39983e-006
386.719	3.09468e-006
387.109	4.3593e-006
387.5	4.49947e-006
387.891	1.14611e-006
388.281	1.89116e-006
388.672	2.79956e-006
389.063	2.42455e-006
389.453	2.7888e-006
389.844	3.40443e-006
390.234	4.48361e-006
390.625	2.72626e-006
391.016	5.6362e-007
391.406	1.97493e-006
391.797	2.82199e-006
392.188	6.19169e-007
392.578	2.40138e-006
392.969	2.5005e-006
393.359	1.17613e-006
393.75	2.22749e-006
394.141	5.60884e-006
394.531	3.60293e-006
394.922	5.60694e-007
395.313	1.5166e-006
395.703	1.61362e-006
396.094	1.00738e-006
396.484	1.6718e-006
396.875	2.51709e-006
397.266	4.60996e-006
397.656	2.59619e-006
398.047	1.57523e-006
398.438	4.3711e-006
398.828	6.67381e-006
399.219	1.28374e-005
399.609	1.65714e-005
400	8.46048e-006
400.391	3.21784e-006
400.781	4.48406e-006
401.172	4.87871e-006
401.563	3.16805e-006
401.953	1.11231e-006
402.344	3.02204e-006
402.734	2.69124e-006
403.125	4.37565e-006
403.516	3.24263e-006
403.906	4.53131e-006
404.297	4.36228e-006
404.688	2.06068e-006
405.078	3.0684e-006
405.469	3.75087e-006
405.859	3.5732e-006
406.25	4.87219e-006
406.641	4.4334e-006
407.031	3.25996e-006
407.422	3.4837e-006
407.813	3.03068e-006
408.203	3.35745e-006
408.594	3.49003e-006
408.984	1.01075e-006
409.375	9.78326e-007
409.766	2.85345e-006
410.156	1.37909e-006
410.547	2.61495e-006
410.938	4.29477e-006
411.328	2.17302e-006
411.719	2.93617e-006
412.109	1.92732e-006
412.5	8.62992e-007
412.891	1.50278e-006
413.281	1.82881e-006
413.672	1.5276e-006
414.063	8.7232e-007
414.453	5.20596e-007
414.844	1.05327e-006
415.234	3.45154e-006
415.625	7.44195e-007
416.016	6.06414e-006
416.406	3.74444e-006
416.797	3.11848e-006
417.188	2.36247e-006
417.578	2.79048e-006
417.969	4.90097e-006
418.359	3.71452e-006
418.75	2.71741e-006
419.141	4.38665e-006
419.531	1.06246e-006
419.922	2.96302e-006
420.313	5.18927e-006
420.703	4.17717e-006
421.094	2.07056e-006
421.484	3.03861e-007
421.875	3.2389e-006
422.266	2.85636e-006
422.656	4.76538e-006
423.047	4.57832e-006
423.438	4.12707e-006
423.828	3.80227e-006
424.219	4.21398e-006
424.609	9.23562e-007
425	1.68122e-006
425.391	4.40663e-006
425.781	3.87555e-006
426.172	2.83936e-006
426.563	4.66921e-006
426.953	1.61638e-006
427.344	1.21205e-006
427.734	1.0578e-006
428.125	3.40699e-006
428.516	4.69853e-006
428.906	2.96077e-006
429.297	5.24839e-007
429.688	1.33152e-006
430.078	1.43322e-006
430.469	1.97455e-006
430.859	1.65526e-006
431.25	5.74225e-006
431.641	5.84734e-006
432.031	5.11058e-006
432.422	2.48649e-006
432.813	1.32434e-006
433.203	1.91404e-006
433.594	4.03196e-006
433.984	3.80103e-006
434.375	2.76464e-007
434.766	3.28734e-006
435.156	1.90398e-006
435.547	2.75996e-006
435.938	3.04106e-006
436.328	4.92342e-007
436.719	2.9072e-006
437.109	2.0231e-006
437.5	1.07119e-006
437.891	3.83353e-006
438.281	2.85972e-006
438.672	3.25639e-006
439.063	3.45779e-006
439.453	1.44563e-006
439.844	1.4229e-006
440.234	2.19853e-006
440.625	2.50432e-006
441.016	1.51901e-006
441.406	3.9778e-006
441.797	6.56947e-006
442.188	7.01526e-006
442.578	4.50859e-006
442.969	2.97456e-006
443.359	1.70871e-006
443.75	1.4066e-006
444.141	3.70077e-008
444.531	2.79162e-006
444.922	5.75995e-006
445.313	6.00501e-006
445.703	4.17353e-006
446.094	2.48132e-006
446.484	3.76108e-006
446.875	3.6011e-006
447.266	2.96968e-006
447.656	3.34083e-006
448.047	4.61996e-006
448.438	2.87982e-006
448.828	2.6435e-006
449.219	4.89693e-006
