	S:1
167.578	2.32985e-006
167.969	5.32125e-006
168.359	6.23038e-006
168.75	4.81476e-006
169.141	3.32868e-006
169.531	3.64962e-006
169.922	3.49909e-006
170.313	3.04621e-006
170.703	3.70353e-006
171.094	2.01593e-006
171.484	1.43527e-006
171.875	6.18411e-006
172.266	1.01226e-005
172.656	4.05429e-006
173.047	2.25515e-006
173.438	2.44897e-006
173.828	3.74343e-006
174.219	3.57673e-006
174.609	1.7352e-006
175	3.9319e-006
175.391	2.48301e-006
175.781	4.28058e-006
176.172	1.63122e-006
176.563	5.23103e-006
176.953	8.1967e-006
177.344	9.38428e-006
177.734	6.53049e-006
178.125	2.89358e-006
178.516	3.15025e-006
178.906	2.86736e-006
179.297	3.7536e-006
179.688	2.60442e-006
180.078	3.52947e-006
180.469	2.51929e-006
180.859	4.03358e-006
181.25	4.94869e-006
181.641	1.65041e-006
182.031	3.04137e-006
182.422	2.73549e-006
182.813	2.32854e-006
183.203	4.516e-006
183.594	3.82554e-006
183.984	1.17604e-006
184.375	4.1194e-006
184.766	3.67137e-006
185.156	5.26535e-006
185.547	4.96026e-006
185.938	3.58772e-006
186.328	7.81931e-006
186.719	4.42818e-006
187.109	3.36712e-006
187.5	7.22518e-006
187.891	7.28265e-006
188.281	4.18035e-006
188.672	1.98957e-006
189.063	2.1334e-006
189.453	4.99506e-006
189.844	3.90434e-006
190.234	2.11453e-006
190.625	4.59621e-006
191.016	1.10943e-006
191.406	1.3766e-006
191.797	3.06115e-006
192.188	4.79608e-006
192.578	4.86206e-006
192.969	3.32713e-006
193.359	7.31175e-006
193.75	7.02548e-006
194.141	4.27737e-007
194.531	4.78778e-006
194.922	2.34061e-006
195.313	7.42797e-006
195.703	8.51974e-006
196.094	7.22813e-006
196.484	2.91477e-006
196.875	4.56776e-007
197.266	7.14883e-007
197.656	1.19498e-006
198.047	4.64722e-006
198.438	1.49619e-006
198.828	3.0838e-006
199.219	2.65548e-005
199.609	0.000161422
200	0.00018233
200.391	4.64679e-005
200.781	4.80287e-006
201.172	1.25987e-006
201.563	3.00316e-006
201.953	4.00773e-006
202.344	8.3769e-007
202.734	3.59528e-006
203.125	1.53959e-006
203.516	2.5801e-006
203.906	2.1468e-006
204.297	3.78535e-006
204.688	3.26976e-006
205.078	1.38976e-006
205.469	3.69371e-006
205.859	4.48103e-006
206.25	4.09611e-007
206.641	2.76585e-006
207.031	2.88694e-006
207.422	4.60142e-006
207.813	2.78783e-006
208.203	3.50301e-006
208.594	4.1406e-006
208.984	4.56194e-006
209.375	2.81529e-006
209.766	5.10546e-006
210.156	5.16757e-006
210.547	4.65844e-006
210.938	8.30548e-007
211.328	2.06503e-006
211.719	3.43653e-006
212.109	1.04362e-006
212.5	2.16151e-006
212.891	4.57989e-006
213.281	3.63239e-006
213.672	5.09113e-006
214.063	5.71684e-006
214.453	5.26808e-006
214.844	4.40768e-006
215.234	6.88394e-006
215.625	5.22998e-006
216.016	3.43177e-006
216.406	3.45633e-006
216.797	4.09515e-006
217.188	4.02743e-006
217.578	4.19406e-006
217.969	5.82594e-006
218.359	5.77934e-006
218.75	6.74627e-006
219.141	5.47431e-006
219.531	3.16516e-006
219.922	5.93818e-006
220.313	3.54575e-006
220.703	2.41762e-006
221.094	4.99254e-006
221.484	3.26409e-006
221.875	1.31266e-005
222.266	1.14729e-005
222.656	4.47277e-006
223.047	4.22697e-006
223.438	5.38352e-006
223.828	4.8058e-006
224.219	4.32491e-006
224.609	5.25805e-006
225	2.03224e-006
225.391	3.04178e-006
225.781	1.98678e-006
226.172	1.77224e-006
226.563	3.1264e-006
226.953	6.79343e-006
227.344	5.0938e-006
227.734	3.45156e-006
228.125	2.91648e-006
228.516	3.87171e-006
228.906	4.62473e-006
229.297	5.15769e-006
229.688	2.05054e-006
230.078	2.5813e-006
230.469	2.3322e-006
230.859	2.20753e-006
231.25	2.00997e-006
231.641	2.65748e-006
232.031	2.94574e-006
232.422	2.84072e-006
232.813	3.623e-006
233.203	2.41627e-006
233.594	2.53313e-006
233.984	3.27607e-006
234.375	4.43605e-006
234.766	5.63659e-006
235.156	2.69596e-006
235.547	2.71182e-006
235.938	4.36645e-006
236.328	4.09806e-006
236.719	4.3979e-006
237.109	1.2169e-006
237.5	3.40055e-006
237.891	3.89759e-006
238.281	3.81168e-006
238.672	4.63978e-006
239.063	5.12115e-006
239.453	1.24725e-006
239.844	2.8434e-006
240.234	1.5039e-006
240.625	2.90856e-006
241.016	5.35967e-006
241.406	4.7823e-006
241.797	1.77811e-006
242.188	4.87316e-006
242.578	4.22345e-006
242.969	3.70082e-006
243.359	4.29372e-006
243.75	5.01881e-006
244.141	4.51167e-006
244.531	2.1312e-006
244.922	1.02356e-006
245.313	1.25703e-006
245.703	1.16345e-006
246.094	1.70694e-006
246.484	3.37503e-006
246.875	3.01319e-006
247.266	2.14904e-006
247.656	3.51018e-007
248.047	3.46079e-007
248.438	1.65631e-006
248.828	1.75954e-006
249.219	5.54191e-006
249.609	2.4871e-006
250	6.53324e-006
250.391	4.53624e-006
250.781	3.98591e-006
251.172	4.57227e-006
251.563	2.21348e-006
251.953	9.186e-007
252.344	4.13399e-006
252.734	6.58572e-006
253.125	4.51898e-006
253.516	4.39912e-006
253.906	4.02472e-006
254.297	2.61451e-006
254.688	2.03412e-006
255.078	2.59967e-006
255.469	3.95211e-006
255.859	2.10287e-006
256.25	2.57319e-006
256.641	4.00916e-006
257.031	3.91084e-006
257.422	3.20566e-006
257.813	3.793e-006
258.203	3.09668e-006
258.594	2.77365e-006
258.984	2.07345e-006
259.375	3.19535e-006
259.766	3.31507e-006
260.156	2.77715e-006
260.547	2.58538e-006
260.938	1.81023e-006
261.328	2.25044e-006
261.719	2.39991e-006
262.109	2.51099e-006
262.5	2.63582e-006
262.891	1.77648e-006
263.281	1.01248e-006
263.672	2.52813e-006
264.063	6.35037e-006
264.453	4.07263e-006
264.844	5.08308e-006
265.234	7.88929e-006
265.625	3.07572e-006
266.016	6.93379e-007
266.406	2.79348e-006
266.797	5.42371e-006
267.188	3.54254e-006
267.578	1.91881e-007
267.969	4.07343e-006
268.359	4.89101e-006
268.75	3.52766e-006
269.141	4.71386e-006
269.531	4.02108e-006
269.922	2.24187e-006
270.313	4.60424e-007
270.703	8.4144e-007
271.094	3.15754e-006
271.484	5.69085e-006
271.875	5.74743e-006
272.266	4.99672e-006
272.656	2.85345e-006
273.047	1.56747e-006
273.438	2.29745e-006
273.828	4.78875e-006
274.219	5.59248e-006
274.609	5.44115e-006
275	1.77514e-006
275.391	3.2607e-006
275.781	6.36289e-006
276.172	5.75725e-006
276.563	1.85787e-006
276.953	3.28968e-006
277.344	5.7394e-006
277.734	3.6335e-006
278.125	2.78313e-006
278.516	3.92122e-006
278.906	2.35611e-006
279.297	4.14931e-006
279.688	3.32529e-006
280.078	4.30775e-006
280.469	7.41488e-006
280.859	4.92928e-006
281.25	1.27461e-006
281.641	6.16753e-006
282.031	6.63624e-006
282.422	5.24077e-006
282.813	5.71442e-006
283.203	2.01278e-006
283.594	4.27864e-006
283.984	5.18056e-006
284.375	3.69898e-006
284.766	9.56347e-007
285.156	2.75182e-006
285.547	2.68124e-006
285.938	6.04072e-006
286.328	5.25985e-006
286.719	2.08524e-006
287.109	9.17396e-007
287.5	1.2469e-006
287.891	1.5389e-006
288.281	2.707e-006
288.672	1.76568e-006
289.063	3.47968e-006
289.453	5.09544e-006
289.844	2.95606e-006
290.234	1.45752e-006
290.625	1.55956e-006
291.016	3.12991e-006
291.406	2.44009e-006
291.797	3.65942e-006
292.188	5.7957e-006
292.578	5.85146e-006
292.969	5.30979e-006
293.359	7.92678e-006
293.75	5.24332e-006
294.141	1.53134e-006
294.531	1.27159e-006
294.922	2.79622e-006
295.313	3.75885e-006
295.703	3.08284e-006
296.094	4.21464e-006
296.484	2.64777e-006
296.875	3.62197e-006
297.266	2.78765e-006
297.656	2.90776e-006
298.047	3.17599e-006
298.438	2.32321e-006
298.828	4.01666e-006
299.219	1.35128e-005
299.609	5.6228e-005
300	4.71093e-005
300.391	6.33234e-006
300.781	1.2705e-006
301.172	2.63895e-006
301.563	2.5556e-006
301.953	3.4147e-006
302.344	2.77514e-006
302.734	8.46376e-007
303.125	2.34007e-006
303.516	4.75526e-006
303.906	4.39203e-006
304.297	3.98967e-006
304.688	2.85817e-006
305.078	1.6859e-006
305.469	4.97835e-006
305.859	3.22472e-006
306.25	2.44253e-006
306.641	4.67303e-006
307.031	4.80268e-006
307.422	1.99231e-006
307.813	1.26592e-006
308.203	1.13162e-006
308.594	2.19773e-006
308.984	1.10395e-006
309.375	9.98013e-007
309.766	3.19437e-006
310.156	5.93458e-006
310.547	6.4984e-006
310.938	5.27165e-006
311.328	4.84076e-006
311.719	4.31914e-006
312.109	2.01491e-006
312.5	1.49851e-006
312.891	2.07503e-006
313.281	7.56443e-007
313.672	2.19329e-006
314.063	2.40803e-006
314.453	3.73325e-006
314.844	3.07109e-006
315.234	2.20878e-006
315.625	1.15729e-006
316.016	2.81297e-006
316.406	3.19409e-006
316.797	4.39519e-006
317.188	4.92904e-006
317.578	3.79583e-006
317.969	1.54082e-006
318.359	6.45669e-006
318.75	9.42575e-006
319.141	5.87232e-006
319.531	3.97461e-006
319.922	4.50775e-006
320.313	4.71065e-006
320.703	5.3275e-006
321.094	3.47098e-006
321.484	1.23229e-006
321.875	1.31756e-007
322.266	3.26932e-006
322.656	2.86202e-006
323.047	1.54102e-006
323.438	3.35306e-006
323.828	4.07925e-006
324.219	6.13151e-007
324.609	3.07031e-006
325	2.04637e-006
325.391	6.86058e-006
325.781	5.57284e-006
326.172	1.91513e-007
326.563	2.21811e-006
326.953	2.33265e-006
327.344	2.50367e-006
327.734	3.51154e-006
328.125	3.2257e-006
328.516	2.20562e-006
328.906	1.05424e-006
329.297	2.05235e-006
329.688	4.94539e-007
330.078	5.04965e-007
330.469	1.22811e-006
330.859	1.3153e-006
331.25	3.87304e-006
331.641	4.87785e-006
332.031	2.33318e-007
332.422	4.76152e-006
332.813	3.22924e-006
333.203	2.3572e-006
333.594	3.95592e-006
333.984	2.6331e-006
334.375	3.05103e-006
334.766	1.15764e-006
335.156	2.7567e-006
335.547	1.58042e-006
335.938	9.72223e-007
336.328	2.04818e-006
336.719	1.56726e-006
337.109	4.11233e-006
337.5	4.77346e-006
337.891	3.87314e-006
338.281	5.86013e-006
338.672	4.53865e-006
339.063	3.98519e-006
339.453	3.97259e-006
339.844	3.38508e-006
340.234	3.87563e-006
340.625	3.09228e-006
341.016	1.92249e-006
341.406	3.74191e-006
341.797	3.2428e-006
342.188	2.10089e-006
342.578	7.33e-007
342.969	4.15098e-006
343.359	2.89145e-006
343.75	8.60668e-007
344.141	1.13721e-006
344.531	2.38248e-006
344.922	1.93386e-006
345.313	3.2552e-006
345.703	7.61759e-007
346.094	1.60407e-006
346.484	1.22644e-006
346.875	4.73113e-006
347.266	7.65874e-006
347.656	5.9752e-006
348.047	2.3721e-006
348.438	6.43889e-006
348.828	5.68024e-006
349.219	6.65765e-006
349.609	3.75042e-006
350	6.23073e-006
350.391	3.02138e-006
350.781	1.35713e-006
351.172	1.707e-006
351.563	9.59921e-007
351.953	1.59591e-006
352.344	1.54301e-006
352.734	7.36483e-007
353.125	1.6478e-006
353.516	2.67762e-006
353.906	1.49461e-006
354.297	9.28846e-007
354.688	3.82258e-006
355.078	4.43158e-006
355.469	2.16326e-006
355.859	1.59407e-006
356.25	1.45837e-006
356.641	5.0699e-006
357.031	3.17173e-006
357.422	2.54262e-006
357.813	4.02259e-006
358.203	2.84621e-006
358.594	5.0898e-007
358.984	8.76898e-007
359.375	6.77696e-007
359.766	3.01561e-006
360.156	5.35067e-006
360.547	4.96498e-006
360.938	4.39782e-006
361.328	3.82561e-006
361.719	1.71171e-006
362.109	2.74779e-006
362.5	3.71578e-006
362.891	2.98772e-006
363.281	1.91206e-006
363.672	2.01194e-006
364.063	2.0493e-006
364.453	2.75864e-006
364.844	1.86907e-006
365.234	3.26311e-006
365.625	3.80457e-006
366.016	4.47642e-007
366.406	3.89081e-006
366.797	4.29078e-006
367.188	3.29232e-006
367.578	2.85771e-006
367.969	3.21119e-006
368.359	3.83277e-006
368.75	2.14001e-006
369.141	8.58552e-007
369.531	3.62326e-006
369.922	2.16519e-006
370.313	5.06568e-007
370.703	7.72729e-007
371.094	3.23679e-006
371.484	4.55845e-006
371.875	3.0209e-006
372.266	2.72984e-006
372.656	6.57552e-006
373.047	8.04966e-006
373.438	7.01849e-006
373.828	5.65e-006
374.219	3.44304e-006
374.609	2.68799e-006
375	3.15556e-006
375.391	1.97602e-006
375.781	4.9966e-006
376.172	5.12096e-006
376.563	7.17662e-007
376.953	2.04408e-006
377.344	2.05592e-006
377.734	4.21028e-006
378.125	5.55623e-006
378.516	2.62376e-006
378.906	1.93077e-006
379.297	1.52714e-006
379.688	3.26e-006
380.078	1.54573e-006
380.469	3.95011e-006
380.859	5.66059e-006
381.25	4.78406e-006
381.641	4.82973e-006
382.031	2.70655e-007
382.422	3.22711e-006
382.813	1.53156e-006
383.203	1.20517e-006
383.594	4.18426e-006
383.984	3.83535e-006
384.375	2.38054e-006
384.766	6.26642e-007
385.156	2.03276e-006
385.547	1.37391e-006
385.938	2.77413e-006
386.328	3.03354e-006
386.719	2.93844e-006
387.109	3.64357e-006
387.5	6.91241e-007
387.891	5.50183e-006
388.281	8.6777e-006
388.672	8.23161e-006
389.063	3.71949e-006
389.453	2.63974e-006
389.844	3.3066e-006
390.234	1.87654e-006
390.625	2.23521e-006
391.016	6.44032e-006
391.406	3.15992e-006
391.797	3.16246e-006
392.188	3.59362e-006
392.578	5.38726e-006
392.969	5.10478e-006
393.359	3.37014e-006
393.75	3.40942e-006
394.141	5.53099e-006
394.531	4.21577e-006
394.922	2.9828e-006
395.313	3.48075e-006
395.703	4.15816e-006
396.094	3.97831e-006
396.484	2.66465e-006
396.875	7.30309e-007
397.266	2.00175e-006
397.656	2.70333e-006
398.047	5.04868e-006
398.438	5.50523e-006
398.828	4.14339e-006
399.219	3.48053e-006
399.609	5.93199e-006
400	3.13992e-006
400.391	5.72658e-006
400.781	3.12119e-006
401.172	6.76734e-007
401.563	2.45088e-006
401.953	1.82213e-006
402.344	3.63268e-006
402.734	2.43346e-006
403.125	2.95799e-006
403.516	6.31773e-006
403.906	4.11882e-006
404.297	3.30241e-006
404.688	3.68827e-006
405.078	1.88159e-006
405.469	6.40027e-007
405.859	1.30038e-006
406.25	2.19756e-006
406.641	3.1814e-006
407.031	2.36408e-006
407.422	3.23145e-006
407.813	5.2847e-006
408.203	6.72318e-006
408.594	5.03842e-006
408.984	4.69426e-006
409.375	4.72184e-006
409.766	1.0487e-006
410.156	3.17424e-006
410.547	1.90526e-006
410.938	4.46432e-006
411.328	2.00012e-006
411.719	4.90761e-006
412.109	5.04283e-006
412.5	4.1668e-006
412.891	4.38315e-006
413.281	4.79649e-006
413.672	3.26087e-006
414.063	2.68399e-006
414.453	2.61569e-006
414.844	2.03223e-006
415.234	1.62069e-006
415.625	4.31922e-006
416.016	5.07686e-006
416.406	2.71326e-006
416.797	1.24913e-006
417.188	3.42467e-006
417.578	4.44668e-006
417.969	2.20119e-006
418.359	1.31204e-006
418.75	2.04758e-006
419.141	2.38328e-006
419.531	2.0454e-006
419.922	1.21842e-006
420.313	2.45771e-006
420.703	1.5756e-006
421.094	4.3387e-006
421.484	6.14806e-006
421.875	3.79835e-006
422.266	8.66551e-006
422.656	5.43232e-006
423.047	1.18356e-006
423.438	2.39529e-006
423.828	1.21845e-006
424.219	1.65421e-006
424.609	3.66514e-006
425	1.79911e-006
425.391	8.04669e-007
425.781	6.94698e-007
426.172	3.02153e-006
426.563	7.05043e-006
426.953	5.13924e-006
427.344	4.60279e-006
427.734	4.85651e-006
428.125	3.43224e-006
428.516	4.34961e-006
428.906	8.92524e-006
429.297	5.16672e-006
429.688	1.80026e-006
430.078	2.30476e-006
430.469	3.29579e-006
430.859	5.79684e-006
431.25	5.91211e-006
431.641	3.37822e-006
432.031	4.56533e-006
432.422	3.94917e-006
432.813	1.57889e-006
433.203	1.10967e-006
433.594	2.46986e-006
433.984	5.94507e-006
434.375	6.98858e-006
434.766	7.38276e-006
435.156	5.92207e-006
435.547	4.28716e-006
435.938	4.95764e-006
436.328	4.34496e-006
436.719	2.05942e-006
437.109	5.33388e-006
437.5	6.69301e-006
437.891	3.25653e-006
438.281	1.36301e-006
438.672	2.55073e-006
439.063	8.30354e-007
439.453	5.58633e-006
439.844	3.85536e-006
440.234	1.61346e-006
440.625	3.08695e-006
441.016	4.13644e-006
441.406	2.05255e-006
441.797	2.08487e-006
442.188	2.15011e-006
442.578	1.55741e-006
442.969	1.31869e-006
443.359	3.80011e-006
443.75	3.95379e-006
444.141	1.98269e-006
444.531	4.24006e-007
444.922	3.15483e-007
445.313	1.03584e-006
445.703	2.10482e-006
446.094	5.26562e-006
446.484	7.3618e-006
446.875	6.35934e-006
447.266	4.66083e-006
447.656	4.20758e-006
448.047	4.33798e-006
448.438	3.64612e-006
448.828	1.90253e-006
449.219	3.20762e-006
