	S:1
165.234	6.78545e-006
165.625	6.83233e-006
166.016	2.61902e-006
166.406	2.96159e-006
166.797	5.36509e-006
167.188	5.046e-006
167.578	3.35185e-006
167.969	3.88807e-006
168.359	3.79216e-006
168.75	5.13055e-006
169.141	3.22926e-006
169.531	4.23815e-006
169.922	6.35009e-006
170.313	1.06752e-006
170.703	3.17585e-006
171.094	3.52907e-006
171.484	5.89939e-006
171.875	5.77501e-006
172.266	6.73803e-006
172.656	7.93336e-006
173.047	2.1921e-006
173.438	3.41051e-006
173.828	8.8096e-007
174.219	4.7573e-006
174.609	2.33114e-006
175	9.37385e-006
175.391	9.92861e-006
175.781	1.21333e-006
176.172	1.58511e-006
176.563	2.69611e-006
176.953	8.12961e-006
177.344	8.5782e-006
177.734	3.2007e-006
178.125	4.85837e-006
178.516	6.31606e-006
178.906	1.81014e-006
179.297	2.42043e-006
179.688	3.30177e-006
180.078	4.36723e-006
180.469	4.13462e-006
180.859	2.08049e-006
181.25	4.51883e-007
181.641	3.02115e-006
182.031	2.64949e-006
182.422	2.00601e-006
182.813	1.58388e-006
183.203	2.51317e-006
183.594	1.12726e-006
183.984	6.73923e-007
184.375	5.10824e-007
184.766	5.77191e-006
185.156	7.00421e-006
185.547	2.31467e-006
185.938	2.40308e-006
186.328	3.02836e-006
186.719	9.67091e-007
187.109	5.05404e-006
187.5	2.67812e-006
187.891	4.54375e-006
188.281	8.94837e-006
188.672	7.25565e-006
189.063	2.74039e-006
189.453	2.46043e-006
189.844	5.4306e-006
190.234	3.82343e-006
190.625	1.93393e-006
191.016	8.7418e-007
191.406	2.07673e-006
191.797	4.87556e-007
192.188	2.3141e-006
192.578	3.83308e-006
192.969	4.59142e-006
193.359	2.00164e-006
193.75	2.28562e-006
194.141	6.19275e-007
194.531	2.51906e-006
194.922	1.81703e-006
195.313	2.10357e-006
195.703	3.71436e-006
196.094	5.17528e-006
196.484	5.2399e-006
196.875	5.99504e-006
197.266	7.30444e-006
197.656	4.72397e-006
198.047	1.60432e-006
198.438	3.48372e-006
198.828	2.24776e-006
199.219	2.88627e-006
199.609	7.2962e-005
200	0.000150001
200.391	7.71577e-005
200.781	4.03036e-006
201.172	5.76223e-006
201.563	6.83966e-006
201.953	5.85741e-006
202.344	3.58405e-006
202.734	3.17615e-006
203.125	5.05819e-006
203.516	2.98839e-006
203.906	1.38922e-006
204.297	1.26709e-006
204.688	1.98223e-006
205.078	2.26374e-006
205.469	2.17564e-006
205.859	3.15481e-006
206.25	2.01992e-006
206.641	3.70401e-006
207.031	3.17294e-006
207.422	5.31991e-007
207.813	9.70222e-007
208.203	2.40306e-006
208.594	4.56388e-006
208.984	1.12962e-006
209.375	3.40238e-006
209.766	4.72723e-006
210.156	1.39351e-006
210.547	5.17052e-007
210.938	2.90487e-006
211.328	4.72543e-006
211.719	5.73942e-006
212.109	2.98491e-006
212.5	2.11264e-006
212.891	2.48001e-006
213.281	3.02149e-006
213.672	5.43308e-006
214.063	6.20712e-006
214.453	4.01649e-006
214.844	2.72209e-006
215.234	2.0755e-006
215.625	2.76216e-006
216.016	2.58406e-006
216.406	3.99253e-006
216.797	4.89883e-006
217.188	2.83483e-006
217.578	4.34394e-006
217.969	6.73634e-006
218.359	5.0173e-006
218.75	1.41119e-005
219.141	2.16759e-005
219.531	7.15456e-006
219.922	9.48547e-007
220.313	1.45119e-006
220.703	1.75274e-006
221.094	1.75055e-006
221.484	2.79224e-006
221.875	2.32353e-006
222.266	3.06562e-006
222.656	8.81072e-007
223.047	5.60789e-007
223.438	2.20506e-006
223.828	7.49928e-006
224.219	4.92936e-006
224.609	3.3979e-006
225	7.2034e-006
225.391	6.56492e-006
225.781	3.97989e-006
226.172	2.58738e-006
226.563	1.63751e-006
226.953	1.23309e-006
227.344	1.64599e-007
227.734	7.35879e-007
228.125	8.42179e-007
228.516	9.67748e-007
228.906	8.65692e-007
229.297	4.48045e-006
229.688	8.88027e-006
230.078	7.63809e-006
230.469	4.90581e-006
230.859	4.63933e-006
231.25	3.29053e-006
231.641	5.28652e-007
232.031	3.85573e-006
232.422	4.23682e-006
232.813	5.65226e-006
233.203	6.52596e-006
233.594	5.85377e-006
233.984	2.68047e-006
234.375	3.13197e-006
234.766	2.65742e-006
235.156	5.93245e-006
235.547	5.35057e-006
235.938	9.62454e-007
236.328	2.63478e-007
236.719	3.70856e-006
237.109	2.59335e-006
237.5	2.60257e-006
237.891	4.65727e-006
238.281	4.31017e-006
238.672	3.05433e-006
239.063	5.44719e-007
239.453	2.23374e-006
239.844	1.48888e-006
240.234	3.46037e-006
240.625	3.92156e-006
241.016	3.37087e-006
241.406	5.91231e-006
241.797	4.50037e-006
242.188	3.63616e-006
242.578	6.00228e-006
242.969	3.84566e-006
243.359	2.28709e-006
243.75	3.90458e-006
244.141	3.58032e-006
244.531	2.5464e-006
244.922	1.76221e-006
245.313	6.493e-007
245.703	3.35514e-006
246.094	3.81589e-006
246.484	2.84568e-006
246.875	3.86128e-006
247.266	5.90762e-006
247.656	3.24158e-006
248.047	6.39331e-007
248.438	2.14297e-006
248.828	2.33398e-006
249.219	4.18685e-006
249.609	7.66015e-006
250	8.50682e-006
250.391	4.72099e-006
250.781	3.63347e-006
251.172	4.53413e-006
251.563	3.57459e-006
251.953	1.18194e-006
252.344	2.19002e-006
252.734	2.43517e-006
253.125	1.05151e-006
253.516	4.47038e-006
253.906	3.74327e-006
254.297	3.7019e-006
254.688	3.31278e-006
255.078	1.10322e-006
255.469	2.95843e-006
255.859	3.40716e-006
256.25	4.63944e-006
256.641	3.1005e-006
257.031	4.8956e-006
257.422	2.46101e-006
257.813	4.53285e-006
258.203	1.96816e-006
258.594	2.46424e-006
258.984	1.97626e-006
259.375	9.29996e-007
259.766	3.6903e-006
260.156	2.27504e-006
260.547	3.06896e-006
260.938	5.60087e-006
261.328	2.25701e-006
261.719	2.21537e-006
262.109	3.46969e-006
262.5	6.55162e-006
262.891	7.02756e-006
263.281	1.75854e-006
263.672	7.53193e-007
264.063	2.07051e-006
264.453	3.86216e-007
264.844	2.24175e-006
265.234	5.52684e-006
265.625	3.92163e-006
266.016	6.3299e-007
266.406	1.17298e-006
266.797	3.11469e-006
267.188	3.73318e-006
267.578	3.48506e-006
267.969	2.64383e-006
268.359	4.51772e-006
268.75	6.82432e-006
269.141	3.98582e-006
269.531	3.1964e-006
269.922	3.97837e-006
270.313	5.24708e-006
270.703	6.94275e-006
271.094	2.8458e-006
271.484	2.93337e-006
271.875	1.99576e-006
272.266	3.41069e-006
272.656	3.71045e-006
273.047	4.66809e-006
273.438	4.0578e-006
273.828	1.42337e-006
274.219	1.41633e-006
274.609	1.11197e-006
275	2.36618e-006
275.391	1.37704e-006
275.781	2.63024e-006
276.172	5.16812e-006
276.563	2.16275e-006
276.953	4.27332e-006
277.344	4.36789e-006
277.734	2.76617e-006
278.125	4.11556e-006
278.516	5.3547e-006
278.906	5.38157e-006
279.297	3.63704e-006
279.688	2.18853e-006
280.078	2.10107e-006
280.469	3.11505e-006
280.859	5.58255e-007
281.25	4.21279e-006
281.641	3.06089e-006
282.031	1.73327e-006
282.422	3.30784e-006
282.813	6.28133e-006
283.203	7.10925e-006
283.594	4.06985e-006
283.984	3.49463e-006
284.375	4.39644e-006
284.766	1.13518e-006
285.156	1.15365e-006
285.547	2.69448e-006
285.938	1.36732e-006
286.328	5.30202e-006
286.719	3.28032e-006
287.109	9.99748e-007
287.5	2.69356e-006
287.891	3.44541e-006
288.281	3.62698e-006
288.672	1.577e-006
289.063	1.05217e-006
289.453	1.80766e-006
289.844	1.19225e-006
290.234	2.87483e-006
290.625	4.82605e-006
291.016	2.7766e-006
291.406	1.80363e-006
291.797	2.92022e-006
292.188	3.96212e-006
292.578	4.84259e-006
292.969	3.39032e-006
293.359	1.66223e-006
293.75	4.74686e-006
294.141	4.97387e-006
294.531	3.34446e-006
294.922	2.82285e-006
295.313	3.97789e-007
295.703	2.10755e-006
296.094	1.64927e-006
296.484	7.64187e-007
296.875	1.14435e-006
297.266	3.04003e-006
297.656	4.22078e-006
298.047	4.33108e-006
298.438	3.3676e-006
298.828	2.11327e-006
299.219	1.45962e-006
299.609	1.42553e-005
300	3.28301e-005
300.391	1.87835e-005
300.781	2.42735e-006
301.172	4.55662e-006
301.563	7.0608e-006
301.953	3.97125e-006
302.344	1.85664e-006
302.734	3.21227e-006
303.125	1.50961e-006
303.516	3.13876e-006
303.906	5.02925e-006
304.297	5.12275e-006
304.688	2.73315e-006
305.078	2.11715e-006
305.469	2.15584e-006
305.859	1.92277e-006
306.25	3.7793e-006
306.641	2.13632e-006
307.031	4.19941e-006
307.422	7.06517e-006
307.813	4.52565e-006
308.203	6.05767e-006
308.594	4.23013e-006
308.984	3.47446e-007
309.375	4.33727e-006
309.766	3.87709e-006
310.156	2.08711e-006
310.547	2.22272e-006
310.938	8.27605e-007
311.328	1.07964e-006
311.719	2.71811e-006
312.109	3.7395e-006
312.5	2.99137e-006
312.891	1.39912e-006
313.281	5.25499e-006
313.672	3.668e-006
314.063	1.96201e-006
314.453	2.42383e-006
314.844	2.57328e-006
315.234	3.48795e-006
315.625	3.78708e-006
316.016	8.43799e-006
316.406	3.96775e-006
316.797	1.86571e-006
317.188	2.41111e-006
317.578	3.6144e-007
317.969	1.98962e-006
318.359	7.98955e-007
318.75	2.87947e-006
319.141	1.63012e-006
319.531	2.02224e-006
319.922	2.02743e-006
320.313	3.35434e-006
320.703	4.14262e-006
321.094	3.42687e-006
321.484	4.69271e-006
321.875	5.27838e-006
322.266	3.57854e-006
322.656	3.21388e-006
323.047	5.63883e-006
323.438	3.96595e-006
323.828	1.08252e-006
324.219	1.11123e-006
324.609	4.8233e-006
325	6.5739e-006
325.391	5.26471e-006
325.781	4.04348e-006
326.172	6.2587e-006
326.563	8.1229e-006
326.953	4.857e-006
327.344	1.27413e-006
327.734	3.71452e-006
328.125	4.50787e-006
328.516	1.82141e-006
328.906	3.08219e-006
329.297	4.17531e-006
329.688	3.40372e-006
330.078	3.34461e-006
330.469	2.12578e-006
330.859	2.28695e-006
331.25	3.31612e-006
331.641	3.85348e-006
332.031	4.19559e-006
332.422	1.80819e-006
332.813	2.67058e-006
333.203	2.67636e-006
333.594	5.42513e-006
333.984	3.73951e-006
334.375	6.66081e-007
334.766	1.13009e-006
335.156	2.15494e-006
335.547	1.04231e-006
335.938	2.46122e-006
336.328	4.25319e-006
336.719	1.95057e-006
337.109	1.49487e-006
337.5	4.56941e-006
337.891	5.57471e-006
338.281	2.94081e-006
338.672	1.80271e-006
339.063	1.02869e-006
339.453	4.39899e-006
339.844	2.89406e-006
340.234	1.38487e-006
340.625	4.00789e-006
341.016	3.36832e-006
341.406	3.42367e-006
341.797	4.48811e-006
342.188	3.19354e-006
342.578	4.06224e-006
342.969	3.03668e-006
343.359	2.09114e-006
343.75	4.35446e-006
344.141	2.62222e-006
344.531	6.86293e-006
344.922	6.83458e-006
345.313	3.0349e-006
345.703	1.80461e-006
346.094	1.2491e-006
346.484	3.14037e-006
346.875	9.09854e-007
347.266	4.37521e-007
347.656	1.84542e-006
348.047	2.74705e-006
348.438	3.12109e-006
348.828	5.42374e-006
349.219	3.66427e-006
349.609	1.03088e-006
350	6.33698e-006
350.391	5.90929e-006
350.781	2.3003e-006
351.172	2.19416e-006
351.563	3.46373e-006
351.953	3.27299e-006
352.344	1.76971e-006
352.734	1.66222e-006
353.125	3.91388e-006
353.516	5.6977e-006
353.906	9.39493e-007
354.297	4.62648e-006
354.688	3.27972e-006
355.078	3.02989e-006
355.469	6.64014e-007
355.859	2.08253e-006
356.25	3.33694e-006
356.641	1.55398e-006
357.031	1.5055e-006
357.422	4.45834e-007
357.813	8.27597e-007
358.203	1.78393e-006
358.594	1.46732e-006
358.984	2.49371e-006
359.375	1.60432e-006
359.766	7.14202e-007
360.156	4.31706e-007
360.547	1.31613e-006
360.938	3.13986e-006
361.328	1.9289e-006
361.719	3.0128e-006
362.109	3.23216e-006
362.5	2.20231e-006
362.891	3.59209e-006
363.281	5.12236e-006
363.672	4.17796e-006
364.063	2.78084e-006
364.453	1.39173e-006
364.844	1.7631e-006
365.234	2.00729e-006
365.625	1.97036e-006
366.016	4.79881e-006
366.406	5.21321e-006
366.797	4.72489e-006
367.188	2.61143e-006
367.578	5.39768e-006
367.969	3.71054e-006
368.359	6.97211e-007
368.75	9.71491e-007
369.141	2.22653e-006
369.531	4.63128e-006
369.922	5.54261e-006
370.313	2.16021e-006
370.703	3.80894e-006
371.094	2.96284e-006
371.484	2.69897e-006
371.875	4.47843e-006
372.266	7.15295e-006
372.656	6.26145e-006
373.047	3.43191e-007
373.438	3.244e-006
373.828	3.31762e-006
374.219	3.19204e-006
374.609	1.19964e-006
375	2.02827e-006
375.391	3.85223e-006
375.781	2.98375e-006
376.172	2.29158e-006
376.563	1.45511e-006
376.953	1.43657e-006
377.344	1.38667e-006
377.734	2.94353e-006
378.125	3.15414e-006
378.516	2.02856e-006
378.906	3.77692e-006
379.297	4.21933e-006
379.688	2.28178e-006
380.078	6.9658e-007
380.469	3.07276e-006
380.859	2.88566e-006
381.25	4.08616e-006
381.641	4.69362e-006
382.031	2.30852e-006
382.422	1.12543e-006
382.813	2.29637e-006
383.203	3.45515e-006
383.594	4.29339e-006
383.984	4.73357e-006
384.375	1.72759e-006
384.766	2.42884e-006
385.156	2.08694e-006
385.547	2.61688e-006
385.938	1.45774e-006
386.328	3.0992e-006
386.719	2.86419e-006
387.109	3.18719e-006
387.5	2.93065e-006
387.891	8.76411e-007
388.281	2.00317e-006
388.672	3.71709e-006
389.063	2.72881e-006
389.453	1.56751e-006
389.844	1.66646e-006
390.234	7.70255e-006
390.625	8.28686e-006
391.016	1.9107e-006
391.406	5.85061e-006
391.797	6.35942e-006
392.188	5.13312e-006
392.578	4.7028e-006
392.969	5.23272e-006
393.359	4.73142e-006
393.75	2.99612e-006
394.141	5.82602e-006
394.531	5.11839e-006
394.922	1.52626e-006
395.313	1.19027e-006
395.703	1.95174e-006
396.094	6.13206e-006
396.484	6.19774e-006
396.875	3.85191e-006
397.266	1.68949e-006
397.656	1.47046e-006
398.047	1.56894e-006
398.438	5.21544e-006
398.828	6.31479e-006
399.219	3.32152e-006
399.609	3.38921e-006
400	9.82761e-006
400.391	6.53622e-006
400.781	2.70924e-006
401.172	7.45239e-006
401.563	6.38985e-006
401.953	3.16136e-006
402.344	3.27759e-006
402.734	1.80597e-006
403.125	2.36561e-006
403.516	3.80366e-006
403.906	2.74389e-006
404.297	1.12066e-006
404.688	4.54396e-006
405.078	7.77563e-006
405.469	7.09215e-006
405.859	4.18441e-006
406.25	2.5261e-006
406.641	1.61684e-006
407.031	2.57287e-006
407.422	2.07526e-006
407.813	4.41073e-006
408.203	2.09234e-006
408.594	1.9923e-007
408.984	4.81535e-006
409.375	2.81999e-006
409.766	2.8826e-006
410.156	1.5736e-006
410.547	2.61206e-006
410.938	2.77349e-006
411.328	6.2701e-006
411.719	3.16305e-006
412.109	3.95134e-006
412.5	4.96451e-006
412.891	4.12783e-006
413.281	4.92396e-006
413.672	1.39847e-006
414.063	3.21141e-006
414.453	3.14298e-006
414.844	2.07124e-006
415.234	3.70365e-006
415.625	4.66847e-006
416.016	3.28523e-006
416.406	2.82774e-006
416.797	1.42881e-006
417.188	1.55603e-006
417.578	1.1665e-006
417.969	2.15263e-006
418.359	3.43955e-006
418.75	2.94304e-006
419.141	2.31896e-006
419.531	2.82705e-006
419.922	4.18289e-006
420.313	2.26768e-006
420.703	4.04971e-006
421.094	4.68786e-006
421.484	6.02352e-006
421.875	6.5891e-006
422.266	5.08846e-006
422.656	3.046e-006
423.047	2.49105e-006
423.438	5.55373e-006
423.828	8.46947e-006
424.219	8.98201e-006
424.609	3.86172e-006
425	1.24536e-006
425.391	1.73831e-006
425.781	2.40661e-006
426.172	1.8975e-006
426.563	3.91789e-006
426.953	4.28986e-006
427.344	1.57514e-006
427.734	2.28861e-006
428.125	2.47447e-006
428.516	2.4962e-006
428.906	4.95963e-006
429.297	5.46364e-006
429.688	7.00005e-007
430.078	4.32521e-006
430.469	2.06353e-006
430.859	1.42655e-006
431.25	1.55881e-006
431.641	1.85996e-006
432.031	1.93706e-006
432.422	3.98396e-006
432.813	3.57621e-006
433.203	1.07575e-006
433.594	3.59065e-006
433.984	9.16704e-007
434.375	1.77001e-006
434.766	4.82618e-007
435.156	2.35974e-006
435.547	2.06222e-006
435.938	1.2681e-006
436.328	4.27872e-006
436.719	5.89163e-006
437.109	4.35948e-006
437.5	5.04227e-006
437.891	4.49932e-006
438.281	3.37832e-006
438.672	1.84563e-006
439.063	2.53051e-006
439.453	3.39959e-006
439.844	4.92335e-006
440.234	4.28283e-006
440.625	3.49438e-006
441.016	3.49625e-007
441.406	1.93623e-006
441.797	3.7981e-006
442.188	4.53888e-006
442.578	6.0314e-006
442.969	8.15976e-006
443.359	6.85294e-006
443.75	4.38945e-006
444.141	2.97385e-006
444.531	5.05261e-006
444.922	6.85699e-006
445.313	6.38668e-006
445.703	3.80873e-006
446.094	1.22443e-006
446.484	3.39944e-006
446.875	3.75063e-006
447.266	1.19538e-006
447.656	3.93914e-006
448.047	4.16183e-006
448.438	1.0828e-006
448.828	8.95433e-007
449.219	1.56242e-006
