	S:1
41.0156	3.19141e-006
41.4063	1.42617e-006
41.7969	5.66098e-006
42.1875	5.49447e-006
42.5781	2.95017e-006
42.9688	3.92275e-006
43.3594	4.61421e-006
43.75	5.3983e-006
44.1406	6.4873e-006
44.5313	3.85022e-006
44.9219	1.59761e-006
45.3125	2.54124e-006
45.7031	9.98194e-006
46.0938	1.27406e-005
46.4844	6.13665e-006
46.875	2.34379e-006
47.2656	2.13899e-006
47.6563	1.49769e-006
48.0469	5.71719e-006
48.4375	1.58545e-006
48.8281	3.73945e-006
49.2188	7.1893e-006
49.6094	9.38493e-006
50	3.27592e-005
50.3906	2.3058e-005
50.7813	9.74383e-006
51.1719	6.83709e-006
51.5625	1.95613e-006
51.9531	3.00812e-006
52.3438	5.39817e-006
52.7344	5.81076e-006
53.125	2.61702e-006
53.5156	2.13059e-006
53.9063	1.67024e-006
54.2969	3.25689e-006
54.6875	2.62849e-006
55.0781	3.07538e-006
55.4688	5.07985e-006
55.8594	3.86718e-006
56.25	1.90086e-006
56.6406	4.15032e-006
57.0313	2.61322e-006
57.4219	3.07149e-006
57.8125	6.26407e-006
58.2031	1.82321e-006
58.5938	2.0754e-006
58.9844	8.5161e-007
59.375	1.31283e-006
59.7656	4.62519e-006
60.1563	2.76702e-006
60.5469	3.44352e-006
60.9375	2.55495e-006
61.3281	1.93541e-006
61.7188	6.39758e-006
62.1094	9.71978e-006
62.5	5.55055e-006
62.8906	3.56502e-006
63.2813	7.4577e-007
63.6719	4.93129e-006
64.0625	3.53509e-006
64.4531	5.39816e-006
64.8438	4.89828e-006
65.2344	1.62894e-006
65.625	3.29077e-006
66.0156	1.76582e-006
66.4063	6.21608e-006
66.7969	9.22079e-006
67.1875	7.66961e-006
67.5781	3.02695e-006
67.9688	1.59639e-006
68.3594	3.99203e-006
68.75	5.80322e-006
69.1406	4.96378e-006
69.5313	2.41818e-006
69.9219	5.91195e-007
70.3125	1.94224e-006
70.7031	4.44146e-006
71.0938	7.68668e-006
71.4844	6.23833e-006
71.875	3.79423e-007
72.2656	4.62586e-006
72.6563	2.98122e-006
73.0469	1.93871e-006
73.4375	1.29581e-006
73.8281	3.74804e-006
74.2188	4.96876e-006
74.6094	2.57367e-006
75	3.84718e-006
75.3906	1.98786e-006
75.7813	1.25173e-006
76.1719	3.8536e-006
76.5625	3.20614e-006
76.9531	3.17433e-006
77.3438	3.29904e-006
77.7344	2.54052e-006
78.125	1.01688e-006
78.5156	2.82204e-006
78.9063	5.33461e-006
79.2969	5.11521e-006
79.6875	4.17229e-006
80.0781	7.05671e-006
80.4688	7.32196e-006
80.8594	3.38814e-006
81.25	1.80147e-006
81.6406	6.74686e-006
82.0313	5.68685e-006
82.4219	2.80817e-006
82.8125	5.72009e-006
83.2031	1.33822e-006
83.5938	9.93097e-006
83.9844	9.53761e-006
84.375	5.17129e-006
84.7656	7.81111e-006
85.1563	8.60786e-006
85.5469	6.27141e-006
85.9375	7.73362e-006
86.3281	5.32569e-006
86.7188	4.94345e-006
87.1094	5.30545e-006
87.5	3.73148e-006
87.8906	2.79013e-006
88.2813	3.05393e-006
88.6719	4.55482e-006
89.0625	3.99653e-006
89.4531	8.82895e-006
89.8438	5.96182e-006
90.2344	2.22805e-006
90.625	5.48943e-006
91.0156	5.10105e-006
91.4063	4.75187e-006
91.7969	4.9636e-006
92.1875	6.94665e-006
92.5781	8.05476e-006
92.9688	3.28037e-006
93.3594	1.79202e-006
93.75	3.49196e-006
94.1406	4.4625e-006
94.5313	6.16094e-006
94.9219	4.29252e-006
95.3125	4.81957e-006
95.7031	7.632e-006
96.0938	5.98228e-006
96.4844	9.94405e-007
96.875	1.87777e-006
97.2656	4.65241e-006
97.6563	4.71946e-006
98.0469	2.52557e-006
98.4375	2.77092e-006
98.8281	2.99496e-006
99.2188	1.65796e-005
99.6094	0.00016675
100	0.000251587
100.391	9.08894e-005
100.781	1.12103e-005
101.172	7.78172e-006
101.563	9.17752e-006
101.953	8.19768e-006
102.344	5.9324e-006
102.734	3.11939e-006
103.125	4.1216e-006
103.516	4.1174e-006
103.906	2.4859e-006
104.297	1.65596e-006
104.688	2.31896e-006
105.078	3.45057e-006
105.469	1.77641e-006
105.859	7.98197e-006
106.25	1.01219e-005
106.641	5.57018e-006
107.031	2.30891e-006
107.422	2.59184e-006
107.813	4.0924e-006
108.203	4.35834e-006
108.594	6.15714e-006
108.984	5.62425e-006
109.375	4.49855e-006
109.766	6.15767e-006
110.156	3.4002e-006
110.547	2.56687e-006
110.938	7.65245e-006
111.328	6.16276e-006
111.719	3.21298e-006
112.109	3.85082e-006
112.5	2.4046e-006
112.891	1.55062e-006
113.281	7.07711e-006
113.672	7.97071e-006
114.063	3.56127e-006
114.453	2.66146e-006
114.844	1.27907e-006
115.234	2.90417e-006
115.625	4.58171e-006
116.016	1.24428e-006
116.406	3.89422e-006
116.797	2.99179e-006
117.188	4.97615e-006
117.578	6.46111e-006
117.969	7.91928e-006
118.359	3.36923e-006
118.75	3.08777e-006
119.141	2.03085e-006
119.531	2.78892e-006
119.922	3.73806e-006
120.313	4.51429e-006
120.703	6.34231e-006
121.094	4.79393e-006
121.484	2.11452e-006
121.875	6.60143e-006
122.266	9.55639e-006
122.656	5.26802e-006
123.047	1.82702e-006
123.438	2.86836e-006
123.828	2.1012e-006
124.219	1.9409e-006
124.609	5.56185e-006
125	4.48437e-006
125.391	4.31431e-006
125.781	5.91459e-006
126.172	4.24668e-006
126.563	5.23057e-006
126.953	5.98515e-006
127.344	1.74967e-006
127.734	9.39495e-007
128.125	4.43677e-007
128.516	3.19618e-006
128.906	4.8735e-006
129.297	7.20538e-006
129.688	4.88277e-006
130.078	3.07399e-006
130.469	7.68942e-006
130.859	3.10014e-006
131.25	5.35904e-006
131.641	6.40517e-006
132.031	4.11612e-006
132.422	6.45399e-007
132.813	2.84929e-006
133.203	6.8158e-006
133.594	3.54749e-006
133.984	8.81688e-006
134.375	7.02849e-006
134.766	1.72409e-006
135.156	4.58671e-006
135.547	5.23135e-006
135.938	3.59003e-006
136.328	4.69156e-006
136.719	7.45175e-006
137.109	8.97445e-006
137.5	4.26081e-006
137.891	2.63523e-006
138.281	5.04124e-006
138.672	1.59613e-006
139.063	3.38927e-006
139.453	7.45205e-006
139.844	7.7327e-006
140.234	6.10293e-006
140.625	2.28435e-006
141.016	3.74815e-006
141.406	4.36272e-006
141.797	3.16901e-006
142.188	4.78633e-006
142.578	5.36439e-006
142.969	1.60514e-006
143.359	3.4258e-006
143.75	2.37264e-006
144.141	3.771e-006
144.531	1.86649e-006
144.922	1.92794e-006
145.313	7.52625e-007
145.703	1.32889e-006
146.094	1.70807e-006
146.484	6.87371e-006
146.875	7.36436e-006
147.266	5.831e-006
147.656	8.46302e-006
148.047	4.76348e-006
148.438	1.20271e-006
148.828	4.47733e-006
149.219	3.56156e-006
149.609	9.64755e-006
150	1.38353e-005
150.391	5.23581e-006
150.781	2.53766e-006
151.172	3.26581e-006
151.563	7.97031e-007
151.953	3.31591e-006
152.344	2.86241e-006
152.734	6.49774e-006
153.125	7.85594e-006
153.516	4.90615e-006
153.906	3.65051e-006
154.297	2.16803e-006
154.688	2.86465e-006
155.078	5.18615e-006
155.469	2.18468e-006
155.859	7.78319e-007
156.25	4.99061e-006
156.641	4.60966e-006
157.031	1.89258e-006
157.422	3.93392e-006
157.813	2.26573e-006
158.203	5.09082e-006
158.594	4.41802e-006
158.984	6.17157e-006
159.375	4.69279e-006
159.766	2.64819e-006
160.156	6.11861e-006
160.547	3.29603e-006
160.938	9.54099e-007
161.328	3.89495e-006
161.719	4.82504e-006
162.109	2.95005e-006
162.5	2.02064e-006
162.891	3.09638e-006
163.281	7.45593e-006
163.672	6.31011e-006
164.063	3.87327e-006
164.453	2.56347e-006
164.844	4.07981e-006
165.234	4.62351e-006
165.625	4.1901e-006
166.016	6.26615e-007
166.406	6.231e-006
166.797	4.17036e-006
167.188	1.53008e-006
167.578	3.17001e-006
167.969	3.92054e-006
168.359	6.74566e-006
168.75	2.682e-006
169.141	2.60702e-006
169.531	4.81418e-006
169.922	5.09569e-006
170.313	4.19132e-006
170.703	6.07434e-006
171.094	9.61374e-006
171.484	6.84287e-006
171.875	4.28745e-006
172.266	1.72193e-006
172.656	6.67949e-006
173.047	1.0615e-005
173.438	4.62516e-006
173.828	1.19284e-006
174.219	2.39866e-006
174.609	4.43385e-006
175	4.29887e-006
175.391	3.63177e-006
175.781	5.13661e-006
176.172	5.22513e-006
176.563	5.60637e-006
176.953	5.15902e-006
177.344	2.90881e-006
177.734	1.01929e-006
178.125	1.52225e-006
178.516	1.09635e-006
178.906	2.40232e-006
179.297	2.86663e-006
179.688	3.93971e-006
180.078	2.60984e-006
180.469	1.77328e-006
180.859	4.97809e-006
181.25	1.29689e-007
181.641	6.63211e-006
182.031	5.6068e-006
182.422	9.64982e-006
182.813	1.1171e-005
183.203	9.71947e-006
183.594	4.40229e-006
183.984	1.55678e-006
184.375	4.09802e-006
184.766	7.51007e-006
185.156	7.28827e-006
185.547	3.87007e-006
185.938	3.20532e-006
186.328	3.04559e-006
186.719	1.45727e-006
187.109	3.83979e-006
187.5	4.33856e-006
187.891	9.38366e-006
188.281	4.25853e-006
188.672	3.57377e-007
189.063	2.55877e-006
189.453	3.7273e-006
189.844	3.04737e-006
190.234	4.55855e-006
190.625	1.50258e-006
191.016	2.41979e-006
191.406	2.54139e-006
191.797	6.44236e-006
192.188	5.29169e-006
192.578	2.2996e-006
192.969	4.4925e-006
193.359	3.91635e-006
193.75	3.69616e-006
194.141	8.4484e-006
194.531	6.50028e-006
194.922	4.73022e-006
195.313	6.30421e-006
195.703	2.6339e-006
196.094	4.75075e-006
196.484	3.83296e-006
196.875	4.6201e-006
197.266	3.06329e-006
197.656	1.84334e-006
198.047	2.27167e-006
198.438	6.60256e-006
198.828	4.895e-006
199.219	1.65759e-005
199.609	0.000116079
200	0.000144029
200.391	4.24213e-005
200.781	2.72303e-006
201.172	3.69392e-006
201.563	3.16325e-006
201.953	3.11258e-006
202.344	6.1388e-007
202.734	2.13659e-006
203.125	3.29517e-006
203.516	4.08654e-006
203.906	4.15538e-006
204.297	7.1053e-006
204.688	7.5676e-006
205.078	6.08438e-006
205.469	5.89512e-006
205.859	3.91023e-006
206.25	3.45384e-006
206.641	2.72128e-006
207.031	3.64392e-006
207.422	6.80373e-006
207.813	7.07407e-006
208.203	4.87174e-006
208.594	1.07352e-006
208.984	2.96036e-006
209.375	4.39789e-006
209.766	7.38533e-006
210.156	5.96474e-006
210.547	3.86628e-006
210.938	3.00456e-006
211.328	6.92656e-006
211.719	5.07106e-006
212.109	1.85463e-006
212.5	1.97172e-007
212.891	2.38706e-006
213.281	4.48557e-006
213.672	6.69868e-006
214.063	4.64126e-006
214.453	1.92486e-006
214.844	4.96885e-006
215.234	7.03574e-006
215.625	6.79447e-006
216.016	1.80119e-005
216.406	1.35354e-005
216.797	3.44033e-006
217.188	2.38482e-006
217.578	5.32156e-006
217.969	5.71872e-006
218.359	5.09813e-006
218.75	3.83544e-006
219.141	4.10818e-006
219.531	5.85677e-006
219.922	5.14235e-006
220.313	7.46768e-006
220.703	7.57176e-007
221.094	6.81089e-006
221.484	8.40553e-006
221.875	6.61486e-006
222.266	6.61545e-007
222.656	1.66377e-006
223.047	5.06785e-006
223.438	5.87704e-006
223.828	5.79406e-006
224.219	5.21751e-006
224.609	2.36363e-006
225	4.02404e-006
225.391	7.38275e-006
225.781	3.1123e-006
226.172	3.01132e-006
226.563	2.61229e-006
226.953	2.57509e-006
227.344	2.03842e-006
227.734	4.74398e-006
228.125	7.64182e-006
228.516	3.34135e-006
228.906	3.27292e-006
229.297	6.66815e-006
229.688	6.2172e-006
230.078	3.12242e-006
230.469	2.07041e-006
230.859	2.20116e-006
231.25	2.02559e-006
231.641	4.86833e-006
232.031	2.52884e-006
232.422	2.80954e-006
232.813	3.50276e-006
233.203	9.20186e-006
233.594	7.31652e-006
233.984	1.49158e-006
234.375	4.37959e-006
234.766	3.36514e-006
235.156	7.91092e-006
235.547	7.05844e-006
235.938	9.9901e-007
236.328	4.74883e-006
236.719	1.92724e-006
237.109	2.59148e-006
237.5	2.65423e-006
237.891	1.14518e-006
238.281	2.19797e-006
238.672	3.70604e-006
239.063	4.9722e-006
239.453	5.28141e-007
239.844	5.36475e-006
240.234	5.76596e-006
240.625	2.38038e-006
241.016	4.00541e-006
241.406	3.32545e-006
241.797	3.10272e-006
242.188	5.65777e-006
242.578	5.24758e-006
242.969	1.14231e-006
243.359	3.26199e-006
243.75	1.64976e-006
244.141	2.14371e-006
244.531	2.68413e-006
244.922	1.63228e-007
245.313	4.56046e-006
245.703	5.87733e-006
246.094	4.68067e-006
246.484	1.37279e-006
246.875	1.43027e-006
247.266	2.59841e-006
247.656	6.65226e-006
248.047	4.38674e-006
248.438	1.32916e-006
248.828	2.21044e-006
249.219	1.9337e-006
249.609	3.49991e-006
250	5.65351e-006
250.391	1.99225e-006
250.781	3.14585e-006
251.172	5.44369e-006
251.563	1.77008e-006
251.953	3.05502e-006
252.344	2.97498e-006
252.734	3.75794e-006
253.125	4.59334e-006
253.516	5.38068e-006
253.906	4.19399e-006
254.297	6.28355e-007
254.688	1.59538e-006
255.078	3.55266e-006
255.469	1.90169e-006
255.859	2.24174e-006
256.25	1.38232e-006
256.641	9.00525e-007
257.031	1.94554e-006
257.422	7.71085e-007
257.813	1.95833e-006
258.203	3.51886e-006
258.594	3.39526e-006
258.984	1.11502e-005
259.375	1.72058e-005
259.766	7.79957e-006
260.156	3.8337e-006
260.547	5.77615e-006
260.938	5.23352e-006
261.328	2.28047e-006
261.719	6.42451e-006
262.109	3.51382e-006
262.5	2.39375e-006
262.891	7.05136e-006
263.281	4.68627e-006
263.672	2.66607e-006
264.063	5.16924e-006
264.453	4.64388e-006
264.844	2.79266e-006
265.234	1.75101e-006
265.625	8.5161e-007
266.016	5.44573e-007
266.406	1.77632e-006
266.797	2.44321e-006
267.188	8.13431e-007
267.578	1.31058e-006
267.969	3.65725e-006
268.359	4.19389e-006
268.75	6.66084e-007
269.141	3.14465e-006
269.531	2.00946e-006
269.922	8.47077e-007
270.313	1.20425e-006
270.703	6.59255e-007
271.094	2.53903e-006
271.484	6.48444e-006
271.875	3.88986e-006
272.266	2.99108e-006
272.656	3.93123e-006
273.047	9.72954e-007
273.438	1.88106e-006
273.828	2.39519e-006
274.219	1.73319e-006
274.609	2.95556e-006
275	5.53761e-006
275.391	4.29444e-006
275.781	1.74005e-006
276.172	4.5509e-006
276.563	3.1451e-006
276.953	2.07053e-006
277.344	3.52733e-006
277.734	3.92037e-006
278.125	2.03107e-006
278.516	4.83054e-006
278.906	4.88618e-006
279.297	1.71912e-006
279.688	6.18322e-006
280.078	3.92174e-006
280.469	5.90317e-006
280.859	5.51405e-006
281.25	2.97948e-006
281.641	3.68831e-006
282.031	4.85924e-006
282.422	4.1764e-006
282.813	6.45115e-006
283.203	3.96932e-006
283.594	2.84493e-006
283.984	8.50744e-007
284.375	1.53194e-006
284.766	2.44744e-006
285.156	3.87264e-007
285.547	3.23644e-006
285.938	3.43597e-006
286.328	6.13483e-006
286.719	4.43047e-006
287.109	5.60279e-007
287.5	5.12181e-006
287.891	4.66883e-006
288.281	2.33805e-006
288.672	3.79073e-007
289.063	1.50125e-006
289.453	8.58825e-007
289.844	4.1819e-006
290.234	5.32569e-006
290.625	3.20326e-006
291.016	2.10171e-006
291.406	2.50057e-006
291.797	1.70592e-006
292.188	2.57395e-006
292.578	5.91884e-006
292.969	4.15818e-006
293.359	4.67376e-006
293.75	3.39903e-006
294.141	2.64556e-006
294.531	2.58545e-006
294.922	2.4961e-006
295.313	1.49939e-006
295.703	4.62093e-006
296.094	4.75552e-006
296.484	1.35518e-006
296.875	4.19815e-007
297.266	1.88692e-006
297.656	4.44875e-006
298.047	3.92966e-006
298.438	1.6228e-006
298.828	1.8885e-006
299.219	9.61675e-006
299.609	2.64304e-005
300	2.63328e-005
300.391	1.0346e-005
300.781	4.8969e-006
301.172	3.64955e-006
301.563	1.91643e-006
301.953	3.74134e-006
302.344	4.95915e-006
302.734	4.06247e-006
303.125	2.68943e-006
303.516	1.53681e-006
303.906	3.53843e-007
304.297	1.18219e-006
304.688	1.85539e-006
305.078	3.57627e-006
305.469	1.93004e-006
305.859	8.40284e-007
306.25	1.31425e-006
306.641	9.60335e-007
307.031	2.78026e-006
307.422	5.00929e-007
307.813	3.03027e-006
308.203	1.96594e-006
308.594	1.07216e-006
308.984	2.13482e-006
309.375	5.25787e-006
309.766	5.5919e-006
310.156	1.28603e-006
310.547	4.66002e-006
310.938	2.76549e-006
311.328	6.88475e-007
311.719	3.37493e-006
312.109	3.17753e-006
312.5	4.94484e-006
312.891	4.79597e-006
313.281	3.13346e-006
313.672	1.37572e-006
314.063	3.01756e-006
314.453	4.13049e-006
314.844	1.04663e-006
315.234	1.15042e-006
315.625	4.95898e-006
316.016	3.88705e-006
316.406	4.25307e-006
316.797	4.53073e-006
317.188	3.39549e-006
317.578	3.02901e-006
317.969	1.77162e-006
318.359	2.24633e-006
318.75	2.50274e-006
319.141	6.38647e-007
319.531	4.03756e-006
319.922	3.83421e-006
320.313	6.60586e-007
320.703	4.71421e-006
321.094	6.08355e-006
321.484	4.66341e-006
321.875	4.83365e-006
322.266	7.70937e-007
322.656	6.21136e-007
323.047	1.26171e-006
323.438	2.47475e-006
323.828	3.05084e-006
324.219	7.28881e-007
324.609	4.22252e-006
325	5.60221e-006
325.391	2.68129e-006
325.781	2.11993e-006
326.172	5.92238e-006
326.563	4.4775e-006
326.953	3.62505e-006
327.344	1.24214e-006
327.734	1.94616e-006
328.125	1.58087e-006
328.516	3.81837e-006
328.906	2.56446e-006
329.297	1.63078e-006
329.688	1.74349e-006
330.078	3.79755e-006
330.469	1.59861e-006
330.859	1.48062e-006
331.25	1.60734e-006
331.641	1.62603e-006
332.031	3.066e-006
332.422	3.65507e-006
332.813	7.35807e-006
333.203	6.74814e-006
333.594	7.87377e-007
333.984	3.85285e-006
334.375	2.55347e-006
334.766	1.3429e-006
335.156	4.51482e-006
335.547	5.34859e-006
335.938	3.99386e-006
336.328	1.24298e-006
336.719	6.12178e-006
337.109	2.03218e-006
337.5	2.70861e-006
337.891	1.70164e-006
338.281	2.32584e-006
338.672	2.03084e-006
339.063	3.33478e-006
339.453	4.21156e-006
339.844	4.40172e-006
340.234	2.75944e-006
340.625	3.19095e-006
341.016	7.335e-006
341.406	6.24354e-006
341.797	3.52648e-006
342.188	2.81009e-006
342.578	3.0113e-006
342.969	4.40613e-006
343.359	3.74728e-006
343.75	3.32266e-006
344.141	1.79328e-006
344.531	5.46141e-007
344.922	8.47324e-007
345.313	3.42088e-006
345.703	4.05412e-007
346.094	5.58381e-006
346.484	7.90435e-006
346.875	9.37515e-006
347.266	6.112e-006
347.656	2.80435e-006
348.047	3.9827e-006
348.438	4.81288e-006
348.828	3.25103e-006
349.219	2.85762e-006
349.609	6.7703e-006
350	7.53379e-006
350.391	1.68985e-006
350.781	9.07807e-007
351.172	1.63823e-006
351.563	1.46662e-006
351.953	9.13833e-007
352.344	6.62651e-007
352.734	1.73865e-006
353.125	1.50489e-006
353.516	6.47888e-007
353.906	7.49472e-007
354.297	3.34521e-006
354.688	4.68072e-006
355.078	5.0239e-006
355.469	4.70382e-006
355.859	2.8413e-007
356.25	2.96858e-006
356.641	4.07292e-006
357.031	3.37629e-006
357.422	3.07197e-006
357.813	5.58762e-006
358.203	3.95098e-006
358.594	1.56253e-006
358.984	3.82876e-006
359.375	2.35325e-006
359.766	1.37871e-006
360.156	1.68334e-006
360.547	4.71681e-006
360.938	3.45821e-006
361.328	2.7111e-007
361.719	1.36266e-006
362.109	7.77337e-007
362.5	1.91537e-006
362.891	4.65515e-006
363.281	2.19578e-006
363.672	3.90659e-006
364.063	4.24449e-006
364.453	3.35114e-006
364.844	1.8159e-006
365.234	4.59854e-006
365.625	4.08512e-006
366.016	1.98834e-006
366.406	1.9256e-006
366.797	1.11046e-006
367.188	2.40081e-006
367.578	3.31472e-006
367.969	6.87732e-007
368.359	4.96243e-006
368.75	4.50653e-006
369.141	9.46409e-007
369.531	3.94081e-007
369.922	2.64026e-006
370.313	5.05232e-006
370.703	5.64788e-006
371.094	5.23655e-006
371.484	2.49743e-006
371.875	3.12289e-006
372.266	4.10965e-006
372.656	6.92828e-007
373.047	4.22752e-006
373.438	6.58422e-006
373.828	5.7202e-006
374.219	4.08373e-006
374.609	3.48277e-006
375	3.57155e-006
375.391	2.14496e-006
375.781	4.64198e-007
376.172	3.2877e-006
376.563	1.62228e-006
376.953	2.96223e-006
377.344	2.02578e-006
377.734	2.92494e-006
378.125	6.5929e-006
378.516	6.84879e-006
378.906	4.43179e-006
379.297	5.09872e-006
379.688	4.33963e-006
380.078	7.13742e-007
380.469	2.13118e-006
380.859	2.56944e-007
381.25	2.34664e-006
381.641	1.9562e-006
382.031	1.11192e-006
382.422	1.56497e-006
382.813	2.58932e-007
383.203	1.35126e-006
383.594	2.19547e-006
383.984	3.87289e-006
384.375	3.44659e-006
384.766	1.48692e-006
385.156	4.02831e-006
385.547	5.60324e-006
385.938	6.6591e-006
386.328	4.04677e-006
386.719	3.63889e-006
387.109	2.97065e-006
387.5	1.86057e-006
387.891	3.41118e-006
388.281	4.42029e-006
388.672	4.7814e-006
389.063	2.62748e-006
389.453	4.55558e-007
389.844	3.0033e-006
390.234	2.08886e-006
390.625	4.09582e-006
391.016	5.88447e-006
391.406	4.33674e-006
391.797	9.68014e-007
392.188	2.36063e-006
392.578	2.51352e-006
392.969	5.22114e-006
393.359	2.53773e-006
393.75	1.54945e-006
394.141	1.47479e-006
394.531	7.8766e-007
394.922	1.83309e-006
395.313	3.66473e-006
395.703	4.09769e-006
396.094	4.88776e-006
396.484	3.66544e-006
396.875	1.9627e-006
397.266	2.75772e-006
397.656	1.58659e-006
398.047	3.68411e-006
398.438	4.63335e-006
398.828	4.58306e-006
399.219	5.0358e-006
399.609	4.83551e-006
400	3.02054e-006
400.391	2.79153e-006
400.781	3.6666e-006
401.172	2.2007e-006
401.563	1.25086e-006
401.953	1.94408e-006
402.344	3.69935e-006
402.734	1.10181e-006
403.125	4.95546e-006
403.516	6.35963e-006
403.906	2.11212e-006
404.297	2.61269e-006
404.688	9.55471e-007
405.078	4.81148e-006
405.469	6.06284e-006
405.859	3.72497e-006
406.25	7.1597e-006
406.641	6.28161e-006
407.031	6.78693e-006
407.422	6.12159e-006
407.813	5.23281e-006
408.203	8.05585e-006
408.594	5.64327e-006
408.984	3.49252e-006
409.375	3.79783e-006
409.766	4.76287e-006
410.156	4.83555e-006
410.547	2.3441e-006
410.938	2.21817e-006
411.328	1.68358e-006
411.719	3.92478e-006
412.109	2.99277e-006
412.5	3.2784e-006
412.891	3.45583e-006
413.281	3.25293e-006
413.672	8.36596e-006
414.063	8.03739e-006
414.453	5.83668e-006
414.844	5.23857e-006
415.234	3.61729e-006
415.625	3.07416e-006
416.016	1.50042e-006
416.406	1.24049e-006
416.797	4.01668e-006
417.188	3.18889e-006
417.578	2.7841e-006
417.969	1.47808e-006
418.359	1.68609e-006
418.75	2.75694e-006
419.141	1.45569e-006
419.531	2.3358e-006
419.922	2.99611e-006
420.313	3.35844e-006
420.703	3.6271e-006
421.094	4.4519e-006
421.484	4.0021e-006
421.875	1.41055e-006
422.266	5.04854e-006
422.656	6.94604e-006
423.047	5.88679e-006
423.438	3.27662e-006
423.828	4.69879e-006
424.219	2.43865e-006
424.609	1.19703e-006
425	1.81544e-006
425.391	8.04881e-006
425.781	7.4946e-006
426.172	1.21199e-006
426.563	4.4005e-006
426.953	4.24654e-006
427.344	2.57936e-006
427.734	2.83168e-006
428.125	2.87477e-006
428.516	5.52927e-006
428.906	6.09115e-006
429.297	1.51869e-006
429.688	1.72683e-006
430.078	2.93319e-006
430.469	4.30807e-006
430.859	3.35854e-006
431.25	2.07546e-006
431.641	3.31652e-006
432.031	4.24181e-006
432.422	1.12008e-006
432.813	4.30327e-006
433.203	3.71789e-006
433.594	2.31017e-006
433.984	1.19959e-006
434.375	7.40577e-007
434.766	3.44043e-006
435.156	3.90271e-006
435.547	3.26068e-006
435.938	4.0329e-006
436.328	1.2822e-006
436.719	1.19619e-006
437.109	4.19283e-006
437.5	4.19921e-006
437.891	2.95888e-006
438.281	9.78734e-007
438.672	4.73265e-006
439.063	5.93639e-006
439.453	3.40253e-006
439.844	2.67461e-006
440.234	3.06604e-006
440.625	4.7792e-006
441.016	3.1392e-006
441.406	1.72564e-006
441.797	1.29977e-006
442.188	4.01211e-006
442.578	3.15883e-006
442.969	1.44814e-006
443.359	3.03425e-006
443.75	5.76038e-006
444.141	4.464e-006
444.531	1.43403e-006
444.922	4.95686e-006
445.313	4.26163e-006
445.703	7.54203e-007
446.094	3.18773e-006
446.484	3.55126e-006
446.875	4.4428e-006
447.266	3.45612e-006
447.656	3.73499e-006
448.047	2.78563e-006
448.438	2.22934e-006
448.828	2.43863e-006
449.219	5.68062e-006
