	S:1
98.8281	4.9289e-006
99.2188	5.01635e-006
99.6094	0.000150604
100	0.000254775
100.391	0.000107571
100.781	3.11697e-006
101.172	2.77589e-006
101.563	5.98111e-006
101.953	6.9546e-006
102.344	4.38265e-006
102.734	2.50854e-006
103.125	3.46263e-006
103.516	3.7763e-006
103.906	1.04264e-006
104.297	1.43828e-006
104.688	3.89404e-006
105.078	3.64064e-006
105.469	8.04439e-007
105.859	5.90165e-006
106.25	2.27969e-006
106.641	7.15821e-006
107.031	5.57572e-006
107.422	3.58352e-006
107.813	4.15451e-006
108.203	4.81206e-006
108.594	4.31145e-006
108.984	3.45266e-006
109.375	3.4251e-006
109.766	3.59652e-006
110.156	4.72776e-006
110.547	4.68691e-006
110.938	1.17591e-006
111.328	2.57487e-006
111.719	2.97546e-006
112.109	3.29058e-006
112.5	9.02372e-006
112.891	1.08639e-005
113.281	7.53355e-006
113.672	3.38999e-006
114.063	6.40651e-007
114.453	5.42844e-006
114.844	7.20194e-006
115.234	5.33613e-006
115.625	9.71741e-006
116.016	1.07512e-005
116.406	1.08929e-006
116.797	5.21775e-006
117.188	1.7789e-006
117.578	1.99048e-006
117.969	1.74995e-006
118.359	9.35527e-006
118.75	9.2587e-006
119.141	1.87823e-006
119.531	4.67731e-006
119.922	2.69251e-006
120.313	2.69054e-006
120.703	1.37211e-006
121.094	2.34495e-006
121.484	3.22115e-006
121.875	5.4952e-006
122.266	4.69215e-006
122.656	2.89418e-006
123.047	2.58691e-006
123.438	1.39572e-006
123.828	5.13858e-006
124.219	3.8161e-006
124.609	3.19362e-006
125	4.85049e-006
125.391	6.19567e-006
125.781	5.00241e-006
126.172	4.74673e-006
126.563	2.81791e-006
126.953	1.91667e-006
127.344	7.86867e-007
127.734	9.93839e-007
128.125	4.5967e-006
128.516	3.2403e-006
128.906	2.19647e-006
129.297	8.27004e-006
129.688	1.29586e-005
130.078	9.28276e-006
130.469	1.4519e-006
130.859	7.06483e-006
131.25	7.2863e-006
131.641	3.01938e-006
132.031	5.80863e-006
132.422	5.23644e-006
132.813	3.12315e-006
133.203	5.81596e-006
133.594	6.35544e-006
133.984	5.40485e-006
134.375	6.18291e-007
134.766	4.19347e-006
135.156	1.19835e-006
135.547	5.54423e-006
135.938	6.65185e-006
136.328	3.58309e-006
136.719	5.72296e-007
137.109	2.24467e-006
137.5	6.59132e-006
137.891	5.85879e-006
138.281	4.74224e-006
138.672	2.2505e-006
139.063	6.40628e-006
139.453	6.95849e-006
139.844	8.54435e-006
140.234	9.16407e-006
140.625	9.59625e-006
141.016	4.64182e-006
141.406	8.57672e-006
141.797	9.81982e-006
142.188	6.38583e-006
142.578	4.83259e-006
142.969	3.41116e-006
143.359	1.47962e-006
143.75	3.91261e-006
144.141	3.04061e-006
144.531	3.75425e-006
144.922	3.95993e-006
145.313	5.5872e-006
145.703	5.83301e-006
146.094	2.82533e-006
146.484	8.84297e-007
146.875	1.68087e-006
147.266	7.05479e-006
147.656	7.57243e-006
148.047	2.60109e-006
148.438	1.19434e-006
148.828	4.60601e-006
149.219	8.18274e-006
149.609	1.84912e-005
150	2.04961e-005
150.391	7.09824e-006
150.781	2.51693e-006
151.172	2.79324e-006
151.563	1.66209e-006
151.953	3.07945e-006
152.344	5.99176e-006
152.734	2.32525e-006
153.125	2.20433e-006
153.516	1.89812e-006
153.906	2.09482e-006
154.297	2.59947e-006
154.688	2.32879e-006
155.078	5.97053e-006
155.469	5.58121e-006
155.859	2.54251e-006
156.25	3.04484e-006
156.641	2.41413e-006
157.031	1.96007e-006
157.422	2.58295e-006
157.813	3.68095e-006
158.203	6.73712e-006
158.594	7.4781e-006
158.984	3.84662e-006
159.375	8.15146e-007
159.766	3.17666e-006
160.156	2.81616e-006
160.547	4.97318e-006
160.938	7.89119e-006
161.328	4.57352e-006
161.719	3.86819e-006
162.109	4.24767e-006
162.5	1.46891e-006
162.891	3.33079e-006
163.281	2.07886e-006
163.672	4.86973e-006
164.063	8.17415e-006
164.453	1.07305e-005
164.844	6.91446e-006
165.234	4.38349e-006
165.625	3.61803e-006
166.016	2.09948e-006
166.406	8.47186e-006
166.797	8.57963e-006
167.188	6.48378e-006
167.578	1.11648e-005
167.969	1.37638e-005
168.359	8.10036e-006
168.75	1.6464e-006
169.141	4.01685e-006
169.531	3.8815e-006
169.922	1.82971e-007
170.313	2.71955e-006
170.703	3.9727e-006
171.094	1.62061e-006
171.484	2.75894e-006
171.875	2.6807e-006
172.266	4.00588e-006
172.656	7.32169e-006
173.047	1.31433e-005
173.438	4.31755e-006
173.828	3.97604e-006
174.219	3.49038e-006
174.609	7.9591e-006
175	8.50496e-006
175.391	2.2636e-006
175.781	6.54188e-006
176.172	8.61099e-006
176.563	6.78492e-006
176.953	4.07418e-006
177.344	1.19677e-006
177.734	1.75752e-006
178.125	1.30659e-006
178.516	3.47824e-006
178.906	2.43448e-006
179.297	3.83026e-006
179.688	5.77646e-006
180.078	4.09868e-006
180.469	3.47276e-006
180.859	2.27696e-006
181.25	3.03514e-006
181.641	2.98525e-006
182.031	4.30595e-006
182.422	4.80883e-006
182.813	5.45619e-006
183.203	5.20387e-006
183.594	3.69949e-006
183.984	6.07578e-006
184.375	7.34961e-006
184.766	5.06383e-006
185.156	3.89511e-006
185.547	6.58896e-006
185.938	2.77386e-006
186.328	4.56341e-006
186.719	3.25068e-006
187.109	1.44279e-006
187.5	6.29406e-006
187.891	5.91998e-006
188.281	4.66942e-006
188.672	7.56617e-006
189.063	7.62073e-006
189.453	2.73411e-006
189.844	3.70829e-006
190.234	7.53886e-006
190.625	6.25032e-006
191.016	7.25109e-006
191.406	3.06676e-006
191.797	4.15553e-006
192.188	7.95158e-006
192.578	8.40277e-006
192.969	4.68622e-006
193.359	1.9852e-006
193.75	2.87235e-006
194.141	7.39806e-006
194.531	6.05514e-006
194.922	1.37614e-006
195.313	3.04855e-006
195.703	4.96532e-006
196.094	3.77519e-006
196.484	7.07652e-007
196.875	1.37112e-006
197.266	2.3557e-006
197.656	4.60652e-006
198.047	2.53703e-006
198.438	4.00904e-006
198.828	1.6092e-006
199.219	6.18676e-006
199.609	9.95856e-005
200	0.00014858
200.391	5.25025e-005
200.781	3.16945e-006
201.172	1.18971e-006
201.563	8.29816e-006
201.953	6.9269e-006
202.344	4.91599e-006
202.734	7.4229e-006
203.125	7.51993e-006
203.516	5.6716e-006
203.906	7.2187e-007
204.297	2.05216e-006
204.688	6.71318e-006
205.078	7.72377e-006
205.469	5.1316e-006
205.859	3.73712e-006
206.25	2.50842e-006
206.641	4.15437e-006
207.031	3.98558e-006
207.422	2.13409e-006
207.813	4.19065e-006
208.203	3.61626e-006
208.594	1.18566e-006
208.984	1.12489e-006
209.375	2.09838e-006
209.766	2.23998e-006
210.156	1.81707e-006
210.547	5.34855e-006
210.938	5.2307e-006
211.328	2.14986e-006
211.719	5.33441e-006
212.109	3.40832e-006
212.5	2.75935e-006
212.891	9.72999e-007
213.281	1.61378e-006
213.672	1.51175e-006
214.063	1.9414e-006
214.453	5.63732e-006
214.844	7.56478e-006
215.234	6.50232e-006
215.625	5.55461e-006
216.016	1.53711e-005
216.406	1.62526e-005
216.797	3.76681e-006
217.188	6.34876e-006
217.578	3.29931e-006
217.969	2.44381e-006
218.359	4.20133e-006
218.75	4.21338e-006
219.141	5.25004e-006
219.531	1.79832e-006
219.922	2.86743e-006
220.313	2.29547e-006
220.703	2.01216e-006
221.094	5.17309e-006
221.484	3.69159e-006
221.875	3.94097e-006
222.266	2.6677e-006
222.656	7.03091e-007
223.047	9.71011e-008
223.438	5.33055e-006
223.828	7.40985e-006
224.219	6.19779e-006
224.609	3.39974e-006
225	6.95354e-007
225.391	1.08356e-006
225.781	8.2345e-007
226.172	1.34147e-006
226.563	3.04887e-006
226.953	6.68578e-007
227.344	1.9444e-006
227.734	1.72783e-006
228.125	3.70831e-006
228.516	6.41073e-006
228.906	7.5755e-006
229.297	6.37338e-006
229.688	5.32743e-006
230.078	1.87741e-006
230.469	4.03775e-006
230.859	2.72657e-006
231.25	1.57301e-006
231.641	3.82334e-006
232.031	1.31811e-006
232.422	5.19316e-006
232.813	3.3646e-006
233.203	4.05831e-006
233.594	4.53718e-006
233.984	2.5765e-006
234.375	4.95447e-006
234.766	2.47648e-006
235.156	3.98645e-006
235.547	4.47866e-006
235.938	1.72455e-006
236.328	3.11021e-006
236.719	3.07618e-006
237.109	2.74666e-006
237.5	1.61022e-006
237.891	1.55323e-006
238.281	2.72018e-006
238.672	1.11588e-006
239.063	2.40245e-006
239.453	4.36414e-006
239.844	3.1009e-006
240.234	3.55549e-006
240.625	5.96551e-006
241.016	3.58312e-006
241.406	1.45858e-006
241.797	1.89976e-006
242.188	1.9479e-006
242.578	8.65541e-007
242.969	3.18123e-006
243.359	1.38488e-006
243.75	1.24709e-006
244.141	2.93101e-006
244.531	2.92298e-006
244.922	3.71026e-006
245.313	5.20784e-006
245.703	1.19982e-006
246.094	2.94663e-006
246.484	4.91175e-006
246.875	5.12635e-006
247.266	4.3122e-006
247.656	3.88507e-006
248.047	2.8951e-006
248.438	1.15779e-006
248.828	3.09257e-006
249.219	4.41439e-006
249.609	5.4698e-006
250	5.58279e-006
250.391	4.77018e-006
250.781	4.52065e-006
251.172	2.34175e-006
251.563	1.82707e-006
251.953	9.79635e-007
252.344	2.5885e-006
252.734	2.31288e-006
253.125	3.50719e-006
253.516	4.80861e-006
253.906	4.05937e-006
254.297	3.6949e-006
254.688	3.07923e-006
255.078	2.53202e-006
255.469	2.36853e-006
255.859	6.71611e-006
256.25	3.91998e-006
256.641	3.29922e-006
257.031	2.29888e-006
257.422	3.33156e-006
257.813	5.18555e-006
258.203	3.11694e-006
258.594	1.85959e-006
258.984	1.25958e-006
259.375	8.12873e-006
259.766	6.80406e-006
260.156	2.55061e-006
260.547	1.04164e-006
260.938	1.73476e-006
261.328	4.14788e-006
261.719	4.99536e-006
262.109	2.22473e-006
262.5	1.14403e-006
262.891	1.86259e-006
263.281	8.55678e-007
263.672	1.61088e-006
264.063	4.31893e-006
264.453	3.67172e-006
264.844	1.19407e-006
265.234	1.63562e-006
265.625	4.83983e-006
266.016	1.03474e-005
266.406	6.92165e-006
266.797	4.90483e-006
267.188	6.84675e-006
267.578	1.90664e-006
267.969	4.20077e-006
268.359	5.74282e-006
268.75	5.24145e-006
269.141	3.07635e-006
269.531	3.79562e-006
269.922	4.98924e-006
270.313	4.72587e-006
270.703	2.98943e-006
271.094	1.48163e-006
271.484	1.87516e-006
271.875	7.37011e-006
272.266	7.53816e-006
272.656	3.32903e-006
273.047	1.35877e-006
273.438	2.24096e-006
273.828	1.87471e-006
274.219	1.80616e-006
274.609	2.36045e-006
275	3.70583e-006
275.391	4.53085e-006
275.781	3.28316e-006
276.172	1.90429e-006
276.563	2.54825e-006
276.953	1.98908e-006
277.344	1.7759e-006
277.734	2.23458e-006
278.125	1.00292e-006
278.516	7.72739e-007
278.906	2.91412e-006
279.297	4.62386e-006
279.688	2.4026e-006
280.078	3.396e-006
280.469	2.29785e-006
280.859	1.26924e-006
281.25	9.16684e-007
281.641	2.19057e-006
282.031	3.63143e-006
282.422	2.87573e-007
282.813	3.5067e-006
283.203	3.73981e-006
283.594	5.1964e-006
283.984	4.34056e-006
284.375	2.83622e-006
284.766	1.32371e-006
285.156	4.35529e-006
285.547	3.55572e-006
285.938	3.38586e-006
286.328	4.62954e-006
286.719	4.50788e-006
287.109	3.72438e-006
287.5	1.90078e-006
287.891	1.43433e-006
288.281	3.89095e-006
288.672	3.83231e-006
289.063	2.4698e-006
289.453	2.15644e-006
289.844	5.07376e-006
290.234	4.64884e-006
290.625	3.37006e-006
291.016	4.29681e-006
291.406	5.05759e-006
291.797	3.58528e-006
292.188	2.80385e-006
292.578	2.48347e-006
292.969	1.88291e-006
293.359	2.30484e-006
293.75	1.67873e-006
294.141	5.7023e-006
294.531	5.81905e-006
294.922	1.60399e-006
295.313	1.95312e-006
295.703	2.79097e-006
296.094	4.87786e-006
296.484	3.56228e-006
296.875	1.58315e-006
297.266	3.31771e-007
297.656	1.96809e-006
298.047	1.9254e-006
298.438	2.26618e-006
298.828	3.23132e-006
299.219	6.3493e-006
299.609	3.00844e-005
300	3.56002e-005
300.391	1.22911e-005
300.781	1.16735e-006
301.172	3.00436e-006
301.563	2.73315e-006
301.953	3.15283e-006
302.344	2.35088e-007
302.734	1.79391e-006
303.125	1.36747e-006
303.516	1.48099e-006
303.906	2.30568e-006
304.297	3.81077e-006
304.688	6.52014e-007
305.078	3.04113e-006
305.469	1.81983e-006
305.859	1.68968e-006
306.25	2.40563e-006
306.641	4.48845e-006
307.031	2.27086e-006
307.422	2.22321e-006
307.813	4.26831e-006
308.203	3.98015e-006
308.594	8.31566e-007
308.984	2.69712e-006
309.375	8.96363e-007
309.766	1.22466e-006
310.156	3.15504e-006
310.547	5.80395e-006
310.938	3.63065e-006
311.328	7.5689e-007
311.719	4.40451e-007
312.109	4.44583e-006
312.5	4.26111e-006
312.891	3.02228e-006
313.281	4.8096e-006
313.672	3.55072e-006
314.063	4.33046e-006
314.453	5.31463e-006
314.844	3.15088e-006
315.234	9.71243e-007
315.625	1.89993e-006
316.016	6.20181e-007
316.406	2.16349e-006
316.797	2.08993e-006
317.188	2.66094e-006
317.578	3.91276e-006
317.969	5.10988e-006
318.359	2.18709e-006
318.75	2.87847e-006
319.141	2.93629e-006
319.531	3.11561e-006
319.922	5.34803e-006
320.313	4.39421e-006
320.703	3.59109e-006
321.094	4.52809e-006
321.484	6.63324e-006
321.875	4.99078e-006
322.266	2.47591e-006
322.656	3.19519e-006
323.047	5.79747e-006
323.438	6.08932e-006
323.828	3.10616e-006
324.219	1.41214e-006
324.609	4.24447e-006
325	4.45679e-006
325.391	4.25113e-006
325.781	4.74466e-006
326.172	4.21288e-006
326.563	4.72565e-006
326.953	6.00046e-006
327.344	3.24929e-006
327.734	9.7203e-007
328.125	4.11364e-006
328.516	3.85717e-006
328.906	1.29133e-006
329.297	2.85704e-006
329.688	2.72433e-006
330.078	1.73255e-006
330.469	6.10328e-007
330.859	3.42735e-006
331.25	3.16822e-006
331.641	2.60503e-006
332.031	5.65253e-006
332.422	5.39542e-006
332.813	1.00341e-006
333.203	1.38733e-006
333.594	6.29353e-007
333.984	1.9367e-006
334.375	1.75129e-006
334.766	3.98742e-006
335.156	4.65202e-006
335.547	3.61672e-006
335.938	1.94122e-006
336.328	2.47023e-006
336.719	2.48381e-006
337.109	5.23902e-006
337.5	2.17907e-006
337.891	2.80764e-006
338.281	3.50898e-006
338.672	1.4325e-006
339.063	4.66109e-006
339.453	2.17538e-006
339.844	1.03601e-006
340.234	3.40159e-006
340.625	4.38681e-006
341.016	2.67465e-006
341.406	4.17439e-006
341.797	7.17435e-006
342.188	5.76387e-006
342.578	1.58331e-006
342.969	2.01666e-006
343.359	1.14687e-006
343.75	4.79242e-006
344.141	5.4589e-006
344.531	3.29677e-006
344.922	2.4815e-006
345.313	3.57067e-006
345.703	6.57419e-006
346.094	7.47816e-006
346.484	3.86914e-006
346.875	1.10759e-006
347.266	1.84997e-006
347.656	4.49493e-006
348.047	2.6718e-006
348.438	3.67694e-006
348.828	4.10731e-006
349.219	3.06123e-007
349.609	3.84936e-006
350	5.80773e-006
350.391	3.44303e-006
350.781	4.15461e-006
351.172	6.25534e-006
351.563	2.87295e-006
351.953	1.83138e-006
352.344	2.91475e-006
352.734	2.4914e-006
353.125	2.2747e-006
353.516	2.38398e-006
353.906	6.88477e-007
354.297	3.5326e-006
354.688	3.288e-006
355.078	3.48076e-006
355.469	3.93249e-006
355.859	4.19197e-006
356.25	6.93192e-006
356.641	7.16416e-006
357.031	2.718e-006
357.422	2.35714e-006
357.813	1.06431e-006
358.203	1.91428e-006
358.594	9.54187e-007
358.984	3.57903e-006
359.375	3.75452e-006
359.766	1.94307e-006
360.156	3.18726e-006
360.547	5.21735e-006
360.938	4.59244e-006
361.328	1.62697e-006
361.719	1.49187e-006
362.109	1.99199e-006
362.5	3.18778e-006
362.891	4.34789e-006
363.281	6.99831e-007
363.672	3.66583e-006
364.063	3.34792e-006
364.453	1.4682e-006
364.844	2.98736e-006
365.234	2.85712e-006
365.625	1.70208e-006
366.016	5.35061e-006
366.406	7.26549e-006
366.797	4.02756e-006
367.188	2.20652e-006
367.578	4.63724e-007
367.969	3.29994e-006
368.359	2.6178e-006
368.75	2.59127e-006
369.141	4.00072e-006
369.531	4.33478e-006
369.922	2.44404e-006
370.313	1.98954e-006
370.703	8.54007e-007
371.094	3.4833e-006
371.484	3.82287e-006
371.875	8.82712e-007
372.266	2.80548e-006
372.656	1.55854e-006
373.047	1.50906e-006
373.438	1.99e-006
373.828	3.13318e-006
374.219	2.39242e-006
374.609	2.56916e-006
375	2.27258e-006
375.391	2.62574e-006
375.781	4.07092e-006
376.172	6.13821e-006
376.563	4.0546e-006
376.953	2.3964e-006
377.344	4.02964e-007
377.734	1.65927e-006
378.125	5.28971e-006
378.516	5.23445e-006
378.906	2.10688e-006
379.297	6.70573e-007
379.688	1.19546e-006
380.078	1.66898e-006
380.469	4.38175e-006
380.859	6.31178e-006
381.25	7.92214e-006
381.641	5.06814e-006
382.031	2.50538e-006
382.422	1.2964e-006
382.813	1.67191e-006
383.203	5.17834e-006
383.594	6.01864e-006
383.984	3.11429e-006
384.375	8.1663e-007
384.766	3.98866e-006
385.156	5.98867e-006
385.547	3.62586e-006
385.938	4.99055e-006
386.328	4.24153e-006
386.719	1.47099e-006
387.109	4.46263e-006
387.5	3.80857e-006
387.891	1.98577e-006
388.281	2.38439e-006
388.672	4.31536e-006
389.063	7.06891e-006
389.453	5.25983e-006
389.844	8.64624e-007
390.234	1.75737e-006
390.625	9.64429e-007
391.016	4.60792e-006
391.406	6.38112e-006
391.797	2.02e-006
392.188	2.99504e-006
392.578	2.93949e-006
392.969	1.47798e-006
393.359	1.82741e-006
393.75	3.04967e-006
394.141	2.79612e-006
394.531	2.89862e-006
394.922	3.91332e-006
395.313	5.4022e-006
395.703	2.99536e-006
396.094	3.9873e-006
396.484	5.37408e-006
396.875	4.17354e-006
397.266	5.73516e-006
397.656	5.22576e-006
398.047	7.46475e-007
398.438	4.06071e-006
398.828	2.79196e-006
399.219	2.75874e-006
399.609	7.7482e-006
400	8.51314e-006
400.391	2.30446e-006
400.781	1.75428e-006
401.172	3.33967e-006
401.563	3.66272e-006
401.953	1.58506e-006
402.344	4.94406e-006
402.734	4.75092e-006
403.125	4.94475e-006
403.516	2.3059e-006
403.906	2.49435e-006
404.297	3.36251e-006
404.688	1.80524e-006
405.078	3.89985e-006
405.469	2.0614e-006
405.859	1.97644e-006
406.25	5.53208e-006
406.641	5.38951e-006
407.031	2.38222e-006
407.422	1.34621e-006
407.813	2.94048e-006
408.203	2.62553e-006
408.594	1.44115e-006
408.984	1.92826e-006
409.375	3.40789e-006
409.766	3.82676e-006
410.156	3.66157e-006
410.547	2.92306e-006
410.938	1.53414e-006
411.328	2.20904e-006
411.719	3.88509e-006
412.109	2.79089e-006
412.5	2.41908e-006
412.891	3.41395e-006
413.281	1.79095e-006
413.672	1.0308e-006
414.063	7.96195e-007
414.453	3.17142e-006
414.844	1.43816e-006
415.234	1.74831e-006
415.625	2.21164e-006
416.016	1.78018e-006
416.406	1.77232e-006
416.797	8.14248e-006
417.188	9.73576e-006
417.578	4.10225e-006
417.969	4.74028e-007
418.359	3.57469e-006
418.75	5.34887e-006
419.141	2.88588e-006
419.531	2.91722e-006
419.922	3.70653e-006
420.313	4.05144e-006
420.703	3.18899e-006
421.094	2.43858e-006
421.484	2.51866e-006
421.875	2.98971e-006
422.266	2.9855e-006
422.656	4.61933e-006
423.047	5.1053e-006
423.438	4.11862e-006
423.828	4.5407e-006
424.219	2.61715e-006
424.609	7.80295e-007
425	2.83376e-006
425.391	6.05341e-006
425.781	8.12964e-006
426.172	5.43901e-006
426.563	2.44872e-006
426.953	3.43578e-006
427.344	1.65586e-006
427.734	2.0101e-006
428.125	4.1881e-006
428.516	3.12634e-006
428.906	3.09869e-006
429.297	6.67122e-006
429.688	6.794e-006
430.078	4.55589e-006
430.469	3.68041e-006
430.859	3.79149e-006
431.25	3.22769e-006
431.641	2.95177e-006
432.031	1.30656e-006
432.422	1.92061e-006
432.813	2.77114e-006
433.203	2.38736e-006
433.594	2.34083e-006
433.984	4.76206e-006
434.375	6.08931e-006
434.766	3.8011e-006
435.156	2.77639e-007
435.547	4.26442e-007
435.938	7.0076e-007
436.328	2.38082e-006
436.719	3.84491e-006
437.109	2.94864e-006
437.5	3.00369e-006
437.891	1.99894e-006
438.281	3.59699e-006
438.672	2.25648e-006
439.063	5.38227e-006
439.453	5.5855e-006
439.844	4.31883e-006
440.234	2.31459e-006
440.625	1.02716e-006
441.016	2.78915e-006
441.406	5.58517e-006
441.797	3.34098e-006
442.188	2.41231e-006
442.578	2.75558e-006
442.969	1.0606e-006
443.359	8.54969e-007
443.75	1.88217e-006
444.141	3.23435e-006
444.531	1.70665e-006
444.922	2.38513e-006
445.313	2.7647e-006
445.703	1.74391e-006
446.094	3.11406e-006
446.484	1.80915e-006
446.875	3.62863e-006
447.266	2.99008e-006
447.656	4.23637e-006
448.047	4.57854e-006
448.438	2.24623e-006
448.828	3.57347e-006
449.219	5.1121e-006
