	S:1
37.5	8.0332e-007
37.8906	2.1793e-006
38.2813	3.40428e-006
38.6719	6.60841e-006
39.0625	5.80645e-006
39.4531	2.43038e-006
39.8438	4.06087e-006
40.2344	3.77515e-006
40.625	1.3936e-006
41.0156	3.26222e-006
41.4063	5.90942e-006
41.7969	3.90499e-006
42.1875	5.28236e-006
42.5781	9.11178e-006
42.9688	7.33786e-006
43.3594	2.83947e-006
43.75	4.57598e-006
44.1406	3.9519e-006
44.5313	2.07164e-006
44.9219	5.97052e-006
45.3125	2.97329e-006
45.7031	4.22584e-006
46.0938	9.28114e-006
46.4844	5.02363e-006
46.875	1.69142e-006
47.2656	1.42586e-006
47.6563	2.26456e-006
48.0469	4.31809e-006
48.4375	5.09999e-006
48.8281	3.8824e-006
49.2188	1.1291e-005
49.6094	2.26535e-005
50	4.02165e-005
50.3906	1.9214e-005
50.7813	5.33546e-006
51.1719	7.24235e-006
51.5625	6.57115e-006
51.9531	3.32996e-006
52.3438	4.43184e-006
52.7344	3.92502e-006
53.125	1.78373e-006
53.5156	3.23821e-006
53.9063	6.03378e-006
54.2969	5.67216e-006
54.6875	5.50674e-006
55.0781	9.57408e-006
55.4688	6.93338e-006
55.8594	7.05066e-007
56.25	1.68038e-006
56.6406	2.60539e-006
57.0313	4.84651e-006
57.4219	6.01663e-006
57.8125	5.03768e-006
58.2031	4.01776e-006
58.5938	4.03073e-006
58.9844	8.03181e-006
59.375	4.35581e-006
59.7656	2.31716e-006
60.1563	4.52036e-006
60.5469	4.11452e-006
60.9375	1.87448e-006
61.3281	5.8375e-006
61.7188	5.69121e-006
62.1094	6.01362e-006
62.5	1.53289e-006
62.8906	5.04232e-006
63.2813	7.64677e-006
63.6719	7.62035e-006
64.0625	2.96694e-006
64.4531	2.34405e-006
64.8438	2.97092e-006
65.2344	3.04849e-006
65.625	6.00832e-006
66.0156	7.87824e-006
66.4063	2.05245e-006
66.7969	2.68903e-006
67.1875	2.02171e-006
67.5781	4.373e-006
67.9688	3.9455e-006
68.3594	7.39608e-006
68.75	4.87686e-006
69.1406	6.10898e-007
69.5313	2.18169e-006
69.9219	2.90259e-006
70.3125	3.96196e-006
70.7031	6.50631e-006
71.0938	2.97072e-006
71.4844	3.92395e-006
71.875	2.36813e-006
72.2656	1.30254e-006
72.6563	2.1167e-006
73.0469	3.81367e-006
73.4375	3.84957e-006
73.8281	1.28487e-006
74.2188	5.92998e-006
74.6094	5.6747e-006
75	3.03511e-006
75.3906	1.84578e-006
75.7813	5.05803e-006
76.1719	4.80451e-006
76.5625	7.29959e-006
76.9531	3.30083e-006
77.3438	3.49749e-006
77.7344	3.63004e-006
78.125	4.00905e-006
78.5156	4.92045e-006
78.9063	3.44339e-006
79.2969	2.20989e-006
79.6875	1.57954e-007
80.0781	2.4156e-006
80.4688	5.52967e-006
80.8594	5.61038e-006
81.25	3.6676e-006
81.6406	2.44857e-006
82.0313	2.41223e-006
82.4219	2.13696e-006
82.8125	3.86644e-006
83.2031	3.21192e-006
83.5938	2.05626e-006
83.9844	2.77884e-006
84.375	1.51683e-006
84.7656	2.88206e-006
85.1563	3.6875e-006
85.5469	5.30873e-006
85.9375	4.9842e-006
86.3281	3.24388e-006
86.7188	3.13377e-006
87.1094	1.03324e-006
87.5	1.93929e-006
87.8906	4.53917e-006
88.2813	2.43832e-006
88.6719	1.86813e-006
89.0625	2.52581e-006
89.4531	3.28001e-006
89.8438	5.15133e-006
90.2344	1.41842e-006
90.625	7.71394e-007
91.0156	2.20568e-006
91.4063	2.58775e-006
91.7969	4.56265e-006
92.1875	6.29092e-006
92.5781	5.95041e-006
92.9688	4.69944e-006
93.3594	7.06421e-006
93.75	7.83853e-006
94.1406	2.52232e-006
94.5313	3.29521e-006
94.9219	5.29339e-006
95.3125	2.88322e-006
95.7031	4.08425e-006
96.0938	5.76091e-006
96.4844	3.78571e-006
96.875	7.75727e-006
97.2656	9.69667e-006
97.6563	1.11833e-005
98.0469	6.68715e-006
98.4375	4.21674e-006
98.8281	4.19151e-006
99.2188	4.20832e-006
99.6094	0.000112745
100	0.000248328
100.391	0.000136051
100.781	1.58381e-006
101.172	2.78734e-006
101.563	5.52824e-006
101.953	7.4504e-006
102.344	2.39055e-006
102.734	5.63298e-006
103.125	9.10754e-006
103.516	9.09495e-006
103.906	7.54984e-006
104.297	6.67238e-006
104.688	3.05236e-006
105.078	3.00016e-006
105.469	5.71034e-006
105.859	5.25516e-006
106.25	2.83826e-006
106.641	5.8895e-006
107.031	7.92676e-006
107.422	4.02929e-006
107.813	4.64033e-006
108.203	2.82843e-006
108.594	7.38494e-007
108.984	3.76926e-006
109.375	7.43284e-006
109.766	7.13204e-006
110.156	4.19252e-006
110.547	2.89464e-006
110.938	2.36881e-006
111.328	2.63655e-006
111.719	4.41703e-006
112.109	6.74788e-006
112.5	3.36205e-006
112.891	4.37979e-006
113.281	7.8686e-007
113.672	5.7009e-006
114.063	3.47749e-006
114.453	3.78435e-006
114.844	4.70683e-006
115.234	3.73842e-006
115.625	3.89145e-006
116.016	4.93403e-006
116.406	5.39416e-006
116.797	5.95e-007
117.188	9.0759e-007
117.578	5.57653e-006
117.969	7.40417e-006
118.359	3.16526e-006
118.75	4.22824e-006
119.141	3.7835e-006
119.531	2.87739e-006
119.922	4.80608e-006
120.313	3.98415e-006
120.703	4.05029e-006
121.094	8.55489e-006
121.484	2.4822e-006
121.875	5.5033e-006
122.266	4.74946e-006
122.656	1.98426e-006
123.047	6.20672e-007
123.438	1.07796e-006
123.828	2.96135e-006
124.219	2.41622e-006
124.609	6.28049e-006
125	3.61381e-006
125.391	1.05382e-006
125.781	1.93127e-006
126.172	3.22788e-006
126.563	5.91829e-006
126.953	2.88143e-006
127.344	5.79547e-006
127.734	4.10852e-006
128.125	3.18291e-006
128.516	2.73048e-006
128.906	1.45953e-006
129.297	4.48639e-006
129.688	7.26713e-006
130.078	5.92108e-006
130.469	5.46648e-006
130.859	1.2887e-005
131.25	1.08223e-005
131.641	4.71851e-006
132.031	4.96306e-006
132.422	4.98162e-006
132.813	1.0476e-005
133.203	1.52959e-005
133.594	9.95318e-006
133.984	5.75875e-006
134.375	5.63609e-006
134.766	3.32601e-006
135.156	4.34201e-006
135.547	2.72557e-006
135.938	6.47165e-006
136.328	6.11986e-006
136.719	2.21041e-006
137.109	2.7244e-006
137.5	7.28695e-006
137.891	4.50825e-006
138.281	5.59642e-007
138.672	3.84811e-006
139.063	5.14382e-006
139.453	2.64415e-006
139.844	6.05836e-006
140.234	8.6035e-006
140.625	6.09828e-006
141.016	2.00221e-006
141.406	4.82343e-006
141.797	1.78161e-006
142.188	1.20104e-006
142.578	6.54621e-006
142.969	7.11328e-006
143.359	4.69778e-006
143.75	1.57624e-006
144.141	7.15106e-006
144.531	2.66404e-006
144.922	2.77451e-006
145.313	4.10853e-006
145.703	7.40116e-006
146.094	6.65504e-006
146.484	3.35537e-006
146.875	2.32453e-006
147.266	3.92426e-006
147.656	4.97544e-006
148.047	3.49083e-006
148.438	3.11826e-006
148.828	3.56193e-006
149.219	4.63267e-006
149.609	2.46883e-006
150	1.39281e-005
150.391	7.08842e-006
150.781	6.46263e-006
151.172	5.94453e-006
151.563	3.31148e-006
151.953	3.66555e-006
152.344	2.33242e-006
152.734	6.14093e-006
153.125	6.41037e-006
153.516	6.30459e-006
153.906	4.69117e-006
154.297	1.6247e-006
154.688	2.26129e-006
155.078	3.00077e-006
155.469	3.60947e-006
155.859	2.27793e-006
156.25	3.10465e-006
156.641	2.83285e-006
157.031	1.99272e-006
157.422	4.97245e-006
157.813	7.23301e-006
158.203	6.29483e-006
158.594	5.39657e-006
158.984	4.52949e-006
159.375	1.42765e-006
159.766	2.12103e-006
160.156	3.59976e-006
160.547	5.29217e-006
160.938	4.48381e-006
161.328	3.59593e-006
161.719	4.18316e-006
162.109	7.45435e-006
162.5	3.87679e-006
162.891	5.41561e-006
163.281	5.85854e-006
163.672	1.84706e-006
164.063	2.82138e-006
164.453	1.08162e-006
164.844	3.06716e-006
165.234	4.03901e-006
165.625	4.67677e-007
166.016	4.90643e-006
166.406	2.27455e-006
166.797	9.88513e-007
167.188	2.93592e-006
167.578	2.50242e-006
167.969	2.61163e-006
168.359	4.62835e-006
168.75	1.17233e-005
169.141	8.30856e-006
169.531	8.74017e-007
169.922	3.68674e-006
170.313	3.8255e-006
170.703	6.82771e-006
171.094	3.43078e-006
171.484	4.18291e-006
171.875	6.01181e-006
172.266	7.43718e-006
172.656	7.29407e-006
173.047	3.48351e-006
173.438	5.4539e-006
173.828	2.07409e-006
174.219	1.05363e-005
174.609	1.00212e-005
175	2.58305e-006
175.391	3.07316e-006
175.781	5.4698e-006
176.172	6.09747e-006
176.563	4.75144e-006
176.953	3.83876e-006
177.344	3.29055e-006
177.734	1.20877e-006
178.125	4.09762e-006
178.516	4.40973e-006
178.906	3.61751e-006
179.297	4.04345e-006
179.688	3.56442e-006
180.078	4.97747e-006
180.469	4.03638e-006
180.859	7.22475e-006
181.25	7.93827e-006
181.641	5.04057e-006
182.031	2.17453e-006
182.422	6.55041e-006
182.813	4.34755e-006
183.203	1.84057e-006
183.594	9.42245e-007
183.984	3.39556e-006
184.375	2.3953e-006
184.766	1.93476e-006
185.156	1.97993e-006
185.547	1.30845e-006
185.938	3.85797e-006
186.328	5.22671e-006
186.719	4.10921e-006
187.109	3.33803e-006
187.5	4.49986e-006
187.891	1.10164e-005
188.281	1.13937e-005
188.672	3.43547e-006
189.063	3.07805e-006
189.453	1.67269e-006
189.844	3.04459e-006
190.234	4.44694e-006
190.625	5.12577e-006
191.016	4.88056e-006
191.406	9.69901e-007
191.797	5.45806e-006
192.188	4.32637e-006
192.578	2.04614e-006
192.969	2.68924e-006
193.359	3.51462e-006
193.75	4.72048e-006
194.141	5.64597e-006
194.531	3.83215e-006
194.922	2.62949e-006
195.313	3.27276e-006
195.703	1.82461e-006
196.094	3.31949e-006
196.484	2.79847e-006
196.875	2.07781e-006
197.266	1.78656e-006
197.656	2.2921e-007
198.047	1.78613e-006
198.438	3.83101e-006
198.828	4.76405e-006
199.219	9.21353e-006
199.609	5.36208e-005
200	0.000143692
200.391	8.9891e-005
200.781	6.48942e-006
201.172	3.01432e-006
201.563	3.94695e-006
201.953	3.94124e-006
202.344	4.40526e-006
202.734	3.3808e-006
203.125	5.21197e-006
203.516	3.4131e-006
203.906	3.64471e-006
204.297	8.51249e-006
204.688	7.26487e-006
205.078	3.27754e-006
205.469	6.40547e-007
205.859	3.44242e-006
206.25	5.0364e-006
206.641	2.11844e-006
207.031	1.71896e-006
207.422	1.05873e-006
207.813	4.36026e-006
208.203	6.35443e-006
208.594	6.34982e-006
208.984	3.24248e-006
209.375	4.73079e-006
209.766	6.16021e-006
210.156	1.20643e-006
210.547	1.52976e-006
210.938	4.20701e-006
211.328	3.3085e-006
211.719	1.97381e-006
212.109	1.99077e-006
212.5	3.11542e-006
212.891	5.07444e-006
213.281	1.99672e-006
213.672	3.39055e-007
214.063	2.85552e-006
214.453	3.95291e-006
214.844	1.8629e-006
215.234	5.73446e-007
215.625	3.79685e-006
216.016	4.14594e-006
216.406	1.78403e-006
216.797	2.8012e-006
217.188	6.78275e-006
217.578	1.50902e-005
217.969	1.56029e-005
218.359	4.82518e-006
218.75	2.3483e-006
219.141	2.80721e-006
219.531	3.14436e-006
219.922	2.84151e-006
220.313	3.72457e-006
220.703	5.01789e-006
221.094	6.16799e-006
221.484	3.74703e-006
221.875	4.8609e-007
222.266	3.15637e-006
222.656	4.93938e-006
223.047	1.20552e-006
223.438	6.05407e-006
223.828	9.7789e-006
224.219	1.13068e-005
224.609	5.474e-006
225	3.79317e-006
225.391	4.68121e-006
225.781	3.13955e-006
226.172	2.99711e-006
226.563	7.63348e-007
226.953	2.34435e-006
227.344	1.61983e-006
227.734	1.77009e-006
228.125	1.86886e-006
228.516	2.46544e-006
228.906	3.64692e-006
229.297	3.46146e-006
229.688	2.79367e-006
230.078	2.1388e-006
230.469	2.36154e-006
230.859	3.78099e-006
231.25	4.52296e-006
231.641	2.0135e-006
232.031	1.51376e-006
232.422	9.40282e-007
232.813	6.4648e-007
233.203	3.12966e-006
233.594	3.56116e-006
233.984	4.37075e-006
234.375	3.06657e-006
234.766	1.2381e-006
235.156	2.38447e-006
235.547	2.0486e-006
235.938	2.81495e-006
236.328	2.82987e-006
236.719	4.078e-006
237.109	5.04109e-006
237.5	2.20068e-006
237.891	2.59838e-006
238.281	4.16015e-006
238.672	4.56381e-006
239.063	3.36863e-006
239.453	6.45072e-006
239.844	4.92745e-006
240.234	4.77724e-006
240.625	4.10433e-006
241.016	4.65702e-006
241.406	5.99976e-006
241.797	6.88829e-006
242.188	8.75824e-006
242.578	6.89072e-006
242.969	4.88279e-006
243.359	9.68821e-007
243.75	4.15443e-006
244.141	2.54824e-006
244.531	5.51105e-006
244.922	4.86233e-006
245.313	4.46827e-006
245.703	4.89465e-006
246.094	1.50324e-006
246.484	5.38999e-006
246.875	4.14746e-006
247.266	2.92284e-006
247.656	3.7756e-006
248.047	3.90788e-006
248.438	2.72063e-006
248.828	4.22692e-006
249.219	9.17194e-007
249.609	5.83469e-007
250	3.48466e-006
250.391	2.37448e-006
250.781	4.11255e-006
251.172	6.74415e-006
251.563	5.07701e-006
251.953	1.20659e-006
252.344	4.59629e-006
252.734	3.42107e-006
253.125	3.16708e-006
253.516	4.90446e-006
253.906	6.79743e-006
254.297	4.10098e-006
254.688	3.44748e-006
255.078	3.04707e-006
255.469	2.02743e-006
255.859	2.23271e-006
256.25	4.58884e-006
256.641	5.8854e-006
257.031	3.32426e-006
257.422	2.77054e-006
257.813	3.86747e-006
258.203	4.07037e-006
258.594	2.98385e-006
258.984	7.49919e-007
259.375	3.13739e-006
259.766	2.56894e-006
260.156	2.63499e-006
260.547	3.17823e-006
260.938	3.28269e-006
261.328	9.73201e-006
261.719	4.91171e-006
262.109	1.65708e-006
262.5	1.67187e-006
262.891	1.07011e-006
263.281	2.65404e-006
263.672	6.01612e-006
264.063	4.52594e-006
264.453	2.4329e-006
264.844	4.79993e-006
265.234	4.50521e-006
265.625	4.16467e-006
266.016	5.17261e-006
266.406	5.28271e-006
266.797	4.3203e-006
267.188	5.14255e-006
267.578	4.97416e-006
267.969	2.4871e-006
268.359	2.10362e-006
268.75	3.02944e-006
269.141	3.50814e-006
269.531	1.36811e-006
269.922	4.194e-006
270.313	5.65723e-006
270.703	2.98258e-006
271.094	9.35517e-007
271.484	3.09144e-006
271.875	3.61157e-006
272.266	2.66948e-006
272.656	4.28723e-006
273.047	3.14937e-006
273.438	1.88395e-006
273.828	2.8966e-006
274.219	2.16665e-006
274.609	6.24534e-006
275	3.87891e-006
275.391	4.56686e-006
275.781	1.02745e-006
276.172	2.1915e-006
276.563	9.89389e-007
276.953	2.01257e-006
277.344	8.16631e-007
277.734	2.25447e-006
278.125	8.04015e-007
278.516	2.49621e-006
278.906	1.86162e-006
279.297	1.41083e-006
279.688	1.45847e-006
280.078	1.81076e-006
280.469	3.18319e-006
280.859	1.98835e-006
281.25	3.33273e-006
281.641	1.37418e-006
282.031	3.95949e-006
282.422	4.58138e-006
282.813	3.38768e-006
283.203	3.05224e-006
283.594	1.75831e-006
283.984	1.45043e-006
284.375	3.38826e-006
284.766	2.37937e-006
285.156	2.00479e-006
285.547	1.91115e-006
285.938	3.55146e-006
286.328	5.09396e-006
286.719	1.2223e-006
287.109	2.56557e-006
287.5	1.84128e-006
287.891	3.82647e-006
288.281	6.97985e-006
288.672	6.98781e-006
289.063	2.34505e-006
289.453	2.53474e-006
289.844	1.72618e-006
290.234	2.70825e-006
290.625	1.9588e-006
291.016	3.97557e-006
291.406	3.69866e-006
291.797	5.52737e-006
292.188	4.03585e-006
292.578	1.90431e-006
292.969	2.99698e-006
293.359	3.32546e-006
293.75	1.53423e-006
294.141	1.04937e-006
294.531	3.63269e-006
294.922	5.38207e-006
295.313	5.37104e-006
295.703	4.33773e-006
296.094	7.40252e-006
296.484	8.00514e-006
296.875	4.77207e-006
297.266	1.40263e-006
297.656	4.5875e-006
298.047	4.12478e-006
298.438	2.9185e-007
298.828	2.24971e-006
299.219	3.2282e-006
299.609	7.74638e-006
300	2.21265e-005
300.391	1.24959e-005
300.781	4.21512e-006
301.172	3.53114e-006
301.563	6.5644e-007
301.953	3.54133e-006
302.344	2.60456e-006
302.734	2.42962e-006
303.125	2.72645e-006
303.516	1.39897e-006
303.906	1.99071e-006
304.297	3.3049e-006
304.688	1.41818e-006
305.078	8.84904e-007
305.469	2.17136e-006
305.859	3.19776e-006
306.25	4.05381e-006
306.641	3.10532e-006
307.031	4.5047e-006
307.422	4.60796e-006
307.813	3.67373e-006
308.203	8.90665e-007
308.594	6.99572e-007
308.984	7.61514e-007
309.375	8.62219e-007
309.766	1.94556e-006
310.156	1.78402e-006
310.547	7.91452e-007
310.938	3.52072e-006
311.328	5.43161e-006
311.719	6.26416e-006
312.109	3.10074e-006
312.5	1.44709e-006
312.891	1.69301e-006
313.281	5.07298e-006
313.672	5.21058e-006
314.063	1.80998e-006
314.453	3.84212e-006
314.844	3.3295e-006
315.234	9.38233e-007
315.625	9.76896e-007
316.016	2.16656e-006
316.406	4.14389e-006
316.797	6.28749e-006
317.188	3.83541e-006
317.578	4.17456e-007
317.969	8.48865e-007
318.359	3.85614e-006
318.75	2.76159e-006
319.141	4.04684e-006
319.531	9.13194e-006
319.922	6.43688e-006
320.313	2.83548e-006
320.703	8.97543e-007
321.094	1.60604e-006
321.484	8.11107e-007
321.875	1.8996e-006
322.266	1.32381e-006
322.656	1.07664e-006
323.047	9.58136e-007
323.438	3.75308e-006
323.828	5.03682e-006
324.219	2.60095e-006
324.609	2.35994e-006
325	3.11451e-006
325.391	2.23242e-006
325.781	9.31246e-007
326.172	1.44555e-006
326.563	2.25277e-006
326.953	1.79264e-006
327.344	6.73992e-006
327.734	6.65126e-006
328.125	3.36423e-006
328.516	1.87591e-006
328.906	3.00262e-006
329.297	2.18063e-006
329.688	2.81621e-006
330.078	1.05673e-006
330.469	4.93243e-006
330.859	1.00857e-006
331.25	1.49928e-006
331.641	4.47604e-006
332.031	5.70416e-006
332.422	2.3147e-006
332.813	4.48452e-006
333.203	3.90152e-006
333.594	1.07721e-006
333.984	3.35372e-006
334.375	2.37286e-006
334.766	4.23984e-006
335.156	5.59901e-006
335.547	3.72169e-006
335.938	2.0056e-006
336.328	4.93634e-006
336.719	4.15715e-006
337.109	9.15112e-007
337.5	4.82689e-006
337.891	3.20565e-006
338.281	3.12171e-006
338.672	7.83218e-006
339.063	7.2517e-006
339.453	2.48758e-006
339.844	1.57609e-006
340.234	3.56807e-006
340.625	5.73809e-006
341.016	7.67715e-006
341.406	3.30704e-006
341.797	9.12076e-007
342.188	2.05349e-006
342.578	3.21888e-006
342.969	2.65598e-006
343.359	1.39236e-006
343.75	2.67642e-006
344.141	2.87214e-006
344.531	1.86765e-006
344.922	3.88668e-006
345.313	3.70365e-006
345.703	8.41608e-007
346.094	2.41015e-006
346.484	3.31313e-006
346.875	2.02084e-006
347.266	3.05197e-007
347.656	2.32154e-006
348.047	1.76579e-006
348.438	2.07231e-006
348.828	2.07083e-006
349.219	1.74706e-006
349.609	3.01972e-006
350	1.04173e-005
350.391	8.80008e-006
350.781	3.87104e-006
351.172	9.75416e-007
351.563	5.31316e-006
351.953	5.02121e-006
352.344	1.53605e-006
352.734	2.82812e-006
353.125	1.12403e-006
353.516	2.22676e-006
353.906	2.67108e-006
354.297	6.19263e-006
354.688	4.63803e-006
355.078	4.69997e-007
355.469	3.59063e-006
355.859	4.93254e-006
356.25	3.82372e-006
356.641	4.07156e-006
357.031	5.68027e-007
357.422	5.48325e-006
357.813	3.63529e-006
358.203	4.04325e-006
358.594	2.12561e-006
358.984	1.3007e-006
359.375	1.39369e-006
359.766	2.03734e-006
360.156	1.31325e-006
360.547	1.24967e-006
360.938	3.60668e-006
361.328	5.2263e-008
361.719	6.79272e-006
362.109	8.60784e-006
362.5	5.80688e-006
362.891	1.72574e-006
363.281	2.05579e-006
363.672	3.71422e-006
364.063	5.96338e-006
364.453	5.80126e-006
364.844	2.99818e-006
365.234	1.87675e-006
365.625	1.37445e-006
366.016	1.23384e-006
366.406	1.88704e-006
366.797	3.73636e-006
367.188	5.17033e-006
367.578	3.52159e-006
367.969	5.65599e-007
368.359	2.51209e-006
368.75	1.9215e-006
369.141	3.21908e-006
369.531	5.74242e-006
369.922	4.56692e-006
370.313	2.5379e-006
370.703	5.01314e-006
371.094	2.40611e-006
371.484	3.66462e-006
371.875	4.02208e-006
372.266	2.66363e-006
372.656	3.13071e-006
373.047	3.1933e-006
373.438	1.38687e-006
373.828	1.3576e-006
374.219	2.13463e-006
374.609	2.97469e-006
375	1.93785e-006
375.391	2.72265e-006
375.781	2.22271e-006
376.172	1.48808e-007
376.563	1.82166e-006
376.953	3.70998e-006
377.344	2.71904e-006
377.734	1.95439e-006
378.125	3.42202e-006
378.516	3.88606e-006
378.906	3.2213e-006
379.297	2.06501e-006
379.688	4.11222e-006
380.078	2.4062e-007
380.469	2.42277e-006
380.859	1.22511e-006
381.25	3.808e-006
381.641	3.68134e-006
382.031	3.08712e-006
382.422	1.74483e-006
382.813	2.93237e-006
383.203	2.92466e-006
383.594	1.77174e-006
383.984	1.45452e-006
384.375	1.01387e-006
384.766	2.55999e-006
385.156	4.12143e-006
385.547	5.75657e-006
385.938	1.98395e-006
386.328	2.86546e-006
386.719	3.30608e-006
387.109	4.65428e-006
387.5	6.47133e-006
387.891	3.33296e-006
388.281	4.09797e-006
388.672	1.27654e-006
389.063	4.61293e-006
389.453	1.5901e-006
389.844	2.1008e-006
390.234	1.70004e-006
390.625	2.44572e-006
391.016	1.65803e-006
391.406	2.70646e-006
391.797	6.64695e-006
392.188	6.29046e-006
392.578	4.32534e-006
392.969	1.8842e-006
393.359	4.40934e-006
393.75	3.60697e-006
394.141	6.4226e-007
394.531	2.17803e-006
394.922	3.72549e-006
395.313	5.7229e-006
395.703	5.21606e-006
396.094	3.43423e-006
396.484	4.17695e-006
396.875	2.76206e-006
397.266	1.28428e-006
397.656	1.83695e-006
398.047	1.20925e-006
398.438	4.25896e-006
398.828	4.9605e-006
399.219	5.71931e-006
399.609	2.13043e-006
400	8.52806e-006
400.391	7.68809e-006
400.781	1.54781e-006
401.172	2.98493e-006
401.563	2.4573e-006
401.953	1.85025e-006
402.344	3.52681e-006
402.734	2.05051e-006
403.125	3.57765e-006
403.516	4.66062e-006
403.906	3.76662e-006
404.297	3.3041e-006
404.688	3.02886e-006
405.078	1.69898e-006
405.469	6.87286e-007
405.859	1.60471e-006
406.25	4.9312e-006
406.641	6.18076e-006
407.031	1.48493e-006
407.422	2.34774e-006
407.813	6.8252e-007
408.203	4.38554e-006
408.594	5.7689e-006
408.984	5.26335e-006
409.375	5.5912e-006
409.766	5.01284e-006
410.156	1.86761e-006
410.547	2.23572e-006
410.938	3.54291e-006
411.328	4.38839e-006
411.719	4.5381e-006
412.109	7.07582e-006
412.5	8.85148e-006
412.891	7.10613e-006
413.281	3.94355e-006
413.672	1.63998e-006
414.063	8.43284e-007
414.453	2.22848e-006
414.844	2.87419e-006
415.234	4.77785e-006
415.625	5.49562e-006
416.016	9.58327e-007
416.406	3.53664e-007
416.797	4.08957e-006
417.188	4.83593e-006
417.578	2.74613e-006
417.969	1.58984e-006
418.359	9.9202e-007
418.75	2.38786e-006
419.141	2.73849e-006
419.531	2.75245e-006
419.922	2.84684e-006
420.313	1.63734e-006
420.703	2.37137e-006
421.094	5.16207e-006
421.484	1.93544e-006
421.875	2.08277e-006
422.266	5.91746e-008
422.656	2.90858e-006
423.047	3.54762e-006
423.438	2.95758e-006
423.828	3.11474e-006
424.219	2.20824e-006
424.609	1.35046e-007
425	3.03195e-006
425.391	5.60865e-006
425.781	2.42418e-006
426.172	2.5547e-006
426.563	5.09586e-006
426.953	4.76949e-006
427.344	3.51281e-006
427.734	3.30688e-006
428.125	2.12761e-006
428.516	2.17846e-006
428.906	4.10638e-006
429.297	2.99444e-006
429.688	7.58689e-006
430.078	4.83955e-006
430.469	2.49498e-006
430.859	2.81679e-006
431.25	1.61541e-006
431.641	2.68776e-006
432.031	2.64761e-006
432.422	3.79361e-006
432.813	4.19667e-006
433.203	2.19515e-006
433.594	2.69353e-006
433.984	4.73944e-006
434.375	3.39563e-006
434.766	1.56545e-006
435.156	1.40446e-006
435.547	3.29605e-006
435.938	1.45903e-006
436.328	4.17019e-006
436.719	3.02395e-006
437.109	2.04165e-006
437.5	2.00449e-006
437.891	3.0346e-006
438.281	5.4795e-006
438.672	5.58872e-006
439.063	1.92315e-006
439.453	5.30821e-007
439.844	2.45684e-007
440.234	4.89353e-006
440.625	5.99127e-006
441.016	4.34945e-006
441.406	4.10043e-006
441.797	3.85033e-006
442.188	4.13723e-006
442.578	4.67939e-006
442.969	1.17807e-006
443.359	7.70805e-007
443.75	1.20146e-006
444.141	3.15761e-006
444.531	4.67367e-006
444.922	2.42675e-006
445.313	1.65658e-006
445.703	9.12194e-007
446.094	2.72723e-006
446.484	4.60077e-006
446.875	5.10054e-006
447.266	3.51224e-006
447.656	2.12336e-006
448.047	3.9195e-006
448.438	3.91869e-006
448.828	2.25766e-006
