	S:1
132.031	3.96238e-006
132.422	8.0793e-006
132.813	1.29403e-005
133.203	3.12569e-006
133.594	7.6088e-006
133.984	8.19826e-006
134.375	4.58192e-006
134.766	3.4036e-006
135.156	9.60669e-007
135.547	6.87251e-006
135.938	4.98421e-006
136.328	4.71778e-006
136.719	4.07423e-006
137.109	5.02737e-006
137.5	5.48558e-006
137.891	1.09664e-005
138.281	9.21787e-006
138.672	4.09322e-006
139.063	5.14058e-006
139.453	6.16199e-006
139.844	5.37518e-006
140.234	7.76048e-006
140.625	1.73771e-006
141.016	6.28903e-006
141.406	4.32229e-006
141.797	3.16486e-006
142.188	6.53073e-006
142.578	5.7911e-006
142.969	3.68934e-006
143.359	1.38549e-006
143.75	4.7793e-006
144.141	7.65884e-006
144.531	1.88027e-006
144.922	6.27973e-006
145.313	3.05843e-006
145.703	4.72511e-006
146.094	2.80979e-006
146.484	5.77383e-006
146.875	3.60006e-006
147.266	3.94148e-007
147.656	5.08893e-006
148.047	4.48538e-006
148.438	3.19198e-006
148.828	1.57631e-006
149.219	3.20637e-006
149.609	1.15707e-005
150	1.70922e-005
150.391	7.65598e-006
150.781	5.44671e-006
151.172	3.04044e-006
151.563	1.91081e-006
151.953	4.34334e-006
152.344	7.54062e-006
152.734	8.14164e-006
153.125	4.81223e-006
153.516	2.5295e-006
153.906	1.72948e-006
154.297	5.1578e-007
154.688	4.61868e-006
155.078	4.0738e-006
155.469	2.99326e-006
155.859	4.3522e-006
156.25	2.91826e-006
156.641	3.94665e-006
157.031	4.90862e-006
157.422	5.29833e-006
157.813	1.73248e-006
158.203	3.87316e-006
158.594	2.97873e-006
158.984	4.00224e-006
159.375	5.02118e-007
159.766	2.98554e-006
160.156	1.83985e-006
160.547	5.15148e-006
160.938	6.67718e-006
161.328	1.26635e-006
161.719	6.70391e-007
162.109	3.81262e-006
162.5	5.04734e-006
162.891	1.26125e-006
163.281	4.55313e-007
163.672	1.69549e-006
164.063	1.37867e-006
164.453	6.65708e-006
164.844	7.74093e-006
165.234	5.26637e-006
165.625	4.2128e-006
166.016	2.521e-006
166.406	1.66492e-006
166.797	1.82893e-006
167.188	3.42594e-006
167.578	4.43672e-006
167.969	1.60521e-006
168.359	3.28892e-006
168.75	5.11397e-006
169.141	4.44542e-006
169.531	2.68308e-006
169.922	2.56872e-006
170.313	5.28913e-006
170.703	7.07397e-006
171.094	9.10539e-006
171.484	6.04196e-006
171.875	2.28227e-006
172.266	5.27081e-006
172.656	5.05982e-006
173.047	4.48346e-006
173.438	7.01224e-006
173.828	3.6859e-006
174.219	1.76811e-006
174.609	1.7728e-006
175	9.4221e-007
175.391	4.14347e-006
175.781	3.80762e-006
176.172	1.83309e-006
176.563	5.40425e-006
176.953	8.74023e-006
177.344	2.04323e-006
177.734	7.54149e-006
178.125	9.49357e-007
178.516	9.1853e-006
178.906	9.32944e-006
179.297	2.93263e-006
179.688	1.29059e-006
180.078	1.8134e-006
180.469	2.35417e-006
180.859	3.02084e-006
181.25	3.87887e-006
181.641	2.63033e-006
182.031	3.26632e-006
182.422	3.99988e-006
182.813	9.09181e-007
183.203	1.25433e-006
183.594	2.13192e-006
183.984	3.6042e-006
184.375	3.77292e-006
184.766	7.8725e-007
185.156	1.67977e-006
185.547	2.76831e-006
185.938	1.67378e-006
186.328	1.09585e-006
186.719	9.25359e-007
187.109	2.37988e-006
187.5	2.23858e-006
187.891	4.87492e-006
188.281	2.8989e-006
188.672	8.6643e-006
189.063	8.57942e-006
189.453	5.57792e-006
189.844	3.00802e-006
190.234	6.58946e-006
190.625	3.5144e-006
191.016	4.08513e-006
191.406	1.55879e-006
191.797	3.59763e-006
192.188	1.17626e-006
192.578	3.78784e-006
192.969	4.5103e-006
193.359	4.5765e-006
193.75	4.05273e-006
194.141	2.9474e-006
194.531	2.04157e-006
194.922	5.44572e-006
195.313	4.37902e-006
195.703	5.80358e-006
196.094	3.81447e-006
196.484	2.12509e-006
196.875	4.94164e-006
197.266	6.54928e-006
197.656	4.18534e-006
198.047	2.28543e-006
198.438	3.34529e-006
198.828	2.61357e-006
199.219	3.3293e-006
199.609	7.91328e-005
200	0.000148843
200.391	6.58973e-005
200.781	4.60574e-006
201.172	5.39508e-006
201.563	1.06058e-005
201.953	4.56606e-006
202.344	2.44934e-006
202.734	3.21618e-006
203.125	2.10964e-006
203.516	2.37121e-006
203.906	3.25558e-006
204.297	2.7115e-006
204.688	3.55096e-006
205.078	3.95577e-006
205.469	7.49592e-007
205.859	4.21314e-006
206.25	3.08295e-006
206.641	3.83089e-006
207.031	5.47171e-006
207.422	9.77998e-007
207.813	9.56473e-007
208.203	4.33214e-006
208.594	1.97538e-006
208.984	1.29928e-006
209.375	2.52886e-006
209.766	1.07218e-006
210.156	3.02379e-006
210.547	4.68556e-006
210.938	7.34915e-006
211.328	5.1194e-006
211.719	1.29746e-006
212.109	4.1284e-006
212.5	5.1851e-006
212.891	1.96715e-006
213.281	8.20875e-007
213.672	3.43594e-006
214.063	5.2909e-006
214.453	3.1723e-006
214.844	2.93078e-006
215.234	2.192e-006
215.625	4.20773e-006
216.016	6.5361e-006
216.406	6.88652e-006
216.797	5.71044e-006
217.188	2.47705e-006
217.578	2.18867e-006
217.969	2.28035e-006
218.359	5.88416e-006
218.75	4.80491e-006
219.141	2.18219e-006
219.531	6.56158e-007
219.922	3.17852e-006
220.313	5.87081e-006
220.703	1.73447e-006
221.094	1.40081e-005
221.484	9.01233e-006
221.875	1.55975e-006
222.266	2.89457e-006
222.656	6.1403e-006
223.047	8.01781e-006
223.438	4.41497e-006
223.828	1.26889e-006
224.219	1.68165e-006
224.609	4.19241e-008
225	2.40961e-006
225.391	3.98109e-006
225.781	5.25837e-006
226.172	5.21879e-006
226.563	4.08786e-006
226.953	3.8676e-006
227.344	2.23388e-006
227.734	3.15222e-006
228.125	2.77751e-006
228.516	6.15149e-006
228.906	5.93646e-006
229.297	5.34575e-006
229.688	6.35972e-006
230.078	3.85798e-006
230.469	1.24106e-006
230.859	5.41797e-007
231.25	4.08937e-006
231.641	4.24701e-006
232.031	4.40213e-006
232.422	6.29537e-006
232.813	5.16906e-006
233.203	7.36314e-006
233.594	7.77937e-006
233.984	2.48152e-006
234.375	4.97176e-007
234.766	1.48034e-006
235.156	3.21396e-006
235.547	4.29038e-007
235.938	2.30393e-006
236.328	3.09484e-006
236.719	2.97873e-006
237.109	4.04931e-006
237.5	1.76815e-006
237.891	1.88588e-006
238.281	7.4567e-006
238.672	9.14277e-006
239.063	6.26798e-006
239.453	6.1018e-006
239.844	4.21876e-006
240.234	4.72132e-007
240.625	3.50401e-006
241.016	1.22553e-006
241.406	2.00999e-006
241.797	6.14182e-006
242.188	6.76655e-006
242.578	4.87936e-006
242.969	4.47659e-006
243.359	4.95483e-006
243.75	5.91647e-006
244.141	5.79461e-006
244.531	2.81706e-006
244.922	5.62477e-007
245.313	1.09379e-006
245.703	2.23784e-006
246.094	3.07817e-006
246.484	1.94808e-006
246.875	1.79081e-006
247.266	2.21455e-006
247.656	2.20665e-006
248.047	4.04931e-006
248.438	4.308e-006
248.828	3.04966e-006
249.219	1.09419e-006
249.609	4.52973e-006
250	6.30061e-006
250.391	4.21292e-006
250.781	4.77268e-006
251.172	1.83338e-006
251.563	4.88621e-006
251.953	6.85562e-006
252.344	5.27041e-006
252.734	4.5044e-006
253.125	2.6915e-006
253.516	1.95788e-006
253.906	4.42616e-006
254.297	4.0381e-006
254.688	5.82901e-006
255.078	3.60585e-006
255.469	1.64964e-006
255.859	3.37281e-006
256.25	4.68165e-006
256.641	3.6331e-006
257.031	2.8018e-006
257.422	6.12671e-007
257.813	4.20782e-006
258.203	7.34563e-006
258.594	6.65296e-006
258.984	2.97196e-006
259.375	4.83929e-006
259.766	3.09029e-006
260.156	4.83985e-006
260.547	7.57845e-006
260.938	4.94046e-006
261.328	5.09914e-006
261.719	4.47339e-006
262.109	4.5227e-006
262.5	3.44533e-006
262.891	3.1915e-006
263.281	4.89411e-006
263.672	3.06491e-006
264.063	2.61774e-006
264.453	1.48116e-006
264.844	1.12416e-006
265.234	2.65867e-006
265.625	2.57239e-006
266.016	2.6247e-006
266.406	5.05696e-006
266.797	4.46019e-006
267.188	4.91976e-006
267.578	6.76197e-006
267.969	6.35955e-006
268.359	5.02646e-006
268.75	3.85538e-006
269.141	2.66709e-006
269.531	2.50515e-006
269.922	2.94956e-006
270.313	3.3864e-006
270.703	6.14981e-006
271.094	4.7359e-006
271.484	4.25344e-006
271.875	2.30923e-006
272.266	2.57608e-006
272.656	3.43424e-006
273.047	3.15002e-006
273.438	2.36624e-006
273.828	4.31256e-006
274.219	3.65996e-006
274.609	1.48995e-006
275	6.07803e-007
275.391	8.74021e-007
275.781	1.33443e-006
276.172	3.64207e-006
276.563	3.43632e-006
276.953	6.35802e-007
277.344	5.67933e-006
277.734	5.68795e-006
278.125	3.53967e-006
278.516	2.73608e-006
278.906	2.39743e-006
279.297	2.89272e-006
279.688	2.88248e-006
280.078	1.74637e-006
280.469	3.11894e-006
280.859	2.13116e-006
281.25	1.79561e-006
281.641	2.6496e-006
282.031	1.54721e-006
282.422	7.80139e-007
282.813	1.37043e-006
283.203	1.8797e-006
283.594	4.09556e-006
283.984	4.01459e-006
284.375	8.46529e-007
284.766	4.63135e-006
285.156	4.87344e-006
285.547	3.17097e-006
285.938	3.50811e-006
286.328	6.29586e-006
286.719	5.38007e-006
287.109	4.83321e-006
287.5	5.29241e-006
287.891	3.71428e-006
288.281	4.49576e-006
288.672	2.85381e-006
289.063	2.4809e-006
289.453	5.12214e-006
289.844	2.31068e-006
290.234	2.34774e-006
290.625	4.7058e-006
291.016	4.69877e-006
291.406	4.49155e-006
291.797	5.71457e-006
292.188	5.33433e-006
292.578	3.84603e-006
292.969	1.09448e-006
293.359	1.88634e-006
293.75	4.35722e-006
294.141	1.97791e-006
294.531	5.22958e-007
294.922	6.43411e-007
295.313	3.95767e-007
295.703	7.11871e-007
296.094	8.78342e-007
296.484	1.16614e-006
296.875	3.13926e-006
297.266	5.75839e-006
297.656	5.2859e-006
298.047	4.54051e-006
298.438	3.55841e-006
298.828	5.66827e-006
299.219	3.25415e-006
299.609	1.2855e-005
300	2.28324e-005
300.391	1.02666e-005
300.781	1.36692e-006
301.172	9.23632e-007
301.563	3.34323e-006
301.953	4.93525e-006
302.344	1.08737e-006
302.734	2.76351e-006
303.125	1.44171e-006
303.516	1.21907e-006
303.906	1.01067e-006
304.297	4.24271e-006
304.688	5.53879e-006
305.078	4.92056e-006
305.469	2.88065e-006
305.859	1.37445e-006
306.25	2.38863e-006
306.641	4.18078e-006
307.031	4.67545e-006
307.422	2.26923e-006
307.813	2.55228e-006
308.203	2.79728e-006
308.594	3.34903e-006
308.984	6.89098e-006
309.375	4.74155e-006
309.766	2.63957e-006
310.156	5.9321e-006
310.547	5.73143e-006
310.938	1.7857e-006
311.328	3.06608e-006
311.719	4.64413e-006
312.109	5.36166e-006
312.5	4.45063e-006
312.891	4.15874e-007
313.281	2.42574e-006
313.672	1.46537e-006
314.063	1.69127e-006
314.453	1.71832e-006
314.844	6.79087e-007
315.234	2.2626e-006
315.625	4.0915e-006
316.016	1.68105e-006
316.406	9.11387e-007
316.797	7.04932e-007
317.188	4.08611e-006
317.578	4.64525e-006
317.969	1.77066e-006
318.359	3.47485e-006
318.75	3.22085e-006
319.141	1.23181e-006
319.531	2.59379e-006
319.922	1.27643e-007
320.313	3.07071e-006
320.703	4.89653e-006
321.094	3.21552e-006
321.484	1.82365e-006
321.875	6.03308e-006
322.266	8.37359e-006
322.656	6.33119e-006
323.047	3.02505e-006
323.438	8.81106e-007
323.828	2.08006e-006
324.219	1.11222e-006
324.609	1.09837e-006
325	4.39427e-006
325.391	4.1393e-006
325.781	2.18861e-006
326.172	5.03686e-006
326.563	3.95928e-007
326.953	1.94464e-006
327.344	1.36973e-006
327.734	3.7366e-006
328.125	7.20678e-006
328.516	6.40234e-006
328.906	3.15571e-006
329.297	1.62389e-006
329.688	2.04219e-006
330.078	1.66924e-006
330.469	2.35067e-006
330.859	1.51179e-006
331.25	6.40777e-007
331.641	3.00198e-006
332.031	7.41883e-006
332.422	6.56743e-006
332.813	3.32965e-006
333.203	5.54334e-006
333.594	8.269e-006
333.984	6.44032e-006
334.375	3.40076e-006
334.766	3.77969e-006
335.156	2.60326e-006
335.547	1.59675e-006
335.938	7.43914e-006
336.328	8.79637e-006
336.719	4.60055e-006
337.109	1.92422e-006
337.5	9.93599e-007
337.891	1.15954e-006
338.281	2.6483e-006
338.672	1.31205e-006
339.063	9.29247e-007
339.453	2.38312e-006
339.844	4.61203e-006
340.234	3.97753e-006
340.625	7.04289e-006
341.016	4.1675e-006
341.406	2.39077e-006
341.797	4.76045e-006
342.188	4.25558e-006
342.578	3.68925e-006
342.969	2.33485e-006
343.359	1.40772e-006
343.75	5.1975e-006
344.141	5.89989e-006
344.531	2.30677e-006
344.922	8.2628e-006
345.313	5.14106e-006
345.703	2.15633e-006
346.094	5.00324e-006
346.484	5.20679e-006
346.875	3.7359e-006
347.266	3.7407e-006
347.656	4.53318e-006
348.047	5.14359e-006
348.438	4.76275e-006
348.828	2.05716e-006
349.219	1.75319e-006
349.609	9.66198e-006
350	1.67886e-005
350.391	8.17478e-006
350.781	2.25021e-006
351.172	4.61629e-006
351.563	1.14387e-006
351.953	6.43413e-006
352.344	3.75458e-006
352.734	6.35894e-006
353.125	8.91628e-006
353.516	4.92237e-006
353.906	2.54751e-006
354.297	2.20886e-006
354.688	1.4171e-006
355.078	3.46155e-006
355.469	5.4167e-006
355.859	3.19784e-006
356.25	1.8547e-006
356.641	3.60969e-006
357.031	4.43959e-006
357.422	2.68494e-006
357.813	3.09242e-006
358.203	4.97442e-006
358.594	3.53421e-006
358.984	1.46257e-006
359.375	3.28287e-006
359.766	3.49915e-006
360.156	4.29756e-006
360.547	2.3227e-006
360.938	1.22293e-006
361.328	9.83515e-007
361.719	4.34574e-006
362.109	4.0245e-006
362.5	2.05696e-006
362.891	4.30479e-006
363.281	4.77899e-006
363.672	4.64298e-006
364.063	4.82534e-006
364.453	3.76559e-006
364.844	2.55426e-006
365.234	5.78233e-006
365.625	4.58702e-006
366.016	2.51728e-006
366.406	4.05548e-006
366.797	2.13742e-006
367.188	2.38931e-006
367.578	3.34459e-006
367.969	4.01257e-006
368.359	3.72265e-006
368.75	3.29796e-006
369.141	3.8222e-006
369.531	1.71091e-006
369.922	1.68195e-006
370.313	5.26896e-007
370.703	2.80281e-006
371.094	4.21967e-006
371.484	3.62687e-006
371.875	1.54126e-006
372.266	4.62597e-006
372.656	5.22136e-006
373.047	3.81938e-006
373.438	4.27948e-006
373.828	4.63053e-006
374.219	3.57916e-006
374.609	1.53478e-006
375	1.64346e-006
375.391	1.74923e-006
375.781	2.06064e-006
376.172	3.56005e-006
376.563	2.8214e-006
376.953	8.64016e-007
377.344	1.88186e-006
377.734	2.50492e-006
378.125	7.77821e-007
378.516	1.61247e-006
378.906	1.73524e-006
379.297	4.55349e-006
379.688	4.53596e-006
380.078	4.16062e-006
380.469	3.77294e-006
380.859	2.389e-006
381.25	1.39148e-006
381.641	3.09656e-006
382.031	2.08144e-006
382.422	3.61863e-006
382.813	2.79149e-006
383.203	2.03577e-006
383.594	1.35422e-006
383.984	1.45251e-006
384.375	4.32214e-006
384.766	3.34142e-006
385.156	4.56056e-006
385.547	3.89581e-006
385.938	4.8229e-006
386.328	4.30547e-006
386.719	4.44593e-006
387.109	4.24901e-006
387.5	2.62575e-007
387.891	3.43612e-006
388.281	4.32539e-006
388.672	1.92499e-006
389.063	2.21275e-006
389.453	4.14562e-007
389.844	2.04963e-006
390.234	4.95562e-006
390.625	4.33655e-006
391.016	2.65124e-006
391.406	2.87615e-006
391.797	1.83992e-006
392.188	2.71838e-006
392.578	4.00785e-006
392.969	1.75763e-006
393.359	5.49394e-006
393.75	3.87879e-006
394.141	7.49444e-007
394.531	2.29441e-006
394.922	1.81993e-006
395.313	3.36542e-006
395.703	3.98227e-007
396.094	2.76069e-006
396.484	2.20929e-006
396.875	4.07866e-007
397.266	1.93265e-006
397.656	5.19247e-006
398.047	5.20982e-006
398.438	2.53269e-006
398.828	6.7396e-008
399.219	3.12042e-006
399.609	5.96732e-006
400	1.10707e-005
400.391	4.29881e-006
400.781	2.34292e-006
401.172	2.66356e-006
401.563	2.69098e-006
401.953	4.40479e-007
402.344	1.82368e-006
402.734	6.64086e-007
403.125	1.0572e-006
403.516	7.63572e-007
403.906	2.48199e-006
404.297	3.71236e-006
404.688	1.08327e-006
405.078	1.00006e-006
405.469	1.60638e-006
405.859	2.48603e-006
406.25	1.58262e-006
406.641	4.21195e-007
407.031	1.20467e-006
407.422	1.4262e-006
407.813	1.84754e-006
408.203	5.45489e-006
408.594	5.19845e-006
408.984	5.03073e-006
409.375	5.80587e-006
409.766	6.32443e-006
410.156	2.45414e-006
410.547	1.63897e-006
410.938	2.64562e-006
411.328	5.80092e-006
411.719	6.48773e-006
412.109	2.30719e-006
412.5	5.53034e-006
412.891	6.35024e-006
413.281	6.21152e-006
413.672	3.29955e-006
414.063	1.03529e-006
414.453	1.05545e-006
414.844	3.43674e-006
415.234	4.25858e-006
415.625	2.30447e-006
416.016	2.14339e-006
416.406	4.75813e-006
416.797	6.50268e-006
417.188	5.06101e-006
417.578	2.59512e-006
417.969	2.69162e-006
418.359	4.49973e-006
418.75	4.03681e-006
419.141	3.11503e-006
419.531	2.09146e-006
419.922	5.81964e-006
420.313	6.65186e-006
420.703	4.94901e-006
421.094	4.1262e-006
421.484	2.74362e-006
421.875	2.29846e-006
422.266	2.90151e-006
422.656	1.47646e-006
423.047	2.41301e-006
423.438	1.04171e-006
423.828	4.20643e-006
424.219	5.26951e-006
424.609	4.01317e-006
425	2.0768e-006
425.391	6.92742e-007
425.781	1.20056e-006
426.172	2.93399e-006
426.563	2.72087e-006
426.953	2.72291e-006
427.344	2.0345e-006
427.734	2.5963e-006
428.125	2.11168e-006
428.516	1.55007e-006
428.906	4.23754e-006
429.297	2.50434e-006
429.688	3.0474e-006
430.078	5.04116e-006
430.469	3.16994e-006
430.859	2.20985e-006
431.25	2.33548e-006
431.641	4.32197e-006
432.031	4.48414e-006
432.422	2.10451e-006
432.813	3.37972e-006
433.203	3.63399e-006
433.594	3.82165e-006
433.984	6.2625e-006
434.375	8.32957e-006
434.766	3.32712e-006
435.156	2.10477e-006
435.547	2.75469e-006
435.938	2.20682e-006
436.328	4.46856e-006
436.719	3.3183e-006
437.109	1.8675e-006
437.5	1.52874e-006
437.891	2.46677e-006
438.281	7.26937e-007
438.672	4.96938e-006
439.063	5.31771e-006
439.453	4.46612e-006
439.844	7.47457e-006
440.234	6.39988e-006
440.625	3.3799e-006
441.016	1.33853e-006
441.406	7.73956e-007
441.797	4.47763e-006
442.188	5.58895e-006
442.578	3.11018e-006
442.969	1.86528e-006
443.359	3.89106e-006
443.75	6.01379e-006
444.141	2.95194e-006
444.531	2.26988e-006
444.922	1.6133e-006
445.313	7.678e-007
445.703	1.6306e-006
446.094	4.79732e-007
446.484	2.39238e-006
446.875	1.36484e-006
447.266	6.41082e-007
447.656	1.81001e-006
448.047	1.92263e-006
448.438	3.11945e-006
448.828	3.62257e-006
449.219	3.46538e-006
