	X:1
sec	Real, N
0	-0.00687243
0.0003125	-0.0139255
0.000625	-0.0132267
0.0009375	-0.0159224
0.00125	-0.00383876
0.0015625	0.0120414
0.001875	-0.0039487
0.0021875	-0.00188592
0.0025	0.0038679
0.0028125	0.00840364
0.003125	0.00557315
0.0034375	-0.00529858
0.00375	-0.0144861
0.0040625	-0.0195575
0.004375	-0.0182819
0.0046875	-0.0115229
0.005	-0.0046203
0.0053125	-0.000932223
0.005625	0.00383348
0.0059375	0.00942305
0.00625	0.00692749
0.0065625	0.00313125
0.006875	-0.000677573
0.0071875	0.00694211
0.0075	0.0133694
0.0078125	0.00912627
0.008125	0.016747
0.0084375	0.0187091
0.00875	0.00346675
0.0090625	-0.00874909
0.009375	0.0031124
0.0096875	-0.00880358
0.01	0.00875395
0.0103125	0.0163281
0.010625	-0.00985021
0.0109375	0.000648447
0.01125	0.00878249
0.0115625	0.0113687
0.011875	0.00630028
0.0121875	-0.00314935
0.0125	-0.0128494
0.0128125	-0.0207297
0.013125	-0.0199344
0.0134375	-0.0139555
0.01375	-0.00906354
0.0140625	-0.00694177
0.014375	0.000739523
0.0146875	0.00832288
0.015	0.00825154
0.0153125	0.0022678
0.015625	-0.00150393
0.0159375	-0.00290713
0.01625	-0.0044204
0.0165625	-0.00177234
0.016875	0.000794827
0.0171875	0.00420587
0.0175	0.00546886
0.0178125	0.0104152
0.018125	0.0101299
0.0184375	0.0193525
0.01875	0.0173767
0.0190625	0.0132184
0.019375	0.0152404
0.0196875	0.0110939
0.02	-0.00591281
0.0203125	-0.0138069
0.020625	-0.0131171
0.0209375	-0.0159348
0.02125	-0.00522728
0.0215625	0.0123033
0.021875	-0.00322487
0.0221875	-0.00211703
0.0225	0.00404992
0.0228125	0.00817593
0.023125	0.00579214
0.0234375	-0.0047898
0.02375	-0.0143477
0.0240625	-0.0193832
0.024375	-0.0184952
0.0246875	-0.0120223
0.025	-0.00493604
0.0253125	-0.00108593
0.025625	0.003421
0.0259375	0.0097353
0.02625	0.00747759
0.0265625	0.0031168
0.026875	-0.000493321
0.0271875	0.00644403
0.0275	0.0134215
0.0278125	0.00935309
0.028125	0.0164634
0.0284375	0.0189721
0.02875	0.00418646
0.0290625	-0.00888698
0.029375	0.00312902
0.0296875	-0.00875232
0.03	0.00779397
0.0303125	0.0170487
0.030625	-0.00956749
0.0309375	3.22552e-005
0.03125	0.0088493
0.0315625	0.0110757
0.031875	0.005924
0.0321875	-0.00327636
0.0325	-0.0131527
0.0328125	-0.0210137
0.033125	-0.0209002
0.0334375	-0.0145968
0.03375	-0.00963444
0.0340625	-0.00780397
0.034375	-0.000373918
0.0346875	0.00747541
0.035	0.00809794
0.0353125	0.00195541
0.035625	-0.00171276
0.0359375	-0.00312047
0.03625	-0.00477603
0.0365625	-0.00203918
0.036875	0.000651321
0.0371875	0.00391844
0.0375	0.00494575
0.0378125	0.0101568
0.038125	0.00943956
0.0384375	0.0190625
0.03875	0.0175896
0.0390625	0.012789
0.039375	0.0149965
0.0396875	0.0116114
0.04	-0.00566677
0.0403125	-0.0139919
0.040625	-0.0130974
0.0409375	-0.0158478
0.04125	-0.00581958
0.0415625	0.0122964
0.041875	-0.0034126
0.0421875	-0.00258884
0.0425	0.00339697
0.0428125	0.0080261
0.043125	0.00636881
0.0434375	-0.00472765
0.04375	-0.0144475
0.0440625	-0.0196301
0.044375	-0.0188907
0.0446875	-0.0125451
0.045	-0.00505108
0.0453125	-0.00122877
0.045625	0.00339749
0.0459375	0.00942654
0.04625	0.00752325
0.0465625	0.0031499
0.046875	-0.000509018
0.0471875	0.00601149
0.0475	0.0136461
0.0478125	0.00932454
0.048125	0.01595
0.0484375	0.0190975
0.04875	0.00511722
0.0490625	-0.00924633
0.049375	0.00264025
0.0496875	-0.00833672
0.05	0.00646155
0.0503125	0.017967
0.050625	-0.009017
0.0509375	-0.00046573
0.05125	0.00855149
0.0515625	0.0110139
0.051875	0.00668884
0.0521875	-0.00231546
0.0525	-0.0120772
0.0528125	-0.0202223
0.053125	-0.0203109
0.0534375	-0.0144321
0.05375	-0.00941896
0.0540625	-0.00725026
0.054375	-9.00914e-005
0.0546875	0.00813086
0.055	0.00856216
0.0553125	0.00280214
0.055625	-0.00151445
0.0559375	-0.00301117
0.05625	-0.00465185
0.0565625	-0.00236734
0.056875	0.000780544
0.0571875	0.00374477
0.0575	0.00474881
0.0578125	0.0097762
0.058125	0.00952905
0.0584375	0.0186151
0.05875	0.0182647
0.0590625	0.0128966
0.059375	0.0149001
0.0596875	0.0118379
0.06	-0.00529494
0.0603125	-0.0139183
0.060625	-0.0134455
0.0609375	-0.0162072
0.06125	-0.00692139
0.0615625	0.0124276
0.061875	-0.00254109
0.0621875	-0.00283335
0.0625	0.00346859
0.0628125	0.00805674
0.063125	0.00623217
0.0634375	-0.00437547
0.06375	-0.0140977
0.0640625	-0.0193955
0.064375	-0.0191255
0.0646875	-0.0126181
0.065	-0.00530748
0.0653125	-0.00165786
0.065625	0.00293959
0.0659375	0.00913135
0.06625	0.0075856
0.0665625	0.00292076
0.066875	-0.000577267
0.0671875	0.00540778
0.0675	0.0135161
0.0678125	0.00884784
0.068125	0.015578
0.0684375	0.0190173
0.06875	0.00558374
0.0690625	-0.00931726
0.069375	0.00239889
0.0696875	-0.00796899
0.07	0.00540477
0.0703125	0.0184962
0.070625	-0.00882265
0.0709375	-0.00121624
0.07125	0.00870056
0.0715625	0.0113592
0.071875	0.00705529
0.0721875	-0.00223927
0.0725	-0.0116241
0.0728125	-0.0201013
0.073125	-0.0204292
0.0734375	-0.014649
0.07375	-0.00918171
0.0740625	-0.00733111
0.074375	-0.000233542
0.0746875	0.00790012
0.075	0.00887008
0.0753125	0.00286271
0.075625	-0.00138448
0.0759375	-0.002701
0.07625	-0.00458255
0.0765625	-0.00235675
0.076875	0.000598361
0.0771875	0.0042574
0.0775	0.00490254
0.0778125	0.00992608
0.078125	0.00932273
0.0784375	0.018131
0.07875	0.0182967
0.0790625	0.0130067
0.079375	0.0149893
0.0796875	0.0125701
0.08	-0.00446219
0.0803125	-0.0135791
0.080625	-0.0130707
0.0809375	-0.015522
0.08125	-0.00790589
0.0815625	0.0123258
0.081875	-0.00202402
0.0821875	-0.00313162
0.0825	0.00331363
0.0828125	0.00822556
0.083125	0.00662102
0.0834375	-0.00342822
0.08375	-0.0137118
0.0840625	-0.0192089
0.084375	-0.0187442
0.0846875	-0.0127572
0.085	-0.00526934
0.0853125	-0.0012277
0.085625	0.00300881
0.0859375	0.00928607
0.08625	0.00772585
0.0865625	0.00327283
0.086875	-0.000511302
0.0871875	0.00502115
0.0875	0.0139281
0.0878125	0.0091829
0.088125	0.015469
0.0884375	0.018917
0.08875	0.00655511
0.0890625	-0.00954228
0.089375	0.00227386
0.0896875	-0.00749218
0.09	0.00394583
0.0903125	0.0189881
0.090625	-0.00810129
0.0909375	-0.00201818
0.09125	0.00841056
0.0915625	0.0110145
0.091875	0.00722188
0.0921875	-0.00181694
0.0925	-0.0117046
0.0928125	-0.0199498
0.093125	-0.0204741
0.0934375	-0.0147753
0.09375	-0.00959193
0.0940625	-0.00728277
0.094375	-0.000718116
0.0946875	0.00762915
0.095	0.00888329
0.0953125	0.00306338
0.095625	-0.00142474
0.0959375	-0.00268233
0.09625	-0.0047519
0.0965625	-0.00252679
0.096875	0.000670951
0.0971875	0.00397218
0.0975	0.00483743
0.0978125	0.00980829
0.098125	0.00961259
0.0984375	0.0178448
0.09875	0.0190091
0.0990625	0.012886
0.099375	0.0149835
0.0996875	0.0128124
0.1	-0.00359167
0.100313	-0.0136152
0.100625	-0.0132548
0.100938	-0.0152889
0.10125	-0.00863852
0.101563	0.0123201
0.101875	-0.00131719
0.102188	-0.00334055
0.1025	0.00304652
0.102813	0.00777242
0.103125	0.0070152
0.103438	-0.00338546
0.10375	-0.0131636
0.104063	-0.0192042
0.104375	-0.0190784
0.104688	-0.0130671
0.105	-0.00585904
0.105313	-0.00175156
0.105625	0.00275201
0.105938	0.0090374
0.10625	0.00804701
0.106563	0.00375935
0.106875	9.84702e-005
0.107188	0.00459652
0.1075	0.013837
0.107813	0.00863634
0.108125	0.0150289
0.108438	0.019253
0.10875	0.00760515
0.109063	-0.00968218
0.109375	0.00197057
0.109688	-0.00675143
0.11	0.00302102
0.110313	0.019991
0.110625	-0.00752693
0.110938	-0.00249385
0.11125	0.00816991
0.111563	0.0110755
0.111875	0.00747911
0.112188	-0.00153639
0.1125	-0.0108421
0.112813	-0.0197743
0.113125	-0.0206857
0.113438	-0.0152774
0.11375	-0.00953793
0.114063	-0.00724921
0.114375	-0.000822331
0.114688	0.00744544
0.115	0.00900328
0.115313	0.00342244
0.115625	-0.00147702
0.115938	-0.00234351
0.11625	-0.00444701
0.116563	-0.00262443
0.116875	0.000554903
0.117188	0.00403166
0.1175	0.00477362
0.117813	0.00989183
0.118125	0.00934224
0.118438	0.0175184
0.11875	0.0190703
0.119063	0.0128153
0.119375	0.0149855
0.119688	0.0132461
0.12	-0.00305398
0.120313	-0.0137233
0.120625	-0.0134214
0.120938	-0.0153725
0.12125	-0.00957804
0.121563	0.01215
0.121875	-0.000904174
0.122188	-0.00358871
0.1225	0.0028479
0.122813	0.00764304
0.123125	0.00725704
0.123438	-0.00262613
0.12375	-0.0127783
0.124063	-0.018936
0.124375	-0.019275
0.124688	-0.0136974
0.125	-0.00608551
0.125312	-0.00170792
0.125625	0.00250722
0.125938	0.00876666
0.12625	0.00827685
0.126562	0.00359933
0.126875	-0.000405143
0.127188	0.00373324
0.1275	0.0135859
0.127813	0.00880326
0.128125	0.0143843
0.128438	0.019253
0.12875	0.0083322
0.129063	-0.00945899
0.129375	0.00150864
0.129688	-0.00664714
0.13	0.00185314
0.130313	0.0201084
0.130625	-0.00711659
0.130938	-0.0031046
0.13125	0.00792397
0.131563	0.0107993
0.131875	0.00773482
0.132188	-0.00128129
0.1325	-0.0108365
0.132813	-0.019987
0.133125	-0.0207543
0.133438	-0.0153602
0.13375	-0.00960641
0.134063	-0.0079551
0.134375	-0.00127498
0.134688	0.00741637
0.135	0.00887195
0.135313	0.00366165
0.135625	-0.00133835
0.135938	-0.00251547
0.13625	-0.00453108
0.136563	-0.00262268
0.136875	0.00044292
0.137187	0.00375254
0.1375	0.00457852
0.137813	0.00945831
0.138125	0.0095012
0.138437	0.0168172
0.13875	0.0192391
0.139063	0.0129814
0.139375	0.0148462
0.139687	0.0136593
0.14	-0.00214949
0.140313	-0.0135802
0.140625	-0.0134538
0.140937	-0.0153126
0.14125	-0.0101532
0.141563	0.0118853
0.141875	-2.72833e-005
0.142187	-0.00393958
0.1425	0.00307842
0.142813	0.00755927
0.143125	0.00750971
0.143438	-0.00213873
0.14375	-0.0126684
0.144063	-0.0187687
0.144375	-0.019422
0.144688	-0.0137633
0.145	-0.00612894
0.145313	-0.00172677
0.145625	0.00245565
0.145938	0.0086903
0.14625	0.00840602
0.146563	0.0038236
0.146875	-5.27053e-005
0.147188	0.00350586
0.1475	0.0140253
0.147813	0.00899766
0.148125	0.0146381
0.148438	0.0193999
0.14875	0.00907041
0.149063	-0.00919032
0.149375	0.0013272
0.149688	-0.00577068
0.15	0.000933955
0.150313	0.0209579
0.150625	-0.00622674
0.150938	-0.00346243
0.15125	0.0079423
0.151563	0.0109454
0.151875	0.008087
0.152188	-0.000921414
0.1525	-0.010391
0.152812	-0.0195589
0.153125	-0.0208183
0.153438	-0.0157333
0.15375	-0.00996285
0.154062	-0.00804464
0.154375	-0.00173006
0.154688	0.00689432
0.155	0.00879846
0.155312	0.00345706
0.155625	-0.00130397
0.155938	-0.00243841
0.15625	-0.00455715
0.156562	-0.00282091
0.156875	-6.57841e-005
0.157188	0.00366102
0.1575	0.00432477
0.157812	0.00931117
0.158125	0.00955802
0.158438	0.0163011
0.15875	0.0195093
0.159063	0.0129435
0.159375	0.0144718
0.159688	0.0135233
0.16	-0.00197043
0.160313	-0.0136276
0.160625	-0.0140527
0.160938	-0.0152635
0.16125	-0.0108231
0.161563	0.0114975
0.161875	0.000451078
0.162188	-0.00417348
0.1625	0.00272684
0.162813	0.00743166
0.163125	0.00763736
0.163438	-0.00213382
0.16375	-0.0126359
0.164063	-0.0186766
0.164375	-0.0196549
0.164688	-0.0139615
0.165	-0.00658888
0.165313	-0.00202509
0.165625	0.00198539
0.165938	0.00859107
0.16625	0.0083965
0.166563	0.00364833
0.166875	0.000350886
0.167188	0.0029733
0.1675	0.0138978
0.167813	0.00909142
0.168125	0.0142412
0.168437	0.019221
0.16875	0.00989088
0.169063	-0.00933445
0.169375	0.000993375
0.169687	-0.00522544
0.17	-0.000293507
0.170313	0.0209984
0.170625	-0.00535824
0.170937	-0.00419984
0.17125	0.00761881
0.171563	0.0111643
0.171875	0.00852117
0.172187	-0.000755406
0.1725	-0.0102161
0.172813	-0.0191501
0.173125	-0.0208569
0.173437	-0.0158155
0.17375	-0.00998924
0.174063	-0.00819556
0.174375	-0.00195447
0.174688	0.00678609
0.175	0.00925966
0.175313	0.00408785
0.175625	-0.00107053
0.175938	-0.00257973
0.17625	-0.00432279
0.176563	-0.00267439
0.176875	0.000136444
0.177188	0.00350251
0.1775	0.00464962
0.177813	0.00942593
0.178125	0.00968847
0.178438	0.0159466
0.17875	0.0199277
0.179063	0.0130987
0.179375	0.0150694
0.179688	0.0139506
0.18	-0.00115191
0.180313	-0.0130264
0.180625	-0.0133721
0.180938	-0.0149016
0.18125	-0.011223
0.181563	0.0113944
0.181875	0.00110379
0.182188	-0.00435086
0.1825	0.00254796
0.182813	0.0071823
0.183125	0.00790392
0.183438	-0.00144568
0.18375	-0.0119781
0.184062	-0.0184065
0.184375	-0.0195359
0.184688	-0.0141832
0.185	-0.00654047
0.185312	-0.00205535
0.185625	0.00209129
0.185938	0.00840709
0.18625	0.00862396
0.186562	0.00352755
0.186875	0.00016008
0.187188	0.00290148
0.1875	0.0138857
0.187812	0.00944384
0.188125	0.0140252
0.188438	0.0193665
0.18875	0.0105816
0.189062	-0.00910395
0.189375	0.000401457
0.189688	-0.00489477
0.19	-0.001333
0.190313	0.0211023
0.190625	-0.00475238
0.190938	-0.00486489
0.19125	0.00742138
0.191563	0.0109838
0.191875	0.0086026
0.192188	-0.00038068
0.1925	-0.00971078
0.192813	-0.0189788
0.193125	-0.0212451
0.193438	-0.0161599
0.19375	-0.010115
0.194063	-0.00812191
0.194375	-0.00234044
0.194688	0.00657875
0.195	0.00918841
0.195313	0.00443851
0.195625	-0.000984107
0.195938	-0.0023515
0.19625	-0.00429343
0.196563	-0.00306814
0.196875	0.00014608
0.197188	0.00365991
0.1975	0.00439122
0.197813	0.00894271
0.198125	0.00976636
0.198438	0.0155889
0.19875	0.0197427
0.199063	0.0133246
0.199375	0.0148589
0.199688	0.0142288
0.2	-0.000500035
0.200313	-0.0128796
0.200625	-0.0133702
0.200937	-0.0145618
0.20125	-0.0118385
0.201563	0.0107571
0.201875	0.00206861
0.202187	-0.00463663
0.2025	0.00263426
0.202813	0.00706707
0.203125	0.00806919
0.203437	-0.00100551
0.20375	-0.011637
0.204063	-0.0181575
0.204375	-0.0195321
0.204687	-0.014092
0.205	-0.00649683
0.205313	-0.00203547
0.205625	0.00195263
0.205938	0.0084907
0.20625	0.00903479
0.206563	0.00413025
0.206875	0.000568789
0.207188	0.00242171
0.2075	0.0139565
0.207813	0.0094524
0.208125	0.0136219
0.208438	0.0193541
0.20875	0.0113373
0.209063	-0.00848692
0.209375	0.000356165
0.209688	-0.00386733
0.21	-0.0025251
0.210313	0.0214948
0.210625	-0.00365469
0.210938	-0.00518008
0.21125	0.00739217
0.211563	0.0108835
0.211875	0.00895328
0.212188	0.000139539
0.2125	-0.00915264
0.212813	-0.0186519
0.213125	-0.0210071
0.213438	-0.0161608
0.21375	-0.00992426
0.214063	-0.00803539
0.214375	-0.00257084
0.214688	0.00626933
0.215	0.00919367
0.215313	0.00480347
0.215625	-0.000687873
0.215938	-0.00241429
0.21625	-0.00429946
0.216562	-0.00329216
0.216875	-0.000264265
0.217188	0.0036484
0.2175	0.00469173
0.217812	0.00878789
0.218125	0.00993485
0.218438	0.015291
0.21875	0.0205404
0.219062	0.0134323
0.219375	0.0145672
0.219688	0.0143639
0.22	0.000309347
0.220312	-0.0126419
0.220625	-0.0136043
0.220938	-0.0140743
0.22125	-0.0127175
0.221563	0.0103516
0.221875	0.00282043
0.222188	-0.0045681
0.2225	0.00237649
0.222813	0.0071374
0.223125	0.0083006
0.223438	-0.000544935
0.22375	-0.0112532
0.224063	-0.0178528
0.224375	-0.0195104
0.224688	-0.0146547
0.225	-0.00701099
0.225313	-0.0021178
0.225625	0.0015599
0.225938	0.00773003
0.22625	0.00917955
0.226563	0.0040319
0.226875	0.000835923
0.227188	0.00180897
0.2275	0.0134975
0.227813	0.00949029
0.228125	0.0131282
0.228438	0.0193548
0.22875	0.0118393
0.229063	-0.00857052
0.229375	-0.000550056
0.229688	-0.00338742
0.23	-0.00337509
0.230313	0.021453
0.230625	-0.00255387
0.230938	-0.00612685
0.23125	0.00721292
0.231563	0.0106422
0.231875	0.00880696
0.232187	0.000304272
0.2325	-0.00917741
0.232813	-0.0183606
0.233125	-0.0211714
0.233437	-0.0166815
0.23375	-0.0103254
0.234063	-0.0083947
0.234375	-0.00300273
0.234687	0.00605536
0.235	0.00931044
0.235313	0.00469891
0.235625	-0.000774152
0.235937	-0.00245957
0.23625	-0.00439853
0.236563	-0.00337697
0.236875	-0.000522948
0.237188	0.00315133
0.2375	0.00430028
0.237813	0.00865089
0.238125	0.00973502
0.238438	0.0148117
0.23875	0.0204847
0.239063	0.013137
0.239375	0.0143084
0.239688	0.0144482
0.24	0.00106511
0.240313	-0.0128243
0.240625	-0.0135075
0.240938	-0.0141749
0.24125	-0.0132877
0.241563	0.00978956
0.241875	0.00307749
0.242188	-0.00501208
0.2425	0.00197013
0.242813	0.00648112
0.243125	0.00833006
0.243438	-0.000340461
0.24375	-0.0111626
0.244063	-0.0179064
0.244375	-0.0201875
0.244688	-0.0148185
0.245	-0.00742567
0.245313	-0.00226267
0.245625	0.00155391
0.245938	0.00761982
0.24625	0.00903455
0.246563	0.00422624
0.246875	0.000739027
0.247188	0.00131016
0.2475	0.0133656
0.247813	0.00949674
0.248125	0.0131999
0.248438	0.0192663
0.24875	0.0125918
0.249062	-0.00776982
0.249375	-0.000702013
0.249688	-0.0027763
0.25	-0.00438635
0.250312	0.0213702
0.250625	-0.00202542
0.250937	-0.00648301
0.25125	0.00677748
0.251563	0.0107111
0.251875	0.00929684
0.252188	0.000533415
0.2525	-0.00892168
0.252813	-0.0181564
0.253125	-0.0213711
0.253437	-0.0168248
0.25375	-0.0105888
0.254063	-0.00840421
0.254375	-0.0033861
0.254688	0.00554422
0.255	0.0091999
0.255313	0.00497237
0.255625	-0.000666572
0.255937	-0.0021916
0.25625	-0.00437428
0.256563	-0.00355628
0.256875	-0.000333767
0.257188	0.00311272
0.2575	0.00438234
0.257813	0.00840502
0.258125	0.00994029
0.258437	0.0142485
0.25875	0.0207217
0.259063	0.0131541
0.259375	0.0141043
0.259688	0.0143589
0.26	0.00155736
0.260313	-0.0125318
0.260625	-0.013984
0.260937	-0.0144011
0.26125	-0.0137073
0.261563	0.00917772
0.261875	0.00360062
0.262188	-0.00515735
0.2625	0.00175123
0.262813	0.0065322
0.263125	0.00828119
0.263437	1.45025e-005
0.26375	-0.0111152
0.264062	-0.0178811
0.264375	-0.0199465
0.264688	-0.0151831
0.265	-0.0078284
0.265313	-0.00223105
0.265625	0.00120859
0.265937	0.00735861
0.26625	0.00934496
0.266562	0.00384537
0.266875	0.000898569
0.267188	0.000983329
0.2675	0.0130025
0.267813	0.00963612
0.268125	0.0123882
0.268438	0.0188683
0.26875	0.0129565
0.269062	-0.00781318
0.269375	-0.00172564
0.269688	-0.00233636
0.27	-0.00534381
0.270313	0.0209847
0.270625	-0.00107422
0.270938	-0.00708188
0.27125	0.00648376
0.271562	0.0104626
0.271875	0.0093779
