	S:1
164.453	3.69792e-006
164.844	3.56378e-006
165.234	5.93436e-006
165.625	8.26031e-006
166.016	4.22295e-006
166.406	4.39372e-006
166.797	3.01562e-006
167.188	3.90959e-006
167.578	4.16417e-006
167.969	2.15581e-006
168.359	3.42073e-006
168.75	2.26078e-006
169.141	2.68813e-006
169.531	5.02495e-006
169.922	2.89327e-006
170.313	2.98225e-006
170.703	3.32275e-006
171.094	3.64445e-006
171.484	4.29464e-006
171.875	2.67511e-006
172.266	5.73435e-006
172.656	2.05716e-006
173.047	8.1764e-007
173.438	2.6905e-006
173.828	3.5368e-006
174.219	2.90956e-006
174.609	3.45186e-006
175	3.50822e-006
175.391	1.41389e-006
175.781	3.68984e-006
176.172	7.18635e-007
176.563	2.49935e-006
176.953	3.70014e-006
177.344	4.48709e-006
177.734	5.00623e-007
178.125	5.75949e-006
178.516	4.51593e-006
178.906	2.98795e-006
179.297	4.08415e-006
179.688	1.6611e-006
180.078	3.73255e-006
180.469	3.2797e-006
180.859	8.12696e-007
181.25	1.79974e-006
181.641	4.51421e-006
182.031	4.81051e-006
182.422	7.09498e-006
182.813	6.88829e-006
183.203	5.44565e-006
183.594	5.6618e-006
183.984	3.87821e-006
184.375	1.28418e-006
184.766	1.27234e-006
185.156	1.40353e-006
185.547	2.29808e-006
185.938	4.06386e-006
186.328	2.89861e-006
186.719	2.03805e-006
187.109	2.60944e-006
187.5	2.68139e-006
187.891	4.61271e-006
188.281	6.74195e-006
188.672	5.77158e-006
189.063	3.65066e-006
189.453	7.04151e-006
189.844	8.9309e-006
190.234	4.40138e-006
190.625	1.10138e-006
191.016	3.4994e-006
191.406	4.25185e-006
191.797	2.60374e-006
192.188	5.0475e-006
192.578	6.46592e-006
192.969	2.88036e-006
193.359	2.59971e-006
193.75	3.63185e-006
194.141	4.072e-006
194.531	4.71453e-006
194.922	5.8108e-006
195.313	7.03603e-006
195.703	4.86355e-006
196.094	1.90395e-006
196.484	3.36325e-007
196.875	1.56513e-006
197.266	2.2039e-006
197.656	3.9223e-006
198.047	3.13754e-006
198.438	1.666e-007
198.828	1.9944e-006
199.219	1.64849e-005
199.609	0.00113417
200	0.00232148
200.391	0.00118116
200.781	1.33803e-005
201.172	6.6279e-006
201.563	3.14917e-006
201.953	3.02759e-006
202.344	4.80265e-006
202.734	4.20348e-006
203.125	3.78592e-006
203.516	3.22802e-006
203.906	3.13098e-006
204.297	3.75404e-007
204.688	4.18276e-006
205.078	7.96418e-006
205.469	5.5096e-006
205.859	1.45302e-006
206.25	4.08098e-006
206.641	4.31939e-006
207.031	5.75248e-006
207.422	4.84241e-006
207.813	4.07098e-006
208.203	5.22376e-006
208.594	2.6996e-006
208.984	4.21713e-006
209.375	5.37399e-006
209.766	3.83771e-006
210.156	3.42371e-006
210.547	5.46073e-006
210.938	8.99448e-006
211.328	4.69082e-006
211.719	4.38728e-006
212.109	4.83627e-006
212.5	2.9331e-006
212.891	7.53988e-006
213.281	5.89039e-006
213.672	2.89205e-006
214.063	1.18037e-006
214.453	1.94492e-006
214.844	4.28677e-006
215.234	7.05e-006
215.625	5.84755e-006
216.016	3.32148e-006
216.406	1.4771e-006
216.797	1.45272e-006
217.188	1.13109e-006
217.578	2.21482e-006
217.969	4.27686e-006
218.359	4.17409e-006
218.75	3.11097e-006
219.141	2.73918e-006
219.531	1.73569e-006
219.922	3.51685e-006
220.313	2.56852e-006
220.703	3.70004e-006
221.094	1.27753e-006
221.484	9.5421e-007
221.875	1.57083e-006
222.266	2.46163e-006
222.656	1.74586e-006
223.047	3.71487e-006
223.438	5.39734e-006
223.828	4.8001e-006
224.219	2.97273e-006
224.609	1.08852e-006
225	1.73914e-006
225.391	2.46333e-006
225.781	1.48259e-006
226.172	1.25505e-006
226.563	8.63953e-007
226.953	3.99062e-006
227.344	4.98161e-006
227.734	3.04538e-006
228.125	1.06696e-006
228.516	2.6912e-006
228.906	3.70768e-006
229.297	1.3498e-006
229.688	4.33724e-006
230.078	2.61399e-006
230.469	4.84399e-006
230.859	4.04762e-006
231.25	2.16703e-006
231.641	9.52984e-007
232.031	3.86969e-006
232.422	2.34229e-006
232.813	3.01814e-007
233.203	9.10111e-007
233.594	1.85388e-006
233.984	2.874e-006
234.375	7.64918e-006
234.766	5.56821e-006
235.156	3.72648e-006
235.547	7.62608e-007
235.938	2.91971e-006
236.328	1.20978e-006
236.719	5.29022e-006
237.109	6.04171e-006
237.5	7.41552e-006
237.891	8.39037e-006
238.281	4.04753e-006
238.672	8.2835e-007
239.063	2.54435e-006
239.453	4.74084e-006
239.844	5.94985e-006
240.234	2.31573e-006
240.625	1.17225e-006
241.016	2.09739e-006
241.406	4.35051e-006
241.797	3.32531e-006
242.188	3.10522e-006
242.578	2.27177e-006
242.969	5.74174e-006
243.359	1.69748e-006
243.75	1.66559e-006
244.141	7.11922e-007
244.531	2.57953e-006
244.922	1.5937e-006
245.313	4.01151e-006
245.703	5.05309e-006
246.094	3.66471e-006
246.484	3.34549e-006
246.875	2.96962e-006
247.266	9.95541e-007
247.656	4.3608e-006
248.047	5.07489e-006
248.438	2.69154e-006
248.828	1.82616e-006
249.219	5.21771e-006
249.609	0.000290011
250	0.000598774
250.391	0.000308066
250.781	4.34609e-006
251.172	4.07509e-006
251.563	5.01328e-006
251.953	5.92031e-006
252.344	7.03563e-006
252.734	4.70106e-006
253.125	2.68396e-006
253.516	3.6779e-006
253.906	3.25496e-006
254.297	7.39478e-007
254.688	2.52544e-006
255.078	2.40193e-006
255.469	2.57938e-006
255.859	1.04644e-006
256.25	2.37787e-006
256.641	1.70072e-006
257.031	2.56346e-006
257.422	4.98769e-006
257.813	1.54499e-006
258.203	6.50635e-006
258.594	6.94442e-006
258.984	1.54291e-006
259.375	1.78599e-006
259.766	1.04879e-006
260.156	2.26499e-006
260.547	2.3335e-006
260.938	1.70649e-006
261.328	7.64585e-007
261.719	6.96603e-007
262.109	1.38001e-006
262.5	2.66017e-006
262.891	3.73133e-006
263.281	2.5052e-006
263.672	6.7813e-007
264.063	1.88113e-006
264.453	3.33036e-006
264.844	4.17096e-006
265.234	4.57559e-006
265.625	2.61223e-006
266.016	5.69558e-006
266.406	4.14494e-006
266.797	4.32202e-006
267.188	4.44929e-006
267.578	5.09181e-006
267.969	2.9761e-006
268.359	3.34045e-006
268.75	4.55293e-006
269.141	2.15948e-006
269.531	1.95532e-006
269.922	3.65842e-006
270.313	4.67987e-006
270.703	4.17078e-006
271.094	3.97446e-006
271.484	3.44806e-006
271.875	3.93666e-006
272.266	2.2633e-006
272.656	2.81577e-006
273.047	2.84476e-006
273.438	1.1517e-006
273.828	3.27151e-006
274.219	3.31114e-006
274.609	3.7449e-006
275	4.11702e-006
275.391	1.90121e-006
275.781	7.44615e-007
276.172	4.58263e-006
276.563	4.14104e-006
276.953	2.21556e-006
277.344	1.15752e-006
277.734	3.17817e-006
278.125	3.52988e-006
278.516	9.0033e-007
278.906	1.30401e-006
279.297	2.06092e-006
279.688	2.57785e-006
280.078	2.32589e-006
280.469	2.28119e-006
280.859	5.75007e-006
281.25	3.14083e-006
281.641	1.75722e-006
282.031	3.7978e-006
282.422	4.16449e-006
282.813	3.61514e-006
283.203	2.69727e-006
283.594	4.25442e-006
283.984	6.57358e-006
284.375	6.42398e-006
284.766	3.82137e-006
285.156	5.54762e-006
285.547	6.25126e-006
285.938	3.48372e-006
286.328	2.20089e-006
286.719	1.30682e-006
287.109	4.75784e-006
287.5	3.89073e-006
287.891	2.03527e-006
288.281	1.36285e-006
288.672	2.57538e-006
289.063	1.95795e-006
289.453	5.95783e-007
289.844	3.4114e-006
290.234	3.81582e-006
290.625	9.97782e-006
291.016	5.73241e-006
291.406	7.97324e-006
291.797	6.75104e-006
292.188	3.76872e-006
292.578	3.15856e-006
292.969	4.25795e-006
293.359	4.05066e-006
293.75	4.46221e-006
294.141	4.34987e-006
294.531	7.27482e-006
294.922	7.1061e-006
295.313	1.80796e-006
295.703	4.94455e-006
296.094	4.57548e-006
296.484	4.3786e-006
296.875	5.95394e-006
297.266	6.24473e-006
297.656	4.28212e-006
298.047	1.04493e-005
298.438	1.70301e-006
298.828	1.50843e-005
299.219	8.72544e-005
299.609	0.00576251
300	0.0118937
300.391	0.00613927
300.781	9.22638e-005
301.172	1.2797e-005
301.563	7.36109e-006
301.953	6.31064e-006
302.344	2.1827e-006
302.734	1.28409e-006
303.125	5.60658e-006
303.516	6.10492e-006
303.906	3.23701e-006
304.297	3.81647e-006
304.688	3.74395e-006
305.078	2.89847e-006
305.469	5.68362e-006
305.859	4.7343e-006
306.25	3.48815e-006
306.641	5.84122e-006
307.031	5.90667e-006
307.422	2.27853e-006
307.813	5.78715e-007
308.203	6.43466e-007
308.594	4.13996e-006
308.984	9.59679e-006
309.375	2.00112e-005
309.766	1.40796e-005
310.156	4.00119e-006
310.547	2.74322e-006
310.938	2.80599e-006
311.328	1.8042e-006
311.719	2.05953e-006
312.109	3.09574e-006
312.5	5.23138e-006
312.891	3.38548e-006
313.281	1.77093e-006
313.672	4.79486e-007
314.063	1.25708e-006
314.453	1.02871e-006
314.844	2.7288e-006
315.234	5.45059e-006
315.625	6.8713e-006
316.016	5.72199e-006
316.406	2.42209e-006
316.797	2.62356e-006
317.188	3.87032e-006
317.578	3.04792e-006
317.969	3.24046e-006
318.359	3.45193e-006
318.75	5.31205e-006
319.141	5.21168e-006
319.531	3.21723e-006
319.922	5.18735e-006
320.313	4.99174e-006
320.703	7.63525e-007
321.094	3.25445e-006
321.484	1.78859e-006
321.875	1.139e-006
322.266	1.01322e-006
322.656	2.81458e-006
323.047	3.22323e-006
323.438	1.16951e-006
323.828	3.59569e-006
324.219	3.44737e-006
324.609	4.29389e-006
325	4.80998e-006
325.391	5.03279e-006
325.781	3.47677e-006
326.172	6.72971e-007
326.563	1.23606e-006
326.953	8.63851e-007
327.344	2.22016e-006
327.734	4.39339e-006
328.125	2.51723e-006
328.516	1.53416e-006
328.906	1.13461e-006
329.297	3.03659e-006
329.688	4.8865e-006
330.078	3.8271e-006
330.469	3.26561e-006
330.859	5.19931e-006
331.25	2.27843e-006
331.641	2.14333e-006
332.031	3.50837e-006
332.422	5.9864e-006
332.813	3.35568e-006
333.203	3.52525e-006
333.594	2.49064e-006
333.984	5.85025e-006
334.375	4.43043e-006
334.766	2.8739e-007
335.156	4.81904e-006
335.547	7.92374e-006
335.938	6.51362e-006
336.328	4.0406e-006
336.719	3.81046e-007
337.109	2.02925e-006
337.5	4.23923e-006
337.891	2.34481e-006
338.281	4.58878e-006
338.672	4.93769e-006
339.063	2.31554e-006
339.453	9.64645e-007
339.844	1.91226e-006
340.234	2.75952e-006
340.625	2.21721e-006
341.016	1.79445e-006
341.406	4.14398e-006
341.797	4.70944e-006
342.188	1.65036e-006
342.578	2.72189e-006
342.969	3.48652e-006
343.359	4.60367e-006
343.75	5.20291e-006
344.141	2.61713e-006
344.531	5.31253e-006
344.922	3.49155e-006
345.313	2.79895e-006
345.703	3.76568e-006
346.094	3.79906e-006
346.484	2.62388e-006
346.875	4.46156e-006
347.266	2.35115e-006
347.656	2.54966e-006
348.047	5.83186e-006
348.438	4.28924e-006
348.828	2.52501e-006
349.219	3.82157e-006
349.609	0.000146056
350	0.000303649
350.391	0.000159912
350.781	3.36254e-006
351.172	3.2963e-006
351.563	2.5103e-006
351.953	7.83055e-007
352.344	4.33383e-006
352.734	7.55492e-006
353.125	4.14671e-006
353.516	7.36404e-007
353.906	2.05892e-006
354.297	3.25104e-006
354.688	5.98767e-006
355.078	4.00188e-006
355.469	3.78872e-006
355.859	4.89348e-006
356.25	4.82757e-006
356.641	3.37437e-006
357.031	3.74551e-006
357.422	5.96329e-006
357.813	5.0173e-006
358.203	6.32975e-006
358.594	5.41545e-006
358.984	3.29355e-006
359.375	3.37081e-006
359.766	1.89801e-006
360.156	3.60783e-006
360.547	1.77742e-006
360.938	2.83452e-006
361.328	3.51305e-006
361.719	6.32767e-006
362.109	5.19307e-006
362.5	4.88678e-006
362.891	2.94114e-006
363.281	2.61928e-006
363.672	5.69896e-006
364.063	4.10144e-006
364.453	1.47183e-006
364.844	4.528e-006
365.234	6.91329e-006
365.625	4.38409e-006
366.016	3.63477e-006
366.406	2.92359e-006
366.797	4.68328e-006
367.188	4.76624e-006
367.578	2.50495e-006
367.969	3.51861e-006
368.359	5.73406e-007
368.75	2.65001e-006
369.141	4.71196e-006
369.531	4.85279e-006
369.922	4.39198e-006
370.313	4.83201e-006
370.703	8.2678e-006
371.094	3.77802e-006
371.484	2.21272e-006
371.875	3.79932e-006
372.266	6.15103e-006
372.656	7.04213e-006
373.047	2.19826e-006
373.438	2.06514e-006
373.828	1.51921e-006
374.219	2.13196e-006
374.609	1.25132e-006
375	1.09446e-006
375.391	3.53503e-006
375.781	5.59851e-006
376.172	2.00519e-006
376.563	3.51459e-006
376.953	3.85298e-006
377.344	7.81335e-007
377.734	2.67693e-006
378.125	2.76472e-006
378.516	2.00779e-006
378.906	1.78955e-006
379.297	3.50807e-006
379.688	3.41882e-006
380.078	3.3548e-006
380.469	4.98199e-006
380.859	2.78933e-006
381.25	4.93659e-006
381.641	7.30746e-006
382.031	6.42779e-006
382.422	4.4073e-006
382.813	2.00393e-006
383.203	3.6152e-006
383.594	4.47321e-006
383.984	4.8861e-006
384.375	3.40029e-006
384.766	3.52022e-006
385.156	3.94232e-006
385.547	3.58083e-006
385.938	3.60079e-006
386.328	2.30377e-006
386.719	3.56835e-006
387.109	5.27423e-006
387.5	4.60941e-006
387.891	3.40792e-006
388.281	2.7486e-006
388.672	4.38779e-006
389.063	3.78301e-006
389.453	1.95943e-006
389.844	1.57388e-006
390.234	9.43661e-007
390.625	2.79565e-006
391.016	6.05821e-006
391.406	6.71614e-006
391.797	3.18317e-006
392.188	1.66999e-006
392.578	1.19035e-006
392.969	7.63814e-007
393.359	1.1183e-006
393.75	4.44104e-006
394.141	7.81516e-006
394.531	6.90254e-006
394.922	5.34124e-006
395.313	6.4526e-006
395.703	4.29695e-006
396.094	4.4606e-006
396.484	6.51046e-006
396.875	7.84661e-006
397.266	5.86686e-006
397.656	2.20275e-006
398.047	2.06026e-006
398.438	2.12958e-006
398.828	2.89783e-006
399.219	1.57371e-005
399.609	0.000847856
400	0.00176228
400.391	0.000915631
400.781	1.33141e-005
401.172	3.54037e-006
401.563	1.98847e-006
401.953	2.3184e-006
402.344	3.96649e-006
402.734	3.50642e-006
403.125	6.29969e-007
403.516	3.56922e-006
403.906	5.65398e-006
404.297	2.7002e-006
404.688	1.28574e-006
405.078	7.40637e-007
405.469	2.60229e-006
405.859	1.26045e-006
406.25	1.4331e-006
406.641	1.964e-006
407.031	2.93769e-006
407.422	6.2504e-006
407.813	3.53645e-006
408.203	8.73024e-006
408.594	6.40682e-006
408.984	8.49448e-006
409.375	8.04813e-006
409.766	4.86565e-006
410.156	1.43699e-006
410.547	1.79703e-006
410.938	1.74459e-006
411.328	3.8957e-006
411.719	8.29419e-006
412.109	8.73759e-006
412.5	4.2166e-006
412.891	4.16164e-006
413.281	5.46869e-006
413.672	3.44843e-006
414.063	3.05958e-006
414.453	2.08846e-006
414.844	4.11445e-006
415.234	5.21257e-006
415.625	4.0071e-006
416.016	6.16701e-006
416.406	5.81037e-006
416.797	3.24165e-006
417.188	7.29125e-007
417.578	2.05932e-006
417.969	3.87299e-006
418.359	5.12118e-006
418.75	4.56076e-006
419.141	4.10724e-006
419.531	4.1209e-006
419.922	5.22072e-006
420.313	4.14477e-006
420.703	1.69455e-006
421.094	9.08561e-007
421.484	3.5422e-006
421.875	3.21498e-006
422.266	3.34116e-006
422.656	3.64174e-007
423.047	1.82461e-006
423.438	1.06837e-006
423.828	3.61013e-006
424.219	4.56353e-006
424.609	1.03781e-006
425	1.13266e-006
425.391	5.43368e-007
425.781	1.88252e-006
426.172	1.02398e-006
426.563	2.40386e-006
426.953	4.28113e-006
427.344	4.51371e-006
427.734	2.5055e-006
428.125	1.96842e-006
428.516	3.95033e-006
428.906	3.56514e-006
429.297	3.80407e-006
429.688	4.51357e-006
430.078	2.6057e-006
430.469	5.64949e-006
430.859	3.25052e-006
431.25	1.43789e-006
431.641	1.40412e-006
432.031	4.45846e-006
432.422	9.14191e-007
432.813	4.99583e-006
433.203	2.50655e-006
433.594	1.16528e-006
433.984	1.24134e-006
434.375	6.46312e-006
434.766	5.07656e-006
435.156	3.577e-006
435.547	3.94991e-006
435.938	1.65685e-006
436.328	1.16093e-006
436.719	2.18297e-006
437.109	3.01875e-006
437.5	5.88214e-006
437.891	5.29932e-006
438.281	2.57133e-006
438.672	3.60847e-006
439.063	8.61033e-006
439.453	8.2138e-006
439.844	1.71021e-006
440.234	3.07499e-006
440.625	4.74975e-006
441.016	4.61466e-006
441.406	3.41418e-006
441.797	3.91717e-006
442.188	1.34341e-006
442.578	8.53002e-007
442.969	3.49014e-006
443.359	5.27612e-006
443.75	3.1323e-006
444.141	2.78287e-006
444.531	6.27362e-006
444.922	5.01639e-006
445.313	1.07857e-006
445.703	1.07621e-006
446.094	2.63083e-006
446.484	3.19779e-006
446.875	1.64203e-006
447.266	3.49282e-006
447.656	2.69656e-006
448.047	2.50801e-006
448.438	1.90253e-006
448.828	2.46957e-006
449.219	9.8473e-006
449.609	0.000184347
450	0.00039531
450.391	0.000207096
