	S:1
33.2031	9.32358e-006
33.5938	1.0313e-005
33.9844	6.55105e-006
34.375	1.25592e-005
34.7656	1.11339e-005
35.1563	4.15891e-006
35.5469	6.32699e-006
35.9375	3.44908e-006
36.3281	4.3302e-006
36.7188	6.84657e-006
37.1094	4.72303e-006
37.5	5.92766e-006
37.8906	2.03525e-006
38.2813	8.98746e-006
38.6719	1.31324e-005
39.0625	6.18537e-006
39.4531	2.30828e-006
39.8438	3.05001e-006
40.2344	8.52474e-006
40.625	1.36716e-005
41.0156	4.50175e-006
41.4063	6.91273e-006
41.7969	8.83641e-006
42.1875	4.76899e-006
42.5781	4.88306e-006
42.9688	1.06173e-005
43.3594	1.1582e-005
43.75	1.159e-005
44.1406	4.36754e-006
44.5313	7.50072e-006
44.9219	3.39397e-006
45.3125	8.13433e-006
45.7031	4.34948e-006
46.0938	9.18413e-006
46.4844	9.36326e-006
46.875	4.16448e-006
47.2656	1.42821e-006
47.6563	1.57642e-006
48.0469	1.94401e-006
48.4375	4.45302e-006
48.8281	1.03792e-005
49.2188	1.52317e-005
49.6094	2.51728e-005
50	4.83001e-005
50.3906	2.60334e-005
50.7813	6.76467e-006
51.1719	5.14732e-006
51.5625	2.33383e-006
51.9531	6.96487e-006
52.3438	7.31191e-006
52.7344	4.17416e-006
53.125	3.59438e-006
53.5156	1.44244e-006
53.9063	4.47145e-006
54.2969	6.51566e-006
54.6875	5.05207e-006
55.0781	4.51737e-006
55.4688	5.04563e-006
55.8594	6.5055e-006
56.25	5.75547e-006
56.6406	3.22642e-006
57.0313	6.64056e-006
57.4219	9.8572e-006
57.8125	6.42463e-006
58.2031	4.01009e-006
58.5938	1.81718e-006
58.9844	1.28022e-006
59.375	4.85273e-006
59.7656	5.22395e-006
60.1563	2.01277e-006
60.5469	6.39551e-006
60.9375	1.04624e-005
61.3281	6.45814e-006
61.7188	2.7097e-006
62.1094	8.76464e-007
62.5	1.6696e-006
62.8906	3.99935e-006
63.2813	4.1527e-006
63.6719	3.09476e-006
64.0625	4.53785e-006
64.4531	4.29387e-006
64.8438	4.73968e-006
65.2344	8.10893e-006
65.625	7.79166e-006
66.0156	5.57437e-006
66.4063	2.88375e-006
66.7969	1.33837e-006
67.1875	5.49396e-006
67.5781	6.97152e-006
67.9688	5.63511e-006
68.3594	4.69951e-006
68.75	3.20176e-006
69.1406	7.11696e-007
69.5313	4.62643e-006
69.9219	7.26903e-006
70.3125	7.59223e-006
70.7031	6.82594e-006
71.0938	5.81467e-006
71.4844	4.19104e-006
71.875	2.58261e-006
72.2656	3.33412e-006
72.6563	3.1149e-006
73.0469	4.12866e-006
73.4375	6.88036e-006
73.8281	4.01743e-006
74.2188	2.14021e-006
74.6094	1.75219e-006
75	4.77254e-006
75.3906	3.61936e-006
75.7813	1.00266e-006
76.1719	7.00559e-006
76.5625	9.25381e-006
76.9531	8.83726e-006
77.3438	7.82836e-006
77.7344	4.33999e-006
78.125	3.72678e-006
78.5156	2.59169e-006
78.9063	1.30057e-006
79.2969	1.91134e-006
79.6875	2.63594e-006
80.0781	5.45601e-006
80.4688	3.98327e-006
80.8594	4.72395e-006
81.25	5.86667e-006
81.6406	6.36635e-006
82.0313	7.01423e-006
82.4219	4.81711e-006
82.8125	2.3287e-006
83.2031	9.40469e-007
83.5938	1.49672e-006
83.9844	6.89729e-006
84.375	5.6515e-006
84.7656	4.68966e-006
85.1563	4.64316e-006
85.5469	2.30107e-006
85.9375	1.51501e-006
86.3281	3.28186e-006
86.7188	5.27695e-006
87.1094	5.23396e-006
87.5	3.23311e-006
87.8906	2.41463e-006
88.2813	4.18349e-006
88.6719	3.51818e-006
89.0625	3.70707e-006
89.4531	5.41747e-006
89.8438	6.73436e-006
90.2344	8.90774e-006
90.625	2.99837e-006
91.0156	5.7135e-006
91.4063	3.05132e-006
91.7969	2.25821e-006
92.1875	4.08973e-006
92.5781	8.74804e-007
92.9688	4.37797e-006
93.3594	8.99488e-006
93.75	8.72716e-006
94.1406	9.20387e-006
94.5313	2.99082e-006
94.9219	5.63475e-006
95.3125	3.31096e-006
95.7031	4.35978e-006
96.0938	4.03238e-006
96.4844	5.63728e-006
96.875	9.90146e-006
97.2656	2.97662e-006
97.6563	8.30937e-006
98.0469	9.60803e-006
98.4375	2.52632e-005
98.8281	5.48908e-005
99.2188	0.000257772
99.6094	0.0048415
100	0.00776547
100.391	0.00305535
100.781	0.000151046
101.172	4.11355e-005
101.563	1.47365e-005
101.953	1.10992e-005
102.344	1.10758e-005
102.734	5.30185e-006
103.125	5.43784e-006
103.516	3.11141e-006
103.906	1.46499e-006
104.297	3.42977e-006
104.688	4.31625e-006
105.078	3.68381e-006
105.469	2.95918e-006
105.859	2.1648e-006
106.25	2.26358e-006
106.641	3.8042e-006
107.031	7.21956e-006
107.422	6.05102e-006
107.813	4.05581e-006
108.203	4.37744e-006
108.594	3.73269e-006
108.984	1.53499e-007
109.375	2.5892e-006
109.766	2.4577e-006
110.156	4.50339e-006
110.547	6.16945e-006
110.938	1.82672e-006
111.328	4.12e-006
111.719	3.35149e-006
112.109	5.85238e-006
112.5	5.7623e-006
112.891	2.99476e-006
113.281	2.67675e-006
113.672	4.67578e-006
114.063	6.97555e-006
114.453	1.13728e-006
114.844	7.74879e-006
115.234	5.75712e-006
115.625	1.38388e-006
116.016	6.8046e-006
116.406	7.85789e-006
116.797	2.92675e-006
117.188	1.62243e-006
117.578	3.72978e-006
117.969	3.57807e-006
118.359	1.72865e-006
118.75	4.45914e-006
119.141	7.88761e-006
119.531	8.51683e-006
119.922	2.5071e-006
120.313	6.0197e-006
120.703	7.22312e-006
121.094	3.87287e-006
121.484	2.94895e-007
121.875	2.6673e-006
122.266	5.35706e-006
122.656	7.48143e-006
123.047	8.1965e-006
123.438	4.82409e-006
123.828	1.74863e-006
124.219	1.7192e-006
124.609	2.57414e-006
125	4.97287e-006
125.391	2.12479e-006
125.781	2.44269e-006
126.172	1.43871e-006
126.563	4.80707e-006
126.953	1.98251e-006
127.344	2.4303e-006
127.734	3.09829e-006
128.125	4.71201e-006
128.516	4.55619e-006
128.906	2.73164e-006
129.297	2.45899e-006
129.688	2.05719e-006
130.078	1.69684e-006
130.469	6.54192e-006
130.859	6.10989e-006
131.25	3.99072e-006
131.641	3.59984e-006
132.031	3.6275e-006
132.422	7.29915e-006
132.813	8.11523e-006
133.203	3.16573e-006
133.594	1.91581e-006
133.984	2.30102e-006
134.375	3.90101e-006
134.766	1.95252e-006
135.156	8.87145e-007
135.547	1.56091e-006
135.938	3.14356e-006
136.328	5.02513e-006
136.719	6.41938e-006
137.109	5.16904e-006
137.5	4.71574e-006
137.891	5.36161e-006
138.281	2.61058e-006
138.672	2.53827e-006
139.063	2.4254e-006
139.453	2.93579e-006
139.844	2.37271e-006
140.234	1.6173e-006
140.625	2.05725e-006
141.016	4.13832e-006
141.406	3.21206e-006
141.797	1.54218e-006
142.188	3.47757e-006
142.578	3.95293e-006
142.969	4.46305e-007
143.359	2.1651e-006
143.75	3.10368e-006
144.141	4.34016e-006
144.531	3.89861e-006
144.922	1.81238e-006
145.313	2.93821e-006
145.703	3.30612e-006
146.094	7.75345e-007
146.484	1.42089e-006
146.875	1.12205e-006
147.266	1.79603e-006
147.656	2.56348e-006
148.047	2.88581e-006
148.438	6.30989e-006
148.828	6.89318e-006
149.219	3.40877e-005
149.609	0.000389118
150	0.000559677
150.391	0.000191147
150.781	1.70705e-005
151.172	1.99502e-006
151.563	4.95719e-006
151.953	5.07913e-006
152.344	6.67182e-006
152.734	3.59572e-006
153.125	4.26204e-006
153.516	4.6431e-006
153.906	1.0986e-006
154.297	4.46998e-006
154.688	4.23606e-006
155.078	2.86169e-006
155.469	2.15693e-006
155.859	2.00194e-006
156.25	5.19715e-006
156.641	5.35408e-006
157.031	8.13283e-007
157.422	2.9913e-006
157.813	9.69654e-007
158.203	4.35833e-006
158.594	6.66604e-006
158.984	8.68104e-006
159.375	1.07523e-005
159.766	6.38398e-006
160.156	3.35268e-006
160.547	3.3807e-006
160.938	8.66086e-007
161.328	1.32501e-006
161.719	1.73042e-006
162.109	3.26035e-006
162.5	1.98951e-006
162.891	3.75037e-006
163.281	4.56323e-006
163.672	3.04923e-006
164.063	4.60011e-006
164.453	2.75733e-006
164.844	6.16916e-007
165.234	3.51869e-006
165.625	5.31289e-007
166.016	7.50407e-007
166.406	2.85658e-006
166.797	3.73667e-006
167.188	2.38567e-006
167.578	1.84208e-006
167.969	4.92946e-006
168.359	2.6201e-006
168.75	5.58128e-006
169.141	5.37315e-006
169.531	2.66376e-006
169.922	2.77982e-006
170.313	1.76622e-006
170.703	2.94224e-006
171.094	2.03972e-006
171.484	4.41353e-006
171.875	3.7299e-006
172.266	2.7826e-006
172.656	1.23989e-006
173.047	3.37263e-006
173.438	3.80357e-006
173.828	2.22946e-006
174.219	1.9379e-006
174.609	1.17594e-006
175	2.73024e-006
175.391	3.96957e-006
175.781	5.99963e-006
176.172	3.70929e-006
176.563	3.67899e-006
176.953	2.97465e-006
177.344	3.31538e-006
177.734	2.90477e-006
178.125	5.40079e-007
178.516	4.31309e-006
178.906	5.4111e-006
179.297	5.84595e-006
179.688	4.08848e-006
180.078	3.28303e-006
180.469	2.5328e-006
180.859	1.81507e-006
181.25	2.02765e-006
181.641	2.8944e-006
182.031	2.74923e-006
182.422	1.01286e-006
182.813	7.92117e-007
183.203	3.10752e-006
183.594	2.44507e-006
183.984	3.14279e-006
184.375	4.02295e-006
184.766	1.18095e-006
185.156	3.96704e-006
185.547	2.94088e-006
185.938	8.27856e-007
186.328	2.27905e-006
186.719	3.77643e-006
187.109	4.85426e-006
187.5	4.14194e-006
187.891	4.10871e-006
188.281	2.10868e-006
188.672	2.18204e-006
189.063	2.84162e-006
189.453	3.85936e-006
189.844	4.25997e-006
190.234	7.83441e-006
190.625	7.84332e-006
191.016	4.60181e-006
191.406	3.27934e-006
191.797	3.84177e-006
192.188	1.66404e-006
192.578	7.16593e-006
192.969	2.93541e-006
193.359	2.51521e-006
193.75	1.89435e-006
194.141	5.87481e-006
194.531	3.74873e-006
194.922	1.90007e-006
195.313	5.43516e-006
195.703	2.29075e-006
196.094	1.89166e-006
196.484	4.99062e-007
196.875	1.32555e-006
197.266	5.63001e-006
197.656	2.61594e-006
198.047	1.10328e-005
198.438	6.53847e-006
198.828	3.87841e-005
199.219	0.000168594
199.609	0.00152554
200	0.00198143
200.391	0.000596575
200.781	5.35772e-005
201.172	1.91094e-005
201.563	8.59083e-006
201.953	1.49196e-006
202.344	3.85855e-006
202.734	4.04355e-006
203.125	1.14017e-006
203.516	4.10036e-006
203.906	2.85142e-006
204.297	4.91853e-007
204.688	2.50598e-006
205.078	2.8069e-006
205.469	4.25583e-006
205.859	4.26883e-006
206.25	5.12127e-006
206.641	4.66524e-006
207.031	2.22909e-006
207.422	3.63075e-006
207.813	3.78093e-006
208.203	4.61587e-006
208.594	4.47728e-006
208.984	4.61768e-006
209.375	5.85371e-006
209.766	2.87089e-006
210.156	4.70995e-006
210.547	1.94237e-006
210.938	1.47516e-006
211.328	1.0749e-006
211.719	2.71065e-006
212.109	3.13585e-006
212.5	2.35427e-006
212.891	4.78649e-006
213.281	6.56895e-006
213.672	3.84484e-006
214.063	1.11734e-006
214.453	2.08406e-006
214.844	1.54619e-006
215.234	1.72175e-006
215.625	5.05332e-006
216.016	3.10816e-006
216.406	4.75535e-006
216.797	5.58258e-006
217.188	5.35412e-006
217.578	2.35372e-006
217.969	6.56772e-006
218.359	5.95442e-006
218.75	2.46775e-006
219.141	2.67995e-006
219.531	8.27811e-006
219.922	6.78333e-006
220.313	3.20444e-006
220.703	3.72475e-006
221.094	3.45859e-006
221.484	4.52843e-006
221.875	4.82415e-006
222.266	3.48875e-006
222.656	1.36954e-006
223.047	2.13983e-006
223.438	3.74613e-006
223.828	2.12966e-006
224.219	3.0208e-006
224.609	1.92091e-006
225	2.01151e-006
225.391	1.39422e-006
225.781	2.3009e-006
226.172	4.37758e-006
226.563	4.54629e-006
226.953	2.87042e-006
227.344	4.2995e-006
227.734	6.89943e-006
228.125	7.19407e-006
228.516	4.23568e-006
228.906	7.13399e-006
229.297	3.47408e-006
229.688	3.58766e-006
230.078	4.47428e-006
230.469	3.0563e-006
230.859	4.16017e-006
231.25	2.06718e-006
231.641	3.58915e-006
232.031	1.81868e-006
232.422	6.85512e-006
232.813	7.81972e-006
233.203	4.53085e-006
233.594	3.31165e-006
233.984	2.05783e-006
234.375	3.97527e-006
234.766	5.5943e-006
235.156	2.3512e-006
235.547	2.35825e-006
235.938	4.18389e-006
236.328	2.13159e-006
236.719	2.66821e-006
237.109	9.55866e-007
237.5	3.29045e-006
237.891	4.89347e-006
238.281	4.91847e-006
238.672	1.27682e-006
239.063	1.56102e-006
239.453	1.91562e-006
239.844	1.11597e-006
240.234	6.71461e-006
240.625	1.12993e-005
241.016	8.49864e-006
241.406	3.20918e-006
241.797	3.09018e-006
242.188	2.96869e-006
242.578	2.78223e-006
242.969	6.1448e-006
243.359	6.11118e-006
243.75	5.59821e-006
244.141	7.1113e-006
244.531	5.14907e-006
244.922	2.27672e-006
245.313	5.5961e-006
245.703	2.61486e-006
246.094	5.90659e-006
246.484	2.70902e-006
246.875	5.53334e-006
247.266	7.54111e-006
247.656	1.74885e-005
248.047	1.79091e-005
248.438	5.3687e-005
248.828	0.000146963
249.219	0.000851614
249.609	0.00583598
250	0.0068312
250.391	0.00176919
250.781	0.000202823
251.172	6.07855e-005
251.563	3.08966e-005
251.953	1.39886e-005
252.344	9.44454e-006
252.734	5.46984e-006
253.125	4.36708e-006
253.516	3.81751e-006
253.906	2.05351e-006
254.297	2.36808e-006
254.688	4.20696e-006
255.078	2.72075e-006
255.469	1.88667e-006
255.859	8.54022e-007
256.25	3.212e-006
256.641	2.89585e-006
257.031	6.06063e-007
257.422	2.93419e-006
257.813	3.54444e-006
258.203	2.63859e-006
258.594	2.16901e-006
258.984	4.63406e-006
259.375	6.15919e-006
259.766	4.42694e-006
260.156	3.95623e-007
260.547	1.86849e-006
260.938	2.87215e-006
261.328	2.64449e-006
261.719	4.0066e-007
262.109	1.06971e-006
262.5	8.45659e-007
262.891	3.54758e-006
263.281	2.6216e-006
263.672	4.79821e-006
264.063	4.21321e-006
264.453	3.55265e-006
264.844	5.40376e-006
265.234	2.95191e-006
265.625	5.3917e-006
266.016	5.58488e-006
266.406	3.83347e-006
266.797	1.32124e-006
267.188	1.51523e-006
267.578	2.60422e-006
267.969	2.95286e-006
268.359	2.294e-006
268.75	2.76118e-006
269.141	1.7951e-006
269.531	3.89552e-006
269.922	2.42737e-006
270.313	5.50658e-006
270.703	5.92e-006
271.094	1.67091e-006
271.484	4.93988e-006
271.875	4.17985e-006
272.266	1.01786e-006
272.656	3.97967e-006
273.047	5.29264e-006
273.438	2.72171e-006
273.828	2.20795e-006
274.219	2.5107e-006
274.609	1.4036e-006
275	2.86153e-006
275.391	4.93016e-006
275.781	3.99715e-006
276.172	2.60294e-006
276.563	3.74014e-006
276.953	4.02362e-006
277.344	5.38532e-006
277.734	4.41663e-006
278.125	3.60897e-006
278.516	5.61289e-006
278.906	3.43807e-006
279.297	2.08461e-006
279.688	2.01228e-006
280.078	2.78665e-006
280.469	1.33413e-006
280.859	1.34781e-006
281.25	1.28817e-006
281.641	2.04802e-006
282.031	3.02016e-006
282.422	3.45902e-006
282.813	2.66088e-006
283.203	2.16846e-006
283.594	3.92675e-006
283.984	5.25305e-006
284.375	4.15949e-006
284.766	4.28068e-006
285.156	2.31828e-006
285.547	2.25595e-006
285.938	2.20078e-006
286.328	4.92216e-006
286.719	7.47534e-006
287.109	3.53078e-006
287.5	2.42816e-006
287.891	2.42585e-006
288.281	4.59829e-006
288.672	4.60263e-006
289.063	2.4039e-006
289.453	1.68949e-006
289.844	4.46672e-006
290.234	5.08886e-006
290.625	1.85814e-006
291.016	2.99882e-006
291.406	2.53233e-006
291.797	6.87085e-006
292.188	5.68685e-006
292.578	3.23971e-006
292.969	2.9944e-006
293.359	3.36264e-006
293.75	4.27352e-006
294.141	2.98973e-006
294.531	2.5797e-006
294.922	2.66319e-006
295.313	3.67492e-006
295.703	2.73259e-006
296.094	5.89428e-006
296.484	2.74464e-006
296.875	1.06599e-005
297.266	5.32042e-006
297.656	1.32247e-005
298.047	1.69213e-005
298.438	3.60043e-005
298.828	0.000124109
299.219	0.000772027
299.609	0.00427782
300	0.00451894
300.391	0.000996673
300.781	0.000131099
301.172	3.92166e-005
301.563	2.61676e-005
301.953	8.26626e-006
302.344	7.12664e-006
302.734	7.4948e-006
303.125	4.68492e-006
303.516	5.27982e-006
303.906	4.3092e-006
304.297	3.19947e-006
304.688	3.28083e-006
305.078	1.67709e-006
305.469	5.73959e-006
305.859	9.03619e-006
306.25	3.7733e-006
306.641	9.02089e-007
307.031	1.98143e-006
307.422	1.56154e-006
307.813	1.42796e-006
308.203	4.92027e-006
308.594	4.40728e-006
308.984	4.34573e-006
309.375	6.42409e-006
309.766	1.41716e-006
310.156	3.40228e-006
310.547	1.89303e-006
310.938	2.08733e-006
311.328	7.70162e-007
311.719	2.17432e-007
312.109	5.97093e-006
312.5	7.12525e-006
312.891	3.72995e-006
313.281	4.77179e-006
313.672	2.83572e-006
314.063	3.53649e-006
314.453	1.18992e-006
314.844	2.90977e-006
315.234	2.53917e-006
315.625	1.74125e-006
316.016	6.17568e-006
316.406	7.19231e-006
316.797	4.31036e-006
317.188	1.15386e-006
317.578	1.54213e-006
317.969	3.31198e-006
318.359	5.35982e-006
318.75	5.52978e-006
319.141	4.71754e-006
319.531	5.09789e-006
319.922	3.39555e-006
320.313	7.43629e-006
320.703	4.89245e-006
321.094	2.27196e-006
321.484	2.27012e-006
321.875	1.37029e-006
322.266	2.62396e-006
322.656	3.1762e-006
323.047	2.84337e-006
323.438	1.73941e-006
323.828	1.77591e-006
324.219	7.91525e-007
324.609	2.25266e-006
325	1.74595e-006
325.391	3.62835e-006
325.781	1.76317e-006
326.172	3.48128e-006
326.563	3.77697e-006
326.953	2.6197e-006
327.344	2.78552e-006
327.734	3.88366e-007
328.125	2.17447e-006
328.516	3.06586e-006
328.906	4.13828e-006
329.297	2.13742e-006
329.688	3.85845e-006
330.078	5.82121e-006
330.469	4.55809e-006
330.859	1.21092e-006
331.25	2.61237e-007
331.641	2.32019e-006
332.031	2.09241e-006
332.422	2.05572e-007
332.813	4.98928e-006
333.203	6.63892e-006
333.594	3.48147e-006
333.984	3.17671e-006
334.375	5.86422e-006
334.766	5.03547e-006
335.156	3.62555e-006
335.547	3.70806e-006
335.938	6.42308e-006
336.328	5.70867e-006
336.719	3.28376e-006
337.109	2.35661e-006
337.5	3.31564e-006
337.891	1.78163e-006
338.281	2.32268e-006
338.672	5.49006e-007
339.063	2.69731e-007
339.453	7.99876e-007
339.844	1.92421e-006
340.234	5.16181e-006
340.625	3.52533e-006
341.016	4.66284e-006
341.406	2.78894e-006
341.797	3.25341e-007
342.188	5.45781e-006
342.578	5.06839e-006
342.969	1.88382e-006
343.359	4.46094e-006
343.75	4.7301e-006
344.141	2.7184e-006
344.531	2.63013e-006
344.922	4.46238e-006
345.313	3.61068e-006
345.703	4.56359e-006
346.094	3.43627e-006
346.484	7.89291e-006
346.875	1.03218e-006
347.266	3.07338e-006
347.656	9.88742e-006
348.047	1.10942e-005
348.438	2.71608e-005
348.828	9.08807e-005
349.219	0.00066818
349.609	0.00306371
350	0.00292143
350.391	0.000537382
350.781	8.06248e-005
351.172	2.5342e-005
351.563	1.56562e-005
351.953	4.84685e-006
352.344	9.30158e-006
352.734	7.01169e-007
353.125	2.7505e-006
353.516	1.64573e-006
353.906	5.18261e-006
354.297	3.10043e-006
354.688	6.31918e-007
355.078	2.99884e-006
355.469	3.02308e-006
355.859	1.9089e-006
356.25	2.78748e-006
356.641	3.6722e-006
357.031	2.23958e-006
357.422	2.65547e-006
357.813	1.44214e-006
358.203	4.45196e-006
358.594	7.89624e-006
358.984	6.28147e-006
359.375	3.85638e-006
359.766	4.16975e-006
360.156	5.15214e-006
360.547	3.90102e-006
360.938	1.09254e-006
361.328	3.52306e-006
361.719	3.62893e-006
362.109	3.15912e-006
362.5	2.51448e-006
362.891	2.0787e-006
363.281	1.1346e-006
363.672	3.03489e-006
364.063	4.23752e-006
364.453	2.54083e-006
364.844	3.51769e-006
365.234	2.74583e-006
365.625	3.82911e-006
366.016	4.86922e-006
366.406	3.0952e-006
366.797	3.0721e-006
367.188	4.92662e-006
367.578	4.22736e-006
367.969	5.37773e-006
368.359	6.27381e-006
368.75	3.08738e-006
369.141	4.33323e-006
369.531	6.55864e-006
369.922	2.99493e-006
370.313	9.21112e-007
370.703	1.53902e-006
371.094	4.40773e-006
371.484	5.02985e-006
371.875	5.40227e-006
372.266	4.86228e-006
372.656	4.16526e-006
373.047	4.05207e-006
373.438	3.17577e-006
373.828	1.96739e-006
374.219	3.9852e-006
374.609	3.66039e-006
375	3.82496e-006
375.391	3.55595e-006
375.781	2.09094e-006
376.172	3.38826e-006
376.563	1.1748e-006
376.953	3.51692e-006
377.344	2.69735e-006
377.734	3.49078e-006
378.125	2.37461e-006
378.516	4.52056e-006
378.906	6.91294e-006
379.297	5.74925e-006
379.688	1.60125e-006
380.078	1.83502e-006
380.469	2.5707e-006
380.859	5.3456e-006
381.25	4.83044e-006
381.641	2.9957e-006
382.031	3.07868e-006
382.422	2.03737e-006
382.813	1.38976e-006
383.203	3.72995e-006
383.594	4.55367e-006
383.984	3.21621e-006
384.375	3.95766e-006
384.766	4.5782e-006
385.156	3.53931e-006
385.547	3.90962e-006
385.938	7.63038e-006
386.328	7.11814e-006
386.719	3.47028e-006
387.109	7.16864e-007
387.5	2.32562e-006
387.891	2.80132e-006
388.281	3.82795e-006
388.672	2.39474e-006
389.063	1.3565e-006
389.453	1.21127e-006
389.844	3.56009e-006
390.234	4.76037e-006
390.625	3.35151e-006
391.016	9.76102e-007
391.406	1.25107e-006
391.797	2.93695e-006
392.188	2.37101e-006
392.578	2.22838e-006
392.969	2.72923e-006
393.359	8.62556e-007
393.75	1.12665e-006
394.141	2.80206e-006
394.531	3.88703e-006
394.922	2.98289e-006
395.313	4.20045e-006
395.703	3.45287e-006
396.094	2.69098e-006
396.484	1.37549e-006
396.875	2.10796e-006
397.266	2.68707e-006
397.656	1.59407e-006
398.047	1.02019e-006
398.438	5.85449e-006
398.828	1.0279e-005
399.219	9.84358e-005
399.609	0.000385547
400	0.000332696
400.391	4.89466e-005
400.781	7.55162e-006
401.172	5.90334e-006
401.563	2.63995e-006
401.953	1.9154e-006
402.344	3.37944e-006
402.734	5.26411e-006
403.125	4.66605e-006
403.516	3.98458e-006
403.906	4.56955e-006
404.297	3.23492e-006
404.688	6.43587e-007
405.078	2.46891e-006
405.469	3.95921e-006
405.859	2.05461e-006
406.25	1.3377e-006
406.641	1.63264e-006
407.031	2.22457e-006
407.422	2.88106e-006
407.813	4.38293e-006
408.203	4.27051e-006
408.594	5.07478e-006
408.984	1.95063e-006
409.375	7.87241e-007
409.766	5.18715e-007
410.156	2.81251e-006
410.547	5.25367e-006
410.938	3.87374e-006
411.328	1.90136e-006
411.719	1.13409e-006
412.109	6.26192e-006
412.5	9.25498e-006
412.891	6.29773e-006
413.281	4.85255e-006
413.672	5.43645e-006
414.063	6.14997e-006
414.453	2.70625e-006
414.844	2.2101e-006
415.234	2.58859e-006
415.625	3.19515e-006
416.016	8.20117e-007
416.406	2.39928e-006
416.797	5.48039e-006
417.188	6.54062e-006
417.578	3.12433e-006
417.969	5.58657e-006
418.359	5.67015e-006
418.75	3.98722e-006
419.141	3.20854e-006
419.531	2.87264e-006
419.922	3.60211e-006
420.313	2.64821e-006
420.703	2.45128e-006
421.094	5.19196e-006
421.484	3.10351e-006
421.875	2.64917e-006
422.266	6.5543e-006
422.656	6.66641e-006
423.047	6.58479e-006
423.438	4.87886e-006
423.828	3.65531e-006
424.219	5.47533e-006
424.609	7.34324e-006
425	6.52822e-006
425.391	2.65275e-006
425.781	3.19419e-006
426.172	4.79501e-006
426.563	2.03274e-006
426.953	2.44044e-006
427.344	4.57059e-006
427.734	9.81655e-007
428.125	4.43814e-006
428.516	3.86767e-006
428.906	5.07685e-007
429.297	4.01872e-006
429.688	3.82759e-006
430.078	3.85357e-006
430.469	3.73328e-006
430.859	3.67215e-006
431.25	6.10636e-006
431.641	6.35846e-006
432.031	5.3892e-006
432.422	6.77898e-006
432.813	5.48357e-006
433.203	3.57788e-006
433.594	3.80152e-006
433.984	1.20441e-006
434.375	1.82031e-006
434.766	6.24436e-006
435.156	7.24827e-006
435.547	4.07245e-006
435.938	2.05811e-006
436.328	2.79374e-006
436.719	2.70759e-006
437.109	2.77873e-006
437.5	1.77457e-006
437.891	2.00746e-006
438.281	1.87292e-006
438.672	5.22789e-007
439.063	2.74948e-006
439.453	2.52515e-006
439.844	1.2087e-006
440.234	5.09519e-007
440.625	1.5316e-006
441.016	3.74413e-006
441.406	2.58112e-006
441.797	1.9049e-006
442.188	4.83279e-006
442.578	3.19201e-006
442.969	1.94957e-006
443.359	2.451e-006
443.75	6.86801e-007
444.141	2.50707e-006
444.531	3.07212e-006
444.922	2.64888e-006
445.313	1.15868e-006
445.703	3.28707e-006
446.094	1.05265e-006
446.484	3.5007e-006
446.875	2.28311e-006
447.266	1.45816e-006
447.656	1.34438e-005
448.047	6.29905e-006
448.438	2.93714e-005
448.828	8.53282e-005
449.219	0.000928949
449.609	0.00311961
450	0.00242574
450.391	0.000281858
450.781	5.36098e-005
451.172	1.61702e-005
