	S:1
139.844	1.08864e-006
140.234	4.13008e-006
140.625	2.73535e-006
141.016	3.42791e-006
141.406	1.6201e-006
141.797	6.08502e-006
142.188	4.90399e-006
142.578	1.99047e-006
142.969	1.51585e-006
143.359	4.70092e-006
143.75	7.72952e-006
144.141	9.90628e-006
144.531	5.78272e-006
144.922	2.44284e-006
145.313	2.30795e-006
145.703	2.11549e-006
146.094	3.03674e-006
146.484	6.61987e-006
146.875	5.66137e-006
147.266	2.06195e-006
147.656	2.68741e-006
148.047	2.24806e-006
148.438	2.98396e-006
148.828	6.88791e-006
149.219	5.36669e-006
149.609	5.44403e-005
150	0.000101922
150.391	4.74209e-005
150.781	3.52609e-006
151.172	3.10081e-006
151.563	1.31845e-006
151.953	9.44242e-007
152.344	3.12579e-006
152.734	4.07982e-006
153.125	1.13669e-006
153.516	3.51064e-006
153.906	4.89051e-006
154.297	1.5639e-006
154.688	3.99868e-006
155.078	4.93415e-006
155.469	1.65342e-006
155.859	2.67047e-006
156.25	2.64027e-006
156.641	5.92915e-006
157.031	4.03488e-006
157.422	7.80888e-007
157.813	2.12813e-006
158.203	3.14204e-006
158.594	4.08601e-006
158.984	2.92851e-006
159.375	4.66196e-006
159.766	3.38453e-006
160.156	3.38629e-006
160.547	3.86323e-006
160.938	4.16357e-006
161.328	3.94265e-006
161.719	5.59351e-006
162.109	4.19651e-006
162.5	1.9581e-006
162.891	5.25904e-006
163.281	3.94867e-006
163.672	1.56008e-006
164.063	5.08749e-006
164.453	4.79587e-006
164.844	5.49068e-006
165.234	5.23192e-006
165.625	4.94932e-006
166.016	1.58366e-006
166.406	2.25414e-006
166.797	3.65846e-006
167.188	5.8486e-006
167.578	6.78898e-006
167.969	5.52654e-006
168.359	2.23612e-006
168.75	3.15525e-006
169.141	3.841e-006
169.531	3.22735e-006
169.922	1.11154e-006
170.313	6.88295e-007
170.703	4.14964e-006
171.094	4.47796e-006
171.484	3.02909e-006
171.875	5.36533e-006
172.266	3.95892e-006
172.656	5.81485e-006
173.047	3.96227e-006
173.438	3.19061e-006
173.828	2.75312e-006
174.219	2.52538e-006
174.609	5.29681e-007
175	1.79053e-006
175.391	1.36668e-006
175.781	1.08582e-006
176.172	1.02114e-006
176.563	3.11917e-006
176.953	4.07471e-006
177.344	2.37851e-006
177.734	3.10433e-006
178.125	4.16976e-006
178.516	5.68784e-006
178.906	6.30257e-006
179.297	2.87113e-006
179.688	1.0868e-006
180.078	8.83046e-007
180.469	2.73919e-006
180.859	3.13073e-006
181.25	4.09805e-006
181.641	4.97038e-006
182.031	2.45248e-006
182.422	2.98521e-006
182.813	3.6281e-006
183.203	4.69162e-006
183.594	3.64441e-006
183.984	2.30909e-006
184.375	1.68741e-006
184.766	2.26481e-007
185.156	2.47447e-006
185.547	2.19798e-006
185.938	4.03223e-006
186.328	5.02282e-006
186.719	3.7258e-006
187.109	5.05541e-006
187.5	4.40257e-006
187.891	9.91855e-007
188.281	1.59748e-006
188.672	1.65478e-006
189.063	3.07316e-006
189.453	5.49754e-006
189.844	2.27369e-006
190.234	5.26912e-007
190.625	2.64966e-006
191.016	3.08421e-006
191.406	1.42435e-006
191.797	1.23068e-006
192.188	4.2968e-006
192.578	7.83357e-006
192.969	4.34715e-006
193.359	3.56867e-006
193.75	3.31083e-006
194.141	1.92076e-006
194.531	1.352e-006
194.922	1.46668e-006
195.313	1.16427e-006
195.703	2.97318e-006
196.094	3.28101e-006
196.484	4.72212e-006
196.875	5.80094e-006
197.266	7.16558e-006
197.656	5.46952e-006
198.047	6.03716e-006
198.438	2.90299e-006
198.828	1.08031e-005
199.219	5.65734e-005
199.609	0.00129927
200	0.0023001
200.391	0.00101938
200.781	3.80287e-005
201.172	8.136e-006
201.563	4.53767e-006
201.953	6.37985e-006
202.344	4.10347e-006
202.734	4.71806e-006
203.125	3.01746e-006
203.516	1.99466e-006
203.906	2.97019e-006
204.297	4.05208e-006
204.688	5.11498e-006
205.078	3.96399e-006
205.469	1.51148e-006
205.859	5.22008e-006
206.25	5.50676e-006
206.641	2.30842e-006
207.031	1.21107e-006
207.422	1.63536e-006
207.813	2.4129e-006
208.203	2.98318e-006
208.594	4.89587e-006
208.984	4.15523e-006
209.375	1.61088e-006
209.766	1.51059e-006
210.156	2.91437e-006
210.547	6.15882e-006
210.938	7.81908e-006
211.328	6.49498e-006
211.719	6.16165e-006
212.109	2.48468e-006
212.5	4.2357e-006
212.891	6.39217e-006
213.281	4.46921e-006
213.672	1.24716e-006
214.063	3.95979e-006
214.453	3.99343e-006
214.844	7.11821e-006
215.234	9.8938e-006
215.625	8.83023e-006
216.016	5.10751e-006
216.406	2.54584e-006
216.797	5.72523e-006
217.188	9.22788e-006
217.578	5.3111e-006
217.969	4.81134e-006
218.359	6.22445e-006
218.75	5.88015e-006
219.141	4.73585e-006
219.531	5.36481e-006
219.922	6.35104e-006
220.313	5.00177e-006
220.703	6.18657e-006
221.094	5.27707e-006
221.484	1.64513e-006
221.875	2.14448e-006
222.266	2.70523e-006
222.656	2.28456e-006
223.047	1.12378e-006
223.438	2.2098e-006
223.828	3.49143e-006
224.219	2.04384e-006
224.609	5.20719e-007
225	2.61602e-006
225.391	2.83172e-006
225.781	1.8394e-006
226.172	3.10442e-006
226.563	3.50042e-006
226.953	4.55896e-006
227.344	3.71943e-006
227.734	3.273e-006
228.125	4.38203e-006
228.516	2.49536e-006
228.906	6.0561e-007
229.297	2.27819e-006
229.688	2.97599e-006
230.078	2.2079e-006
230.469	1.34533e-006
230.859	1.52161e-006
231.25	2.77474e-006
231.641	2.79492e-006
232.031	4.63751e-006
232.422	6.58778e-006
232.813	7.56799e-006
233.203	5.09941e-006
233.594	5.19728e-006
233.984	2.81232e-006
234.375	3.94318e-006
234.766	6.42612e-006
235.156	4.67367e-006
235.547	5.48001e-006
235.938	4.47428e-006
236.328	2.17739e-006
236.719	1.30342e-006
237.109	1.71138e-006
237.5	4.01888e-006
237.891	2.33728e-006
238.281	4.25949e-006
238.672	2.56532e-006
239.063	2.50238e-006
239.453	3.80462e-006
239.844	3.61615e-006
240.234	1.79538e-006
240.625	2.27002e-006
241.016	4.15551e-006
241.406	4.23421e-006
241.797	4.69671e-006
242.188	3.16044e-006
242.578	2.34691e-006
242.969	4.64649e-006
243.359	4.92421e-006
243.75	1.05138e-006
244.141	4.7122e-006
244.531	5.46259e-006
244.922	6.91213e-006
245.313	5.37254e-006
245.703	2.32558e-006
246.094	3.20682e-006
246.484	1.1325e-006
246.875	1.79551e-006
247.266	5.90986e-007
247.656	3.89193e-006
248.047	2.07975e-006
248.438	8.95603e-006
248.828	1.39794e-005
249.219	8.70427e-005
249.609	0.00162997
250	0.00279299
250.391	0.0011919
250.781	6.4705e-005
251.172	1.40078e-005
251.563	8.83127e-006
251.953	6.0396e-006
252.344	6.32757e-007
252.734	3.40687e-006
253.125	2.60236e-006
253.516	3.14889e-006
253.906	3.744e-006
254.297	2.22598e-006
254.688	4.24924e-006
255.078	5.67111e-006
255.469	4.37847e-006
255.859	3.35103e-006
256.25	2.13628e-006
256.641	3.92319e-006
257.031	3.50316e-006
257.422	1.59523e-006
257.813	2.13788e-006
258.203	3.92539e-006
258.594	6.52118e-006
258.984	7.72941e-006
259.375	5.08076e-006
259.766	4.66552e-006
260.156	4.56845e-006
260.547	3.57478e-006
260.938	3.44931e-006
261.328	2.47387e-006
261.719	1.62596e-006
262.109	3.47712e-006
262.5	3.6906e-006
262.891	2.69993e-006
263.281	1.61215e-006
263.672	1.70367e-006
264.063	1.21823e-006
264.453	1.51399e-006
264.844	6.10997e-007
265.234	2.23513e-006
265.625	5.22343e-006
266.016	2.91853e-006
266.406	6.01549e-008
266.797	2.90492e-007
267.188	3.73886e-006
267.578	5.01041e-006
267.969	3.35338e-006
268.359	2.40406e-006
268.75	7.71294e-006
269.141	5.34142e-006
269.531	1.51658e-006
269.922	5.55195e-006
270.313	2.12985e-006
270.703	4.27188e-006
271.094	2.37028e-006
271.484	7.27895e-006
271.875	7.58275e-006
272.266	3.85296e-006
272.656	5.47369e-006
273.047	5.97499e-006
273.438	3.13187e-006
273.828	3.54076e-006
274.219	1.19156e-006
274.609	4.15658e-006
275	2.8838e-006
275.391	1.3973e-006
275.781	2.63899e-006
276.172	4.78937e-006
276.563	1.33747e-006
276.953	1.64769e-006
277.344	3.35623e-006
277.734	7.07358e-006
278.125	1.0555e-005
278.516	7.62514e-006
278.906	4.9355e-006
279.297	1.87809e-006
279.688	2.3268e-006
280.078	3.81651e-006
280.469	2.81155e-006
280.859	9.29968e-007
281.25	1.6208e-006
281.641	3.77438e-006
282.031	3.61158e-006
282.422	4.09949e-006
282.813	4.17384e-006
283.203	2.24364e-006
283.594	5.6864e-006
283.984	5.35467e-006
284.375	5.54333e-006
284.766	3.5203e-006
285.156	3.35458e-006
285.547	5.93839e-006
285.938	5.37525e-006
286.328	1.01376e-006
286.719	2.03453e-006
287.109	5.35347e-006
287.5	6.50025e-006
287.891	4.40614e-006
288.281	1.33171e-006
288.672	7.74974e-007
289.063	5.00643e-006
289.453	4.10403e-006
289.844	9.93864e-007
290.234	2.26354e-006
290.625	4.27218e-006
291.016	2.75552e-006
291.406	2.01617e-006
291.797	4.15211e-006
292.188	5.37828e-006
292.578	1.90836e-006
292.969	1.89053e-006
293.359	2.57061e-006
293.75	1.39623e-006
294.141	6.09413e-006
294.531	9.41803e-006
294.922	1.8408e-005
295.313	1.55678e-005
295.703	3.29255e-006
296.094	2.71581e-006
296.484	8.63643e-006
296.875	7.70776e-006
297.266	1.38953e-005
297.656	1.38168e-006
298.047	1.65578e-005
298.438	2.92146e-005
298.828	7.77637e-005
299.219	0.00042739
299.609	0.00660219
300	0.0109725
300.391	0.00454561
300.781	0.000280386
301.172	6.35252e-005
301.563	2.00791e-005
301.953	1.38131e-005
302.344	7.70069e-006
302.734	9.99187e-006
303.125	5.0437e-006
303.516	5.16316e-006
303.906	7.51336e-006
304.297	6.43951e-006
304.688	1.68137e-005
305.078	1.33263e-005
305.469	7.24134e-006
305.859	5.96783e-006
306.25	3.90871e-006
306.641	6.28773e-006
307.031	2.03767e-006
307.422	6.16993e-007
307.813	2.90384e-006
308.203	6.54231e-006
308.594	9.84948e-006
308.984	8.60526e-006
309.375	3.64763e-006
309.766	8.48891e-006
310.156	1.33795e-005
310.547	7.70012e-006
310.938	5.11672e-006
311.328	5.01677e-006
311.719	7.17248e-006
312.109	8.20263e-006
312.5	3.95606e-006
312.891	5.51395e-006
313.281	2.3401e-006
313.672	4.23199e-006
314.063	3.00101e-006
314.453	4.07557e-006
314.844	6.4461e-006
315.234	4.8755e-006
315.625	4.9687e-006
316.016	2.42947e-006
316.406	3.23685e-006
316.797	6.8237e-006
317.188	3.54427e-006
317.578	1.86131e-006
317.969	2.94661e-006
318.359	2.43628e-006
318.75	2.2746e-006
319.141	1.94777e-006
319.531	1.35299e-006
319.922	2.70829e-006
320.313	3.62049e-006
320.703	4.9846e-006
321.094	5.98069e-006
321.484	1.86988e-006
321.875	4.43828e-006
322.266	6.33492e-006
322.656	4.91486e-006
323.047	2.25171e-006
323.438	5.01442e-006
323.828	1.69478e-006
324.219	4.50718e-006
324.609	6.94201e-006
325	1.11025e-005
325.391	8.0343e-006
325.781	5.6839e-006
326.172	4.43044e-006
326.563	6.39583e-007
326.953	9.98974e-007
327.344	3.33892e-006
327.734	1.9366e-006
328.125	3.62953e-006
328.516	1.99379e-006
328.906	1.16635e-006
329.297	2.12295e-006
329.688	2.11802e-006
330.078	2.36943e-006
330.469	1.753e-006
330.859	3.0022e-006
331.25	1.49088e-006
331.641	3.77583e-006
332.031	7.70921e-006
332.422	4.98093e-006
332.813	1.0842e-006
333.203	2.18756e-006
333.594	4.43527e-006
333.984	4.14383e-006
334.375	3.61813e-006
334.766	5.99078e-006
335.156	5.53252e-006
335.547	5.53157e-006
335.938	4.03853e-006
336.328	3.58895e-007
336.719	1.75614e-006
337.109	4.26942e-006
337.5	3.48965e-006
337.891	2.74225e-006
338.281	4.71826e-006
338.672	2.51347e-006
339.063	2.96582e-006
339.453	6.57869e-006
339.844	5.70306e-006
340.234	7.09072e-007
340.625	1.34952e-006
341.016	2.52537e-006
341.406	3.43166e-006
341.797	3.59954e-006
342.188	3.38937e-006
342.578	7.75101e-007
342.969	2.36386e-006
343.359	2.09287e-006
343.75	5.95634e-006
344.141	5.22752e-006
344.531	1.0318e-006
344.922	1.95256e-006
345.313	3.22177e-006
345.703	2.00779e-006
346.094	2.45546e-006
346.484	6.48101e-006
346.875	6.35006e-006
347.266	4.01666e-006
347.656	5.50271e-006
348.047	4.33125e-007
348.438	5.45631e-006
348.828	9.42448e-006
349.219	6.65129e-005
349.609	0.0008774
350	0.00141431
350.391	0.00057394
350.781	3.67318e-005
351.172	9.77353e-006
351.563	6.52512e-006
351.953	1.84029e-006
352.344	2.34005e-006
352.734	3.75621e-006
353.125	4.11954e-006
353.516	4.85979e-006
353.906	4.30861e-006
354.297	2.64605e-006
354.688	3.01716e-006
355.078	2.37568e-006
355.469	2.25869e-006
355.859	1.1834e-006
356.25	1.42943e-006
356.641	5.73262e-007
357.031	2.3939e-006
357.422	1.27256e-006
357.813	3.04267e-006
358.203	6.17805e-006
358.594	1.99537e-006
358.984	4.31282e-006
359.375	5.59151e-006
359.766	5.15074e-006
360.156	1.80612e-006
360.547	9.19853e-007
360.938	3.53556e-006
361.328	4.14639e-006
361.719	3.38801e-006
362.109	1.71928e-006
362.5	3.34764e-006
362.891	3.55685e-006
363.281	6.41812e-006
363.672	5.69384e-006
364.063	3.54598e-006
364.453	3.83657e-006
364.844	1.00968e-006
365.234	4.04542e-006
365.625	4.82619e-006
366.016	5.44844e-006
366.406	4.53964e-006
366.797	5.66277e-006
367.188	6.35739e-006
367.578	5.59395e-006
367.969	2.5552e-006
368.359	5.32694e-006
368.75	4.35232e-006
369.141	3.95329e-006
369.531	6.90481e-006
369.922	6.35241e-006
370.313	1.64301e-006
370.703	5.19379e-006
371.094	5.09221e-006
371.484	2.715e-006
371.875	2.86135e-006
372.266	2.41797e-006
372.656	2.23456e-006
373.047	4.57138e-006
373.438	5.37998e-006
373.828	4.45265e-006
374.219	2.56098e-006
374.609	1.7337e-006
375	1.55705e-006
375.391	3.63813e-006
375.781	6.94303e-006
376.172	4.51337e-006
376.563	9.22525e-007
376.953	5.13933e-006
377.344	8.1243e-006
377.734	6.34232e-006
378.125	5.11434e-006
378.516	3.63666e-006
378.906	2.13087e-006
379.297	3.36337e-006
379.688	2.32393e-006
380.078	6.38948e-006
380.469	5.17512e-006
380.859	6.95006e-007
381.25	5.16456e-006
381.641	4.57671e-006
382.031	5.35956e-006
382.422	8.06362e-006
382.813	6.74128e-006
383.203	2.19831e-006
383.594	2.423e-006
383.984	4.54214e-006
384.375	4.28109e-006
384.766	4.65621e-007
385.156	2.98423e-006
385.547	6.11285e-006
385.938	6.33428e-006
386.328	4.7268e-006
386.719	1.85692e-006
387.109	1.19533e-006
387.5	5.20595e-006
387.891	3.09034e-006
388.281	4.45081e-006
388.672	5.37078e-006
389.063	3.5868e-006
389.453	4.26436e-006
389.844	4.65244e-006
390.234	2.43388e-006
390.625	2.28189e-007
391.016	2.65725e-006
391.406	2.46349e-006
391.797	3.65023e-006
392.188	1.48043e-006
392.578	7.81749e-007
392.969	4.12303e-006
393.359	5.11124e-006
393.75	2.03631e-006
394.141	2.65652e-006
394.531	3.419e-006
394.922	5.80897e-006
395.313	2.88778e-006
395.703	2.27724e-007
396.094	1.01218e-006
396.484	4.56908e-006
396.875	7.93586e-006
397.266	7.33048e-006
397.656	2.2071e-006
398.047	6.01802e-006
398.438	2.54681e-006
398.828	1.60425e-005
399.219	8.61601e-005
399.609	0.000970861
400	0.00151496
400.391	0.000589828
400.781	5.18222e-005
401.172	8.55435e-006
401.563	9.75685e-006
401.953	6.62123e-006
402.344	6.26864e-006
402.734	1.37478e-006
403.125	1.83637e-006
403.516	2.67674e-006
403.906	4.2337e-006
404.297	5.62138e-006
404.688	8.04113e-006
405.078	5.80645e-006
405.469	2.66193e-006
405.859	4.15254e-006
406.25	2.58652e-006
406.641	2.52665e-006
407.031	1.72742e-006
407.422	1.3266e-006
407.813	9.31071e-007
408.203	3.26932e-006
408.594	7.67064e-006
408.984	8.64987e-006
409.375	4.03941e-006
409.766	3.49456e-006
410.156	7.06671e-006
410.547	6.30505e-006
410.938	6.42506e-006
411.328	6.44034e-006
411.719	4.74266e-006
412.109	3.31e-006
412.5	1.19123e-006
412.891	2.77245e-006
413.281	4.53367e-006
413.672	5.37007e-006
414.063	3.07864e-006
414.453	2.86112e-006
414.844	1.40473e-006
415.234	3.98577e-006
415.625	2.59187e-006
416.016	1.8771e-006
416.406	1.21592e-006
416.797	2.14753e-006
417.188	1.59142e-006
417.578	1.64739e-006
417.969	3.48236e-006
418.359	2.69532e-006
418.75	8.30285e-007
419.141	1.28785e-006
419.531	2.95794e-006
419.922	2.05582e-006
420.313	4.14036e-006
420.703	5.33956e-006
421.094	2.30853e-006
421.484	4.42402e-007
421.875	3.68414e-006
422.266	5.73317e-006
422.656	4.77706e-006
423.047	2.07343e-006
423.438	3.19532e-006
423.828	2.50359e-006
424.219	1.79914e-006
424.609	2.9357e-006
425	4.22751e-006
425.391	1.90176e-006
425.781	2.43096e-006
426.172	2.47488e-006
426.563	1.81594e-006
426.953	1.7023e-006
427.344	3.66851e-006
427.734	3.03013e-006
428.125	5.56659e-007
428.516	4.42803e-006
428.906	4.67269e-006
429.297	6.96278e-006
429.688	8.342e-006
430.078	5.9175e-006
430.469	6.14857e-006
430.859	5.71435e-006
431.25	4.1069e-006
431.641	2.51405e-006
432.031	2.4081e-006
432.422	3.30929e-006
432.813	2.82859e-006
433.203	5.5741e-006
433.594	6.67272e-006
433.984	2.63044e-006
434.375	4.16982e-006
434.766	4.78645e-006
435.156	4.91593e-006
435.547	2.28701e-006
435.938	3.006e-006
436.328	4.56104e-006
436.719	4.49997e-006
437.109	3.91176e-006
437.5	2.70116e-006
437.891	1.75719e-006
438.281	1.98923e-006
438.672	3.81279e-006
439.063	3.51879e-006
439.453	1.66546e-006
439.844	1.45262e-006
440.234	2.79668e-006
440.625	4.4379e-006
441.016	3.07052e-006
441.406	1.99391e-007
441.797	1.27941e-006
442.188	4.49182e-006
442.578	7.99386e-006
442.969	4.46379e-006
443.359	4.56372e-006
443.75	6.11718e-006
444.141	5.51759e-006
444.531	5.46257e-006
444.922	3.5552e-006
445.313	1.56383e-006
445.703	3.29361e-006
446.094	1.27346e-006
446.484	3.06269e-006
446.875	1.81917e-006
447.266	4.03876e-006
447.656	6.32049e-006
448.047	6.01353e-006
448.438	1.32382e-005
448.828	1.89133e-005
449.219	0.000112182
449.609	0.00115339
450	0.00174723
450.391	0.000660524
450.781	5.66086e-005
