	X:1
sec	Real, N
0	0.00238324
0.0003125	0.0179688
0.000625	-0.00664816
0.0009375	0.000262294
0.00125	0.0100335
0.0015625	0.0138349
0.001875	0.00982723
0.0021875	-0.000246297
0.0025	-0.0108532
0.0028125	-0.0213199
0.003125	-0.020119
0.0034375	-0.010244
0.00375	-0.00184605
0.0040625	0.00022805
0.004375	0.00434372
0.0046875	0.0131227
0.005	0.0131496
0.0053125	0.00563072
0.005625	0.0010645
0.0059375	0.000665278
0.00625	-0.00251968
0.0065625	0.00190764
0.006875	0.00772225
0.0071875	0.0172926
0.0075	0.0215907
0.0078125	0.0215841
0.008125	0.0280835
0.0084375	0.0227765
0.00875	0.00343435
0.0090625	-0.00364749
0.009375	-0.00343997
0.0096875	-0.0138242
0.01	0.00453593
0.0103125	0.0169601
0.010625	-0.00735182
0.0109375	0.00101756
0.01125	0.0097201
0.0115625	0.01391
0.011875	0.0090311
0.0121875	-0.000496265
0.0125	-0.0113171
0.0128125	-0.0216892
0.013125	-0.0199594
0.0134375	-0.0094288
0.01375	-0.00122794
0.0140625	0.000381904
0.014375	0.00477678
0.0146875	0.0134631
0.015	0.0129451
0.0153125	0.00544711
0.015625	0.00096063
0.0159375	0.0003703
0.01625	-0.00245162
0.0165625	0.00264032
0.016875	0.00785338
0.0171875	0.0178747
0.0175	0.0218773
0.0178125	0.021468
0.018125	0.0282452
0.0184375	0.0226174
0.01875	0.00292573
0.0190625	-0.00367025
0.019375	-0.00366935
0.0196875	-0.0136752
0.02	0.00540729
0.0203125	0.0165663
0.020625	-0.00791651
0.0209375	0.00134586
0.02125	0.0100622
0.0215625	0.0139924
0.021875	0.00918771
0.0221875	-0.000973683
0.0225	-0.0118491
0.0228125	-0.0215872
0.023125	-0.019597
0.0234375	-0.00915487
0.02375	-0.00117157
0.0240625	0.00069889
0.024375	0.00518491
0.0246875	0.013656
0.025	0.0126768
0.0253125	0.0051333
0.025625	0.000913955
0.0259375	0.000460759
0.02625	-0.00255107
0.0265625	0.00268447
0.026875	0.00840617
0.0271875	0.0180148
0.0275	0.0211159
0.0278125	0.0219652
0.028125	0.0281226
0.0284375	0.0214552
0.02875	0.00200671
0.0290625	-0.00380242
0.029375	-0.00453604
0.0296875	-0.0138876
0.03	0.00712339
0.0303125	0.0154221
0.030625	-0.00814497
0.0309375	0.00212485
0.03125	0.0103745
0.0315625	0.013983
0.031875	0.00853751
0.0321875	-0.00153569
0.0325	-0.0126782
0.0328125	-0.0223283
0.033125	-0.0194568
0.0334375	-0.0086247
0.03375	-0.0011568
0.0340625	0.000486404
0.034375	0.00563202
0.0346875	0.0138632
0.035	0.0120255
0.0353125	0.00483556
0.035625	0.000674574
0.0359375	0.00061791
0.03625	-0.00265175
0.0365625	0.00249864
0.036875	0.00823696
0.0371875	0.0186338
0.0375	0.0212251
0.0378125	0.0219059
0.038125	0.0280358
0.0384375	0.0211966
0.03875	0.00133718
0.0390625	-0.00370513
0.039375	-0.00440535
0.0396875	-0.0135393
0.04	0.00791908
0.0403125	0.0144109
0.040625	-0.00824792
0.0409375	0.00243524
0.04125	0.0103497
0.0415625	0.0140807
0.041875	0.00830466
0.0421875	-0.00190182
0.0425	-0.013204
0.0428125	-0.0221154
0.043125	-0.0190509
0.0434375	-0.00856093
0.04375	-0.00104665
0.0440625	0.000590134
0.044375	0.00587464
0.0446875	0.01382
0.045	0.0118192
0.0453125	0.00439292
0.045625	0.000905832
0.0459375	7.74165e-005
0.04625	-0.00250129
0.0465625	0.00305967
0.046875	0.00879493
0.0471875	0.019115
0.0475	0.0210163
0.0478125	0.0223727
0.048125	0.0282962
0.0484375	0.0200754
0.04875	0.000846171
0.0490625	-0.00349824
0.049375	-0.00481364
0.0496875	-0.0137609
0.05	0.00992385
0.0503125	0.0134535
0.050625	-0.00856832
0.0509375	0.00352533
0.05125	0.0111503
0.0515625	0.0138239
0.051875	0.00770028
0.0521875	-0.00202372
0.0525	-0.0135402
0.0528125	-0.0225534
0.053125	-0.0186853
0.0534375	-0.00776019
0.05375	-0.000849168
0.0540625	0.000748104
0.054375	0.00647083
0.0546875	0.014344
0.055	0.0115139
0.0553125	0.00444531
0.055625	0.000886643
0.0559375	0.000148337
0.05625	-0.00257717
0.0565625	0.00342591
0.056875	0.0089732
0.0571875	0.0195688
0.0575	0.0212338
0.0578125	0.0223233
0.058125	0.0283813
0.0584375	0.0194729
0.05875	0.000507633
0.0590625	-0.00343485
0.059375	-0.00497191
0.0596875	-0.0137375
0.06	0.0106596
0.0603125	0.0124848
0.060625	-0.00859178
0.0609375	0.00379078
0.06125	0.0109585
0.0615625	0.0138634
0.061875	0.00745572
0.0621875	-0.00267824
0.0625	-0.0139668
0.0628125	-0.0225328
0.063125	-0.0179877
0.0634375	-0.00726074
0.06375	-0.000730087
0.0640625	0.00077402
0.064375	0.00674877
0.0646875	0.0145538
0.065	0.0115091
0.0653125	0.00427567
0.065625	0.000837746
0.0659375	0.00014813
0.06625	-0.00220858
0.0665625	0.00369555
0.066875	0.00938939
0.0671875	0.0197965
0.0675	0.0209171
0.0678125	0.0230879
0.068125	0.0284161
0.0684375	0.0188245
0.06875	-0.000109855
0.0690625	-0.00330277
0.069375	-0.00542753
0.0696875	-0.0134594
0.07	0.0121435
0.0703125	0.0112637
0.070625	-0.00835263
0.0709375	0.00439864
0.07125	0.0111739
0.0715625	0.013837
0.071875	0.00688179
0.0721875	-0.00286335
0.0725	-0.0144697
0.0728125	-0.0225894
0.073125	-0.017892
0.0734375	-0.00705322
0.07375	-0.000521125
0.0740625	0.000747731
0.074375	0.00700521
0.0746875	0.014576
0.075	0.010876
0.0753125	0.0035922
0.075625	0.000656513
0.0759375	-0.000183225
0.07625	-0.00249234
0.0765625	0.0041345
0.076875	0.0092905
0.0771875	0.0202968
0.0775	0.0209475
0.0778125	0.0228026
0.078125	0.0285544
0.0784375	0.0180682
0.07875	-0.000564505
