	X:1
sec	Real, N
0	0.000783161
0.0003125	0.00105761
0.000625	0.00111849
0.0009375	0.00119593
0.00125	0.00138049
0.0015625	0.0011797
0.001875	0.00103581
0.0021875	0.00117965
0.0025	0.00132494
0.0028125	0.00105811
0.003125	0.000921801
0.0034375	0.00108386
0.00375	0.00115208
0.0040625	0.000939527
0.004375	0.000772271
0.0046875	0.000866413
0.005	0.000868838
0.0053125	0.00112562
0.005625	0.000964935
0.0059375	0.000809394
0.00625	0.00105051
0.0065625	0.000798418
0.006875	0.000806701
0.0071875	0.000875299
0.0075	0.000914814
0.0078125	0.00100362
0.008125	0.000818039
0.0084375	0.000592497
0.00875	0.00043958
0.0090625	0.000562907
0.009375	0.000627434
0.0096875	0.000637738
0.01	0.000699214
0.0103125	0.00113863
0.010625	0.00123872
0.0109375	0.00123574
0.01125	0.00132805
0.0115625	0.00126767
0.011875	0.00125564
0.0121875	0.00128321
0.0125	0.000997706
0.0128125	0.00109892
0.013125	0.00130736
0.0134375	0.000951151
0.01375	0.00120246
0.0140625	0.000672553
0.014375	0.000727764
0.0146875	0.000910643
0.015	0.000883668
0.0153125	0.000837679
0.015625	0.000566046
0.0159375	0.000897825
0.01625	0.000936398
0.0165625	0.000701902
0.016875	0.00074825
0.0171875	0.000731014
0.0175	0.000638283
0.0178125	0.000806595
0.018125	0.000661993
0.0184375	0.000862321
0.01875	0.000704337
0.0190625	0.000464528
0.019375	0.000739556
0.0196875	0.000864327
0.02	0.000806978
0.0203125	0.0010009
0.020625	0.000884338
0.0209375	0.00116814
0.02125	0.00129353
0.0215625	0.00133698
0.021875	0.00117994
0.0221875	0.00130068
0.0225	0.00128743
0.0228125	0.00101137
0.023125	0.00126259
0.0234375	0.00100857
0.02375	0.000814379
0.0240625	0.000902141
0.024375	0.000814116
0.0246875	0.000841288
0.025	0.000558376
0.0253125	0.000862285
0.025625	0.000630867
0.0259375	0.000567615
0.02625	0.000494912
0.0265625	0.000619236
0.026875	0.000617729
0.0271875	0.000593731
0.0275	0.000596162
0.0278125	0.000833913
0.028125	0.000360519
0.0284375	0.000381252
0.02875	0.000422055
0.0290625	0.000512747
0.029375	0.000444133
0.0296875	0.00063676
0.03	0.000519449
0.0303125	0.000645429
0.030625	0.000720123
0.0309375	0.000719766
0.03125	0.00105177
0.0315625	0.00115498
0.031875	0.00114662
0.0321875	0.0011588
0.0325	0.000953677
0.0328125	0.000879406
0.033125	0.000861729
0.0334375	0.0011003
0.03375	0.00089551
0.0340625	0.000915966
0.034375	0.000667819
0.0346875	0.000575387
0.035	0.000513031
0.0353125	0.000379885
0.035625	0.000543079
0.0359375	0.000608378
0.03625	0.0006729
0.0365625	0.00062792
0.036875	0.000881258
0.0371875	0.000637831
0.0375	0.000644133
0.0378125	0.000506675
0.038125	0.000436848
0.0384375	0.000432536
0.03875	0.000326639
0.0390625	0.000305712
0.039375	0.000592362
0.0396875	0.000656018
0.04	0.0005786
0.0403125	0.000971893
0.040625	0.00111707
0.0409375	0.00113115
0.04125	0.00131715
0.0415625	0.00130788
0.041875	0.0013179
0.0421875	0.0012575
0.0425	0.00128045
0.0428125	0.0011028
0.043125	0.0010064
0.0434375	0.00105733
0.04375	0.00106204
0.0440625	0.000928141
0.044375	0.000896556
0.0446875	0.000713207
0.045	0.000865113
0.0453125	0.000535306
0.045625	0.000866473
0.0459375	0.00052163
0.04625	0.000631837
0.0465625	0.000380806
0.046875	0.000518181
0.0471875	0.000682798
0.0475	0.000583681
0.0478125	0.00081238
0.048125	0.000515808
0.0484375	0.000294705
0.04875	0.000533888
0.0490625	0.000646991
0.049375	0.000467632
0.0496875	0.00065316
0.05	0.000558005
0.0503125	0.00081112
0.050625	0.00107306
0.0509375	0.00100909
0.05125	0.00115547
0.0515625	0.001242
0.051875	0.00112872
0.0521875	0.00100195
0.0525	0.00109008
0.0528125	0.00129253
0.053125	0.000915896
