	X:1
sec	Real, N
0	0.000493828
0.0003125	0.000508241
0.000625	0.000523633
0.0009375	0.000487553
0.00125	0.000437652
0.0015625	2.07922e-005
0.001875	0.000115723
0.0021875	0.000117918
0.0025	-9.03777e-005
0.0028125	6.19129e-005
0.003125	7.506e-005
0.0034375	-5.25753e-005
0.00375	-0.000108195
0.0040625	-9.66464e-005
0.004375	-7.39447e-006
0.0046875	-7.79642e-005
0.005	-0.000136605
0.0053125	-0.000203791
0.005625	-0.000119305
0.0059375	-3.36025e-006
0.00625	-0.00024988
0.0065625	-0.000114599
0.006875	-0.000201265
0.0071875	-9.51959e-005
0.0075	1.26383e-005
0.0078125	5.36284e-005
0.008125	0.000328305
0.0084375	0.000322705
0.00875	0.000576581
0.0090625	0.000608749
0.009375	0.000377901
0.0096875	0.000485838
0.01	0.000550485
0.0103125	0.000310641
0.010625	0.000362314
0.0109375	0.000262039
0.01125	0.000305373
0.0115625	0.000532454
0.011875	0.000218509
0.0121875	0.000173046
0.0125	0.000215221
0.0128125	5.30968e-005
0.013125	-0.00019816
0.0134375	-1.30313e-005
0.01375	6.24607e-005
0.0140625	-5.53613e-005
0.014375	1.75524e-005
0.0146875	0.000159407
0.015	-2.76018e-006
0.0153125	-5.24212e-005
0.015625	-0.000112622
0.0159375	0.000109459
0.01625	-0.000158218
0.0165625	-0.000138487
0.016875	-0.000117587
0.0171875	-0.000265947
0.0175	-3.92136e-005
0.0178125	-3.67584e-005
0.018125	0.00017897
0.0184375	3.23409e-005
0.01875	0.000262192
0.0190625	0.000594593
0.019375	0.000579049
0.0196875	0.000256605
0.02	0.000590742
0.0203125	0.000596878
0.020625	0.000776603
0.0209375	0.00033451
0.02125	0.000371293
0.0215625	0.000284259
0.021875	0.000188186
0.0221875	-9.94839e-005
0.0225	3.71079e-005
0.0228125	0.000214249
0.023125	0.00035872
0.0234375	9.25308e-005
0.02375	0.00015809
0.0240625	0.000130963
0.024375	0.000238438
0.0246875	3.74724e-005
0.025	0.000210254
0.0253125	0.000394596
0.025625	0.000106952
0.0259375	7.04308e-005
0.02625	-0.000114051
0.0265625	-0.000154308
0.026875	-0.000110716
0.0271875	-0.000154795
0.0275	-1.85479e-005
0.0278125	-4.32943e-006
0.028125	0.000137928
0.0284375	0.000614571
0.02875	0.000531928
0.0290625	0.000608871
0.029375	0.000682564
0.0296875	0.000664816
0.03	0.000638627
0.0303125	0.00055583
0.030625	0.000640307
0.0309375	0.000453887
0.03125	0.000683794
0.0315625	0.000455199
0.031875	0.000367865
0.0321875	0.000409171
0.0325	0.00039673
0.0328125	0.000266698
0.033125	0.000148806
0.0334375	0.000237695
0.03375	9.24757e-005
0.0340625	-3.78059e-005
0.034375	-2.29372e-005
0.0346875	4.0332e-005
0.035	0.000219634
0.0353125	0.000125513
0.035625	7.78966e-005
0.0359375	0.000318676
0.03625	0.000233082
0.0365625	-0.000143561
0.036875	-0.00011296
0.0371875	-7.97622e-005
0.0375	-0.000163181
0.0378125	7.72031e-005
0.038125	0.000388712
0.0384375	0.000410864
0.03875	0.000253285
0.0390625	0.00043651
0.039375	0.000385012
0.0396875	0.000497927
0.04	0.000609413
0.0403125	0.000606383
0.040625	0.000445833
0.0409375	0.000589372
0.04125	0.000172744
0.0415625	0.000259639
0.041875	0.000358522
0.0421875	0.00020915
0.0425	0.00030806
0.0428125	5.31239e-005
0.043125	0.000102604
0.0434375	-3.27423e-005
0.04375	0.000204844
0.0440625	0.000215842
0.044375	0.000124643
0.0446875	0.000206622
0.045	0.000157627
0.0453125	7.12032e-005
0.045625	5.74001e-006
0.0459375	0.000177622
0.04625	-1.50772e-005
0.0465625	-0.000193033
0.046875	-2.55157e-005
0.0471875	-0.000198583
0.0475	-0.000142205
0.0478125	0.000107758
0.048125	0.00051687
0.0484375	0.000194222
0.04875	0.000620148
0.0490625	0.000398959
0.049375	0.00070776
0.0496875	0.000520182
0.05	0.000676173
0.0503125	0.000853266
0.050625	0.000776588
0.0509375	0.000725111
0.05125	0.000616344
0.0515625	0.000505011
0.051875	0.000552419
0.0521875	0.000426547
0.0525	0.00030113
0.0528125	0.000240186
0.053125	6.19706e-006
0.0534375	0.000276884
0.05375	0.00018592
0.0540625	0.00013764
0.054375	0.00031075
0.0546875	0.000299519
0.055	3.17721e-005
0.0553125	6.00862e-005
0.055625	-1.8705e-005
0.0559375	-6.45387e-005
0.05625	-0.000110024
0.0565625	-0.000135178
0.056875	1.83505e-005
0.0571875	-0.000116422
0.0575	-0.000136435
0.0578125	0.000144559
0.058125	0.0002249
0.0584375	0.000108429
0.05875	0.000132148
0.0590625	0.000600087
0.059375	0.000396594
0.0596875	0.000281742
0.06	0.000562264
0.0603125	0.000480374
0.060625	0.00042814
0.0609375	0.000570836
0.06125	0.00050321
0.0615625	0.000264119
0.061875	0.000135372
0.0621875	0.000263685
0.0625	-6.3632e-005
0.0628125	3.31832e-005
0.063125	-4.03752e-005
0.0634375	-0.000215058
0.06375	-2.61256e-005
0.0640625	7.10778e-005
0.064375	-0.000124962
0.0646875	9.29276e-005
0.065	-6.50599e-005
0.0653125	3.42151e-005
0.065625	-0.000182445
0.0659375	-0.000230372
0.06625	-0.000235491
0.0665625	-0.00022201
0.066875	-8.75879e-005
0.0671875	-0.000151186
0.0675	-0.000329845
0.0678125	-0.000104768
0.068125	-5.22458e-005
0.0684375	0.000177406
0.06875	0.000302868
0.0690625	0.000311358
0.069375	0.000655269
0.0696875	0.000409903
0.07	0.000729429
0.0703125	0.000395903
0.070625	0.000385827
0.0709375	0.000318957
0.07125	0.000130489
0.0715625	0.000255829
0.071875	0.000237227
0.0721875	0.000289497
0.0725	0.000134414
0.0728125	-0.000187364
0.073125	-0.000117464
0.0734375	0.000224144
0.07375	9.46525e-005
0.0740625	1.28324e-005
0.074375	6.60509e-005
0.0746875	4.41255e-005
0.075	-0.000174945
0.0753125	-4.81117e-005
0.075625	7.40053e-005
0.0759375	0.000137609
0.07625	0.000193907
0.0765625	-0.000272962
0.076875	-0.000357896
0.0771875	-0.000117768
0.0775	-0.000324603
0.0778125	8.78314e-005
0.078125	0.000136345
0.0784375	-8.0621e-005
0.07875	9.49444e-005
0.0790625	9.32647e-005
0.079375	0.000400247
0.0796875	0.000510234
0.08	0.000414989
0.0803125	0.000270358
0.080625	0.000219124
0.0809375	0.000173415
0.08125	0.000333371
0.0815625	0.000376219
0.081875	0.000271538
0.0821875	9.26783e-005
0.0825	0.000169427
0.0828125	0.000298823
0.083125	-6.39623e-005
0.0834375	-0.000271619
0.08375	-0.000146967
0.0840625	4.79761e-005
0.084375	-0.000103703
0.0846875	-0.00020731
0.085	-0.000126768
0.0853125	1.92602e-005
0.085625	-0.00018258
0.0859375	-0.00011813
0.08625	-0.000241144
0.0865625	-0.000334249
0.086875	-0.00028296
0.0871875	-0.000334292
0.0875	-0.000213749
0.0878125	0.000156559
0.088125	0.000246665
0.0884375	0.0002855
0.08875	6.06285e-005
0.0890625	0.00031188
0.089375	0.000502017
0.0896875	0.000499083
0.09	0.000475156
0.0903125	0.000143873
0.090625	0.000288638
0.0909375	0.000441409
0.09125	0.00015123
0.0915625	0.000367384
0.091875	0.000355272
0.0921875	0.000180014
0.0925	5.25587e-005
0.0928125	0.000249309
0.093125	1.27218e-005
0.0934375	0.000128131
0.09375	8.26401e-005
0.0940625	-7.47728e-005
0.094375	3.50876e-005
0.0946875	-7.67102e-005
0.095	-1.2716e-005
0.0953125	-5.00372e-005
0.095625	-0.0001779
0.0959375	-8.8735e-005
0.09625	-0.000312988
0.0965625	-0.000359753
0.096875	-0.000217779
0.0971875	-0.000311909
0.0975	-1.75585e-008
0.0978125	2.36711e-005
0.098125	-0.000103247
0.0984375	0.000337814
0.09875	0.000152059
0.0990625	0.000240717
0.099375	0.000369682
0.0996875	0.000232608
0.1	0.000328759
0.100313	0.000244287
0.100625	0.000528878
0.100938	0.000398601
0.10125	0.000181289
0.101563	0.000237759
0.101875	9.66652e-005
0.102188	9.75628e-005
0.1025	-6.24053e-005
0.102813	9.01099e-005
0.103125	-0.000200873
0.103438	3.846e-005
0.10375	1.85319e-005
0.104063	-0.000110396
0.104375	-8.19218e-005
0.104688	-0.000122648
0.105	-4.18388e-005
0.105313	-0.000261036
0.105625	1.57404e-005
0.105938	4.78458e-005
0.10625	-0.000329415
0.106563	-2.50599e-005
0.106875	-0.000263819
0.107188	-0.00021575
0.1075	-0.000110789
0.107813	0.000100493
0.108125	3.77274e-005
0.108438	0.000261945
0.10875	0.000161283
0.109063	0.000254926
0.109375	0.000418321
0.109688	0.000557672
0.11	0.000448232
0.110313	0.000361073
0.110625	0.000228978
0.110938	0.000443275
0.11125	0.000313891
0.111563	0.000130104
0.111875	0.000172607
0.112188	-8.89892e-006
0.1125	5.1212e-005
0.112813	-0.000110175
0.113125	0.000150837
0.113438	0.000192055
0.11375	0.000158789
0.114063	5.367e-005
0.114375	-9.80241e-005
0.114688	-0.000142947
0.115	-2.36402e-005
0.115313	6.01072e-005
0.115625	0.000152802
0.115938	-7.20387e-005
0.11625	-0.000188972
0.116563	-0.000172961
0.116875	-0.000117851
0.117188	-0.000215813
0.1175	-7.45292e-005
0.117813	0.000125175
0.118125	7.0943e-006
0.118438	0.000230132
0.11875	0.000101462
0.119063	0.000507365
0.119375	0.000458797
0.119688	0.000678812
0.12	0.00048729
0.120313	0.000531034
0.120625	0.000413064
0.120938	0.00044018
0.12125	0.000271275
0.121563	6.18515e-005
0.121875	0.000310056
0.122188	0.000167063
0.1225	0.000170547
0.122813	3.64717e-005
0.123125	0.00047576
0.123438	0.000178425
0.12375	-4.54397e-005
0.124063	0.000160922
0.124375	0.000316101
0.124688	0.000227632
0.125	-0.000149191
0.125312	-0.000158155
0.125625	-5.773e-006
0.125938	-0.000158834
0.12625	-7.06039e-005
0.126562	-0.000239167
0.126875	-0.000101603
0.127188	0.000202882
0.1275	0.000158654
0.127813	0.000240231
0.128125	2.05848e-005
0.128438	0.000318926
0.12875	0.000583931
0.129063	0.000653661
0.129375	0.000718491
