	S:1
76.5625	8.11437e-006
76.9531	7.71865e-006
77.3438	4.48679e-006
77.7344	2.9703e-006
78.125	4.12765e-006
78.5156	4.84588e-006
78.9063	6.50938e-006
79.2969	4.44229e-006
79.6875	1.55127e-006
80.0781	4.16063e-006
80.4688	3.78881e-006
80.8594	4.71418e-006
81.25	2.14408e-006
81.6406	1.59087e-006
82.0313	1.94583e-006
82.4219	3.70408e-006
82.8125	1.28267e-006
83.2031	3.93193e-006
83.5938	7.41023e-006
83.9844	3.88591e-006
84.375	1.23243e-006
84.7656	9.65144e-007
85.1563	6.92953e-006
85.5469	9.59e-006
85.9375	6.45791e-006
86.3281	3.51482e-006
86.7188	2.76025e-006
87.1094	8.42674e-006
87.5	1.07687e-005
87.8906	3.91952e-006
88.2813	5.1721e-006
88.6719	1.09691e-005
89.0625	4.89439e-006
89.4531	4.27138e-006
89.8438	2.26919e-006
90.2344	3.90412e-006
90.625	5.86432e-006
91.0156	4.26847e-006
91.4063	3.65268e-006
91.7969	3.15008e-006
92.1875	9.67373e-007
92.5781	5.67823e-006
92.9688	7.7408e-006
93.3594	8.15833e-006
93.75	5.57099e-006
94.1406	4.35718e-006
94.5313	1.678e-006
94.9219	1.05578e-006
95.3125	2.02649e-006
95.7031	5.34692e-007
96.0938	1.45314e-006
96.4844	2.36255e-006
96.875	2.60845e-006
97.2656	1.96899e-006
97.6563	2.44301e-006
98.0469	3.64052e-006
98.4375	3.92283e-006
98.8281	2.57262e-006
99.2188	4.437e-006
99.6094	0.000136147
100	0.000274409
100.391	0.000139642
100.781	1.45724e-006
101.172	3.62968e-006
101.563	2.88752e-006
101.953	3.90094e-006
102.344	5.09074e-006
102.734	3.73302e-006
103.125	2.79001e-006
103.516	1.41566e-006
103.906	3.3453e-007
104.297	1.58641e-006
104.688	3.3937e-006
105.078	1.71589e-006
105.469	2.37244e-006
105.859	5.77116e-006
106.25	7.02751e-006
106.641	5.07745e-006
107.031	3.05388e-006
107.422	1.65928e-006
107.813	4.9675e-006
108.203	4.50661e-006
108.594	4.37604e-006
108.984	8.00489e-006
109.375	7.44087e-006
109.766	1.68226e-006
110.156	6.20828e-006
110.547	2.22381e-006
110.938	4.60266e-006
111.328	3.36764e-006
111.719	2.27886e-006
112.109	1.96406e-006
112.5	5.62565e-006
112.891	4.98778e-006
113.281	2.63945e-006
113.672	2.81626e-006
114.063	1.7339e-006
114.453	4.79769e-006
114.844	6.65345e-006
115.234	3.24138e-006
115.625	1.96004e-006
116.016	5.97552e-006
116.406	5.00421e-006
116.797	1.84214e-006
117.188	4.44444e-006
117.578	5.36943e-006
117.969	3.63714e-006
118.359	4.67628e-006
118.75	7.90643e-006
119.141	6.42778e-006
119.531	3.84975e-006
119.922	1.64449e-006
120.313	4.31057e-006
120.703	4.32156e-006
121.094	3.13318e-006
121.484	2.23087e-006
121.875	1.9996e-006
122.266	6.39874e-006
122.656	3.22025e-006
123.047	4.39289e-006
123.438	5.01424e-006
123.828	9.10541e-007
124.219	1.64488e-006
124.609	1.2246e-006
125	3.57245e-006
125.391	3.01156e-006
125.781	1.32734e-006
126.172	4.76782e-007
126.563	1.62772e-006
126.953	3.86417e-006
127.344	6.98966e-006
127.734	6.81564e-006
128.125	7.37023e-006
128.516	6.59941e-006
128.906	2.28616e-006
129.297	2.83407e-006
129.688	4.3287e-006
130.078	5.82752e-007
130.469	3.60432e-006
130.859	2.0699e-006
131.25	4.74215e-006
131.641	6.49898e-007
132.031	3.82559e-006
132.422	3.80271e-007
132.813	3.03677e-006
133.203	1.50804e-006
133.594	2.56603e-006
133.984	1.84723e-006
134.375	2.07469e-006
134.766	1.36123e-006
135.156	3.03327e-006
135.547	4.78649e-006
135.938	7.71326e-006
136.328	9.70487e-006
136.719	3.43551e-006
137.109	2.31897e-006
137.5	3.19818e-006
137.891	6.04442e-007
138.281	4.24597e-006
138.672	6.84726e-006
139.063	1.74033e-006
139.453	5.15034e-006
139.844	2.93913e-006
140.234	1.89486e-006
140.625	2.17091e-006
141.016	1.12696e-006
141.406	4.08776e-006
141.797	5.30914e-006
142.188	2.41677e-006
142.578	7.49341e-007
142.969	2.12927e-006
143.359	7.13869e-006
143.75	7.07236e-006
144.141	1.49963e-006
144.531	3.40898e-006
144.922	1.73965e-006
145.313	4.33536e-006
145.703	7.42555e-006
146.094	6.75946e-006
146.484	2.9773e-006
146.875	4.20276e-007
147.266	2.0885e-006
147.656	3.11339e-006
148.047	1.77799e-006
148.438	3.79061e-006
148.828	4.75701e-006
149.219	4.62395e-006
149.609	1.16732e-005
150	2.07383e-005
150.391	1.2541e-005
150.781	7.64421e-006
151.172	4.97946e-006
151.563	5.285e-006
151.953	4.17919e-006
152.344	1.77073e-006
152.734	2.66133e-006
153.125	1.68441e-006
153.516	1.34767e-006
153.906	2.57428e-006
154.297	1.98726e-006
154.688	2.50356e-006
155.078	2.8168e-006
155.469	3.97066e-006
155.859	2.2281e-006
156.25	2.79652e-006
156.641	4.39117e-006
157.031	2.09295e-006
157.422	2.52517e-006
157.813	5.94162e-006
158.203	7.11961e-006
158.594	2.96708e-006
158.984	2.62412e-006
159.375	3.78544e-006
159.766	6.43055e-006
160.156	7.31801e-006
160.547	6.52847e-006
160.938	5.96753e-006
161.328	3.56256e-006
161.719	1.37348e-006
162.109	4.33035e-006
162.5	5.94959e-006
162.891	6.28608e-006
163.281	3.27364e-006
163.672	2.98739e-006
164.063	1.26073e-006
164.453	2.49494e-006
164.844	3.48245e-006
165.234	5.53429e-006
165.625	2.55948e-006
166.016	1.44727e-006
166.406	1.02047e-006
166.797	6.70618e-007
167.188	3.44205e-007
167.578	5.99528e-006
167.969	7.88204e-006
168.359	1.57017e-006
168.75	6.54775e-006
169.141	3.76749e-006
169.531	5.96602e-006
169.922	7.45811e-006
170.313	2.55178e-006
170.703	1.94201e-006
171.094	5.51445e-006
171.484	4.11441e-006
171.875	2.77322e-006
172.266	2.78666e-006
172.656	2.47203e-006
173.047	1.16424e-006
173.438	2.30752e-006
173.828	3.07796e-007
174.219	4.59447e-006
174.609	5.12107e-006
175	1.27245e-005
175.391	8.29772e-006
175.781	4.64945e-006
176.172	4.8546e-006
176.563	3.29425e-006
176.953	3.08319e-006
177.344	3.49074e-006
177.734	2.7048e-006
178.125	5.25235e-006
178.516	6.55973e-006
178.906	3.52715e-006
179.297	1.23024e-006
179.688	2.80605e-006
180.078	3.3856e-006
180.469	5.53223e-006
180.859	3.61382e-006
181.25	3.4612e-006
181.641	5.23655e-006
182.031	4.99129e-006
182.422	2.58427e-006
182.813	3.87449e-006
183.203	2.27643e-006
183.594	3.94556e-006
183.984	3.66279e-006
184.375	2.49946e-006
184.766	5.34399e-006
185.156	5.33962e-006
185.547	4.29244e-006
185.938	1.7315e-006
186.328	1.12398e-006
186.719	4.60191e-006
187.109	4.7823e-006
187.5	1.71965e-006
187.891	2.46356e-006
188.281	4.14465e-006
188.672	4.76465e-006
189.063	2.49397e-006
189.453	1.14214e-006
189.844	5.69815e-006
190.234	6.84045e-006
190.625	5.06489e-006
191.016	5.4836e-006
191.406	3.60785e-006
191.797	1.60339e-006
192.188	6.63955e-006
192.578	4.87326e-006
192.969	4.37836e-006
193.359	3.05568e-006
193.75	9.63537e-007
194.141	2.75913e-007
194.531	3.09402e-006
194.922	4.55204e-006
195.313	2.83015e-006
195.703	3.76194e-006
196.094	3.86709e-006
196.484	2.64415e-006
196.875	5.68658e-007
197.266	9.52705e-007
197.656	1.54121e-006
198.047	4.63278e-006
198.438	5.50994e-006
198.828	3.19964e-006
199.219	1.87613e-006
199.609	6.61083e-005
200	0.000139649
200.391	7.55292e-005
200.781	5.18293e-006
201.172	4.42716e-006
201.563	1.98282e-006
201.953	4.11384e-006
202.344	4.90173e-006
202.734	2.08292e-006
203.125	4.35244e-006
203.516	3.88314e-006
203.906	2.91696e-006
204.297	2.83975e-006
204.688	1.36229e-006
205.078	2.19034e-006
205.469	1.33944e-006
205.859	2.33574e-006
206.25	4.92891e-006
206.641	2.55119e-006
207.031	1.9315e-006
207.422	4.26666e-006
207.813	4.34098e-006
208.203	4.23914e-006
208.594	3.16298e-006
208.984	1.84507e-006
209.375	2.65157e-006
209.766	3.66902e-006
210.156	3.62694e-006
210.547	5.02085e-006
210.938	4.57754e-006
211.328	2.79829e-006
211.719	6.29521e-006
212.109	8.84574e-006
212.5	5.42411e-006
212.891	6.76006e-006
213.281	2.69053e-006
213.672	8.07114e-006
214.063	6.9438e-006
214.453	8.20546e-007
214.844	2.06107e-006
215.234	7.85416e-007
215.625	5.59098e-006
216.016	3.70291e-006
216.406	1.84303e-006
216.797	1.22991e-006
217.188	1.64109e-006
217.578	3.65668e-006
217.969	4.11588e-006
218.359	1.04122e-005
218.75	1.98228e-005
219.141	6.32501e-006
219.531	3.71058e-006
219.922	2.88371e-006
220.313	7.34584e-007
220.703	2.00349e-006
221.094	2.69816e-006
221.484	2.71271e-006
221.875	3.84855e-006
222.266	3.91692e-006
222.656	5.05279e-006
223.047	2.33242e-006
223.438	3.74877e-006
223.828	1.82066e-006
224.219	1.56949e-006
224.609	1.19375e-006
225	5.7425e-007
225.391	1.22712e-006
225.781	3.63856e-006
226.172	6.44583e-006
226.563	6.73435e-006
226.953	5.032e-006
227.344	3.32964e-006
227.734	4.41226e-006
228.125	3.11285e-006
228.516	2.03012e-006
228.906	1.47085e-006
229.297	3.25016e-006
229.688	1.07671e-006
230.078	3.32511e-006
230.469	2.22556e-006
230.859	4.49289e-006
231.25	4.17976e-006
231.641	2.30046e-006
232.031	4.46553e-006
232.422	5.89147e-006
232.813	4.26696e-006
233.203	7.0653e-006
233.594	8.69915e-006
233.984	7.03336e-006
234.375	4.63315e-006
234.766	2.4928e-006
235.156	1.1523e-006
235.547	2.92517e-006
235.938	2.6063e-006
236.328	5.63526e-006
236.719	5.61589e-006
237.109	8.5898e-006
237.5	5.5544e-006
237.891	2.57275e-006
238.281	1.89143e-006
238.672	1.6609e-006
239.063	1.00335e-006
239.453	1.00981e-006
239.844	3.29312e-006
240.234	3.68339e-006
240.625	1.86369e-006
241.016	1.91157e-006
241.406	2.90777e-006
241.797	1.16021e-006
242.188	7.57513e-006
242.578	6.44831e-006
242.969	1.65667e-006
243.359	4.35275e-007
243.75	2.51313e-006
244.141	4.64848e-006
244.531	5.49434e-006
244.922	4.85558e-006
245.313	4.46738e-006
245.703	5.50262e-006
246.094	4.33949e-006
246.484	7.57823e-006
246.875	4.74928e-006
247.266	4.53918e-006
247.656	3.73425e-006
248.047	1.77415e-006
248.438	1.98361e-006
248.828	2.22055e-006
249.219	1.65857e-006
249.609	1.26018e-006
250	5.74082e-006
250.391	7.94893e-006
250.781	4.73247e-006
251.172	2.19013e-006
251.563	1.54136e-006
251.953	2.86514e-006
252.344	3.39166e-006
252.734	4.85628e-006
253.125	4.83871e-006
253.516	3.44115e-006
253.906	1.43901e-006
254.297	3.44613e-007
254.688	4.04315e-006
255.078	5.07807e-006
255.469	1.26418e-006
255.859	3.77014e-006
256.25	5.14116e-006
256.641	3.51313e-006
257.031	5.37271e-006
257.422	7.05229e-006
257.813	6.62287e-006
258.203	3.18629e-006
258.594	2.72344e-006
258.984	1.49356e-006
259.375	3.96021e-006
259.766	1.51822e-006
260.156	1.76218e-006
260.547	2.51342e-006
260.938	3.43845e-006
261.328	2.57002e-006
261.719	3.58335e-006
262.109	7.56374e-006
262.5	6.06493e-006
262.891	1.29843e-006
263.281	3.69298e-006
263.672	3.29852e-006
264.063	2.75677e-006
264.453	3.93866e-006
264.844	2.39099e-006
265.234	3.25205e-006
265.625	4.87734e-006
266.016	3.99945e-006
266.406	2.07779e-006
266.797	1.3978e-006
267.188	1.46931e-006
267.578	2.09141e-006
267.969	3.22849e-006
268.359	2.40662e-006
268.75	2.66154e-006
269.141	4.66724e-006
269.531	4.59103e-006
269.922	1.70275e-006
270.313	4.3313e-006
270.703	3.73394e-006
271.094	2.16197e-006
271.484	5.65607e-006
271.875	2.6974e-006
272.266	4.58296e-007
272.656	1.84189e-006
273.047	4.68779e-006
273.438	3.79818e-006
273.828	2.93682e-006
274.219	1.89106e-006
274.609	2.66094e-006
275	2.16772e-006
275.391	2.11497e-006
275.781	1.36401e-006
276.172	2.54093e-006
276.563	8.18844e-007
276.953	3.53547e-006
277.344	2.53473e-006
277.734	1.16608e-006
278.125	1.36027e-006
278.516	3.81466e-006
278.906	2.22663e-006
279.297	4.82172e-006
279.688	4.41723e-006
280.078	6.0013e-007
280.469	2.31272e-006
280.859	5.82863e-006
281.25	6.40628e-006
281.641	3.83195e-006
282.031	2.31197e-006
282.422	1.77051e-006
282.813	1.85836e-007
283.203	9.0771e-007
283.594	2.71559e-006
283.984	3.65897e-006
284.375	3.534e-006
284.766	4.39214e-006
285.156	4.18351e-006
285.547	3.07667e-006
285.938	3.0989e-006
286.328	4.65691e-006
286.719	2.49661e-006
287.109	1.69706e-006
287.5	4.008e-006
287.891	4.38813e-006
288.281	1.81984e-006
288.672	3.25355e-006
289.063	4.46255e-006
289.453	1.17943e-006
289.844	1.9087e-006
290.234	3.94297e-006
290.625	2.6522e-006
291.016	2.04259e-006
291.406	5.11677e-006
291.797	4.28347e-006
292.188	1.48597e-006
292.578	2.88194e-006
292.969	2.29363e-006
293.359	2.24451e-006
293.75	1.10977e-006
294.141	1.80477e-006
294.531	2.75868e-006
294.922	3.6667e-006
295.313	2.99311e-006
295.703	2.107e-006
296.094	3.52862e-006
296.484	7.78035e-006
296.875	6.87847e-006
297.266	2.2651e-006
297.656	3.73008e-006
298.047	6.44089e-006
298.438	4.88677e-006
298.828	3.86391e-006
299.219	5.11873e-006
299.609	2.28266e-005
300	3.8465e-005
300.391	2.08517e-005
300.781	1.18653e-006
301.172	3.43269e-006
301.563	4.63019e-006
301.953	5.65122e-006
302.344	5.69885e-006
302.734	3.66859e-006
303.125	8.56526e-007
303.516	2.87128e-006
303.906	1.06766e-006
304.297	5.9481e-006
304.688	7.82341e-006
305.078	4.22388e-006
305.469	4.32392e-006
305.859	7.94894e-006
306.25	6.98924e-006
306.641	3.0126e-006
307.031	1.19434e-006
307.422	2.99905e-006
307.813	3.344e-006
308.203	2.1792e-006
308.594	3.11242e-006
308.984	2.06784e-006
309.375	1.05072e-006
309.766	1.64591e-006
310.156	2.97126e-006
310.547	4.1263e-006
310.938	5.85259e-006
311.328	5.71421e-006
311.719	4.02149e-006
312.109	6.4168e-006
312.5	8.37264e-006
312.891	4.09297e-006
313.281	1.76928e-006
313.672	1.72644e-006
314.063	3.04941e-006
314.453	3.402e-006
314.844	3.8019e-006
315.234	4.36015e-006
315.625	3.78729e-006
316.016	2.1491e-006
316.406	2.03186e-006
316.797	4.2431e-006
317.188	3.46422e-006
317.578	2.95364e-006
317.969	4.9287e-006
318.359	7.2817e-006
318.75	8.46191e-006
319.141	4.06474e-006
319.531	4.17804e-006
319.922	2.4088e-006
320.313	1.41187e-006
320.703	1.38777e-006
321.094	4.58009e-006
321.484	5.39864e-006
321.875	7.58521e-007
322.266	1.1067e-006
322.656	2.31036e-006
323.047	1.79176e-006
323.438	5.83673e-007
323.828	1.71242e-006
324.219	3.74572e-006
324.609	1.7112e-006
325	2.27141e-006
325.391	4.10367e-006
325.781	5.33199e-006
326.172	2.79926e-006
326.563	3.70286e-006
326.953	3.34989e-006
327.344	1.4112e-006
327.734	2.64932e-006
328.125	4.78259e-006
328.516	4.47316e-006
328.906	4.13592e-006
329.297	3.33665e-006
329.688	8.47481e-007
330.078	2.70167e-006
330.469	5.10667e-006
330.859	3.26576e-006
331.25	3.67662e-006
331.641	3.94709e-006
332.031	5.82635e-006
332.422	4.78427e-006
332.813	3.7253e-006
333.203	3.21e-006
333.594	2.16671e-006
333.984	2.56562e-006
334.375	4.2682e-006
334.766	4.46413e-006
335.156	2.68438e-006
335.547	1.51644e-006
335.938	2.44409e-006
336.328	4.14086e-006
336.719	2.95916e-006
337.109	1.13785e-006
337.5	1.04192e-006
337.891	2.24982e-006
338.281	2.808e-006
338.672	2.6492e-006
339.063	2.20777e-006
339.453	1.8562e-006
339.844	2.69686e-006
340.234	3.84851e-006
340.625	2.51723e-006
341.016	2.88375e-006
341.406	2.87158e-006
341.797	3.64326e-006
342.188	4.73697e-006
342.578	3.57976e-006
342.969	1.50573e-006
343.359	4.11699e-007
343.75	2.38881e-006
344.141	1.14704e-006
344.531	1.18054e-006
344.922	2.28951e-006
345.313	1.28964e-006
345.703	3.08268e-006
346.094	5.92245e-006
346.484	3.945e-006
346.875	4.06554e-006
347.266	4.0391e-006
347.656	3.28072e-006
348.047	4.20266e-006
348.438	2.01143e-006
348.828	3.66203e-006
349.219	4.84462e-006
349.609	2.22828e-006
350	4.09028e-006
350.391	3.23624e-006
350.781	1.30534e-006
351.172	1.16704e-007
351.563	2.20182e-006
351.953	1.8105e-006
352.344	8.82144e-007
352.734	3.12271e-006
353.125	3.31249e-006
353.516	3.71134e-006
353.906	2.2622e-006
354.297	4.45155e-007
354.688	2.56327e-006
355.078	2.02824e-006
355.469	1.90459e-006
355.859	3.23964e-006
356.25	1.16757e-006
356.641	1.29464e-006
357.031	6.76571e-006
357.422	4.41168e-006
357.813	2.18382e-006
358.203	2.97287e-006
358.594	2.46817e-006
358.984	1.57337e-006
359.375	1.60191e-006
359.766	2.46764e-006
360.156	1.65628e-006
360.547	2.03937e-006
360.938	2.91591e-006
361.328	1.3544e-006
361.719	2.81061e-006
362.109	7.93533e-007
362.5	2.29853e-006
362.891	1.30696e-006
363.281	2.9872e-006
363.672	4.77468e-006
364.063	1.23054e-006
364.453	3.13784e-006
364.844	1.83113e-006
365.234	9.62434e-007
365.625	1.86852e-006
366.016	4.65482e-006
366.406	4.08239e-006
366.797	8.7409e-007
367.188	7.52615e-007
367.578	1.72116e-006
367.969	2.74152e-006
368.359	1.86334e-006
368.75	1.38128e-006
369.141	1.4453e-006
369.531	3.06378e-006
369.922	4.67423e-006
370.313	2.42503e-006
370.703	4.01958e-006
371.094	2.36423e-006
371.484	8.07543e-007
371.875	5.97833e-007
372.266	2.87611e-007
372.656	1.99394e-006
373.047	3.08916e-006
373.438	3.14797e-006
373.828	8.85775e-007
374.219	3.74713e-006
374.609	2.26074e-006
375	3.76393e-006
375.391	3.04134e-006
375.781	5.1646e-006
376.172	5.6621e-006
376.563	1.14416e-006
376.953	8.17676e-007
377.344	2.12081e-006
377.734	1.39989e-006
378.125	1.46525e-006
378.516	1.2373e-006
378.906	2.99698e-006
379.297	2.61176e-006
379.688	3.63875e-006
380.078	2.76637e-006
380.469	5.08107e-006
380.859	3.63007e-006
381.25	2.23781e-006
381.641	2.58553e-006
382.031	3.44505e-006
382.422	1.93096e-006
382.813	4.05436e-006
383.203	4.24556e-006
383.594	2.47883e-006
383.984	2.2242e-006
384.375	4.28902e-006
384.766	2.55488e-006
385.156	3.56433e-006
385.547	3.31074e-006
385.938	6.84283e-007
386.328	3.16915e-006
386.719	1.98274e-006
387.109	1.36516e-006
387.5	1.88422e-006
387.891	2.28321e-006
388.281	2.14661e-006
388.672	2.19228e-006
389.063	3.90503e-006
389.453	4.25383e-006
389.844	1.90462e-006
390.234	2.59633e-006
390.625	1.46567e-006
391.016	4.13135e-006
391.406	3.09876e-006
391.797	4.47761e-006
392.188	5.19864e-006
392.578	4.42987e-006
392.969	5.56992e-006
393.359	5.35729e-006
393.75	3.49176e-006
394.141	3.75106e-006
394.531	1.89777e-006
394.922	1.09327e-006
395.313	2.51121e-006
395.703	3.69962e-006
396.094	5.3279e-006
396.484	4.5632e-006
396.875	3.04454e-006
397.266	5.76346e-006
397.656	4.08808e-006
398.047	1.50886e-006
398.438	3.68389e-006
398.828	2.77732e-006
399.219	1.28085e-006
399.609	1.09358e-006
400	6.22919e-006
400.391	2.06436e-006
400.781	3.67866e-006
401.172	2.55156e-006
401.563	2.45366e-006
401.953	2.41924e-006
402.344	6.9554e-006
402.734	6.23527e-006
403.125	1.1182e-006
403.516	2.42042e-006
403.906	2.5435e-006
404.297	1.71674e-006
404.688	4.40969e-006
405.078	1.72583e-006
405.469	5.00858e-006
405.859	5.74168e-006
406.25	1.8335e-006
406.641	1.95993e-006
407.031	2.56912e-006
407.422	2.10059e-006
407.813	3.3803e-006
408.203	1.4441e-006
408.594	1.00001e-006
408.984	3.08282e-006
409.375	3.11694e-006
409.766	2.47941e-007
410.156	1.31995e-006
410.547	7.35352e-007
410.938	6.57689e-007
411.328	1.55983e-006
411.719	1.95276e-007
412.109	6.48966e-007
412.5	3.67572e-006
412.891	3.85165e-006
413.281	1.664e-006
413.672	3.32435e-006
414.063	3.01037e-006
414.453	2.91129e-006
414.844	3.33373e-006
415.234	3.43089e-006
415.625	2.68552e-006
416.016	3.39256e-006
416.406	4.98621e-006
416.797	3.79177e-006
417.188	2.75426e-006
417.578	2.28284e-006
417.969	5.46646e-006
418.359	3.98742e-006
418.75	4.83063e-006
419.141	5.80598e-006
419.531	6.02748e-006
419.922	6.86871e-006
420.313	7.21113e-006
420.703	7.79993e-006
421.094	4.52499e-006
421.484	3.45266e-006
421.875	5.24714e-006
422.266	2.4143e-006
422.656	8.94851e-007
423.047	1.7036e-006
423.438	3.64762e-006
423.828	2.72842e-006
424.219	1.49697e-006
424.609	4.00771e-006
425	4.03519e-006
425.391	1.65304e-006
425.781	2.21411e-006
426.172	1.92824e-006
426.563	1.61471e-006
426.953	9.8805e-007
427.344	2.38846e-006
427.734	9.78969e-007
428.125	2.60997e-006
428.516	1.69377e-006
428.906	5.22946e-006
429.297	4.09703e-006
429.688	1.92932e-006
430.078	3.10913e-006
430.469	2.77334e-006
430.859	6.25367e-006
431.25	6.83823e-006
431.641	3.03466e-006
432.031	5.74256e-006
432.422	3.55148e-006
432.813	2.35344e-006
433.203	1.76717e-006
433.594	2.20756e-006
433.984	1.71009e-006
434.375	7.10008e-007
434.766	3.03662e-006
435.156	3.03261e-006
435.547	2.7393e-006
435.938	4.70922e-006
436.328	4.9208e-006
436.719	4.6974e-006
437.109	2.98774e-006
437.5	2.98588e-006
437.891	5.93829e-006
438.281	4.30794e-006
438.672	2.211e-006
439.063	1.24298e-006
439.453	5.1636e-006
439.844	8.38677e-006
440.234	9.66898e-006
440.625	7.14845e-006
441.016	3.63796e-006
441.406	1.32493e-006
441.797	2.74421e-006
442.188	2.8267e-006
442.578	4.25079e-006
442.969	6.24657e-006
443.359	4.49529e-006
443.75	2.86189e-006
444.141	6.83673e-006
444.531	6.62003e-006
444.922	2.58239e-006
445.313	2.17461e-006
445.703	2.98985e-006
446.094	2.09081e-006
446.484	3.22933e-006
446.875	3.10355e-006
447.266	4.25596e-006
447.656	5.01153e-006
448.047	3.15163e-006
448.438	4.31667e-006
448.828	4.0032e-006
449.219	8.75962e-007
