	X:1
sec	Real, N
0.104375	0.000703602
0.104688	0.000825125
0.105	0.000614807
0.105313	0.00085913
0.105625	0.000702684
0.105938	0.000650006
0.10625	0.000589283
0.106563	0.000711106
0.106875	0.00073935
0.107188	0.000556207
0.1075	0.000552466
0.107813	0.000327909
0.108125	1.09452e-005
0.108438	0.000242303
0.10875	0.000398431
0.109063	0.000229416
0.109375	0.000417155
0.109688	3.48233e-005
0.11	0.000157327
0.110313	0.00038889
0.110625	0.000213423
0.110938	0.000273598
0.11125	0.000361206
0.111563	0.00021525
0.111875	-7.8442e-005
0.112188	0.000149761
0.1125	-6.77583e-005
0.112813	0.000111261
0.113125	-4.04177e-005
0.113438	0.000185458
0.11375	0.000274317
0.114063	0.0002789
0.114375	0.000726661
0.114688	0.000434918
0.115	0.000680908
0.115313	0.000660577
0.115625	0.000786062
0.115938	0.000404088
0.11625	0.00053614
0.116563	0.000504975
0.116875	0.000460373
0.117188	0.000554836
0.1175	0.000440943
0.117813	0.000144044
0.118125	0.000142075
0.118438	0.000117
0.11875	0.000367115
0.119063	0.000390241
0.119375	4.28006e-005
0.119688	9.21332e-005
0.12	0.000337553
0.120313	7.91633e-005
0.120625	9.53252e-005
0.120938	0.000214496
0.12125	7.9705e-006
0.121563	4.66347e-005
0.121875	0.000122447
0.122188	-4.90701e-005
0.1225	-8.89232e-005
0.122813	2.61517e-005
0.123125	5.66007e-005
0.123438	8.64225e-005
0.12375	0.000278384
0.124063	0.000342251
0.124375	0.000465088
0.124688	0.000853187
0.125	0.000853836
0.125312	0.000751487
0.125625	0.000655696
0.125938	0.000868746
0.12625	0.000661074
0.126562	0.00042784
0.126875	0.000328772
0.127188	0.000649385
0.1275	0.000581834
0.127813	0.000329327
0.128125	0.00031359
0.128438	0.000191765
0.12875	0.000434698
0.129063	0.000275148
0.129375	0.000134517
0.129688	0.000366639
0.13	0.000205661
0.130313	0.000398763
0.130625	0.000359044
0.130938	0.000437876
0.13125	0.000316908
0.131563	-9.77932e-006
0.131875	0.000139385
0.132188	-2.48322e-006
0.1325	0.000261719
0.132813	0.00015723
0.133125	-2.27298e-005
0.133438	0.000454255
0.13375	0.000232225
0.134063	0.000347064
0.134375	0.000780026
0.134688	0.000421427
