	X:1
sec	Real, N
0	4.07098e-005
0.0003125	4.00445e-006
0.000625	9.03839e-005
0.0009375	-0.000203135
0.00125	0.00020681
0.0015625	-5.17587e-005
0.001875	6.72997e-005
0.0021875	8.28579e-006
0.0025	0.000166518
0.0028125	0.000375795
0.003125	0.000409465
0.0034375	0.000709356
0.00375	0.000563866
0.0040625	0.000996086
0.004375	0.000363645
0.0046875	0.000581551
0.005	0.000416612
0.0053125	0.00032178
0.005625	0.00021476
0.0059375	0.000372839
0.00625	0.000310208
0.0065625	0.000252101
0.006875	0.00012218
0.0071875	-0.000119932
0.0075	0.000440994
0.0078125	0.00029664
0.008125	0.000283243
0.0084375	0.000113782
0.00875	0.000186265
0.0090625	0.0003714
0.009375	0.000406538
0.0096875	-1.5855e-006
0.01	-1.65319e-005
0.0103125	9.13689e-005
0.010625	-0.000150895
0.0109375	-2.703e-005
0.01125	-2.37822e-005
0.0115625	-8.27836e-005
0.011875	7.94086e-005
0.0121875	0.000112735
0.0125	0.00041126
0.0128125	0.000114933
0.013125	0.000203129
0.0134375	0.00028251
0.01375	0.000522817
0.0140625	0.000592364
0.014375	0.000495308
0.0146875	0.000640412
0.015	0.000632124
0.0153125	0.000336079
0.015625	0.000558528
0.0159375	0.000565316
0.01625	0.000368992
0.0165625	0.000181411
0.016875	0.000218136
0.0171875	0.000113966
0.0175	6.41755e-006
0.0178125	-9.02848e-005
0.018125	0.000303178
0.0184375	0.000214206
0.01875	0.000197505
0.0190625	0.00017316
0.019375	8.60115e-005
0.0196875	0.000214178
0.02	-6.65719e-005
0.0203125	8.17954e-005
0.020625	0.000132609
0.0209375	-9.43776e-005
0.02125	-6.65547e-005
0.0215625	-3.87643e-006
0.021875	1.53119e-005
0.0221875	0.000216167
0.0225	0.000397072
0.0228125	0.000191176
0.023125	0.000336936
0.0234375	0.000570092
0.02375	0.000730669
0.0240625	0.00059907
0.024375	0.000568335
0.0246875	0.000664756
0.025	0.000842193
0.0253125	0.000399227
0.025625	0.000347789
0.0259375	0.000666595
0.02625	0.00040122
0.0265625	0.000457558
0.026875	0.000104891
0.0271875	0.000142332
0.0275	0.000238916
0.0278125	0.000110994
0.028125	-2.83529e-005
0.0284375	0.000184183
0.02875	-2.87272e-005
0.0290625	1.59629e-005
0.029375	0.000191595
