	S:1
60.1563	3.92077e-006
60.5469	4.2263e-006
60.9375	8.59006e-007
61.3281	4.45165e-007
61.7188	2.91134e-006
62.1094	6.38001e-006
62.5	7.16405e-006
62.8906	6.38576e-006
63.2813	5.05665e-006
63.6719	1.97817e-006
64.0625	3.27664e-006
64.4531	5.24835e-006
64.8438	5.25363e-006
65.2344	2.40865e-006
65.625	2.94448e-006
66.0156	3.26075e-006
66.4063	6.32774e-007
66.7969	1.80809e-006
67.1875	3.24104e-007
67.5781	9.14154e-007
67.9688	2.36687e-006
68.3594	3.91972e-006
68.75	4.41067e-006
69.1406	4.25272e-006
69.5313	6.87219e-006
69.9219	6.88613e-006
70.3125	4.35628e-006
70.7031	8.87965e-007
71.0938	5.78138e-006
71.4844	3.52673e-006
71.875	5.28929e-006
72.2656	5.26817e-006
72.6563	3.75871e-006
73.0469	9.74458e-007
73.4375	1.94714e-006
73.8281	2.07551e-006
74.2188	3.90333e-006
74.6094	5.64405e-006
75	4.21837e-006
75.3906	7.67241e-006
75.7813	1.05555e-005
76.1719	8.01391e-006
76.5625	5.4988e-006
76.9531	1.47042e-006
77.3438	4.80102e-006
77.7344	5.60531e-006
78.125	4.36817e-006
78.5156	6.33819e-006
78.9063	4.27629e-006
79.2969	5.58649e-006
79.6875	3.6264e-006
80.0781	2.71796e-006
80.4688	3.17788e-006
80.8594	3.91942e-006
81.25	6.13352e-007
81.6406	2.58507e-006
82.0313	3.19594e-006
82.4219	5.85049e-006
82.8125	6.27719e-006
83.2031	3.16717e-006
83.5938	4.68278e-006
83.9844	4.61658e-006
84.375	5.54866e-006
84.7656	8.6396e-006
85.1563	3.66882e-006
85.5469	3.24736e-006
85.9375	3.34376e-006
86.3281	3.35145e-006
86.7188	4.68927e-006
87.1094	5.56887e-006
87.5	4.33007e-006
87.8906	5.1796e-006
88.2813	2.77225e-006
88.6719	2.75657e-006
89.0625	4.88516e-006
89.4531	5.54098e-006
89.8438	5.70379e-006
90.2344	1.87591e-006
90.625	1.83255e-006
91.0156	2.9245e-006
91.4063	3.08231e-006
91.7969	2.8379e-006
92.1875	5.24674e-006
92.5781	4.33269e-006
92.9688	1.3858e-006
93.3594	1.97885e-006
93.75	1.33188e-006
94.1406	1.38231e-006
94.5313	2.50349e-006
94.9219	4.90628e-006
95.3125	5.46344e-006
95.7031	1.56117e-006
96.0938	3.51758e-006
96.4844	3.38164e-006
96.875	4.98068e-006
97.2656	2.75337e-006
97.6563	5.35616e-006
98.0469	6.74679e-006
98.4375	2.4967e-006
98.8281	5.69912e-006
99.2188	6.09584e-006
99.6094	0.000133086
100	0.000269297
100.391	0.000139089
100.781	1.99859e-006
101.172	8.83591e-007
101.563	1.85192e-006
101.953	4.32766e-006
102.344	3.7118e-006
102.734	3.85362e-006
103.125	2.11883e-006
103.516	9.14641e-007
103.906	2.96149e-006
104.297	4.44141e-006
104.688	4.77258e-006
105.078	2.55912e-006
105.469	4.78717e-006
105.859	2.70991e-006
106.25	1.10108e-006
106.641	2.2677e-006
107.031	2.80981e-006
107.422	3.74168e-006
107.813	1.36131e-006
108.203	4.95002e-006
108.594	6.25469e-006
108.984	2.39266e-006
109.375	6.17142e-006
109.766	6.9089e-006
110.156	1.90816e-006
110.547	3.11042e-006
110.938	2.33426e-006
111.328	2.25502e-006
111.719	5.02348e-006
112.109	3.83018e-006
112.5	3.37129e-006
112.891	3.76192e-006
113.281	7.01285e-006
113.672	4.43328e-006
114.063	4.06337e-006
114.453	2.6518e-006
114.844	5.41558e-006
115.234	3.56709e-006
115.625	2.66202e-006
116.016	2.8485e-006
116.406	2.44248e-006
116.797	3.24576e-006
117.188	3.38139e-006
117.578	5.23743e-006
117.969	6.17648e-006
118.359	5.47259e-006
118.75	2.45165e-006
119.141	1.25599e-006
119.531	3.36953e-006
119.922	3.65864e-006
120.313	1.04821e-006
120.703	1.44089e-006
121.094	4.95052e-006
121.484	7.98326e-006
121.875	6.26026e-006
122.266	1.67379e-006
122.656	8.66737e-007
123.047	6.34107e-007
123.438	1.26528e-006
123.828	4.75737e-006
124.219	6.07529e-006
124.609	4.61818e-007
125	3.09397e-006
125.391	1.61401e-006
125.781	1.27057e-006
126.172	3.08781e-006
126.563	2.78541e-006
126.953	5.39242e-006
127.344	3.80276e-006
127.734	2.55351e-006
128.125	4.80725e-007
128.516	3.38986e-006
128.906	6.54836e-006
129.297	7.61309e-006
129.688	6.50094e-006
130.078	2.18952e-006
130.469	4.95596e-006
130.859	6.35248e-006
131.25	4.94738e-006
131.641	4.33772e-006
132.031	1.29999e-006
132.422	7.48783e-006
132.813	7.31717e-006
133.203	6.08531e-006
133.594	5.4084e-006
133.984	1.26694e-006
134.375	3.02643e-006
134.766	1.57982e-006
135.156	3.76773e-006
135.547	4.90316e-006
135.938	2.94195e-006
136.328	2.46928e-006
136.719	6.85516e-006
137.109	5.60079e-006
137.5	2.23621e-006
137.891	3.95524e-006
138.281	2.70928e-006
138.672	2.92455e-006
139.063	2.07327e-006
139.453	1.37255e-006
139.844	2.8177e-006
140.234	7.22199e-006
140.625	3.25295e-006
141.016	1.6333e-006
141.406	2.01186e-006
141.797	2.82173e-006
142.188	1.12675e-006
142.578	2.21042e-006
142.969	2.17023e-006
143.359	4.37173e-006
143.75	6.90932e-006
144.141	6.71259e-006
144.531	3.212e-006
144.922	2.10056e-006
145.313	4.2116e-006
145.703	3.464e-006
146.094	1.98342e-007
146.484	1.98788e-006
146.875	2.08481e-006
147.266	2.21094e-006
147.656	3.33784e-006
148.047	3.63795e-006
148.438	3.46865e-006
148.828	4.19516e-006
149.219	4.4527e-007
149.609	5.14048e-006
150	1.50993e-005
150.391	8.35859e-006
150.781	3.83617e-006
151.172	3.63585e-006
151.563	2.53856e-006
151.953	3.4864e-006
152.344	3.9025e-006
152.734	2.81867e-006
153.125	4.41455e-006
153.516	4.82032e-006
153.906	2.97961e-006
154.297	2.05668e-006
154.688	2.50854e-006
155.078	2.72098e-006
155.469	2.97882e-006
155.859	5.33142e-006
156.25	2.71456e-006
156.641	2.49755e-006
157.031	1.39457e-006
157.422	2.22142e-006
157.813	4.53843e-006
158.203	1.4623e-006
158.594	4.60305e-006
158.984	2.18056e-006
159.375	2.25843e-006
159.766	7.27286e-007
160.156	4.57727e-006
160.547	4.0781e-006
160.938	6.18598e-006
161.328	5.16765e-006
161.719	2.99063e-006
162.109	4.49988e-006
162.5	4.7737e-006
162.891	4.57692e-006
163.281	2.0587e-006
163.672	3.50008e-006
164.063	7.51038e-006
164.453	5.68128e-006
164.844	2.58363e-006
165.234	3.8338e-006
165.625	3.46476e-006
166.016	5.89305e-006
166.406	5.93018e-006
166.797	3.23509e-006
167.188	2.20227e-006
167.578	2.52878e-006
167.969	2.67113e-006
168.359	3.84986e-006
168.75	3.85071e-006
169.141	5.98761e-006
169.531	6.15687e-006
169.922	1.55105e-006
170.313	5.1734e-006
170.703	6.7189e-006
171.094	3.92623e-006
171.484	5.07871e-006
171.875	5.20676e-006
172.266	4.62506e-006
172.656	5.34997e-006
173.047	3.52401e-006
173.438	4.54464e-006
173.828	1.97331e-006
174.219	1.83239e-006
174.609	6.2636e-006
175	7.97612e-006
175.391	1.36197e-005
175.781	1.04413e-005
176.172	3.53137e-006
176.563	2.93717e-006
176.953	5.71467e-006
177.344	5.02282e-006
177.734	3.7199e-006
178.125	6.52118e-006
178.516	6.5616e-006
178.906	4.75825e-006
179.297	5.3381e-006
179.688	3.15994e-006
180.078	2.06171e-006
180.469	4.41373e-006
180.859	3.1855e-006
181.25	5.14863e-006
181.641	6.36727e-006
182.031	4.63063e-006
182.422	1.58109e-006
182.813	1.92894e-006
183.203	4.62331e-006
183.594	7.40877e-006
183.984	7.24606e-006
184.375	4.06687e-006
184.766	6.55936e-007
185.156	1.59125e-006
185.547	2.95191e-006
185.938	4.37426e-006
186.328	4.42398e-006
186.719	1.99334e-006
187.109	3.4754e-006
187.5	3.36609e-006
187.891	3.24221e-006
188.281	1.87783e-006
188.672	2.0627e-006
189.063	4.33158e-006
189.453	4.69335e-006
189.844	1.90858e-006
190.234	1.05553e-006
190.625	5.01548e-006
191.016	4.1369e-006
191.406	1.61183e-006
191.797	3.61982e-006
192.188	2.40031e-006
192.578	2.63623e-006
192.969	2.06669e-006
193.359	1.35348e-006
193.75	5.4178e-006
194.141	6.4401e-006
194.531	3.4264e-006
194.922	1.1618e-006
195.313	4.85542e-006
195.703	7.41831e-006
196.094	7.13309e-006
196.484	3.94126e-006
196.875	3.16567e-006
197.266	4.45511e-006
197.656	7.80167e-007
198.047	9.21485e-007
198.438	3.13226e-006
198.828	3.22012e-006
199.219	1.60104e-006
199.609	6.32135e-005
200	0.000126549
200.391	6.02424e-005
200.781	4.40855e-006
201.172	5.13632e-007
201.563	2.1222e-006
201.953	6.29631e-006
202.344	7.01791e-006
202.734	5.8394e-006
203.125	9.17201e-007
203.516	4.25588e-006
203.906	4.41116e-006
204.297	4.57946e-006
204.688	3.82392e-006
205.078	2.56218e-006
205.469	6.84531e-007
205.859	7.72688e-007
206.25	2.55475e-006
206.641	4.05671e-006
207.031	1.61013e-006
207.422	2.81082e-006
207.813	2.25759e-006
208.203	9.35502e-007
208.594	9.78995e-007
208.984	2.19024e-006
209.375	1.448e-006
209.766	2.46342e-006
210.156	3.48745e-006
210.547	3.06248e-006
210.938	2.46773e-006
211.328	3.30743e-006
211.719	3.23741e-006
212.109	3.77419e-006
212.5	1.66251e-006
212.891	3.28095e-006
213.281	4.18594e-006
213.672	7.62113e-006
214.063	9.082e-006
214.453	6.45322e-006
214.844	2.864e-006
215.234	2.31597e-006
215.625	4.83415e-006
216.016	2.70951e-006
216.406	1.67297e-006
216.797	3.38482e-006
217.188	3.33259e-006
217.578	1.07067e-006
217.969	2.00598e-006
218.359	2.13054e-007
218.75	3.84127e-006
219.141	1.42338e-005
219.531	1.74788e-005
219.922	4.37977e-006
220.313	1.53831e-006
220.703	4.56711e-006
221.094	4.14118e-006
221.484	2.09119e-006
221.875	3.16915e-006
222.266	6.72763e-006
222.656	8.03604e-006
223.047	5.04981e-006
223.438	1.82494e-006
223.828	1.19381e-006
224.219	8.76312e-006
224.609	1.02431e-005
225	6.08316e-006
225.391	2.71628e-006
225.781	7.50185e-007
226.172	3.79256e-006
226.563	4.20766e-006
226.953	3.24316e-006
227.344	2.14751e-006
227.734	1.72889e-006
228.125	5.41406e-006
228.516	5.36226e-006
228.906	1.62551e-006
229.297	2.43369e-006
229.688	1.63645e-006
230.078	2.66212e-006
230.469	6.71562e-006
230.859	5.83982e-006
231.25	1.78866e-006
231.641	2.68486e-006
232.031	6.07795e-006
232.422	5.43564e-006
232.813	2.4462e-006
233.203	7.48696e-006
233.594	5.14672e-006
233.984	1.99568e-006
234.375	3.94342e-006
234.766	5.55756e-006
235.156	2.29359e-006
235.547	3.18256e-006
235.938	2.03541e-006
236.328	2.74271e-006
236.719	3.1105e-006
237.109	2.99534e-006
237.5	5.52144e-006
237.891	3.70717e-006
238.281	1.98815e-006
238.672	2.72303e-006
239.063	3.20375e-006
239.453	4.43609e-006
239.844	7.56702e-006
240.234	7.17009e-006
240.625	1.93452e-006
241.016	1.73771e-006
241.406	1.97123e-006
241.797	2.49176e-006
242.188	3.78979e-006
242.578	9.92687e-007
242.969	3.54205e-006
243.359	4.13798e-006
243.75	2.38331e-006
244.141	1.45934e-006
244.531	3.30314e-006
244.922	1.56349e-006
245.313	3.63859e-006
245.703	2.25729e-006
246.094	2.74761e-006
246.484	3.51188e-006
246.875	3.34776e-006
247.266	5.21838e-006
247.656	3.45394e-006
248.047	3.54298e-006
248.438	4.55233e-006
248.828	3.17321e-006
249.219	3.17121e-006
249.609	4.96691e-006
250	5.30223e-006
250.391	4.52173e-006
250.781	6.6577e-006
251.172	8.14166e-006
251.563	5.50989e-006
251.953	3.97478e-006
252.344	5.94101e-006
252.734	5.06004e-006
253.125	4.80633e-006
253.516	5.38273e-006
253.906	5.78143e-006
254.297	5.42236e-006
254.688	1.73239e-006
255.078	1.14913e-006
255.469	2.57599e-006
255.859	5.49376e-006
256.25	2.52924e-006
256.641	4.79408e-007
257.031	2.84852e-006
257.422	1.30501e-006
257.813	2.84407e-006
258.203	3.24278e-006
258.594	1.97046e-006
258.984	1.06251e-006
259.375	1.7733e-006
259.766	4.1964e-006
260.156	2.53369e-006
260.547	7.55984e-007
260.938	1.66756e-006
261.328	1.31116e-006
261.719	9.76273e-007
262.109	2.49353e-006
262.5	2.23432e-006
262.891	4.287e-006
263.281	7.02222e-006
263.672	4.91555e-006
264.063	4.56358e-006
264.453	1.75121e-006
264.844	1.34275e-007
265.234	3.01422e-006
265.625	5.106e-006
266.016	3.42422e-006
266.406	4.20475e-006
266.797	9.11054e-006
267.188	5.94675e-006
267.578	1.87205e-007
267.969	1.155e-006
268.359	1.97999e-006
268.75	4.84836e-006
269.141	6.48466e-006
269.531	4.66146e-006
269.922	3.00523e-006
270.313	2.80303e-006
270.703	1.60567e-006
271.094	2.19003e-006
271.484	3.43836e-006
271.875	3.3984e-006
272.266	4.16557e-006
272.656	3.94554e-006
273.047	2.70638e-006
273.438	7.71688e-006
273.828	4.26909e-006
274.219	4.58687e-006
274.609	4.06972e-006
275	1.73378e-006
275.391	2.93518e-006
275.781	4.66001e-007
276.172	3.36477e-006
276.563	4.2669e-006
276.953	6.87984e-006
277.344	4.65185e-006
277.734	2.27363e-006
278.125	4.86135e-006
278.516	6.0792e-006
278.906	3.29591e-006
279.297	6.47738e-007
279.688	3.75229e-006
280.078	2.69637e-006
280.469	2.06711e-006
280.859	4.71633e-006
281.25	4.24303e-006
281.641	2.36798e-006
282.031	3.26501e-006
282.422	2.24394e-006
282.813	1.76042e-006
283.203	1.67555e-006
283.594	2.62328e-006
283.984	4.64001e-006
284.375	2.57148e-006
284.766	2.83417e-006
285.156	3.89728e-006
285.547	4.01938e-006
285.938	3.5304e-006
286.328	2.65885e-006
286.719	3.60769e-006
287.109	3.46858e-006
287.5	3.69961e-006
287.891	2.32718e-006
288.281	4.29853e-006
288.672	5.36372e-006
289.063	5.41543e-006
289.453	4.28651e-006
289.844	2.88852e-006
290.234	1.16476e-006
290.625	1.80904e-006
291.016	2.54436e-006
291.406	4.84712e-006
291.797	3.0654e-006
292.188	1.66596e-006
292.578	5.06996e-006
292.969	5.78844e-006
293.359	5.483e-006
293.75	2.54972e-006
294.141	7.41812e-007
294.531	2.27122e-006
294.922	3.28234e-006
295.313	1.2804e-006
295.703	4.22676e-006
296.094	1.92908e-006
296.484	4.14032e-006
296.875	2.39202e-006
297.266	1.00572e-006
297.656	1.06205e-006
298.047	1.80225e-006
298.438	4.53702e-006
298.828	2.85562e-006
299.219	5.37402e-006
299.609	1.57562e-005
300	2.82216e-005
300.391	1.41098e-005
300.781	2.18885e-006
301.172	1.39259e-006
301.563	1.46446e-006
301.953	3.23992e-006
302.344	2.7149e-006
302.734	1.41175e-006
303.125	2.89371e-006
303.516	2.69406e-006
303.906	1.60807e-006
304.297	1.96619e-006
304.688	2.56263e-006
305.078	3.80387e-006
305.469	1.982e-006
305.859	4.9924e-006
306.25	6.16908e-006
306.641	5.54085e-006
307.031	7.45592e-006
307.422	6.23051e-006
307.813	1.4506e-006
308.203	6.80924e-007
308.594	1.95452e-006
308.984	1.46964e-006
309.375	3.12963e-006
309.766	3.96903e-006
310.156	1.93064e-006
310.547	1.75187e-006
310.938	1.80487e-006
311.328	3.4935e-006
311.719	1.1076e-006
312.109	1.05979e-006
312.5	2.79356e-006
312.891	1.10973e-006
313.281	9.74751e-007
313.672	1.27173e-006
314.063	1.83342e-006
314.453	2.26891e-006
314.844	4.50584e-006
315.234	4.41449e-006
315.625	2.65273e-006
316.016	1.80407e-006
316.406	2.88343e-006
316.797	1.28444e-006
317.188	4.17119e-006
317.578	5.37486e-006
317.969	2.05606e-006
318.359	2.67818e-006
318.75	2.92742e-006
319.141	2.72057e-006
319.531	3.94214e-006
319.922	4.11561e-007
320.313	2.35403e-006
320.703	3.34986e-006
321.094	1.28268e-006
321.484	3.88883e-006
321.875	3.70544e-006
322.266	3.88937e-006
322.656	2.50044e-006
323.047	3.55845e-007
323.438	1.7653e-006
323.828	3.22051e-006
324.219	2.08597e-006
324.609	4.79466e-006
325	7.56853e-006
325.391	8.24426e-006
325.781	5.35353e-006
326.172	6.69515e-006
326.563	5.08088e-006
326.953	1.21182e-006
327.344	3.01325e-006
327.734	2.95258e-006
328.125	1.91533e-006
328.516	3.96172e-006
328.906	2.00448e-006
329.297	2.90987e-006
329.688	1.41576e-006
330.078	3.52085e-006
330.469	5.38281e-006
330.859	4.72235e-006
331.25	5.6482e-006
331.641	3.06939e-006
332.031	2.42396e-006
332.422	4.53998e-006
332.813	3.3975e-006
333.203	1.66545e-006
333.594	2.50916e-006
333.984	6.53489e-007
334.375	1.31378e-006
334.766	2.5874e-006
335.156	4.54926e-006
335.547	2.77448e-006
335.938	1.74504e-006
336.328	2.70196e-006
336.719	4.31173e-006
337.109	3.66513e-006
337.5	2.72484e-006
337.891	1.74029e-006
338.281	2.85005e-006
338.672	4.77915e-006
339.063	5.2478e-006
339.453	4.07177e-006
339.844	1.20846e-006
340.234	3.90633e-006
340.625	6.52171e-006
341.016	3.93195e-006
341.406	3.60288e-006
341.797	8.88463e-006
342.188	9.13648e-006
342.578	2.59882e-006
342.969	5.05856e-006
343.359	6.27641e-006
343.75	3.21873e-006
344.141	3.43354e-006
344.531	3.61956e-006
344.922	3.50112e-006
345.313	2.7353e-006
345.703	1.23499e-006
346.094	1.94342e-006
346.484	5.1168e-006
346.875	3.54475e-006
347.266	9.9975e-007
347.656	1.73466e-006
348.047	1.12571e-006
348.438	1.80927e-006
348.828	4.13123e-006
349.219	6.58338e-006
349.609	8.84799e-006
350	8.19635e-006
350.391	5.90612e-006
350.781	2.8918e-006
351.172	2.4219e-006
351.563	4.37966e-006
351.953	5.64733e-006
352.344	3.71875e-006
352.734	2.94918e-006
353.125	6.10224e-006
353.516	5.96817e-006
353.906	4.0293e-006
354.297	2.35919e-006
354.688	9.39133e-007
355.078	5.36812e-006
355.469	8.78027e-006
355.859	4.82559e-006
356.25	1.07489e-006
356.641	1.25999e-006
357.031	6.00994e-007
357.422	8.83517e-007
357.813	2.22804e-006
358.203	2.82563e-006
358.594	2.81076e-006
358.984	8.35839e-007
359.375	2.50369e-006
359.766	4.8943e-006
360.156	2.88847e-006
360.547	1.49655e-006
360.938	9.55242e-007
361.328	1.40106e-006
361.719	3.16861e-006
362.109	4.01147e-006
362.5	4.22331e-006
362.891	4.28709e-006
363.281	4.65323e-006
363.672	3.9456e-006
364.063	4.8558e-006
364.453	1.27414e-006
364.844	2.63334e-006
365.234	3.82631e-006
365.625	5.17151e-006
366.016	2.22833e-006
366.406	3.8287e-006
366.797	5.74152e-006
367.188	3.58029e-006
367.578	1.21266e-006
367.969	1.21637e-006
368.359	3.47216e-006
368.75	3.49505e-006
369.141	3.40967e-006
369.531	3.31022e-006
369.922	4.38699e-006
370.313	2.15944e-006
370.703	2.69949e-006
371.094	5.40589e-006
371.484	2.6408e-006
371.875	3.07039e-006
372.266	4.45676e-006
372.656	5.53774e-006
373.047	2.83481e-006
373.438	1.67949e-006
373.828	5.03917e-006
374.219	5.23613e-006
374.609	5.65183e-006
375	4.57454e-006
375.391	1.60745e-006
375.781	2.17501e-006
376.172	3.44262e-006
376.563	1.32427e-006
376.953	2.04994e-006
377.344	3.36166e-006
377.734	2.60152e-006
378.125	2.47831e-006
378.516	1.69855e-006
378.906	9.86063e-007
379.297	2.09002e-006
379.688	2.74421e-006
380.078	3.33206e-006
380.469	5.68659e-006
380.859	3.67495e-006
381.25	3.20285e-006
381.641	3.27658e-006
382.031	1.48601e-006
382.422	1.93709e-006
382.813	1.56256e-006
383.203	3.48159e-006
383.594	2.4823e-006
383.984	5.28482e-006
384.375	1.39117e-006
384.766	4.36134e-006
385.156	1.86622e-006
385.547	6.32783e-006
385.938	6.25849e-006
386.328	6.60702e-006
386.719	3.62289e-006
387.109	3.49869e-006
387.5	3.30688e-006
387.891	2.08212e-006
388.281	2.31585e-006
388.672	2.59883e-006
389.063	3.15141e-006
389.453	3.32743e-006
389.844	3.1676e-006
390.234	3.73217e-006
390.625	3.09778e-006
391.016	1.68123e-006
391.406	2.38283e-006
391.797	3.10469e-006
392.188	1.99154e-006
392.578	3.34453e-006
392.969	4.3872e-006
393.359	4.13804e-006
393.75	5.79328e-006
394.141	4.93314e-006
394.531	4.87804e-006
394.922	3.13134e-006
395.313	3.03239e-006
395.703	6.59247e-006
396.094	3.49148e-006
396.484	1.1019e-006
396.875	3.00384e-006
397.266	2.82318e-006
397.656	3.25529e-006
398.047	4.10655e-006
398.438	2.97113e-006
398.828	3.81596e-006
399.219	6.44622e-006
399.609	5.20389e-006
400	7.92333e-006
400.391	7.61768e-006
400.781	2.75073e-006
401.172	1.86633e-006
401.563	3.94576e-006
401.953	3.65923e-006
402.344	4.20116e-006
402.734	3.23095e-006
403.125	1.85391e-006
403.516	8.20619e-007
403.906	1.27705e-006
404.297	7.03507e-007
404.688	2.85009e-006
405.078	3.58857e-006
405.469	2.3013e-006
405.859	4.29508e-006
406.25	4.37754e-006
406.641	4.46253e-006
407.031	3.08095e-006
407.422	1.70035e-006
407.813	2.68686e-007
408.203	2.31925e-006
408.594	4.08904e-006
408.984	6.88905e-006
409.375	5.71321e-006
409.766	3.24731e-006
410.156	1.62396e-006
410.547	1.31828e-006
410.938	7.7431e-007
411.328	3.98266e-006
411.719	6.36059e-006
412.109	4.63819e-006
412.5	1.92297e-006
412.891	4.18069e-006
413.281	6.41342e-006
413.672	4.6582e-006
414.063	4.16338e-006
414.453	5.98031e-006
414.844	4.32762e-006
415.234	3.92156e-006
415.625	6.11426e-006
416.016	5.21753e-006
416.406	1.32815e-006
416.797	2.43268e-006
417.188	1.73553e-006
417.578	1.27702e-006
417.969	1.85286e-006
418.359	5.29018e-006
418.75	6.02492e-006
419.141	3.14952e-006
419.531	2.1853e-006
419.922	1.31692e-006
420.313	1.51581e-006
420.703	2.87024e-006
421.094	2.05428e-006
421.484	1.31825e-006
421.875	1.94129e-006
422.266	3.50984e-006
422.656	2.07404e-006
423.047	1.30649e-006
423.438	3.08807e-006
423.828	3.95235e-006
424.219	5.93198e-006
424.609	9.11831e-006
425	7.84822e-006
425.391	3.18372e-006
425.781	3.85941e-006
426.172	5.13626e-006
426.563	4.07315e-006
426.953	4.58734e-006
427.344	5.22276e-006
427.734	3.91836e-006
428.125	3.4067e-007
428.516	1.63909e-006
428.906	2.85063e-006
429.297	3.78763e-006
429.688	5.98284e-006
430.078	7.66482e-006
430.469	6.6316e-006
430.859	6.41799e-006
431.25	6.6937e-006
431.641	5.24729e-006
432.031	3.74402e-006
432.422	3.281e-006
432.813	1.13433e-006
433.203	2.8059e-006
433.594	9.93775e-007
433.984	1.68497e-006
434.375	1.26297e-006
434.766	8.84039e-007
435.156	2.2895e-007
435.547	1.25087e-006
435.938	2.17255e-006
436.328	1.21046e-007
436.719	3.14742e-006
437.109	3.73527e-006
437.5	2.25371e-006
437.891	1.54614e-006
438.281	3.42692e-006
438.672	2.04454e-006
439.063	3.84585e-006
439.453	2.33614e-006
439.844	1.71988e-006
440.234	2.96662e-006
440.625	1.08526e-006
441.016	1.99521e-006
441.406	2.05998e-006
441.797	4.65113e-007
442.188	1.63083e-006
442.578	3.13865e-006
442.969	1.21658e-006
443.359	2.01683e-006
443.75	3.20971e-006
444.141	2.24906e-006
444.531	1.62819e-006
444.922	3.27123e-006
445.313	3.70094e-006
445.703	6.20405e-007
446.094	1.4856e-006
446.484	1.4233e-006
446.875	1.92192e-006
447.266	4.04095e-006
447.656	6.87264e-006
448.047	6.2844e-006
448.438	4.92044e-006
448.828	1.58895e-006
449.219	8.64788e-007
