	S:1
97.2656	1.10051e-005
97.6563	9.03511e-006
98.0469	3.7018e-005
98.4375	5.10613e-005
98.8281	0.000172841
99.2188	0.00104896
99.6094	0.00663889
100	0.00751089
100.391	0.00184515
100.781	0.000222813
101.172	7.75607e-005
101.563	2.59217e-005
101.953	2.21594e-005
102.344	1.11617e-005
102.734	6.12983e-006
103.125	5.60582e-006
103.516	3.13625e-006
103.906	1.04379e-005
104.297	1.50146e-005
104.688	1.52618e-005
105.078	1.15763e-005
105.469	7.19398e-006
105.859	1.47341e-006
106.25	2.04074e-006
106.641	5.50323e-006
107.031	8.14512e-006
107.422	4.85512e-006
107.813	3.05465e-006
108.203	3.68174e-006
108.594	2.17429e-006
108.984	4.73995e-006
109.375	1.08547e-005
109.766	1.07386e-005
110.156	2.78863e-006
110.547	1.03229e-006
110.938	6.94752e-006
111.328	1.04588e-005
111.719	8.36591e-006
112.109	9.37062e-006
112.5	6.11008e-006
112.891	2.40531e-006
113.281	3.39226e-006
113.672	3.71269e-006
114.063	1.03252e-006
114.453	7.27707e-006
114.844	4.96673e-006
115.234	8.40308e-006
115.625	7.45495e-006
116.016	5.99354e-006
116.406	9.69773e-006
116.797	6.53043e-006
117.188	6.19227e-006
117.578	5.08297e-006
117.969	4.11128e-006
118.359	2.78062e-006
118.75	6.28491e-006
119.141	3.13787e-006
119.531	5.213e-006
119.922	7.01538e-006
120.313	2.36887e-006
120.703	4.70025e-006
121.094	4.58387e-006
121.484	7.18844e-006
121.875	3.93063e-006
122.266	6.96533e-006
122.656	7.34775e-006
123.047	7.45789e-006
123.438	8.64015e-006
123.828	7.29661e-006
124.219	8.54195e-006
124.609	1.06476e-005
125	6.44022e-006
125.391	8.94627e-006
125.781	1.15676e-005
126.172	7.64238e-006
126.563	4.75805e-006
126.953	6.00775e-006
127.344	5.58429e-006
127.734	4.23162e-006
128.125	3.44802e-006
128.516	2.32533e-006
128.906	2.46946e-006
129.297	4.47518e-007
129.688	5.58613e-006
130.078	2.83776e-006
130.469	7.76357e-006
130.859	7.09041e-006
131.25	7.99366e-006
131.641	9.07595e-006
132.031	5.53907e-006
132.422	3.06381e-006
132.813	2.1139e-006
133.203	4.15374e-006
133.594	5.71654e-006
133.984	7.46377e-006
134.375	9.49883e-006
134.766	9.25025e-006
135.156	6.68243e-006
135.547	1.60964e-006
135.938	5.76376e-006
136.328	5.41872e-006
136.719	1.87309e-006
137.109	2.65264e-006
137.5	3.26345e-006
137.891	4.91783e-006
138.281	3.58587e-006
138.672	6.8448e-006
139.063	4.16774e-006
139.453	3.35052e-006
139.844	2.83779e-006
140.234	1.63295e-006
140.625	4.67179e-006
141.016	5.01102e-006
141.406	4.82632e-006
141.797	5.5982e-006
142.188	5.93686e-006
142.578	3.85596e-006
142.969	4.0866e-006
143.359	3.23837e-006
143.75	5.61674e-006
144.141	3.75213e-006
144.531	3.44851e-006
144.922	3.73543e-006
145.313	8.11331e-007
145.703	3.32633e-006
146.094	3.18487e-006
146.484	2.45187e-006
146.875	9.47538e-007
147.266	3.91263e-006
147.656	2.7732e-006
148.047	6.15437e-006
148.438	8.11358e-006
148.828	6.11044e-006
149.219	6.68174e-006
149.609	3.01471e-005
150	2.73899e-005
150.391	4.16044e-006
150.781	2.5156e-006
151.172	7.74578e-007
151.563	3.51475e-006
151.953	2.02156e-006
152.344	2.56967e-006
152.734	3.56193e-006
153.125	3.33572e-006
153.516	4.70254e-006
153.906	3.07765e-006
154.297	1.2206e-006
154.688	1.90786e-006
155.078	2.46213e-006
155.469	2.58863e-006
155.859	2.93279e-006
156.25	1.82763e-006
156.641	3.07615e-006
157.031	2.86813e-006
157.422	5.34312e-006
157.813	6.89307e-006
158.203	4.88637e-006
158.594	3.55631e-006
158.984	2.49416e-006
159.375	3.16953e-006
159.766	5.75522e-006
160.156	4.62921e-006
160.547	1.34526e-006
160.938	2.56418e-006
161.328	5.39637e-007
161.719	4.15654e-006
162.109	4.59798e-006
162.5	4.11162e-006
162.891	4.70601e-006
163.281	4.56613e-006
163.672	3.64688e-006
164.063	5.27352e-006
164.453	6.38481e-006
164.844	4.16365e-006
165.234	1.32637e-006
165.625	4.97106e-007
166.016	1.73507e-006
166.406	1.64428e-006
166.797	1.34237e-006
167.188	2.66903e-007
167.578	1.21876e-006
167.969	6.37185e-006
168.359	6.73962e-006
168.75	5.01701e-006
169.141	6.63326e-006
169.531	7.15075e-006
169.922	7.8535e-006
170.313	6.97405e-006
170.703	2.01239e-006
171.094	4.55995e-006
171.484	6.73689e-006
171.875	9.16206e-006
172.266	8.17658e-006
172.656	5.03008e-006
173.047	1.28915e-006
173.438	3.79865e-006
173.828	8.88272e-006
174.219	7.91003e-006
174.609	1.7379e-006
175	4.5479e-006
175.391	5.48956e-006
175.781	4.34409e-006
176.172	4.49004e-006
176.563	4.36433e-006
176.953	2.76724e-006
177.344	4.57709e-006
177.734	6.88956e-006
178.125	5.65295e-006
178.516	3.51116e-006
178.906	4.83689e-006
179.297	7.56736e-006
179.688	4.19864e-006
180.078	3.00841e-006
180.469	2.26682e-006
180.859	1.92647e-006
181.25	6.06744e-007
181.641	2.01575e-006
182.031	5.93807e-007
182.422	1.046e-006
182.813	2.29794e-006
183.203	4.13453e-006
183.594	4.4654e-006
183.984	3.26352e-006
184.375	2.93689e-006
184.766	2.71355e-006
185.156	4.42193e-006
185.547	1.85055e-006
185.938	2.04392e-006
186.328	2.56287e-006
186.719	2.31999e-006
187.109	2.42556e-006
187.5	1.57967e-006
187.891	1.75922e-006
188.281	2.8275e-006
188.672	1.20906e-006
189.063	2.07875e-006
189.453	1.79827e-006
189.844	3.20762e-006
190.234	5.50529e-006
190.625	5.03503e-006
191.016	4.43424e-006
191.406	6.38827e-007
191.797	2.30176e-006
192.188	2.82755e-006
192.578	5.76615e-006
192.969	4.03823e-006
193.359	3.05957e-006
193.75	1.74393e-007
194.141	1.67038e-006
194.531	5.7268e-006
194.922	1.60339e-006
195.313	2.00191e-006
195.703	3.32549e-006
196.094	2.97715e-006
196.484	2.2512e-006
196.875	4.34312e-006
197.266	3.8231e-006
197.656	5.19847e-006
198.047	3.60938e-006
198.438	3.56649e-006
198.828	1.53401e-005
199.219	0.000249485
199.609	0.000673612
200	0.000442418
200.391	3.04532e-005
200.781	3.7171e-006
201.172	5.93313e-006
201.563	5.13814e-006
201.953	5.80464e-006
202.344	3.87448e-006
202.734	4.47179e-006
203.125	2.19688e-006
203.516	1.45717e-006
203.906	1.04099e-006
204.297	3.94544e-006
204.688	7.34724e-006
205.078	1.01108e-005
205.469	8.71395e-006
205.859	4.22151e-006
206.25	2.99462e-006
206.641	1.49245e-006
207.031	3.09293e-006
207.422	5.64902e-006
207.813	3.78598e-006
208.203	5.10336e-007
208.594	2.02721e-006
208.984	2.3922e-006
209.375	3.45745e-006
209.766	2.61623e-006
210.156	4.86802e-006
210.547	5.72112e-006
210.938	1.91159e-006
211.328	3.98734e-006
211.719	4.5004e-006
212.109	1.42589e-006
212.5	2.02598e-006
212.891	2.50787e-006
213.281	2.61424e-006
213.672	1.76397e-006
214.063	6.29523e-007
214.453	2.08768e-006
214.844	5.74338e-006
215.234	7.06402e-006
215.625	6.10924e-006
216.016	4.33616e-006
216.406	1.01353e-006
216.797	1.12838e-006
217.188	1.64961e-006
217.578	4.29615e-006
217.969	4.54707e-006
218.359	4.40119e-006
218.75	5.6366e-006
219.141	3.29387e-006
219.531	4.09118e-006
219.922	5.83426e-006
220.313	6.69335e-006
220.703	5.29229e-006
221.094	5.99376e-006
221.484	2.75544e-006
221.875	2.70105e-006
222.266	3.34997e-006
222.656	3.79052e-006
223.047	3.64994e-006
223.438	1.69888e-006
223.828	6.89248e-007
224.219	1.80555e-006
224.609	2.55247e-006
225	6.03483e-007
225.391	2.13294e-006
225.781	2.01314e-006
226.172	4.05596e-006
226.563	3.28908e-006
226.953	2.6433e-006
227.344	3.00964e-006
227.734	7.00712e-006
228.125	7.98332e-006
228.516	4.77256e-006
228.906	4.88401e-006
229.297	4.34546e-006
229.688	4.0449e-006
230.078	2.25254e-006
230.469	1.62303e-006
230.859	3.31273e-007
231.25	2.41589e-006
231.641	3.29671e-006
232.031	5.62467e-006
232.422	6.07816e-006
232.813	5.93709e-006
233.203	2.60182e-006
233.594	3.42853e-006
233.984	5.17276e-006
234.375	2.74275e-006
234.766	3.83499e-006
235.156	4.90514e-006
235.547	4.75855e-006
235.938	4.05831e-006
236.328	4.15623e-006
236.719	2.80375e-006
237.109	2.41078e-006
237.5	3.12028e-006
237.891	8.48624e-006
238.281	9.87988e-006
238.672	6.01883e-006
239.063	2.83492e-006
239.453	3.84242e-006
239.844	5.26482e-006
240.234	6.13788e-006
240.625	5.2151e-006
241.016	4.84258e-006
241.406	4.34347e-006
241.797	4.83257e-006
242.188	6.22474e-006
242.578	5.54151e-006
242.969	4.8977e-006
243.359	3.80293e-006
243.75	7.41373e-007
244.141	4.81209e-006
244.531	6.35594e-006
244.922	5.82055e-006
245.313	2.75844e-006
245.703	1.41309e-006
246.094	2.40696e-006
246.484	3.41933e-006
246.875	1.85891e-006
247.266	3.84976e-006
247.656	6.62601e-006
248.047	6.62879e-006
248.438	5.48353e-006
248.828	6.19597e-006
249.219	0.000154482
249.609	0.000298398
250	0.000148456
250.391	3.47056e-006
250.781	7.44468e-006
251.172	8.47787e-006
251.563	6.89942e-006
251.953	5.27341e-006
252.344	6.05214e-006
252.734	3.76217e-006
253.125	4.76143e-006
253.516	8.64069e-006
253.906	4.873e-006
254.297	2.48497e-006
254.688	4.83094e-006
255.078	6.97014e-006
255.469	7.77754e-006
255.859	6.83932e-006
256.25	1.82187e-006
256.641	1.06686e-006
257.031	2.1281e-006
257.422	3.94582e-006
257.813	8.76514e-006
258.203	8.91246e-006
258.594	2.79798e-006
258.984	1.96741e-006
259.375	3.06065e-006
259.766	2.11779e-006
260.156	2.88505e-006
260.547	1.48137e-006
260.938	1.96548e-006
261.328	7.08283e-006
261.719	5.5313e-006
262.109	2.50372e-006
262.5	6.01639e-006
262.891	4.25333e-006
263.281	9.25841e-007
263.672	2.80823e-006
264.063	3.16078e-006
264.453	2.4209e-006
264.844	3.92575e-006
265.234	3.54808e-006
265.625	3.5689e-006
266.016	3.09595e-006
266.406	1.75157e-006
266.797	2.73961e-006
267.188	4.79032e-006
267.578	4.23416e-006
267.969	3.08072e-006
268.359	2.22773e-006
268.75	5.12822e-006
269.141	3.63372e-006
269.531	3.42667e-006
269.922	6.96296e-006
270.313	6.29585e-006
270.703	1.30213e-006
271.094	2.57237e-006
271.484	5.76258e-006
271.875	4.28135e-006
272.266	1.18409e-006
272.656	3.79069e-006
273.047	6.31576e-006
273.438	4.82527e-006
273.828	1.92465e-006
274.219	9.18962e-007
274.609	3.2569e-006
275	2.66611e-006
275.391	3.29349e-006
275.781	7.11016e-006
276.172	4.09648e-006
276.563	3.07525e-006
276.953	5.37865e-006
277.344	7.66808e-006
277.734	3.17321e-006
278.125	9.064e-006
278.516	8.21075e-006
278.906	6.13873e-006
279.297	3.79731e-006
279.688	2.39256e-006
280.078	3.6766e-006
280.469	6.8667e-006
280.859	5.66293e-006
281.25	1.53097e-006
281.641	1.49636e-006
282.031	2.09861e-006
282.422	5.76881e-006
282.813	6.85923e-006
283.203	5.41173e-006
283.594	1.91951e-006
283.984	4.52134e-006
284.375	7.23513e-006
284.766	6.05175e-006
285.156	3.1181e-006
285.547	4.28924e-007
285.938	3.17546e-006
286.328	2.15818e-006
286.719	3.3502e-006
287.109	4.80367e-006
287.5	8.33284e-006
287.891	1.61258e-005
288.281	1.31361e-005
288.672	7.33652e-006
289.063	4.17808e-006
289.453	4.43994e-006
289.844	1.10811e-005
290.234	1.21816e-005
290.625	7.9055e-006
291.016	2.65868e-006
291.406	1.87479e-006
291.797	4.36394e-006
292.188	3.68335e-006
292.578	4.0014e-006
292.969	2.87387e-006
293.359	4.21527e-006
293.75	4.41044e-006
294.141	7.59688e-006
294.531	9.14055e-006
294.922	6.76278e-006
295.313	2.01419e-006
295.703	6.13164e-006
296.094	6.37817e-006
296.484	1.00845e-005
296.875	4.33352e-006
297.266	1.34747e-005
297.656	2.16362e-005
298.047	4.61749e-005
298.438	0.000118906
298.828	0.000613426
299.219	0.00768851
299.609	0.0112726
300	0.00398189
300.391	0.000280787
300.781	7.61178e-005
301.172	3.3461e-005
301.563	1.60031e-005
301.953	1.66867e-005
302.344	4.07527e-006
302.734	4.37982e-006
303.125	5.82771e-006
303.516	9.0652e-006
303.906	3.03964e-006
304.297	1.0743e-006
304.688	9.00561e-007
305.078	4.74905e-006
305.469	6.72614e-006
305.859	4.86596e-006
306.25	5.76437e-006
306.641	4.05377e-006
307.031	6.45217e-006
307.422	5.40387e-006
307.813	2.25402e-006
308.203	4.54958e-006
308.594	4.90813e-006
308.984	6.66708e-006
309.375	7.27968e-006
309.766	4.95747e-006
310.156	1.43137e-005
310.547	1.00206e-005
310.938	1.011e-005
311.328	1.14624e-005
311.719	7.35634e-006
312.109	3.8431e-006
312.5	3.29839e-006
312.891	1.78514e-006
313.281	1.80733e-006
313.672	1.50968e-006
314.063	1.58547e-006
314.453	2.70734e-006
314.844	4.5699e-006
315.234	5.87633e-006
315.625	1.63566e-006
316.016	3.59427e-006
316.406	3.13242e-006
316.797	2.85542e-006
317.188	3.7789e-006
317.578	3.00536e-006
317.969	2.44112e-006
318.359	2.36689e-006
318.75	3.3364e-006
319.141	6.62462e-006
319.531	6.2854e-006
319.922	3.14653e-006
320.313	1.59543e-006
320.703	3.50818e-006
321.094	2.95668e-006
321.484	2.39782e-006
321.875	4.56759e-006
322.266	4.97425e-006
322.656	1.43314e-006
323.047	4.38857e-006
323.438	2.82039e-006
323.828	1.27952e-006
324.219	1.21167e-006
324.609	3.92811e-006
325	5.90993e-006
325.391	1.60229e-006
325.781	2.96862e-006
326.172	2.69286e-006
326.563	2.23139e-006
326.953	2.18814e-006
327.344	2.36841e-006
327.734	2.90827e-006
328.125	7.55165e-006
328.516	3.8044e-006
328.906	2.04819e-006
329.297	2.89043e-006
329.688	6.20619e-006
330.078	6.01804e-006
330.469	3.28985e-006
330.859	9.73602e-007
331.25	1.03553e-006
331.641	2.17938e-006
332.031	4.76516e-006
332.422	7.16526e-006
332.813	5.88518e-006
333.203	6.03583e-006
333.594	6.19544e-006
333.984	5.95006e-006
334.375	4.38255e-006
334.766	6.2462e-006
335.156	4.07208e-006
335.547	2.94346e-006
335.938	2.2531e-006
336.328	6.63159e-006
336.719	7.15131e-006
337.109	4.41074e-006
337.5	2.3964e-006
337.891	2.40501e-006
338.281	4.11523e-006
338.672	1.35857e-006
339.063	2.85118e-006
339.453	4.99063e-006
339.844	3.87611e-006
340.234	3.84527e-006
340.625	3.42632e-006
341.016	1.28658e-006
341.406	2.9866e-006
341.797	7.57941e-006
342.188	4.95798e-006
342.578	3.39576e-006
342.969	7.5708e-006
343.359	6.31764e-006
343.75	4.28127e-006
344.141	2.81174e-006
344.531	1.69542e-006
344.922	1.95276e-006
345.313	1.90978e-006
345.703	4.78305e-006
346.094	3.33649e-006
346.484	2.92685e-006
346.875	3.20475e-006
347.266	4.72654e-006
347.656	3.80775e-006
348.047	4.21274e-006
348.438	1.09737e-005
348.828	4.41599e-005
349.219	0.000278864
349.609	0.000312776
350	7.55662e-005
350.391	8.56439e-006
350.781	6.69879e-006
351.172	8.7288e-007
351.563	3.04771e-006
351.953	3.34608e-006
352.344	2.60935e-006
352.734	4.58484e-006
353.125	5.57371e-006
353.516	5.97652e-006
353.906	3.33689e-006
354.297	1.36924e-006
354.688	2.6534e-006
355.078	7.80487e-006
355.469	5.17732e-006
355.859	4.97315e-006
356.25	2.12261e-006
356.641	1.21847e-006
357.031	1.54796e-006
357.422	2.90285e-006
357.813	1.39765e-006
358.203	1.1968e-006
358.594	1.21273e-006
358.984	3.5619e-006
359.375	1.7882e-006
359.766	2.90037e-006
360.156	2.14925e-006
360.547	2.33464e-006
360.938	4.47567e-006
361.328	4.80843e-006
361.719	3.69862e-006
362.109	2.3788e-006
362.5	2.56123e-006
362.891	4.13299e-007
363.281	2.57212e-006
363.672	9.26293e-007
364.063	3.15579e-006
364.453	4.81232e-006
364.844	3.27416e-006
365.234	6.7638e-006
365.625	6.06117e-006
366.016	4.21494e-006
366.406	3.7837e-006
366.797	5.50951e-006
367.188	8.06604e-006
367.578	4.61579e-006
367.969	3.40129e-006
368.359	3.01156e-006
368.75	2.73375e-006
369.141	3.31151e-006
369.531	3.44016e-006
369.922	1.97916e-006
370.313	3.81432e-006
370.703	5.73109e-006
371.094	1.8915e-006
371.484	1.0129e-006
371.875	8.45298e-007
372.266	3.73376e-006
372.656	3.70267e-006
373.047	4.57852e-006
373.438	3.92406e-006
373.828	1.82609e-006
374.219	2.64833e-006
374.609	3.08796e-006
375	1.86549e-006
375.391	2.34928e-006
375.781	3.18805e-007
376.172	2.25982e-006
376.563	7.98843e-007
376.953	4.59022e-006
377.344	6.43002e-006
377.734	4.37577e-006
378.125	3.17999e-006
378.516	5.9294e-006
378.906	4.14282e-006
379.297	1.21534e-006
379.688	2.72038e-006
380.078	1.66959e-006
380.469	3.80039e-006
380.859	3.81195e-006
381.25	1.72107e-006
381.641	2.26389e-006
382.031	8.83591e-007
382.422	2.29869e-006
382.813	2.56137e-006
383.203	2.59232e-006
383.594	1.33816e-006
383.984	1.64324e-006
384.375	2.54156e-006
384.766	4.57515e-006
385.156	3.11399e-006
385.547	2.59861e-006
385.938	4.37447e-006
386.328	4.00788e-006
386.719	1.34342e-007
387.109	5.25947e-006
387.5	5.73999e-006
387.891	3.8728e-006
388.281	1.88229e-006
388.672	2.5918e-006
389.063	4.16637e-006
389.453	4.67465e-006
389.844	5.17388e-006
390.234	6.15372e-006
390.625	2.68857e-006
391.016	3.45622e-006
391.406	8.59373e-007
391.797	3.41095e-006
392.188	2.80101e-006
392.578	5.15191e-006
392.969	3.58472e-006
393.359	3.33962e-006
393.75	6.51888e-006
394.141	3.78751e-006
394.531	3.09718e-006
394.922	2.7427e-006
395.313	9.67686e-007
395.703	2.43423e-006
396.094	4.05328e-006
396.484	2.53437e-006
396.875	6.15447e-007
397.266	8.63491e-006
397.656	1.13438e-006
398.047	1.81238e-005
398.438	4.24306e-005
398.828	0.000412901
399.219	0.00156832
399.609	0.00133425
400	0.000193138
400.391	3.44986e-005
400.781	8.84884e-006
401.172	8.20416e-006
401.563	2.17025e-006
401.953	7.00732e-006
402.344	3.54998e-006
402.734	5.25896e-006
403.125	8.47771e-006
403.516	5.74132e-006
403.906	6.9265e-006
404.297	6.07223e-006
404.688	5.60311e-006
405.078	4.48447e-006
405.469	1.51058e-006
405.859	1.22734e-006
406.25	3.96907e-006
406.641	2.59467e-006
407.031	2.42413e-006
407.422	5.20047e-006
407.813	6.66056e-006
408.203	6.81095e-006
408.594	7.4278e-006
408.984	9.04172e-006
409.375	7.77915e-006
409.766	5.06121e-006
410.156	2.26569e-006
410.547	2.48275e-006
410.938	1.9658e-006
411.328	1.10578e-006
411.719	1.45737e-006
412.109	2.23307e-006
412.5	5.94559e-006
412.891	7.10538e-006
413.281	6.3764e-006
413.672	4.25103e-006
414.063	1.05321e-006
414.453	4.18946e-006
414.844	4.03639e-006
415.234	3.35743e-006
415.625	2.40204e-006
416.016	4.12959e-006
416.406	2.88923e-006
416.797	3.18465e-006
417.188	5.19319e-006
417.578	4.7175e-006
417.969	5.14462e-006
418.359	5.21492e-006
418.75	3.09061e-006
419.141	1.13559e-006
419.531	3.30284e-006
419.922	5.04181e-007
420.313	3.35979e-006
420.703	4.43906e-006
421.094	5.1611e-006
421.484	4.70627e-006
421.875	3.45052e-006
422.266	1.91463e-006
422.656	1.33392e-006
423.047	4.4081e-006
423.438	6.37293e-006
423.828	3.94256e-006
424.219	9.73409e-007
424.609	2.03863e-006
425	2.59785e-006
425.391	2.78636e-006
425.781	2.98556e-006
426.172	1.97736e-006
426.563	2.10493e-006
426.953	1.11262e-006
427.344	1.08807e-006
427.734	2.19468e-006
428.125	2.36029e-006
428.516	3.34309e-006
428.906	2.89578e-006
429.297	1.09507e-006
429.688	3.91995e-006
430.078	4.41958e-006
430.469	3.80403e-006
430.859	3.29932e-006
431.25	3.87111e-006
431.641	1.70853e-006
432.031	2.24725e-006
432.422	4.07993e-006
432.813	5.98219e-006
433.203	4.79244e-006
433.594	4.84152e-006
433.984	5.83431e-006
434.375	3.55899e-006
434.766	3.84205e-006
435.156	3.52575e-006
435.547	5.59485e-006
435.938	6.49014e-006
436.328	6.51661e-006
436.719	8.10462e-006
437.109	7.31365e-006
437.5	5.29443e-006
437.891	1.93364e-006
438.281	1.89124e-006
438.672	4.52996e-006
439.063	3.74132e-006
439.453	2.50539e-006
439.844	1.3941e-006
440.234	4.86854e-006
440.625	3.40333e-006
441.016	1.93292e-006
441.406	2.28571e-006
441.797	1.97647e-006
442.188	2.46635e-006
442.578	1.63715e-006
442.969	1.8318e-006
443.359	3.49914e-006
443.75	2.83948e-006
444.141	1.68306e-006
444.531	4.54964e-006
444.922	3.8866e-006
445.313	4.60814e-006
445.703	6.23019e-006
446.094	4.00719e-006
446.484	2.78835e-006
446.875	2.94155e-006
447.266	6.24172e-007
447.656	3.11042e-006
448.047	4.40454e-006
448.438	7.82294e-006
448.828	0.000107813
449.219	0.000287417
449.609	0.000186211
450	1.51451e-005
450.391	1.46384e-006
