	S:1
46.875	5.44622e-006
47.2656	7.10905e-006
47.6563	6.00503e-006
48.0469	1.09659e-005
48.4375	8.29678e-006
48.8281	5.87363e-007
49.2188	4.22978e-006
49.6094	2.29396e-005
50	4.39859e-005
50.3906	2.47564e-005
50.7813	1.08927e-006
51.1719	2.54561e-006
51.5625	4.13209e-007
51.9531	2.95802e-006
52.3438	9.01271e-007
52.7344	4.71372e-006
53.125	6.35762e-006
53.5156	3.47188e-006
53.9063	1.0092e-006
54.2969	8.63496e-007
54.6875	1.78325e-006
55.0781	2.61754e-006
55.4688	1.50248e-006
55.8594	3.52054e-006
56.25	9.34248e-006
56.6406	8.14532e-006
57.0313	4.35042e-006
57.4219	5.04421e-006
57.8125	5.47556e-006
58.2031	3.33397e-006
58.5938	3.72649e-006
58.9844	4.37428e-006
59.375	7.70522e-006
59.7656	9.09127e-006
60.1563	7.13954e-006
60.5469	2.83008e-006
60.9375	5.66183e-006
61.3281	4.86122e-006
61.7188	5.61323e-006
62.1094	5.50596e-006
62.5	5.6432e-006
62.8906	4.33693e-006
63.2813	5.13233e-006
63.6719	4.50429e-006
64.0625	6.27562e-006
64.4531	6.2787e-006
64.8438	5.79255e-006
65.2344	7.09824e-006
65.625	4.78458e-006
66.0156	2.82645e-006
66.4063	2.29534e-006
66.7969	4.43107e-006
67.1875	5.82615e-006
67.5781	3.37688e-006
67.9688	2.99683e-006
68.3594	6.45846e-006
68.75	5.11379e-006
69.1406	3.88747e-006
69.5313	6.05389e-006
69.9219	3.41109e-006
70.3125	3.36096e-006
70.7031	3.25781e-006
71.0938	1.93698e-006
71.4844	2.58726e-006
71.875	1.62979e-006
72.2656	3.75286e-006
72.6563	3.99098e-006
73.0469	1.51246e-006
73.4375	1.25355e-006
73.8281	9.21367e-007
74.2188	4.11274e-006
74.6094	3.64284e-006
75	2.85154e-006
75.3906	2.7203e-006
75.7813	1.33845e-006
76.1719	4.48418e-006
76.5625	6.60069e-006
76.9531	1.99604e-006
77.3438	6.19279e-006
77.7344	1.01626e-005
78.125	1.20466e-005
78.5156	8.25265e-006
78.9063	3.59435e-006
79.2969	3.48458e-006
79.6875	9.73083e-007
80.0781	3.80835e-006
80.4688	2.16998e-006
80.8594	3.27581e-006
81.25	7.41093e-006
81.6406	6.91275e-006
82.0313	1.76803e-006
82.4219	7.67856e-006
82.8125	3.76765e-006
83.2031	5.17889e-006
83.5938	8.17605e-006
83.9844	9.10065e-006
84.375	7.5977e-006
84.7656	6.05797e-006
85.1563	3.88019e-006
85.5469	9.49708e-007
85.9375	4.1531e-006
86.3281	3.87848e-006
86.7188	4.29559e-006
87.1094	6.00587e-006
87.5	7.5445e-006
87.8906	5.81941e-006
88.2813	2.97263e-006
88.6719	1.80726e-006
89.0625	3.93173e-006
89.4531	5.14447e-006
89.8438	4.99958e-006
90.2344	5.18083e-007
90.625	2.27412e-006
91.0156	3.13498e-006
91.4063	3.83883e-006
91.7969	3.38507e-006
92.1875	5.45473e-006
92.5781	3.49783e-006
92.9688	7.22528e-006
93.3594	5.27457e-006
93.75	3.29947e-006
94.1406	3.73583e-006
94.5313	2.87043e-006
94.9219	2.17552e-006
95.3125	2.43432e-006
95.7031	8.78778e-008
96.0938	5.23295e-006
96.4844	3.79126e-006
96.875	4.04605e-006
97.2656	4.09318e-006
97.6563	6.41981e-006
98.0469	8.62324e-006
98.4375	2.14302e-005
98.8281	4.22949e-005
99.2188	0.000154871
99.6094	0.00321357
100	0.00815586
100.391	0.00508922
100.781	0.000272092
101.172	6.16917e-005
101.563	2.84564e-005
101.953	1.15662e-005
102.344	8.25197e-006
102.734	1.66946e-006
103.125	6.74606e-006
103.516	2.6013e-006
103.906	3.01356e-006
104.297	3.53174e-006
104.688	1.10368e-006
105.078	1.5158e-006
105.469	2.57311e-006
105.859	3.44783e-006
106.25	6.13052e-006
106.641	3.03869e-006
107.031	2.49901e-006
107.422	3.58138e-006
107.813	4.3588e-006
108.203	7.72104e-006
108.594	3.57907e-006
108.984	1.28632e-006
109.375	1.86694e-006
109.766	1.96416e-006
110.156	2.42474e-006
110.547	2.97435e-006
110.938	1.28898e-006
111.328	7.72526e-006
111.719	8.18691e-006
112.109	4.98592e-006
112.5	5.13676e-006
112.891	4.26052e-006
113.281	4.12706e-006
113.672	6.1318e-006
114.063	4.64621e-006
114.453	3.09559e-006
114.844	8.00448e-006
115.234	6.83113e-006
115.625	2.76335e-006
116.016	2.399e-006
116.406	2.65689e-006
116.797	9.05093e-006
117.188	9.35496e-006
117.578	2.77917e-006
117.969	1.82481e-006
118.359	8.08746e-006
118.75	8.47799e-006
119.141	4.59746e-006
119.531	1.35986e-006
119.922	5.85086e-006
120.313	4.46405e-006
120.703	4.22671e-006
121.094	7.22185e-006
121.484	7.4327e-006
121.875	9.79474e-007
122.266	5.319e-006
122.656	3.59632e-006
123.047	2.34346e-006
123.438	2.5472e-006
123.828	1.43063e-006
124.219	4.42038e-006
124.609	5.25955e-006
125	8.5025e-006
125.391	7.29169e-006
125.781	8.51089e-006
126.172	6.30821e-006
126.563	3.90855e-006
126.953	4.53862e-006
127.344	3.06481e-006
127.734	4.94881e-006
128.125	3.90331e-006
128.516	9.77657e-007
128.906	5.64939e-006
129.297	5.27976e-006
129.688	7.45405e-006
130.078	8.24435e-006
130.469	5.51102e-006
130.859	3.70268e-006
131.25	2.21879e-006
131.641	1.69561e-006
132.031	3.8051e-006
132.422	4.48041e-006
132.813	2.93623e-006
133.203	3.19377e-006
133.594	3.82663e-006
133.984	1.82557e-006
134.375	6.61006e-006
134.766	8.15846e-006
135.156	6.12762e-006
135.547	3.6198e-006
135.938	5.99598e-006
136.328	6.16485e-006
136.719	1.87499e-006
137.109	3.42431e-006
137.5	6.00769e-006
137.891	7.20196e-006
138.281	6.194e-006
138.672	8.23589e-007
139.063	1.97314e-006
139.453	5.42652e-006
139.844	4.47855e-006
140.234	1.89522e-006
140.625	1.85832e-006
141.016	1.07367e-006
141.406	4.93045e-007
141.797	1.70475e-006
142.188	3.55986e-007
142.578	1.94643e-006
142.969	3.08161e-006
143.359	3.76616e-006
143.75	2.95269e-006
144.141	1.40212e-006
144.531	2.79243e-006
144.922	4.27394e-006
145.313	5.11537e-006
145.703	3.85487e-006
146.094	5.1342e-006
146.484	2.29703e-006
146.875	3.90544e-006
147.266	4.23002e-006
147.656	3.10662e-006
148.047	5.15844e-006
148.438	3.87829e-006
148.828	1.08774e-006
149.219	1.4667e-006
149.609	7.56804e-006
150	1.91181e-005
150.391	1.22596e-005
150.781	9.48441e-007
151.172	3.5114e-006
151.563	4.19712e-006
151.953	5.11607e-006
152.344	5.88684e-006
152.734	4.9205e-006
153.125	2.94542e-006
153.516	1.65484e-007
153.906	2.76278e-006
154.297	6.34056e-006
154.688	6.38963e-006
155.078	4.13875e-006
155.469	2.01703e-006
155.859	4.53236e-006
156.25	4.0235e-006
156.641	1.596e-006
157.031	2.43589e-006
157.422	2.76111e-006
157.813	2.60373e-006
158.203	2.06723e-006
158.594	1.96644e-006
158.984	2.26339e-006
159.375	2.60135e-006
159.766	4.00804e-006
160.156	4.07345e-006
160.547	2.74545e-006
160.938	9.48033e-007
161.328	3.03137e-006
161.719	4.37769e-006
162.109	1.11979e-006
162.5	3.17338e-006
162.891	2.06539e-006
163.281	4.65125e-006
163.672	4.39329e-006
164.063	3.78057e-006
164.453	1.68231e-006
164.844	4.45122e-006
165.234	4.4816e-006
165.625	5.41882e-006
166.016	7.53043e-006
166.406	4.72793e-006
166.797	1.36082e-006
167.188	2.82404e-006
167.578	5.04472e-006
167.969	5.38061e-006
168.359	5.62883e-006
168.75	4.16468e-006
169.141	1.56172e-006
169.531	1.9905e-006
169.922	5.50716e-006
170.313	5.89701e-006
170.703	5.10221e-006
171.094	7.38902e-006
171.484	5.88677e-006
171.875	2.92591e-006
172.266	3.80422e-006
172.656	2.88752e-006
173.047	1.21831e-006
173.438	2.77934e-006
173.828	4.34613e-006
174.219	1.7196e-006
174.609	1.40815e-006
175	2.68033e-006
175.391	1.88084e-006
175.781	7.75419e-007
176.172	6.76449e-007
176.563	2.9846e-006
176.953	2.23212e-006
177.344	1.09798e-006
177.734	3.8882e-006
178.125	5.00623e-006
178.516	3.98399e-006
178.906	4.63097e-006
179.297	4.54487e-006
179.688	5.78272e-006
180.078	3.23664e-006
180.469	4.60471e-006
180.859	5.86857e-006
181.25	2.66105e-006
181.641	2.05125e-007
182.031	4.17726e-006
182.422	3.5429e-006
182.813	3.20985e-006
183.203	3.27259e-006
183.594	7.09826e-007
183.984	1.55764e-006
184.375	2.03525e-006
184.766	2.57642e-006
185.156	8.17885e-007
185.547	4.67248e-006
185.938	4.67217e-006
186.328	1.35774e-006
186.719	2.35621e-006
187.109	3.35279e-006
187.5	3.45813e-006
187.891	3.92113e-006
188.281	4.355e-006
188.672	4.12963e-006
189.063	5.02001e-006
189.453	4.44317e-006
189.844	2.39598e-006
190.234	4.4814e-006
190.625	5.96926e-006
191.016	3.56615e-006
191.406	2.66826e-007
191.797	5.21858e-007
192.188	1.08216e-006
192.578	1.87185e-006
192.969	1.7955e-006
193.359	1.84081e-006
193.75	2.05394e-006
194.141	1.8211e-006
194.531	3.66197e-006
194.922	4.02857e-006
195.313	7.09737e-006
195.703	4.12927e-006
196.094	2.35469e-006
196.484	1.1444e-006
196.875	3.73951e-006
197.266	3.9166e-006
197.656	4.42145e-006
198.047	3.41633e-006
198.438	3.43482e-006
198.828	6.87587e-006
199.219	2.06468e-005
199.609	0.000206986
200	0.000694233
200.391	0.000541042
200.781	6.61151e-005
201.172	1.21546e-005
201.563	2.6327e-006
201.953	4.03495e-006
202.344	1.09578e-006
202.734	1.36733e-006
203.125	6.74198e-006
203.516	7.3512e-006
203.906	4.9952e-006
204.297	8.50618e-007
204.688	4.53451e-006
205.078	4.53311e-006
205.469	3.51994e-006
205.859	3.80958e-006
206.25	4.28834e-006
206.641	5.59314e-006
207.031	5.32506e-006
207.422	2.82828e-006
207.813	1.9244e-006
208.203	7.23318e-006
208.594	7.00805e-006
208.984	5.56107e-006
209.375	4.06132e-006
209.766	2.75947e-006
210.156	2.99429e-006
210.547	3.37052e-006
210.938	1.63484e-006
211.328	1.30244e-006
211.719	3.35705e-006
212.109	4.92417e-006
212.5	3.04369e-006
212.891	3.55799e-006
213.281	2.66216e-006
213.672	1.4415e-006
214.063	2.92596e-006
214.453	5.93093e-007
214.844	1.61818e-006
215.234	2.26468e-006
215.625	3.52008e-006
216.016	1.00502e-005
216.406	7.6674e-006
216.797	6.93663e-006
217.188	3.4949e-006
217.578	2.33474e-006
217.969	3.09378e-006
218.359	2.90055e-006
218.75	2.38433e-006
219.141	2.55011e-006
219.531	4.10284e-006
219.922	4.76238e-006
220.313	1.29888e-006
220.703	4.33328e-006
221.094	3.7798e-006
221.484	2.01632e-006
221.875	3.75874e-006
222.266	4.83358e-006
222.656	5.38285e-006
223.047	5.00261e-006
223.438	2.35413e-006
223.828	2.77561e-006
224.219	3.27462e-006
224.609	3.39534e-006
225	4.83065e-006
225.391	3.10538e-006
225.781	1.46588e-006
226.172	3.31016e-006
226.563	5.24376e-006
226.953	5.98901e-006
227.344	5.32276e-006
227.734	3.37156e-006
228.125	3.71779e-006
228.516	2.15115e-006
228.906	6.3407e-006
229.297	6.43052e-006
229.688	6.25088e-006
230.078	2.87441e-006
230.469	1.6093e-006
230.859	1.74237e-006
231.25	2.5806e-006
231.641	3.46686e-006
232.031	3.94291e-006
232.422	4.02424e-006
232.813	4.58057e-006
233.203	1.95883e-006
233.594	2.02469e-006
233.984	3.15982e-006
234.375	3.67073e-006
234.766	4.63337e-006
235.156	7.82762e-006
235.547	7.05798e-006
235.938	3.67459e-006
236.328	4.44301e-006
236.719	3.28987e-006
237.109	3.59555e-006
237.5	4.86912e-006
237.891	2.0672e-006
238.281	1.68306e-006
238.672	4.08728e-006
239.063	5.27831e-006
239.453	6.19742e-006
239.844	7.15971e-006
240.234	5.26937e-006
240.625	1.83544e-006
241.016	4.48481e-006
241.406	1.55668e-007
241.797	2.61533e-007
242.188	4.7209e-006
242.578	3.60239e-006
242.969	1.5998e-006
243.359	3.8066e-006
243.75	3.73158e-006
244.141	3.41568e-006
244.531	1.88529e-006
244.922	2.26306e-006
245.313	2.66377e-006
245.703	4.14731e-006
246.094	3.86103e-006
246.484	1.55397e-006
246.875	4.88893e-006
247.266	2.79312e-006
247.656	1.75055e-006
248.047	6.36748e-006
248.438	4.27487e-006
248.828	3.13609e-006
249.219	3.97903e-006
249.609	7.34331e-006
250	2.02848e-005
250.391	1.62116e-005
250.781	2.55677e-006
251.172	1.5887e-006
251.563	1.09549e-006
251.953	2.2422e-006
252.344	1.40128e-006
252.734	3.14343e-006
253.125	3.60821e-006
253.516	2.23413e-007
253.906	5.9041e-006
254.297	5.4533e-006
254.688	2.9685e-006
255.078	2.61738e-006
255.469	3.67721e-006
255.859	1.63115e-006
256.25	3.15125e-006
256.641	3.78474e-006
257.031	1.56473e-006
257.422	4.49983e-006
257.813	1.25628e-006
258.203	4.21233e-006
258.594	1.83005e-006
258.984	6.93887e-006
259.375	1.16665e-005
259.766	6.99233e-006
260.156	3.12252e-006
260.547	4.72778e-006
260.938	4.18611e-007
261.328	4.80802e-006
261.719	4.94236e-006
262.109	4.15362e-006
262.5	6.33822e-006
262.891	5.44532e-006
263.281	2.53802e-006
263.672	4.30103e-007
264.063	7.24203e-007
264.453	3.57121e-006
264.844	5.41452e-006
265.234	4.63279e-006
265.625	3.33718e-006
266.016	1.65968e-006
266.406	2.40472e-006
266.797	1.06071e-006
267.188	3.74638e-006
267.578	4.58859e-006
267.969	2.52544e-006
268.359	3.61189e-006
268.75	6.00884e-006
269.141	2.82352e-006
269.531	4.06518e-006
269.922	3.84886e-006
270.313	1.36318e-006
270.703	4.45226e-006
271.094	5.02465e-006
271.484	3.65573e-006
271.875	2.9727e-006
272.266	3.71449e-006
272.656	2.50903e-006
273.047	4.70295e-006
273.438	3.1291e-006
273.828	3.10417e-006
274.219	3.05417e-006
274.609	5.49336e-006
275	7.10879e-006
275.391	4.89648e-006
275.781	2.63015e-006
276.172	3.07531e-006
276.563	4.34111e-006
276.953	3.72441e-006
277.344	3.77039e-006
277.734	4.12182e-006
278.125	5.21627e-006
278.516	1.64729e-006
278.906	1.57415e-006
279.297	1.2233e-006
279.688	2.39678e-006
280.078	1.72616e-006
280.469	3.68079e-006
280.859	6.18664e-006
281.25	3.52855e-006
281.641	3.75882e-006
282.031	1.22791e-006
282.422	2.39816e-006
282.813	3.63815e-006
283.203	2.69603e-006
283.594	3.79401e-006
283.984	5.73553e-006
284.375	7.04858e-006
284.766	5.70685e-006
285.156	2.1357e-006
285.547	1.28357e-006
285.938	1.89149e-006
286.328	1.88896e-006
286.719	3.79536e-006
287.109	2.87491e-006
287.5	3.09503e-006
287.891	1.40126e-006
288.281	1.41069e-006
288.672	2.898e-006
289.063	9.86094e-007
289.453	2.70465e-006
289.844	6.1734e-006
290.234	6.03938e-006
290.625	2.62845e-006
291.016	5.48018e-006
291.406	7.17368e-006
291.797	6.31086e-006
292.188	4.06135e-006
292.578	7.25102e-006
292.969	5.33513e-006
293.359	8.4987e-007
293.75	2.94716e-006
294.141	6.40028e-006
294.531	7.76851e-006
294.922	2.31536e-006
295.313	7.733e-006
295.703	2.32193e-006
296.094	1.19797e-005
296.484	1.04932e-005
296.875	1.20694e-005
297.266	1.12195e-005
297.656	9.30553e-006
298.047	3.04559e-005
298.438	3.8152e-005
298.828	0.000108166
299.219	0.000284454
299.609	0.00228725
300	0.0102102
300.391	0.00963472
300.781	0.00173375
301.172	0.000284694
301.563	8.4771e-005
301.953	4.51709e-005
302.344	2.48225e-005
302.734	1.48479e-005
303.125	9.993e-006
303.516	1.14582e-005
303.906	1.67263e-005
304.297	5.71774e-006
304.688	5.06525e-006
305.078	5.21076e-006
305.469	1.00078e-005
305.859	3.09736e-006
306.25	5.13311e-007
306.641	2.35859e-006
307.031	5.19774e-006
307.422	6.27899e-006
307.813	3.77091e-006
308.203	3.7815e-006
308.594	2.59122e-006
308.984	4.71154e-006
309.375	1.19027e-006
309.766	3.66261e-006
310.156	8.97938e-006
310.547	6.26258e-006
310.938	5.53233e-006
311.328	7.41273e-006
311.719	6.15179e-006
312.109	3.71197e-006
312.5	3.83256e-006
312.891	5.60137e-006
313.281	4.40484e-006
313.672	4.85258e-006
314.063	5.56919e-006
314.453	4.59823e-006
314.844	6.23728e-006
315.234	8.47025e-006
315.625	2.32202e-006
316.016	5.53461e-006
316.406	3.85108e-006
316.797	1.93048e-006
317.188	8.06272e-007
317.578	1.1709e-006
317.969	3.29818e-006
318.359	3.16094e-006
318.75	1.73438e-006
319.141	4.80765e-007
319.531	1.39779e-006
319.922	4.36661e-006
320.313	5.34464e-006
320.703	1.37803e-006
321.094	3.57388e-006
321.484	9.68907e-007
321.875	1.87856e-006
322.266	6.73417e-006
322.656	5.83687e-006
323.047	2.4185e-006
323.438	1.38286e-006
323.828	2.58685e-006
324.219	1.71663e-006
324.609	2.29113e-006
325	4.45626e-006
325.391	8.05792e-006
325.781	7.39796e-006
326.172	2.48374e-006
326.563	2.0326e-006
326.953	2.91498e-006
327.344	2.36033e-006
327.734	4.57341e-007
328.125	1.39317e-006
328.516	1.01345e-006
328.906	1.18023e-006
329.297	6.24258e-007
329.688	1.71377e-006
330.078	3.88881e-006
330.469	3.07155e-006
330.859	1.4671e-006
331.25	2.57754e-006
331.641	2.15305e-006
332.031	3.95554e-006
332.422	4.10484e-006
332.813	5.06085e-006
333.203	5.79464e-006
333.594	3.29716e-006
333.984	2.24141e-006
334.375	2.769e-006
334.766	3.73541e-006
335.156	4.29986e-006
335.547	1.89823e-006
335.938	2.38182e-006
336.328	4.71739e-006
336.719	4.33919e-006
337.109	2.65557e-006
337.5	4.31331e-007
337.891	2.43897e-006
338.281	3.36814e-006
338.672	2.72026e-006
339.063	2.87436e-006
339.453	4.5405e-006
339.844	5.95861e-006
340.234	7.17647e-006
340.625	5.19712e-006
341.016	2.13015e-006
341.406	4.90759e-006
341.797	3.75445e-006
342.188	2.8881e-006
342.578	2.49143e-006
342.969	2.77135e-006
343.359	3.55116e-006
343.75	3.11431e-006
344.141	2.79793e-006
344.531	4.73042e-006
344.922	3.70409e-006
345.313	1.8299e-006
345.703	9.64879e-007
346.094	3.97344e-006
346.484	5.4987e-006
346.875	3.87016e-006
347.266	2.04308e-006
347.656	1.29388e-006
348.047	3.46558e-006
348.438	4.78361e-006
348.828	3.18223e-006
349.219	3.02951e-006
349.609	6.8674e-006
350	1.8852e-005
350.391	1.74867e-005
350.781	1.99268e-006
351.172	2.0499e-006
351.563	2.90831e-006
351.953	4.9113e-006
352.344	3.1192e-006
352.734	1.78467e-006
353.125	2.31323e-006
353.516	4.05995e-006
353.906	5.7948e-006
354.297	4.64798e-006
354.688	3.45807e-006
355.078	3.36197e-006
355.469	1.28667e-006
355.859	2.64474e-006
356.25	1.17834e-006
356.641	3.19407e-006
357.031	3.5339e-006
357.422	1.99827e-006
357.813	2.3654e-006
358.203	2.68407e-006
358.594	3.22311e-006
358.984	1.89719e-006
359.375	1.11112e-006
359.766	1.28182e-006
360.156	3.79486e-006
360.547	2.0036e-006
360.938	3.10245e-006
361.328	1.53971e-006
361.719	2.48654e-006
362.109	2.5384e-006
362.5	3.40347e-006
362.891	5.7799e-006
363.281	4.3755e-006
363.672	1.15829e-006
364.063	2.45871e-006
364.453	1.96121e-006
364.844	2.13132e-006
365.234	3.24144e-006
365.625	3.98217e-006
366.016	2.49412e-006
366.406	1.12371e-006
366.797	2.64491e-006
367.188	7.0355e-006
367.578	5.3975e-006
367.969	3.51805e-006
368.359	7.4703e-006
368.75	2.35428e-006
369.141	3.72057e-006
369.531	3.12044e-006
369.922	1.39932e-006
370.313	3.51883e-006
370.703	5.53418e-006
371.094	3.24859e-006
371.484	6.18795e-006
371.875	2.5625e-006
372.266	3.28667e-006
372.656	6.50444e-006
373.047	4.68784e-006
373.438	3.51054e-006
373.828	4.72746e-006
374.219	5.90327e-006
374.609	4.32811e-006
375	1.36476e-006
375.391	4.15819e-007
375.781	1.74634e-006
376.172	1.54147e-006
376.563	2.61794e-006
376.953	5.79867e-006
377.344	2.82499e-006
377.734	6.13774e-006
378.125	6.26797e-006
378.516	6.00004e-006
378.906	3.77726e-006
379.297	2.19027e-006
379.688	2.7105e-006
380.078	3.43313e-006
380.469	4.73506e-006
380.859	5.96467e-006
381.25	3.92438e-006
381.641	1.74028e-006
382.031	2.39909e-006
382.422	2.36368e-006
382.813	6.17678e-007
383.203	1.89357e-006
383.594	3.5917e-006
383.984	1.52341e-006
384.375	4.82843e-006
384.766	7.37191e-006
385.156	4.95989e-006
385.547	1.61568e-006
385.938	2.34785e-006
386.328	1.44011e-006
386.719	4.09427e-006
387.109	4.82635e-006
387.5	2.18478e-006
387.891	2.04249e-006
388.281	4.0487e-006
388.672	5.07637e-006
389.063	5.21373e-006
389.453	4.53971e-006
389.844	1.00022e-006
390.234	4.04892e-006
390.625	2.76662e-006
391.016	2.01445e-006
391.406	2.22841e-006
391.797	2.74498e-006
392.188	1.39674e-006
392.578	2.81676e-006
392.969	2.49237e-006
393.359	9.07535e-007
393.75	3.35289e-006
394.141	4.26905e-006
394.531	2.95947e-006
394.922	4.63811e-006
395.313	6.87731e-006
395.703	5.52972e-006
396.094	2.8681e-006
396.484	5.13853e-006
396.875	3.49509e-006
397.266	3.46556e-006
397.656	2.30589e-006
398.047	1.89235e-006
398.438	5.58112e-006
398.828	1.58999e-005
399.219	3.13682e-005
399.609	0.000215249
400	0.00138842
400.391	0.00160592
400.781	0.000410216
401.172	4.92818e-005
401.563	1.82056e-005
401.953	6.61372e-006
402.344	3.72806e-006
402.734	2.27752e-006
403.125	3.10434e-006
403.516	3.73074e-006
403.906	1.08142e-005
404.297	6.40624e-006
404.688	1.62466e-006
405.078	3.77256e-006
405.469	1.25327e-006
405.859	2.7338e-006
406.25	3.27996e-006
406.641	1.49467e-006
407.031	3.83008e-006
407.422	2.56771e-006
407.813	2.97022e-006
408.203	5.77073e-006
408.594	6.23437e-006
408.984	1.50943e-006
409.375	2.89701e-006
409.766	6.43314e-006
410.156	7.65087e-006
410.547	3.48039e-006
410.938	2.15119e-006
411.328	3.99997e-006
411.719	3.83805e-006
412.109	4.62766e-006
412.5	6.10724e-006
412.891	5.03732e-006
413.281	9.9562e-007
413.672	4.18469e-006
414.063	5.17299e-006
414.453	5.38252e-006
414.844	4.5438e-006
415.234	3.38954e-006
415.625	4.11111e-006
416.016	4.74343e-006
416.406	3.84119e-006
416.797	2.84143e-006
417.188	2.52323e-006
417.578	1.9608e-006
417.969	3.28262e-006
418.359	2.49069e-006
418.75	2.35741e-006
419.141	4.1276e-006
419.531	6.42463e-006
419.922	8.43113e-006
420.313	6.10796e-006
420.703	2.88795e-006
421.094	3.37347e-006
421.484	2.67766e-006
421.875	7.82858e-006
422.266	6.94606e-006
422.656	2.42547e-006
423.047	1.67439e-006
423.438	3.67399e-006
423.828	3.15148e-006
424.219	1.78938e-006
424.609	8.12295e-007
425	4.32014e-006
425.391	6.06432e-006
425.781	4.93697e-006
426.172	2.72313e-006
426.563	9.96726e-007
426.953	3.68664e-006
427.344	3.1308e-006
427.734	1.51716e-006
428.125	5.0803e-006
428.516	7.10427e-006
428.906	7.37104e-006
429.297	7.63109e-006
429.688	5.50316e-006
430.078	2.78073e-006
430.469	7.52887e-006
430.859	6.37076e-006
431.25	3.3168e-006
431.641	3.21652e-006
432.031	2.71474e-006
432.422	5.44955e-006
432.813	7.36481e-006
433.203	8.01235e-006
433.594	6.44753e-006
433.984	5.61135e-006
434.375	3.80485e-006
434.766	6.54462e-007
435.156	8.90665e-007
435.547	1.90194e-006
435.938	3.28985e-006
436.328	6.65134e-006
436.719	4.29007e-006
437.109	8.11561e-007
437.5	9.2205e-007
437.891	2.68205e-006
438.281	3.55161e-006
438.672	2.20471e-006
439.063	3.66879e-006
439.453	2.8162e-006
439.844	4.35023e-006
440.234	5.23007e-006
440.625	3.74224e-006
441.016	2.62256e-006
441.406	4.47384e-006
441.797	4.45107e-006
442.188	2.24947e-006
442.578	2.0418e-006
442.969	3.17101e-006
443.359	1.07414e-006
443.75	3.67122e-006
444.141	4.99782e-006
444.531	4.48767e-006
444.922	2.93572e-006
445.313	3.1729e-006
445.703	2.15381e-006
446.094	1.99943e-006
446.484	1.72455e-006
446.875	3.33624e-006
447.266	3.42682e-006
447.656	3.83305e-006
448.047	3.75554e-006
448.438	3.24044e-006
448.828	3.63452e-006
449.219	2.31496e-006
449.609	1.9798e-006
450	1.25006e-005
