	S:1
106.25	6.19386e-006
106.641	4.88368e-006
107.031	6.78988e-006
107.422	5.34006e-006
107.813	4.86937e-006
108.203	4.8773e-006
108.594	3.06178e-006
108.984	1.05914e-006
109.375	6.61871e-006
109.766	9.43545e-006
110.156	2.59648e-006
110.547	2.97106e-006
110.938	3.18048e-006
111.328	4.07432e-006
111.719	1.30919e-006
112.109	2.64234e-006
112.5	3.19431e-006
112.891	4.10521e-006
113.281	4.26575e-006
113.672	7.33518e-007
114.063	1.70482e-006
114.453	3.43239e-007
114.844	1.27555e-006
115.234	2.94792e-006
115.625	2.21986e-006
116.016	3.55626e-006
116.406	2.36595e-006
116.797	1.55996e-006
117.188	2.17287e-006
117.578	6.82347e-007
117.969	5.56036e-006
118.359	5.30883e-006
118.75	4.59429e-006
119.141	8.91335e-006
119.531	7.08213e-006
119.922	3.73158e-006
120.313	4.13009e-006
120.703	5.40444e-006
121.094	3.54835e-006
121.484	3.5005e-006
121.875	5.75535e-006
122.266	5.15354e-006
122.656	3.90181e-006
123.047	1.57674e-006
123.438	1.47527e-006
123.828	4.61575e-006
124.219	5.95807e-006
124.609	5.18901e-006
125	1.61969e-006
125.391	5.15178e-006
125.781	6.78159e-006
126.172	4.3627e-006
126.563	2.22594e-006
126.953	1.43606e-006
127.344	4.13596e-006
127.734	4.72847e-006
128.125	3.32223e-006
128.516	3.88551e-006
128.906	4.37531e-006
129.297	3.90242e-006
129.688	3.54647e-006
130.078	3.76334e-006
130.469	5.58328e-006
130.859	5.46892e-006
131.25	3.8284e-006
131.641	6.04982e-006
132.031	5.80081e-006
132.422	3.07061e-006
132.813	1.91172e-006
133.203	2.84348e-006
133.594	4.05244e-006
133.984	1.90073e-006
134.375	3.48749e-006
134.766	1.93201e-006
135.156	2.77443e-006
135.547	3.59861e-006
135.938	2.0627e-006
136.328	7.05773e-006
136.719	9.15078e-006
137.109	8.5919e-006
137.5	4.99917e-006
137.891	1.96352e-006
138.281	1.97629e-006
138.672	1.61441e-006
139.063	1.44103e-006
139.453	3.12465e-006
139.844	5.0545e-006
140.234	3.35083e-006
140.625	1.68078e-006
141.016	5.62787e-007
141.406	2.13932e-006
141.797	6.00698e-006
142.188	6.42705e-006
142.578	3.75642e-006
142.969	4.15419e-006
143.359	4.70463e-006
143.75	5.32946e-006
144.141	6.28092e-006
144.531	5.04571e-006
144.922	2.74247e-006
145.313	3.03958e-006
145.703	4.63612e-006
146.094	3.07628e-006
146.484	2.58123e-006
146.875	1.71665e-006
147.266	1.17846e-006
147.656	6.09742e-007
148.047	4.36983e-006
148.438	4.37127e-006
148.828	2.61133e-006
149.219	7.20487e-006
149.609	0.000113206
150	0.00031513
150.391	0.000215254
150.781	1.8132e-005
151.172	4.13191e-006
151.563	2.02037e-006
151.953	6.95554e-007
152.344	2.21411e-006
152.734	2.31836e-006
153.125	1.05206e-006
153.516	2.90242e-006
153.906	3.4022e-006
154.297	2.65568e-006
154.688	5.88247e-006
155.078	3.08433e-006
155.469	2.58576e-006
155.859	2.92119e-006
156.25	1.82955e-006
156.641	2.48551e-006
157.031	1.5997e-006
157.422	2.39739e-006
157.813	2.11686e-006
158.203	3.14963e-006
158.594	5.09029e-006
158.984	3.27136e-006
159.375	2.39404e-006
159.766	1.4933e-006
160.156	2.01719e-006
160.547	4.7e-006
160.938	3.57014e-006
161.328	1.52905e-006
161.719	3.36219e-006
162.109	4.3102e-006
162.5	5.64755e-006
162.891	7.6223e-006
163.281	7.84059e-006
163.672	4.21387e-006
164.063	1.95823e-006
164.453	1.70877e-006
164.844	3.30128e-006
165.234	5.53024e-006
165.625	4.51237e-006
166.016	5.92703e-006
166.406	5.98292e-006
166.797	4.04603e-006
167.188	3.28548e-006
167.578	3.5275e-006
167.969	2.40297e-006
168.359	2.2086e-006
168.75	4.48168e-006
169.141	4.6013e-006
169.531	4.35295e-006
169.922	4.04862e-006
170.313	2.77091e-006
170.703	6.03195e-006
171.094	6.18506e-006
171.484	2.55579e-006
171.875	1.80764e-006
172.266	5.44848e-006
172.656	7.78044e-006
173.047	5.68088e-006
173.438	4.11173e-006
173.828	6.79589e-007
174.219	1.8765e-006
174.609	4.6908e-006
175	6.18573e-006
175.391	4.92667e-006
175.781	3.65414e-006
176.172	2.12729e-006
176.563	2.67403e-006
176.953	5.05148e-006
177.344	3.08934e-006
177.734	2.79909e-006
178.125	6.80693e-006
178.516	6.1954e-006
178.906	4.14866e-006
179.297	3.0824e-006
179.688	5.98208e-006
180.078	6.04039e-006
180.469	7.07983e-007
180.859	6.72381e-007
181.25	4.85246e-006
181.641	4.07204e-006
182.031	2.73672e-006
182.422	3.35104e-006
182.813	4.45031e-006
183.203	4.33629e-006
183.594	5.05991e-006
183.984	1.82505e-006
184.375	2.52809e-006
184.766	3.6811e-006
185.156	4.46072e-006
185.547	5.13681e-006
185.938	2.44865e-006
186.328	2.03513e-006
186.719	8.77221e-007
187.109	2.33643e-006
187.5	3.86436e-006
187.891	4.15135e-006
188.281	1.71274e-006
188.672	4.32207e-006
189.063	2.67673e-006
189.453	1.47761e-006
189.844	3.88604e-006
190.234	1.78565e-006
190.625	3.34751e-006
191.016	4.50602e-006
191.406	3.30744e-006
191.797	1.34648e-006
192.188	1.6043e-006
192.578	3.63152e-006
192.969	4.09221e-006
193.359	3.97671e-006
193.75	3.35488e-006
194.141	4.45753e-006
194.531	3.89916e-006
194.922	2.98947e-006
195.313	3.23453e-006
195.703	4.21411e-006
196.094	5.07642e-006
196.484	1.55568e-006
196.875	6.92558e-006
197.266	6.90797e-006
197.656	1.96757e-006
198.047	3.59633e-006
198.438	6.28183e-006
198.828	3.3616e-006
199.219	2.37697e-005
199.609	0.000261145
200	0.000840018
200.391	0.000634191
200.781	7.01577e-005
201.172	1.19414e-005
201.563	4.76405e-006
201.953	3.09941e-006
202.344	2.94463e-006
202.734	2.63343e-006
203.125	1.2444e-006
203.516	4.99562e-006
203.906	5.16342e-006
204.297	3.36389e-006
204.688	1.82248e-006
205.078	4.3155e-007
205.469	2.05611e-006
205.859	8.7021e-007
206.25	4.56639e-006
206.641	6.62788e-006
207.031	2.64736e-006
207.422	2.635e-006
207.813	1.91671e-006
208.203	4.84809e-006
208.594	4.67193e-006
208.984	2.52299e-006
209.375	2.47239e-006
209.766	2.99166e-006
210.156	2.16913e-006
210.547	3.07582e-006
210.938	7.25766e-006
211.328	7.45765e-006
211.719	4.44037e-006
212.109	4.87306e-006
212.5	3.23865e-006
212.891	2.54238e-006
213.281	3.74521e-006
213.672	4.82571e-007
214.063	1.7835e-006
214.453	2.83162e-006
214.844	4.37251e-006
215.234	1.89441e-006
215.625	3.42789e-007
216.016	1.01539e-006
216.406	2.78576e-006
216.797	4.08965e-006
217.188	4.828e-006
217.578	4.89136e-006
217.969	4.34422e-006
218.359	3.75988e-006
218.75	4.14437e-006
219.141	3.7657e-006
219.531	4.32224e-006
219.922	3.16652e-006
220.313	4.58751e-006
220.703	6.20461e-006
221.094	3.46592e-006
221.484	1.50806e-006
221.875	4.82928e-007
222.266	3.01094e-006
222.656	3.7141e-006
223.047	2.87389e-006
223.438	3.9707e-006
223.828	4.97495e-006
224.219	3.26086e-006
224.609	2.20125e-006
225	2.23889e-006
225.391	1.48659e-006
225.781	3.04503e-006
226.172	2.84353e-006
226.563	5.24099e-006
226.953	1.40357e-006
227.344	3.59138e-006
227.734	1.70312e-006
228.125	1.17506e-006
228.516	3.03589e-006
228.906	3.34254e-006
229.297	3.96378e-006
229.688	2.47172e-006
230.078	1.16777e-006
230.469	1.94431e-006
230.859	2.25284e-006
231.25	1.45909e-006
231.641	1.08956e-006
232.031	2.39794e-006
232.422	2.38248e-006
232.813	1.47129e-006
233.203	6.19412e-007
233.594	1.51219e-006
233.984	4.03426e-006
234.375	3.14333e-006
234.766	3.464e-006
235.156	3.63289e-006
235.547	7.08118e-006
235.938	5.58894e-006
236.328	3.63488e-006
236.719	7.99531e-006
237.109	2.29868e-006
237.5	3.11175e-006
237.891	4.76833e-006
238.281	5.49787e-006
238.672	1.713e-006
239.063	3.67194e-006
239.453	4.84499e-006
239.844	4.6587e-006
240.234	7.02681e-006
240.625	3.77729e-006
241.016	2.14769e-006
241.406	2.96191e-006
241.797	1.55643e-006
242.188	3.29543e-006
242.578	4.73157e-006
242.969	4.70123e-006
243.359	1.89983e-006
243.75	3.52039e-006
244.141	3.18608e-006
244.531	1.11097e-006
244.922	1.97114e-006
245.313	3.448e-006
245.703	4.79966e-006
246.094	2.78338e-006
246.484	4.90277e-006
246.875	7.89207e-006
247.266	2.96332e-006
247.656	7.24023e-006
248.047	6.61307e-006
248.438	1.84272e-005
248.828	3.30617e-005
249.219	0.000113127
249.609	0.00105324
250	0.00387889
250.391	0.00321656
250.781	0.000438924
251.172	7.65205e-005
251.563	2.91212e-005
251.953	9.36902e-006
252.344	9.44356e-006
252.734	4.73516e-006
253.125	4.82503e-006
253.516	3.20484e-006
253.906	5.75179e-006
254.297	9.24068e-006
254.688	7.4591e-006
255.078	7.3488e-006
255.469	6.28469e-006
255.859	4.91128e-006
256.25	2.31446e-006
256.641	1.85304e-006
257.031	2.78809e-006
257.422	1.46313e-006
257.813	2.29178e-006
258.203	4.01523e-006
258.594	4.65801e-006
258.984	4.68712e-006
259.375	6.56031e-006
259.766	3.53266e-006
260.156	2.47535e-006
260.547	2.81449e-006
260.938	3.28398e-006
261.328	2.1277e-006
261.719	3.66877e-006
262.109	1.77202e-006
262.5	2.09494e-006
262.891	4.27677e-006
263.281	4.97932e-006
263.672	6.06483e-007
264.063	1.8168e-006
264.453	8.13336e-007
264.844	5.02492e-007
265.234	2.72891e-006
265.625	6.20855e-006
266.016	5.7681e-006
266.406	6.41923e-006
266.797	7.48841e-006
267.188	5.83013e-006
267.578	2.1811e-006
267.969	1.02139e-006
268.359	2.34144e-006
268.75	6.52982e-006
269.141	5.29484e-006
269.531	2.45362e-006
269.922	3.2335e-006
270.313	3.33004e-006
270.703	2.17625e-006
271.094	2.93798e-006
271.484	2.1542e-006
271.875	1.44945e-006
272.266	4.25988e-006
272.656	4.44471e-006
273.047	1.50569e-006
273.438	1.40049e-006
273.828	1.11261e-006
274.219	1.32777e-006
274.609	2.33547e-006
275	1.36669e-006
275.391	5.08647e-006
275.781	5.65202e-006
276.172	5.94412e-006
276.563	4.63265e-006
276.953	3.97861e-006
277.344	2.3928e-006
277.734	2.49587e-006
278.125	4.10495e-006
278.516	4.80858e-006
278.906	3.12312e-006
279.297	4.18838e-006
279.688	6.09875e-006
280.078	2.16983e-006
280.469	3.08467e-006
280.859	3.48541e-006
281.25	2.33139e-006
281.641	2.29918e-006
282.031	1.36535e-006
282.422	1.91798e-006
282.813	4.37838e-006
283.203	6.72467e-006
283.594	6.47661e-006
283.984	5.19e-006
284.375	2.18658e-006
284.766	3.59539e-006
285.156	5.8029e-006
285.547	4.64153e-006
285.938	2.22843e-006
286.328	5.53246e-006
286.719	6.55764e-006
287.109	4.85754e-006
287.5	3.87693e-006
287.891	4.40686e-006
288.281	6.34455e-006
288.672	7.08635e-006
289.063	5.30009e-006
289.453	3.01534e-006
289.844	1.17087e-006
290.234	2.18611e-006
290.625	2.5138e-006
291.016	1.4948e-006
291.406	3.47032e-006
291.797	5.99261e-006
292.188	3.55867e-006
292.578	1.75557e-006
292.969	2.61209e-006
293.359	3.28656e-006
293.75	1.58385e-006
294.141	8.25779e-006
294.531	6.16525e-006
294.922	5.31408e-006
295.313	4.29601e-006
295.703	4.01008e-006
296.094	7.63963e-006
296.484	3.66029e-006
296.875	6.78214e-006
297.266	8.77412e-006
297.656	5.92189e-006
298.047	1.6269e-005
298.438	2.834e-005
298.828	6.27453e-005
299.219	0.000198408
299.609	0.00157517
300	0.00671103
300.391	0.00610971
300.781	0.00101832
301.172	0.000161081
301.563	5.73864e-005
301.953	2.74333e-005
302.344	1.34652e-005
302.734	1.25278e-005
303.125	3.17766e-006
303.516	9.7737e-007
303.906	1.01978e-005
304.297	3.23517e-006
304.688	4.242e-006
305.078	5.52102e-006
305.469	1.95138e-006
305.859	7.70963e-007
306.25	2.31474e-006
306.641	2.21164e-006
307.031	3.00517e-006
307.422	2.0669e-006
307.813	3.46035e-006
308.203	4.89517e-006
308.594	5.91783e-006
308.984	5.43039e-006
309.375	6.21463e-006
309.766	7.64311e-006
310.156	1.64511e-006
310.547	1.30625e-006
310.938	1.99437e-006
311.328	3.10943e-006
311.719	2.60532e-006
312.109	2.88772e-006
312.5	3.14461e-006
312.891	3.13235e-006
313.281	3.90115e-006
313.672	5.82e-006
314.063	3.87222e-006
314.453	4.21777e-006
314.844	1.75015e-006
315.234	2.48573e-006
315.625	1.98071e-006
316.016	1.54099e-006
316.406	2.2316e-006
316.797	5.21229e-006
317.188	5.30853e-006
317.578	1.74213e-006
317.969	2.00856e-006
318.359	3.33623e-006
318.75	3.30834e-006
319.141	1.36979e-006
319.531	4.34093e-006
319.922	4.03735e-006
320.313	2.78118e-006
320.703	2.13036e-006
321.094	2.23219e-006
321.484	5.89948e-006
321.875	5.22702e-006
322.266	3.08476e-006
322.656	2.00628e-006
323.047	5.02951e-006
323.438	5.94306e-006
323.828	4.13435e-006
324.219	1.82824e-006
324.609	2.51138e-006
325	7.32182e-006
325.391	7.68103e-006
325.781	1.93542e-006
326.172	2.69818e-006
326.563	5.18086e-006
326.953	5.52307e-006
327.344	1.65126e-006
327.734	5.84424e-006
328.125	2.11144e-006
328.516	2.74559e-006
328.906	2.31514e-006
329.297	1.44821e-006
329.688	1.7417e-006
330.078	3.22715e-007
330.469	1.15777e-006
330.859	1.45521e-006
331.25	3.72338e-006
331.641	2.99938e-006
332.031	3.23615e-006
332.422	2.42541e-006
332.813	1.3933e-006
333.203	3.84869e-006
333.594	5.78043e-006
333.984	3.95731e-006
334.375	4.72191e-006
334.766	4.31916e-006
335.156	4.17887e-006
335.547	1.69832e-006
335.938	2.61549e-006
336.328	1.67229e-006
336.719	3.90595e-006
337.109	2.94769e-006
337.5	1.32576e-006
337.891	9.84537e-007
338.281	2.86313e-006
338.672	1.20485e-006
339.063	2.98922e-006
339.453	1.29996e-006
339.844	3.85347e-006
340.234	2.44159e-006
340.625	6.91083e-006
341.016	6.05219e-006
341.406	3.27118e-006
341.797	3.26338e-006
342.188	3.72925e-006
342.578	5.09498e-006
342.969	5.8003e-006
343.359	8.43694e-006
343.75	6.57459e-006
344.141	5.53793e-006
344.531	1.06706e-006
344.922	4.36914e-006
345.313	6.17689e-006
345.703	3.00392e-006
346.094	1.6976e-006
346.484	4.99984e-006
346.875	5.41115e-006
347.266	7.3373e-006
347.656	2.39425e-006
348.047	9.9895e-006
348.438	2.01642e-005
348.828	3.25588e-005
349.219	0.000117753
349.609	0.000794252
350	0.00399266
350.391	0.00400308
350.781	0.00080081
351.172	0.000113658
351.563	4.14777e-005
351.953	1.90789e-005
352.344	9.0506e-006
352.734	2.97199e-006
353.125	5.70921e-006
353.516	2.42123e-006
353.906	5.7684e-006
354.297	3.44915e-006
354.688	5.91476e-006
355.078	1.76126e-006
355.469	8.39605e-007
355.859	3.65391e-006
356.25	3.91279e-006
356.641	1.91965e-006
357.031	1.87879e-006
357.422	2.93594e-006
357.813	3.1811e-006
358.203	4.76604e-006
358.594	3.20381e-006
358.984	2.63186e-006
359.375	3.05696e-006
359.766	4.53592e-006
360.156	3.99374e-006
360.547	1.36585e-006
360.938	2.7433e-006
361.328	7.23004e-006
361.719	6.40915e-006
362.109	4.53503e-006
362.5	3.85986e-006
362.891	3.51857e-006
363.281	1.20254e-006
363.672	1.87481e-006
364.063	4.19434e-006
364.453	5.45389e-006
364.844	6.52048e-006
365.234	6.52275e-006
365.625	5.0236e-006
366.016	3.92883e-006
366.406	2.43059e-006
366.797	3.17836e-006
367.188	5.08193e-006
367.578	4.25583e-006
367.969	2.38048e-006
368.359	2.56865e-006
368.75	3.90238e-006
369.141	4.63894e-006
369.531	1.75596e-006
369.922	1.64237e-006
370.313	1.69488e-006
370.703	2.16907e-006
371.094	2.31365e-006
371.484	4.96955e-006
371.875	2.80637e-006
372.266	2.48119e-006
372.656	4.1824e-006
373.047	1.2214e-006
373.438	3.25979e-006
373.828	2.47976e-006
374.219	2.83405e-006
374.609	3.68175e-006
375	1.44142e-006
375.391	6.5095e-006
375.781	6.51789e-006
376.172	3.23748e-006
376.563	1.89252e-006
376.953	1.64407e-006
377.344	8.7872e-007
377.734	1.17192e-006
378.125	3.33915e-006
378.516	3.51026e-006
378.906	1.22752e-006
379.297	2.54924e-006
379.688	2.73299e-006
380.078	5.11798e-006
380.469	6.44986e-006
380.859	3.58565e-006
381.25	1.38585e-006
381.641	1.68481e-007
382.031	2.07566e-006
382.422	3.82425e-006
382.813	6.46494e-006
383.203	4.68827e-006
383.594	5.43028e-006
383.984	6.004e-006
384.375	3.69361e-006
384.766	7.73346e-007
385.156	6.02907e-007
385.547	1.01967e-006
385.938	2.61123e-006
386.328	4.83787e-006
386.719	3.29071e-006
387.109	1.53246e-006
387.5	6.3442e-006
387.891	6.14859e-006
388.281	1.4056e-006
388.672	1.62071e-006
389.063	5.11551e-007
389.453	3.12923e-007
389.844	9.64518e-007
390.234	1.74708e-006
390.625	2.96085e-006
391.016	1.12905e-006
391.406	3.24184e-006
391.797	2.44997e-006
392.188	1.96951e-006
392.578	3.74093e-006
392.969	4.41379e-006
393.359	2.98447e-006
393.75	2.32166e-006
394.141	2.12378e-006
394.531	3.59976e-006
394.922	6.39936e-006
395.313	1.00295e-005
395.703	9.05329e-006
396.094	4.79401e-006
396.484	2.98651e-006
396.875	8.0411e-006
397.266	7.46164e-006
397.656	2.98906e-006
398.047	2.6169e-006
398.438	6.12299e-006
398.828	3.05763e-006
399.219	1.67274e-005
399.609	8.34016e-005
400	0.000522044
400.391	0.000575837
400.781	0.000134905
401.172	1.56669e-005
401.563	9.76658e-006
401.953	2.94169e-006
402.344	1.74797e-006
402.734	4.9495e-006
403.125	6.09125e-006
403.516	6.96224e-006
403.906	2.63345e-006
404.297	1.73893e-006
404.688	3.14973e-006
405.078	1.3615e-006
405.469	1.22101e-006
405.859	2.80381e-006
406.25	3.71019e-006
406.641	2.99346e-006
407.031	5.00807e-006
407.422	7.49274e-006
407.813	4.5301e-006
408.203	7.6885e-006
408.594	7.50562e-006
408.984	3.20372e-006
409.375	2.08354e-006
409.766	2.62873e-006
410.156	3.07813e-006
410.547	1.32092e-006
410.938	6.30575e-007
411.328	2.84629e-006
411.719	6.75585e-006
412.109	6.5617e-006
412.5	3.20072e-006
412.891	6.37368e-007
413.281	2.24826e-006
413.672	4.73936e-006
414.063	4.79424e-006
414.453	2.82857e-006
414.844	3.79353e-007
415.234	2.19044e-006
415.625	5.64862e-006
416.016	2.92981e-006
416.406	4.82775e-006
416.797	6.40323e-006
417.188	3.39833e-006
417.578	5.09665e-006
417.969	4.95007e-006
418.359	4.49065e-006
418.75	4.81816e-006
419.141	3.17287e-006
419.531	1.98509e-006
419.922	1.57274e-006
420.313	2.36322e-006
420.703	3.92667e-006
421.094	1.47756e-006
421.484	2.20806e-006
421.875	1.11386e-006
422.266	3.20333e-006
422.656	6.15685e-006
423.047	2.53782e-006
423.438	3.17952e-006
423.828	2.06246e-006
424.219	6.33753e-007
424.609	1.98843e-006
425	4.31465e-006
425.391	4.92425e-006
425.781	4.6663e-006
426.172	4.5309e-006
426.563	2.89304e-006
426.953	4.37897e-006
427.344	4.73048e-006
427.734	3.34759e-006
428.125	3.13154e-006
428.516	3.47369e-006
428.906	3.80415e-006
429.297	2.09161e-006
429.688	2.2555e-006
430.078	3.18323e-006
430.469	3.39922e-006
430.859	1.14752e-006
431.25	3.74876e-006
431.641	1.26241e-006
432.031	2.49584e-006
432.422	3.39685e-007
432.813	2.20679e-006
433.203	4.14702e-006
433.594	3.56867e-006
433.984	1.18261e-006
434.375	2.53676e-006
434.766	3.91622e-006
435.156	4.43051e-006
435.547	8.85658e-007
435.938	1.95399e-006
436.328	1.63871e-006
436.719	2.60864e-006
437.109	6.66633e-006
437.5	6.69269e-006
437.891	5.19355e-006
438.281	6.14336e-006
438.672	4.56374e-006
439.063	5.56908e-006
439.453	5.87145e-006
439.844	6.86267e-006
440.234	8.78491e-006
440.625	8.86988e-006
441.016	5.27697e-006
441.406	1.92163e-006
441.797	3.17378e-007
442.188	4.47944e-006
442.578	6.18812e-006
442.969	4.48147e-006
443.359	2.46128e-006
443.75	4.51406e-006
444.141	4.8563e-006
444.531	2.98108e-006
444.922	8.73051e-007
445.313	2.95524e-006
445.703	2.32038e-006
446.094	2.18471e-006
446.484	2.71115e-006
446.875	1.66517e-006
447.266	1.0922e-006
447.656	4.82372e-006
448.047	6.51316e-006
448.438	1.43262e-005
448.828	1.99719e-005
449.219	6.33059e-005
449.609	0.000351159
450	0.00260255
450.391	0.00316006
450.781	0.000865897
451.172	9.20846e-005
