	S:1
61.7188	3.14314e-006
62.1094	5.84941e-007
62.5	1.25965e-006
62.8906	4.32713e-006
63.2813	1.01403e-005
63.6719	9.7654e-006
64.0625	3.81913e-006
64.4531	5.33332e-006
64.8438	3.03527e-006
65.2344	1.41606e-006
65.625	1.64479e-006
66.0156	5.02198e-006
66.4063	4.859e-006
66.7969	1.22699e-006
67.1875	3.8955e-006
67.5781	3.85846e-006
67.9688	3.06569e-006
68.3594	5.94374e-006
68.75	5.10796e-006
69.1406	5.93265e-006
69.5313	3.17091e-006
69.9219	2.44122e-006
70.3125	3.68798e-006
70.7031	3.51517e-006
71.0938	4.8251e-006
71.4844	2.55747e-006
71.875	3.29991e-006
72.2656	6.14247e-006
72.6563	6.83211e-006
73.0469	4.85518e-006
73.4375	1.69392e-006
73.8281	7.17191e-007
74.2188	2.23485e-006
74.6094	4.22956e-006
75	7.70001e-006
75.3906	8.48608e-006
75.7813	7.63433e-006
76.1719	4.71411e-006
76.5625	1.26964e-006
76.9531	3.52835e-006
77.3438	1.40563e-006
77.7344	4.13112e-006
78.125	4.30639e-006
78.5156	6.18122e-007
78.9063	4.14449e-006
79.2969	4.29299e-006
79.6875	5.59698e-006
80.0781	5.08649e-006
80.4688	6.64309e-006
80.8594	1.61049e-006
81.25	6.43967e-006
81.6406	8.51488e-006
82.0313	1.03495e-005
82.4219	6.80989e-006
82.8125	2.45269e-006
83.2031	3.11137e-006
83.5938	2.50479e-006
83.9844	2.90909e-006
84.375	3.16238e-006
84.7656	1.21346e-006
85.1563	6.66831e-006
85.5469	5.75522e-006
85.9375	2.5461e-006
86.3281	2.89707e-006
86.7188	4.62771e-006
87.1094	8.44649e-006
87.5	5.85087e-006
87.8906	3.83874e-006
88.2813	1.37955e-006
88.6719	5.74257e-006
89.0625	3.852e-006
89.4531	5.11301e-006
89.8438	5.40809e-006
90.2344	9.29517e-007
90.625	3.21731e-006
91.0156	4.1014e-006
91.4063	5.71334e-006
91.7969	2.57145e-006
92.1875	3.75392e-006
92.5781	4.76865e-006
92.9688	6.75534e-006
93.3594	4.72885e-006
93.75	2.44172e-006
94.1406	2.00909e-006
94.5313	2.06775e-006
94.9219	4.40226e-007
95.3125	3.14982e-006
95.7031	3.33547e-006
96.0938	4.13156e-006
96.4844	3.37423e-006
96.875	3.90528e-006
97.2656	1.78897e-006
97.6563	3.07675e-006
98.0469	7.65778e-006
98.4375	1.4015e-005
98.8281	2.5029e-005
99.2188	0.000107575
99.6094	0.00352709
100	0.00808408
100.391	0.0046057
100.781	0.00015174
101.172	2.96965e-005
101.563	1.50724e-005
101.953	1.25276e-005
102.344	3.95408e-006
102.734	3.68416e-006
103.125	5.07356e-006
103.516	1.29503e-006
103.906	6.3535e-006
104.297	5.72286e-006
104.688	2.75178e-006
105.078	4.54349e-007
105.469	1.189e-006
105.859	5.21211e-006
106.25	3.43518e-006
106.641	9.80095e-007
107.031	4.8888e-006
107.422	5.11876e-006
107.813	4.52061e-006
108.203	2.11712e-006
108.594	1.14808e-006
108.984	7.8826e-006
109.375	1.25773e-005
109.766	6.28742e-006
110.156	8.83914e-006
110.547	1.13174e-005
110.938	6.66461e-006
111.328	5.01391e-006
111.719	3.71246e-006
112.109	1.79445e-006
112.5	1.38639e-006
112.891	3.40221e-006
113.281	4.44563e-006
113.672	7.4458e-006
114.063	7.13651e-006
114.453	2.0631e-006
114.844	1.52741e-006
115.234	1.16238e-006
115.625	2.82031e-006
116.016	4.34774e-006
116.406	2.53895e-006
116.797	6.00957e-006
117.188	3.87052e-006
117.578	3.14135e-006
117.969	5.98647e-006
118.359	8.60518e-006
118.75	8.09811e-006
119.141	3.3142e-006
119.531	1.3102e-006
119.922	2.82871e-006
120.313	2.67053e-006
120.703	5.51344e-007
121.094	1.79729e-006
121.484	5.20869e-007
121.875	3.60151e-006
122.266	1.605e-006
122.656	5.0922e-006
123.047	4.79181e-006
123.438	2.3622e-006
123.828	3.51589e-006
124.219	6.74392e-007
124.609	1.64536e-006
125	4.37589e-006
125.391	4.56675e-006
125.781	1.93953e-006
126.172	2.80618e-006
126.563	2.14871e-006
126.953	6.93953e-006
127.344	5.14754e-006
127.734	3.81298e-006
128.125	2.20996e-006
128.516	4.85173e-006
128.906	3.48903e-006
129.297	2.52893e-006
129.688	2.04359e-006
130.078	2.55608e-006
130.469	2.41457e-006
130.859	2.60191e-006
131.25	2.75467e-006
131.641	4.466e-006
132.031	4.9928e-006
132.422	5.09177e-006
132.813	2.96315e-006
133.203	5.32204e-006
133.594	6.76715e-006
133.984	2.05305e-006
134.375	2.01584e-006
134.766	2.7747e-006
135.156	1.10104e-006
135.547	2.74726e-006
135.938	2.0108e-006
136.328	3.68921e-006
136.719	4.9358e-006
137.109	5.93076e-006
137.5	3.26661e-006
137.891	3.28168e-006
138.281	3.6616e-006
138.672	1.87013e-006
139.063	3.51274e-006
139.453	5.85521e-006
139.844	4.09559e-006
140.234	5.1999e-006
140.625	4.10719e-006
141.016	4.85688e-007
141.406	1.42897e-006
141.797	1.23422e-006
142.188	4.25934e-006
142.578	5.62031e-006
142.969	2.77728e-006
143.359	9.30504e-007
143.75	7.75092e-007
144.141	5.55302e-007
144.531	2.78784e-006
144.922	5.97153e-006
145.313	5.06344e-006
145.703	2.07434e-006
146.094	2.35559e-006
146.484	3.14304e-006
146.875	2.18867e-006
147.266	1.6631e-006
147.656	3.41354e-006
148.047	4.88995e-006
148.438	5.22607e-006
148.828	6.51984e-007
149.219	1.97264e-006
149.609	8.15996e-005
150	0.00019298
150.391	0.000111622
150.781	4.99158e-006
151.172	1.16679e-006
151.563	4.84245e-006
151.953	6.62669e-006
152.344	4.11535e-006
152.734	8.61345e-007
153.125	8.68719e-007
153.516	2.32413e-006
153.906	3.79505e-006
154.297	2.61842e-006
154.688	2.13105e-006
155.078	1.41306e-006
155.469	6.22956e-007
155.859	2.01203e-006
156.25	4.04464e-006
156.641	2.21338e-006
157.031	4.0155e-006
157.422	3.39004e-006
157.813	9.3436e-007
158.203	3.11e-006
158.594	1.66652e-006
158.984	3.48686e-006
159.375	1.17394e-006
159.766	2.59651e-006
160.156	2.53319e-006
160.547	3.22476e-006
160.938	5.94346e-006
161.328	8.90505e-006
161.719	6.68682e-006
162.109	2.83532e-006
162.5	1.17274e-006
162.891	2.00251e-006
163.281	2.58223e-006
163.672	3.79655e-006
164.063	5.84176e-006
164.453	5.21868e-006
164.844	3.81726e-006
165.234	1.19244e-006
165.625	3.61935e-006
166.016	4.43393e-006
166.406	3.11473e-006
166.797	1.65774e-006
167.188	4.9398e-006
167.578	4.86441e-006
167.969	6.11795e-006
168.359	3.64089e-006
168.75	7.13679e-007
169.141	1.68685e-006
169.531	4.67606e-006
169.922	5.93836e-006
170.313	6.63857e-006
170.703	5.77004e-006
171.094	4.2819e-006
171.484	4.26577e-006
171.875	3.74943e-006
172.266	1.24326e-006
172.656	2.11774e-006
173.047	4.87692e-006
173.438	5.78381e-006
173.828	6.10424e-006
174.219	6.06898e-006
174.609	3.2626e-006
175	1.47453e-006
175.391	5.05822e-006
175.781	5.9049e-006
176.172	3.88988e-006
176.563	1.8772e-006
176.953	1.34551e-006
177.344	1.37202e-006
177.734	5.38124e-007
178.125	4.67761e-006
178.516	4.29781e-006
178.906	3.99056e-006
179.297	3.66668e-006
179.688	4.62047e-006
180.078	3.51336e-006
180.469	2.90556e-006
180.859	4.66699e-006
181.25	3.34368e-006
181.641	1.00133e-006
182.031	1.38739e-006
182.422	1.57594e-006
182.813	3.08996e-006
183.203	2.53631e-006
183.594	3.74935e-006
183.984	6.83718e-006
184.375	4.14904e-006
184.766	2.27805e-006
185.156	2.48372e-006
185.547	2.25349e-006
185.938	1.7272e-006
186.328	3.9912e-006
186.719	4.04332e-006
187.109	1.02781e-006
187.5	6.69068e-006
187.891	7.4046e-006
188.281	6.42837e-006
188.672	4.35127e-006
189.063	3.21541e-006
189.453	2.60269e-006
189.844	1.68243e-006
190.234	5.4505e-006
190.625	8.83168e-006
191.016	8.05312e-006
191.406	6.39923e-006
191.797	6.45509e-006
192.188	3.68526e-006
192.578	5.80473e-006
192.969	2.81363e-006
193.359	6.52145e-006
193.75	1.21429e-006
194.141	1.29969e-006
194.531	3.99003e-006
194.922	5.78122e-006
195.313	3.53003e-006
195.703	5.45959e-006
196.094	2.94329e-006
196.484	3.21687e-006
196.875	1.27933e-006
197.266	9.89819e-007
197.656	1.95043e-006
198.047	3.46085e-006
198.438	2.26696e-006
198.828	3.82665e-006
199.219	2.03112e-005
199.609	0.000308151
200	0.000818244
200.391	0.000530152
200.781	3.94789e-005
201.172	1.81243e-006
201.563	6.42649e-006
201.953	6.93049e-007
202.344	2.8079e-006
202.734	2.64781e-006
203.125	3.6873e-006
203.516	5.70417e-006
203.906	6.03443e-006
204.297	3.32436e-006
204.688	3.75957e-006
205.078	3.08085e-006
205.469	3.61646e-006
205.859	5.2761e-006
206.25	4.63706e-006
206.641	6.5746e-007
207.031	9.76178e-007
207.422	7.96817e-007
207.813	1.91097e-006
208.203	2.77441e-006
208.594	4.84516e-006
208.984	4.06061e-006
209.375	3.31304e-006
209.766	3.92566e-006
210.156	1.40784e-006
210.547	1.96993e-006
210.938	3.66793e-006
211.328	5.0367e-006
211.719	4.53512e-006
212.109	2.03101e-006
212.5	1.15473e-006
212.891	1.69199e-006
213.281	1.54034e-007
213.672	2.99448e-006
214.063	2.31494e-006
214.453	1.25555e-006
214.844	5.99395e-006
215.234	1.13291e-005
215.625	7.39857e-006
216.016	2.48382e-006
216.406	9.21054e-006
216.797	1.4489e-005
217.188	7.49249e-006
217.578	3.01377e-006
217.969	4.28624e-006
218.359	5.06856e-006
218.75	4.93273e-006
219.141	4.46799e-006
219.531	3.71369e-006
219.922	8.39615e-006
220.313	6.07285e-006
220.703	6.4456e-006
221.094	1.04628e-005
221.484	7.58074e-006
221.875	3.50425e-006
222.266	2.32777e-006
222.656	2.78944e-006
223.047	3.92586e-006
223.438	3.45507e-006
223.828	3.11293e-006
224.219	5.00518e-006
224.609	5.0648e-006
225	3.77511e-006
225.391	3.53437e-006
225.781	3.56692e-006
226.172	2.42814e-006
226.563	3.07381e-006
226.953	3.25181e-007
227.344	1.50099e-006
227.734	3.11358e-006
228.125	3.77814e-006
228.516	1.32755e-006
228.906	3.58936e-006
229.297	1.56534e-006
229.688	1.78769e-006
230.078	6.63251e-007
230.469	2.26302e-006
230.859	3.31873e-006
231.25	5.32355e-006
231.641	5.9912e-006
232.031	2.78906e-006
232.422	3.01781e-006
232.813	3.76455e-006
233.203	2.02312e-006
233.594	3.99781e-006
233.984	4.51122e-006
234.375	2.38805e-006
234.766	1.73078e-006
235.156	1.62403e-006
235.547	9.27648e-007
235.938	8.5133e-007
236.328	2.90524e-006
236.719	5.11342e-006
237.109	4.50885e-006
237.5	5.55607e-006
237.891	7.12424e-006
238.281	2.60922e-006
238.672	1.60478e-006
239.063	2.82481e-006
239.453	3.00352e-006
239.844	3.57396e-006
240.234	5.59946e-006
240.625	5.99993e-006
241.016	4.63236e-006
241.406	3.64515e-006
241.797	4.75742e-006
242.188	6.20121e-006
242.578	5.73165e-006
242.969	2.80484e-006
243.359	1.91398e-006
243.75	2.18259e-006
244.141	1.11654e-006
244.531	3.74425e-006
244.922	2.51662e-006
245.313	3.31541e-006
245.703	7.11795e-006
246.094	6.30512e-006
246.484	5.12607e-006
246.875	7.32361e-006
247.266	1.46241e-006
247.656	2.22888e-006
248.047	8.28939e-006
248.438	7.10999e-006
248.828	1.98669e-005
249.219	7.43381e-005
249.609	0.000986878
250	0.00280886
250.391	0.00192636
250.781	0.000160389
251.172	2.84642e-005
251.563	1.82492e-005
251.953	1.11699e-006
252.344	7.01524e-006
252.734	7.2775e-006
253.125	5.34177e-006
253.516	1.22434e-006
253.906	5.0681e-006
254.297	1.64161e-006
254.688	2.63325e-006
255.078	5.29005e-006
255.469	7.77421e-007
255.859	5.78494e-006
256.25	5.97229e-006
256.641	1.05745e-006
257.031	8.37146e-006
257.422	7.04845e-006
257.813	3.64899e-006
258.203	2.06757e-006
258.594	4.36673e-006
258.984	5.10257e-006
259.375	3.08111e-006
259.766	1.4534e-006
260.156	2.86963e-006
260.547	3.86726e-006
260.938	4.36973e-006
261.328	3.94906e-006
261.719	6.57496e-007
262.109	3.46548e-006
262.5	2.88801e-006
262.891	3.6629e-006
263.281	2.34279e-006
263.672	4.28428e-006
264.063	3.69307e-006
264.453	5.43635e-006
264.844	8.94615e-006
265.234	4.66437e-006
265.625	6.37617e-006
266.016	6.04928e-006
266.406	4.43056e-006
266.797	4.36531e-006
267.188	1.70696e-006
267.578	4.25564e-006
267.969	4.86949e-006
268.359	3.14257e-006
268.75	2.56687e-006
269.141	1.23284e-006
269.531	1.79865e-006
269.922	2.68097e-006
270.313	1.73175e-006
270.703	3.35336e-006
271.094	4.51545e-006
271.484	5.62988e-006
271.875	8.41321e-006
272.266	9.53794e-006
272.656	9.94684e-006
273.047	3.25824e-006
273.438	5.899e-006
273.828	1.40177e-006
274.219	1.3541e-006
274.609	1.24622e-006
275	4.181e-006
275.391	5.47418e-006
275.781	8.1598e-006
276.172	1.07165e-005
276.563	6.58309e-006
276.953	3.54884e-006
277.344	3.64696e-006
277.734	3.0852e-006
278.125	5.10846e-006
278.516	1.97189e-006
278.906	1.3492e-006
279.297	1.18982e-006
279.688	2.59503e-006
280.078	5.33058e-006
280.469	4.63463e-006
280.859	3.25406e-006
281.25	2.292e-006
281.641	6.91165e-006
282.031	7.72988e-006
282.422	4.62406e-006
282.813	1.93387e-006
283.203	1.81388e-006
283.594	2.4587e-006
283.984	1.48614e-006
284.375	4.29301e-006
284.766	2.83385e-006
285.156	2.27775e-006
285.547	1.8181e-006
285.938	1.15944e-006
286.328	2.35662e-006
286.719	3.1464e-006
287.109	9.34336e-007
287.5	4.53203e-006
287.891	4.28142e-006
288.281	3.09469e-006
288.672	4.82582e-007
289.063	3.4082e-006
289.453	4.06865e-006
289.844	6.53792e-006
290.234	9.97714e-006
290.625	4.4677e-006
291.016	3.55476e-006
291.406	3.01667e-006
291.797	1.04899e-006
292.188	3.59847e-006
292.578	2.87281e-006
292.969	7.4054e-006
293.359	8.45607e-006
293.75	7.27513e-006
294.141	1.02879e-005
294.531	9.53776e-006
294.922	4.67867e-006
295.313	1.44773e-006
295.703	7.43262e-006
296.094	9.97124e-006
296.484	4.22628e-006
296.875	6.0655e-006
297.266	6.74882e-006
297.656	1.58266e-005
298.047	1.88878e-005
298.438	3.17097e-005
298.828	7.14838e-005
299.219	0.000267685
299.609	0.00304586
300	0.00936103
300.391	0.00681388
300.781	0.000684128
301.172	0.000124076
301.563	4.41195e-005
301.953	2.62193e-005
302.344	1.51073e-005
302.734	4.92677e-006
303.125	5.3447e-006
303.516	2.81893e-006
303.906	9.58081e-006
304.297	5.81941e-006
304.688	5.71693e-006
305.078	4.76524e-006
305.469	2.35346e-006
305.859	5.26284e-006
306.25	7.01857e-006
306.641	6.23201e-006
307.031	4.60565e-006
307.422	5.6524e-006
307.813	5.1922e-006
308.203	6.42722e-006
308.594	4.01421e-006
308.984	1.37554e-006
309.375	9.79037e-006
309.766	1.59052e-005
310.156	7.67377e-006
310.547	5.3995e-006
310.938	6.6819e-006
311.328	4.57922e-006
311.719	4.82562e-006
312.109	5.8049e-006
312.5	6.51117e-006
312.891	4.75027e-006
313.281	5.18884e-006
313.672	5.05663e-006
314.063	3.20305e-006
314.453	3.60358e-006
314.844	8.58068e-007
315.234	3.73226e-006
315.625	4.39953e-006
316.016	4.63206e-006
316.406	5.20347e-006
316.797	3.53122e-006
317.188	3.40604e-006
317.578	1.72135e-006
317.969	5.66578e-006
318.359	5.21589e-006
318.75	2.99951e-006
319.141	3.91682e-006
319.531	1.50781e-006
319.922	1.37317e-006
320.313	3.95112e-006
320.703	4.34953e-006
321.094	2.4996e-006
321.484	3.60072e-006
321.875	7.00929e-006
322.266	7.5137e-006
322.656	6.37558e-006
323.047	4.04945e-006
323.438	2.66344e-006
323.828	1.91622e-006
324.219	1.64094e-006
324.609	4.16536e-006
325	8.56902e-006
325.391	8.16798e-006
325.781	5.14949e-006
326.172	3.48249e-006
326.563	2.2743e-006
326.953	3.0024e-006
327.344	1.93098e-006
327.734	1.22898e-006
328.125	3.87122e-006
328.516	5.75375e-006
328.906	5.22054e-006
329.297	5.38934e-006
329.688	3.66583e-006
330.078	1.54111e-006
330.469	4.97234e-006
330.859	5.58602e-006
331.25	2.34394e-006
331.641	8.90771e-007
332.031	2.26986e-006
332.422	2.02181e-006
332.813	1.98111e-006
333.203	4.47533e-006
333.594	6.88222e-006
333.984	7.99941e-006
334.375	6.91628e-006
334.766	5.41202e-006
335.156	6.26435e-006
335.547	7.34586e-006
335.938	7.98718e-006
336.328	4.83855e-006
336.719	2.79378e-006
337.109	1.09238e-006
337.5	2.08576e-006
337.891	2.69092e-006
338.281	2.44091e-006
338.672	1.17398e-006
339.063	3.88124e-006
339.453	4.2191e-006
339.844	1.75908e-006
340.234	2.2804e-006
340.625	6.51368e-007
341.016	3.52117e-006
341.406	5.35383e-006
341.797	2.56923e-006
342.188	4.04412e-006
342.578	4.6276e-006
342.969	2.3976e-006
343.359	1.35115e-006
343.75	7.57975e-007
344.141	3.16692e-006
344.531	1.5332e-006
344.922	1.6855e-006
345.313	2.66564e-006
345.703	1.9933e-006
346.094	6.28203e-006
346.484	5.58583e-006
346.875	7.6272e-006
347.266	3.14e-006
347.656	2.68163e-006
348.047	7.65069e-006
348.438	1.49623e-005
348.828	2.18835e-005
349.219	0.000102339
349.609	0.00095461
350	0.00319573
350.391	0.00247171
350.781	0.000292732
351.172	5.27098e-005
351.563	1.87917e-005
351.953	8.59781e-006
352.344	6.88376e-006
352.734	1.41154e-006
353.125	7.61149e-007
353.516	1.07291e-006
353.906	7.97859e-006
354.297	5.11702e-006
354.688	6.24924e-006
355.078	3.60427e-006
355.469	2.30419e-006
355.859	5.66801e-006
356.25	7.46157e-006
356.641	5.54923e-006
357.031	4.1248e-006
357.422	4.74913e-006
357.813	6.8609e-006
358.203	1.79952e-006
358.594	2.4073e-006
358.984	1.76087e-006
359.375	4.45537e-006
359.766	4.865e-006
360.156	1.42114e-006
360.547	3.34502e-007
360.938	5.1414e-006
361.328	5.82836e-006
361.719	2.00384e-006
362.109	4.44142e-006
362.5	5.13085e-006
362.891	2.86886e-006
363.281	4.32161e-007
363.672	9.11186e-007
364.063	1.75178e-006
364.453	6.35787e-006
364.844	6.93002e-006
365.234	6.28312e-006
365.625	5.30903e-006
366.016	3.15976e-006
366.406	2.09729e-006
366.797	1.67606e-006
367.188	2.76414e-006
367.578	3.22686e-006
367.969	3.83743e-006
368.359	2.19102e-006
368.75	3.26584e-006
369.141	5.02293e-006
369.531	6.01916e-006
369.922	4.61428e-006
370.313	3.27407e-006
370.703	1.98435e-006
371.094	2.378e-006
371.484	8.94346e-007
371.875	6.21536e-007
372.266	9.13958e-007
372.656	2.11317e-006
373.047	1.91967e-006
373.438	5.29922e-006
373.828	2.57372e-006
374.219	3.37047e-006
374.609	2.38615e-006
375	4.75465e-006
375.391	6.57999e-006
375.781	4.69727e-006
376.172	4.05512e-006
376.563	1.25715e-006
376.953	2.42091e-006
377.344	2.09959e-006
377.734	6.24514e-006
378.125	7.06033e-006
378.516	6.10986e-006
378.906	3.00744e-006
379.297	2.15909e-006
379.688	4.98148e-006
380.078	2.15253e-006
380.469	4.59681e-006
380.859	3.59049e-006
381.25	1.68944e-006
381.641	1.66013e-006
382.031	3.48245e-006
382.422	5.07355e-006
382.813	2.23708e-006
383.203	3.32086e-006
383.594	4.42098e-006
383.984	9.54203e-007
384.375	2.15989e-006
384.766	7.28739e-006
385.156	5.1878e-006
385.547	9.83444e-007
385.938	6.82775e-007
386.328	1.362e-006
386.719	1.57002e-006
387.109	6.91054e-007
387.5	3.86829e-006
387.891	4.69121e-006
388.281	2.73801e-006
388.672	2.39707e-006
389.063	3.07887e-006
389.453	2.66771e-006
389.844	5.55655e-006
390.234	8.16374e-006
390.625	7.49144e-006
391.016	3.61495e-006
391.406	4.78131e-006
391.797	3.61789e-006
392.188	1.52717e-006
392.578	3.04127e-006
392.969	4.48393e-006
393.359	2.71641e-006
393.75	1.48004e-006
394.141	1.14262e-006
394.531	2.36316e-006
394.922	1.77364e-006
395.313	1.04285e-006
395.703	1.17388e-006
396.094	3.72902e-006
396.484	5.212e-006
396.875	3.90433e-006
397.266	1.50527e-006
397.656	3.90804e-006
398.047	4.01809e-006
398.438	3.5779e-006
398.828	1.34324e-005
399.219	3.34681e-005
399.609	0.000320208
400	0.00115176
400.391	0.000945332
400.781	0.000130825
401.172	2.22705e-005
401.563	5.58129e-006
401.953	7.49913e-006
402.344	2.31046e-006
402.734	2.47351e-007
403.125	2.76121e-006
403.516	4.38838e-006
403.906	4.91678e-006
404.297	3.03021e-006
404.688	3.63299e-006
405.078	3.70932e-006
405.469	3.29794e-006
405.859	3.49196e-006
406.25	1.143e-006
406.641	2.3391e-006
407.031	4.7481e-006
407.422	3.14316e-006
407.813	1.67345e-006
408.203	3.80817e-006
408.594	6.07871e-006
408.984	7.15479e-006
409.375	4.35349e-006
409.766	3.87749e-006
410.156	2.46062e-006
410.547	2.27742e-006
410.938	3.67318e-006
411.328	4.71868e-006
411.719	4.71471e-006
412.109	4.88607e-006
412.5	3.81757e-006
412.891	2.19013e-006
413.281	1.59901e-006
413.672	4.08889e-006
414.063	5.26383e-006
414.453	3.15826e-006
414.844	3.10363e-006
415.234	6.72961e-006
415.625	5.53911e-006
416.016	2.80127e-006
416.406	5.70375e-007
416.797	1.36102e-006
417.188	2.14951e-006
417.578	1.74386e-006
417.969	4.1472e-006
418.359	1.72347e-006
418.75	5.31474e-006
419.141	7.23877e-006
419.531	4.72455e-006
419.922	3.94182e-006
420.313	3.49645e-006
420.703	4.99409e-006
421.094	6.03859e-006
421.484	6.69423e-006
421.875	5.73426e-006
422.266	1.85677e-006
422.656	1.66413e-006
423.047	3.17364e-006
423.438	6.03198e-006
423.828	6.51601e-006
424.219	3.4697e-006
424.609	3.58794e-006
425	4.80562e-006
425.391	2.17189e-006
425.781	1.7149e-006
426.172	1.11627e-006
426.563	1.95966e-006
426.953	1.82847e-006
427.344	4.38107e-006
427.734	3.12677e-006
428.125	5.58227e-006
428.516	6.37909e-006
428.906	2.71803e-006
429.297	1.35127e-006
429.688	3.58312e-006
430.078	6.99663e-008
430.469	5.72189e-006
430.859	5.58748e-006
431.25	2.66389e-006
431.641	3.11826e-007
432.031	2.67533e-006
432.422	3.59815e-006
432.813	2.13477e-006
433.203	3.54964e-006
433.594	3.25922e-006
433.984	1.72597e-006
434.375	1.19534e-006
434.766	2.37447e-006
435.156	2.7828e-006
435.547	1.80895e-006
435.938	1.1518e-006
436.328	1.93324e-006
436.719	3.42827e-007
437.109	8.63051e-007
437.5	3.45388e-006
437.891	3.1176e-006
438.281	4.44853e-006
438.672	8.55124e-006
439.063	4.86346e-006
439.453	2.77226e-006
439.844	4.27942e-006
440.234	3.05197e-006
440.625	2.63336e-006
441.016	1.03991e-006
441.406	2.65329e-006
441.797	2.82699e-006
442.188	3.33537e-006
442.578	3.93932e-006
442.969	3.64846e-006
443.359	8.653e-006
443.75	4.99384e-006
444.141	1.51055e-006
444.531	3.31198e-006
444.922	6.42646e-006
445.313	4.84134e-006
445.703	4.34742e-006
446.094	5.99507e-006
446.484	4.76577e-006
446.875	5.99613e-006
447.266	1.35969e-006
447.656	5.90031e-006
448.047	5.88299e-006
448.438	9.21277e-006
448.828	2.44731e-005
449.219	7.61624e-005
449.609	0.00060214
450	0.00237552
450.391	0.00206314
450.781	0.000323638
451.172	5.07325e-005
