	X:1
0.033125	0.0011843
0.0334375	0.00996895
0.03375	0.0213657
0.0340625	0.0154554
0.034375	0.0243246
0.0346875	0.0233211
0.035	-0.0018315
0.0353125	-0.00359611
0.035625	-0.00344716
0.0359375	-0.0118811
0.03625	0.0199713
0.0365625	-0.0113374
0.036875	-0.0115276
0.0371875	0.0071441
0.0375	0.00924559
0.0378125	0.00983388
0.038125	0.00346328
0.0384375	-0.00365358
0.03875	-0.0181627
0.0390625	-0.0258805
0.039375	-0.0191376
0.0396875	-0.00825721
0.04	-0.00488166
0.0403125	-0.00108102
0.040625	0.0082916
0.0409375	0.0117025
0.04125	0.00563218
0.0415625	0.00116442
0.041875	0.000410856
0.0421875	-0.0030144
0.0425	-0.00364913
0.0428125	-0.00130655
0.043125	0.00479155
0.0434375	0.00769212
0.04375	0.0102599
0.0440625	0.0269708
0.044375	0.0203591
0.0446875	0.0221003
0.045	0.0153513
0.0453125	-0.000667575
0.045625	-0.00752773
0.0459375	-0.00714084
0.04625	-0.0186585
0.0465625	0.0168726
0.046875	-0.00519521
0.0471875	-0.0145252
0.0475	0.00668694
0.0478125	0.010209
0.048125	0.010823
0.0484375	0.00160706
0.04875	-0.00488158
0.0490625	-0.0175255
0.049375	-0.0254796
0.0496875	-0.0178434
0.05	-0.00684875
0.0503125	-0.00357065
0.050625	-0.00243722
0.0509375	0.00731717
0.05125	0.0133368
0.0515625	0.00846016
0.051875	0.00186441
0.0521875	0.000631981
0.0525	-0.00257975
0.0528125	-0.00484179
0.053125	0.00117336
0.0534375	0.00981355
0.05375	0.0214673
0.0540625	0.0153033
0.054375	0.0241853
0.0546875	0.0239818
0.055	-0.00145171
0.0553125	-0.00423053
0.055625	-0.00281715
0.0559375	-0.0122936
0.05625	0.0202191
0.0565625	-0.0107931
0.056875	-0.0119044
0.0571875	0.00692342
0.0575	0.00890667
0.0578125	0.0100139
0.058125	0.00373845
0.0584375	-0.00359493
0.05875	-0.0180247
0.0590625	-0.0255453
0.059375	-0.0191112
0.0596875	-0.0080591
0.06	-0.00502082
0.0603125	-0.00111301
0.060625	0.00806917
0.0609375	0.0113578
0.06125	0.00580921
0.0615625	0.000767595
0.061875	6.19178e-005
0.0621875	-0.00272659
0.0625	-0.00354735
0.0628125	-0.00139008
0.063125	0.00435416
0.0634375	0.00752378
0.06375	0.0100016
0.0640625	0.0265023
0.064375	0.0204451
0.0646875	0.0217942
0.065	0.0150437
0.0653125	-0.000461429
0.065625	-0.00759749
0.0659375	-0.00690104
0.06625	-0.0189822
0.0665625	0.016377
0.066875	-0.0043145
0.0671875	-0.0150231
0.0675	0.00656733
0.0678125	0.0103808
0.068125	0.0107916
0.0684375	0.00158791
0.06875	-0.00481785
0.0690625	-0.0171835
0.069375	-0.0257005
0.0696875	-0.0180901
0.07	-0.00676353
0.0703125	-0.00339843
0.070625	-0.0026698
0.0709375	0.00687066
0.07125	0.0134122
0.0715625	0.00843077
0.071875	0.00183059
0.0721875	0.000593365
0.0725	-0.00276126
0.0728125	-0.00504608
0.073125	0.000995393
0.0734375	0.00968888
0.07375	0.0215148
0.0740625	0.0155708
0.074375	0.0238557
0.0746875	0.0240696
0.075	-0.000756338
0.0753125	-0.00417341
0.075625	-0.00241103
0.0759375	-0.0126062
0.07625	0.020088
0.0765625	-0.0104444
0.076875	-0.0126494
0.0771875	0.00675004
0.0775	0.00883214
0.0778125	0.00983075
0.078125	0.00371181
0.0784375	-0.00341656
0.07875	-0.0176186
0.0790625	-0.0260652
0.079375	-0.0195328
0.0796875	-0.00827021
0.08	-0.00510074
0.0803125	-0.00135651
0.080625	0.00770701
0.0809375	0.0115173
0.08125	0.00573269
0.0815625	0.00125856
0.081875	0.000231141
0.0821875	-0.00287112
0.0825	-0.00382884
0.0828125	-0.00139966
0.083125	0.0042507
0.0834375	0.00767614
0.08375	0.00967529
0.0840625	0.0263801
0.084375	0.0205359
0.0846875	0.0216206
0.085	0.015543
0.0853125	0.000154449
0.085625	-0.00790956
0.0859375	-0.0065627
0.08625	-0.0192421
0.0865625	0.0157076
0.086875	-0.00327152
0.0871875	-0.015763
0.0875	0.00628182
0.0878125	0.00989806
0.088125	0.0107002
0.0884375	0.0019922
0.08875	-0.00469168
0.0890625	-0.0166888
0.089375	-0.0253359
0.0896875	-0.0184345
0.09	-0.00726748
0.0903125	-0.00363044
0.090625	-0.00318848
0.0909375	0.00657041
0.09125	0.013224
0.0915625	0.00864147
0.091875	0.00181328
0.0921875	0.000244553
0.0925	-0.00241447
0.0928125	-0.00519769
0.093125	0.000987211
0.0934375	0.00920423
0.09375	0.0215555
0.0940625	0.0154767
0.094375	0.0236432
0.0946875	0.0243785
0.095	-0.000403623
0.0953125	-0.00487099
0.095625	-0.00216789
0.0959375	-0.0133999
0.09625	0.0199904
0.0965625	-0.00944564
0.096875	-0.0128624
0.0971875	0.00696115
0.0975	0.00902064
0.0978125	0.00997998
0.098125	0.00369856
0.0984375	-0.00294905
0.09875	-0.017436
0.0990625	-0.0257493
0.099375	-0.0197506
0.0996875	-0.00840677
0.1	-0.0051211
0.100313	-0.00165437
0.100625	0.00794592
0.100938	0.0116759
0.10125	0.00576282
0.101563	0.0011494
0.101875	0.000314315
0.102188	-0.0028662
0.1025	-0.00397413
0.102813	-0.0015235
0.103125	0.00400516
0.103438	0.00757068
0.10375	0.00920635
0.104063	0.0263734
0.104375	0.0208157
0.104688	0.0216862
0.105	0.0160074
0.105313	0.000572841
0.105625	-0.00803016
0.105938	-0.00634326
0.10625	-0.0194992
0.106563	0.015517
0.106875	-0.00254785
0.107188	-0.0159981
0.1075	0.00590494
0.107813	0.00996183
0.108125	0.0112288
0.108438	0.002175
0.10875	-0.00464331
0.109063	-0.0163538
0.109375	-0.0252834
0.109688	-0.0184101
0.11	-0.00737899
0.110313	-0.00349141
0.110625	-0.00313891
0.110938	0.00637792
0.11125	0.0132713
0.111563	0.00885968
0.111875	0.00194881
0.112188	0.000413355
0.1125	-0.00210597
0.112813	-0.00504605
0.113125	0.000862235
0.113438	0.00888971
0.11375	0.0218188
0.114063	0.0155247
0.114375	0.0233702
0.114688	0.0244118
0.115	-3.86104e-005
0.115313	-0.00509628
0.115625	-0.00138552
0.115938	-0.0139487
0.11625	0.0198483
0.116563	-0.00864113
0.116875	-0.0137352
0.117188	0.00641264
0.1175	0.00873304
0.117813	0.0101388
0.118125	0.00354891
0.118438	-0.00298281
0.11875	-0.0171032
0.119063	-0.0259344
0.119375	-0.0200701
0.119688	-0.00876667
0.12	-0.00498193
0.120313	-0.0017576
0.120625	0.00763173
0.120938	0.0118647
0.12125	0.00606447
0.121563	0.000843347
0.121875	0.00012504
0.122188	-0.00315997
0.1225	-0.00403246
0.122813	-0.00141131
0.123125	0.003931
0.123438	0.00793117
0.12375	0.00919227
0.124063	0.0264496
0.124375	0.0208614
0.124688	0.0218154
0.125	0.016087
0.125312	0.00059849
0.125625	-0.00803119
0.125938	-0.00600449
0.12625	-0.0194087
0.126562	0.0150799
0.126875	-0.00195188
0.127188	-0.0161922
0.1275	0.00576237
0.127813	0.00994605
0.128125	0.0112631
0.128438	0.00233419
0.12875	-0.00458439
0.129063	-0.016388
0.129375	-0.0256844
0.129688	-0.018747
0.13	-0.00747634
0.130313	-0.00366381
0.130625	-0.00322266
0.130938	0.0064698
0.13125	0.0133525
0.131563	0.00882366
0.131875	0.00220525
0.132188	0.00034404
0.1325	-0.00217495
0.132813	-0.00528823
0.133125	0.000780415
0.133438	0.00872968
0.13375	0.0214308
0.134063	0.0154491
0.134375	0.023091
0.134688	0.0248085
0.135	0.000626873
0.135313	-0.00514416
0.135625	-0.00139407
0.135938	-0.014066
0.13625	0.0194883
0.136563	-0.00836013
0.136875	-0.013728
0.137187	0.00667893
0.1375	0.00908283
0.137813	0.0101119
0.138125	0.00427679
0.138437	-0.00243714
0.13875	-0.0168041
0.139063	-0.0259675
0.139375	-0.0199821
0.139687	-0.00862184
0.14	-0.00505073
0.140313	-0.00173905
0.140625	0.0076525
0.140937	0.0117082
0.14125	0.00629576
0.141563	0.00117626
0.141875	0.000265843
0.142187	-0.00278729
0.1425	-0.00371394
0.142813	-0.00144739
0.143125	0.00359339
0.143438	0.00794089
0.14375	0.0090949
0.144063	0.0262282
0.144375	0.0210476
0.144688	0.0217274
0.145	0.0163583
0.145313	0.000852052
0.145625	-0.00821501
0.145938	-0.00570516
0.14625	-0.0198021
0.146563	0.0148767
0.146875	-0.00195229
0.147188	-0.0167159
0.1475	0.00595643
0.147813	0.00975081
0.148125	0.0110952
0.148438	0.0022198
0.14875	-0.00459301
0.149063	-0.0162749
0.149375	-0.0255943
0.149688	-0.0189779
0.15	-0.00753851
0.150313	-0.0038413
0.150625	-0.00313133
0.150938	0.00621785
0.15125	0.0132443
0.151563	0.00899563
0.151875	0.00220476
0.152188	0.000236907
0.1525	-0.00208513
0.152812	-0.00567989
0.153125	0.000569017
0.153438	0.00851424
0.15375	0.0214676
0.154062	0.0155751
0.154375	0.0233325
0.154688	0.0246342
0.155	0.000789858
0.155312	-0.00540365
0.155625	-0.00110888
0.155938	-0.0144319
0.15625	0.0194213
0.156562	-0.0075905
0.156875	-0.014266
0.157188	0.00642331
0.1575	0.0086813
0.157812	0.0101109
0.158125	0.00412697
0.158438	-0.00251275
0.15875	-0.0166271
0.159063	-0.0258748
0.159375	-0.0200682
0.159688	-0.00872769
0.16	-0.00489878
0.160313	-0.00165668
0.160625	0.00749561
0.160938	0.0120156
0.16125	0.00661845
0.161563	0.00125755
0.161875	0.000282936
0.162188	-0.00252636
0.1625	-0.00372578
0.162813	-0.00166872
0.163125	0.00370155
0.163438	0.00808363
0.16375	0.00868504
0.164063	0.0264427
0.164375	0.0212667
0.164688	0.0215326
0.165	0.0162557
0.165313	0.00103552
0.165625	-0.00823525
0.165938	-0.00534235
0.16625	-0.0199382
0.166563	0.0143853
0.166875	-0.000763367
0.167188	-0.0167202
0.1675	0.00561443
0.167813	0.0098513
0.168125	0.0114332
0.168437	0.00235685
0.16875	-0.00432424
0.169063	-0.0156605
0.169375	-0.0255874
0.169687	-0.019288
0.17	-0.00735617
0.170313	-0.00337744
0.170625	-0.00314466
0.170937	0.00620918
0.17125	0.0133563
0.171563	0.00913792
0.171875	0.00228198
0.172187	0.000263604
0.1725	-0.00209991
0.172813	-0.005402
0.173125	0.000813762
0.173437	0.00811274
0.17375	0.0214188
0.174063	0.0153444
0.174375	0.0228459
0.174688	0.0252254
0.175	0.00119163
0.175313	-0.00569302
0.175625	-0.000653826
0.175938	-0.0146784
0.17625	0.0190508
0.176563	-0.00676078
0.176875	-0.0150869
0.177188	0.00643455
0.1775	0.00876931
0.177813	0.0102796
0.178125	0.00437188
0.178438	-0.0023936
0.17875	-0.0165271
0.179063	-0.0258064
0.179375	-0.0203908
0.179688	-0.0091079
0.18	-0.0047368
0.180313	-0.00192815
0.180625	0.00704029
0.180938	0.0120222
0.18125	0.00643321
0.181563	0.00105
0.181875	0.000551647
0.182188	-0.00243057
0.1825	-0.00384247
0.182813	-0.00145007
0.183125	0.00362656
0.183438	0.00810602
0.18375	0.00821393
0.184062	0.026169
0.184375	0.0215742
0.184688	0.021494
0.185	0.0167978
0.185312	0.0015638
0.185625	-0.00814338
0.185938	-0.00545115
0.18625	-0.0202741
0.186562	0.0135481
0.186875	0.000468191
0.187188	-0.0170343
0.1875	0.0056436
0.187812	0.00967818
0.188125	0.0113937
0.188438	0.00278396
0.18875	-0.0041113
0.189062	-0.0157101
0.189375	-0.0253108
0.189688	-0.0192415
0.19	-0.00792003
0.190313	-0.00324929
0.190625	-0.00331455
0.190938	0.00568591
0.19125	0.0133426
0.191563	0.00931074
0.191875	0.00233313
0.192188	0.000435458
0.1925	-0.00170589
0.192813	-0.0054743
0.193125	0.000882109
0.193438	0.0078375
0.19375	0.0215899
0.194063	0.0152984
0.194375	0.0228463
0.194688	0.0252361
0.195	0.00201139
0.195313	-0.00581538
0.195625	-0.000394299
0.195938	-0.0150904
0.19625	0.0187129
0.196563	-0.00600371
0.196875	-0.0153878
0.197188	0.00614244
0.1975	0.00888324
0.197813	0.0103848
0.198125	0.00433118
0.198438	-0.00232534
0.19875	-0.0161765
0.199063	-0.0258362
0.199375	-0.0205985
0.199688	-0.00926363
0.2	-0.00516468
0.200313	-0.00225046
0.200625	0.00700953
0.200937	0.0118413
0.20125	0.0066568
0.201563	0.00137632
0.201875	0.000421971
0.202187	-0.00259033
0.2025	-0.00374218
0.202813	-0.00148317
0.203125	0.0035743
0.203437	0.00822713
0.20375	0.00814896
0.204063	0.0259622
0.204375	0.0214468
0.204687	0.0213801
0.205	0.0172813
0.205313	0.00171289
0.205625	-0.00819114
0.205938	-0.00507513
0.20625	-0.0203013
0.206563	0.0132796
0.206875	0.000923146
0.207188	-0.0174701
0.2075	0.00555958
0.207813	0.00977716
0.208125	0.011519
0.208438	0.00296793
0.20875	-0.00406506
0.209063	-0.0150696
0.209375	-0.025194
0.209688	-0.0196738
0.21	-0.0080109
0.210313	-0.00344299
0.210625	-0.00338089
0.210938	0.00565733
0.21125	0.0131476
0.211563	0.009529
0.211875	0.00262517
0.212188	0.000467738
0.2125	-0.00134502
0.212813	-0.00557951
0.213125	0.000547923
0.213438	0.00780067
0.21375	0.0214282
0.214063	0.0156469
0.214375	0.0224684
0.214688	0.025665
0.215	0.00228731
0.215313	-0.00621671
0.215625	-0.000151529
0.215938	-0.0152337
0.21625	0.0185646
0.216562	-0.00541264
0.216875	-0.0154757
0.217188	0.00624988
0.2175	0.00878912
0.217812	0.0101559
0.218125	0.00451409
0.218438	-0.00230509
0.21875	-0.0159961
0.219062	-0.0254814
0.219375	-0.0205174
0.219688	-0.0091647
0.22	-0.00518027
0.220312	-0.00198232
0.220625	0.00703079
0.220938	0.0121096
0.22125	0.00690002
0.221563	0.00139287
0.221875	0.000516022
0.222188	-0.00257556
0.2225	-0.00379792
0.222813	-0.00169992
0.223125	0.00333398
0.223438	0.00829838
0.22375	0.00816732
0.224063	0.0257632
0.224375	0.0217108
0.224688	0.0210407
0.225	0.0173522
0.225313	0.00237672
0.225625	-0.00857126
0.225938	-0.00493257
0.22625	-0.0202026
0.226563	0.0123247
0.226875	0.00149489
0.227188	-0.0181523
0.2275	0.005025
0.227813	0.00968105
0.228125	0.0114569
0.228438	0.00318294
0.22875	-0.00400274
0.229063	-0.0154516
0.229375	-0.0258255
0.229688	-0.0199641
0.23	-0.00831581
0.230313	-0.00352243
0.230625	-0.00388518
0.230938	0.00549129
0.23125	0.0132449
0.231563	0.00954437
0.231875	0.00267466
0.232187	0.000126204
0.2325	-0.00157786
0.232813	-0.00568611
0.233125	0.000588438
0.233437	0.0075303
0.23375	0.0211212
0.234063	0.015769
0.234375	0.0221231
0.234687	0.0256027
0.235	0.00312925
0.235313	-0.00654344
0.235625	0.000376057
0.235937	-0.0156897
0.23625	0.0183531
0.236563	-0.00459239
0.236875	-0.0162192
0.237188	0.00596504
0.2375	0.00856549
0.237813	0.0103442
0.238125	0.00439991
0.238438	-0.00204183
0.23875	-0.0155702
0.239063	-0.025925
0.239375	-0.0211439
0.239688	-0.00975468
0.24	-0.00528447
0.240313	-0.0022699
0.240625	0.00690883
0.240938	0.012014
0.24125	0.00704383
0.241563	0.00123443
0.241875	0.000276658
0.242188	-0.00213521
0.2425	-0.00380579
0.242813	-0.00176387
0.243125	0.00316338
0.243438	0.00835605
0.24375	0.00785506
0.244063	0.0255813
0.244375	0.0217383
0.244688	0.021455
0.245	0.0171027
0.245313	0.00241147
0.245625	-0.00833586
0.245938	-0.00468401
0.24625	-0.0205732
0.246563	0.0114822
0.246875	0.00302989
0.247188	-0.0183104
0.2475	0.00468923
0.247813	0.00954559
0.248125	0.0111858
0.248438	0.00318441
0.24875	-0.00366622
0.249062	-0.0149479
0.249375	-0.0252004
0.249688	-0.0201581
0.25	-0.00833086
0.250312	-0.00350263
0.250625	-0.00370195
0.250937	0.00475969
0.25125	0.013061
0.251563	0.00954196
0.251875	0.00281856
0.252188	0.000429086
0.2525	-0.00158564
0.252813	-0.00592895
0.253125	0.000340049
0.253437	0.00716015
0.25375	0.0210925
0.254063	0.0158099
0.254375	0.0221274
0.254688	0.025876
0.255	0.00333165
0.255313	-0.00694607
0.255625	0.000666427
0.255937	-0.0159292
0.25625	0.0176571
0.256563	-0.00346234
0.256875	-0.0165451
0.257188	0.00554787
0.2575	0.00859425
0.257813	0.0105532
0.258125	0.00482633
0.258437	-0.001579
0.25875	-0.0152071
0.259063	-0.0255655
0.259375	-0.0212552
0.259688	-0.00970201
0.26	-0.00503189
0.260313	-0.00268189
0.260625	0.00654886
0.260937	0.0114657
0.26125	0.00729957
0.261563	0.00145237
0.261875	0.000679188
0.262188	-0.00227254
0.2625	-0.00425464
0.262813	-0.00175454
0.263125	0.00278792
0.263437	0.0084353
0.26375	0.00765484
0.264062	0.0252805
0.264375	0.0222529
0.264688	0.0211398
0.265	0.0173034
0.265313	0.00277321
0.265625	-0.00852606
0.265937	-0.00447219
0.26625	-0.0202539
0.266562	0.0111113
0.266875	0.00388676
0.267188	-0.0182461
0.2675	0.00434428
0.267813	0.00959861
0.268125	0.0114605
0.268438	0.00355649
0.26875	-0.0034251
0.269062	-0.0144028
0.269375	-0.0251369
0.269688	-0.0200449
0.27	-0.00845994
0.270313	-0.00324697
0.270625	-0.00349122
0.270938	0.00499853
0.27125	0.0132377
0.271562	0.00951939
0.271875	0.00281485
0.272188	0.000273764
0.2725	-0.00134945
0.272813	-0.00585607
0.273125	0.000469926
0.273438	0.00693491
0.27375	0.0210048
0.274062	0.0158154
0.274375	0.0220641
0.274688	0.0261433
0.275	0.00426384
0.275313	-0.00692406
0.275625	0.000903222
0.275938	-0.0158964
0.27625	0.0169091
0.276562	-0.00286166
0.276875	-0.016703
0.277188	0.00518001
0.2775	0.0084064
0.277813	0.0100936
0.278125	0.00474212
0.278438	-0.00158554
0.27875	-0.014854
0.279062	-0.0256629
0.279375	-0.0214811
0.279688	-0.00994295
0.28	-0.00533894
0.280313	-0.00265642
0.280625	0.00609682
0.280938	0.0118707
0.28125	0.00726913
0.281562	0.0013821
0.281875	0.000133622
0.282187	-0.00216654
0.2825	-0.00425637
0.282813	-0.00161142
0.283125	0.00272611
0.283438	0.00828433
0.28375	0.00726202
0.284063	0.0249647
0.284375	0.0222358
0.284687	0.0212789
0.285	0.0176228
0.285313	0.002951
0.285625	-0.00865004
0.285938	-0.00440152
0.28625	-0.020598
0.286563	0.0100332
0.286875	0.00462004
0.287187	-0.0187504
0.2875	0.00377048
0.287813	0.00935391
0.288125	0.0115921
0.288438	0.00342905
0.28875	-0.00352658
0.289063	-0.014263
0.289375	-0.0250805
0.289687	-0.020579
0.29	-0.00895894
0.290313	-0.00345975
0.290625	-0.00348039
0.290938	0.00448991
0.29125	0.0128919
0.291563	0.0099018
0.291875	0.00310241
0.292187	0.00021812
0.2925	-0.000851008
0.292813	-0.00575883
0.293125	0.000103718
0.293438	0.00658169
0.29375	0.0210422
0.294063	0.0159176
0.294375	0.0214
0.294687	0.0262224
0.295	0.00473535
0.295313	-0.0072935
0.295625	0.00114889
0.295938	-0.0159665
0.29625	0.0165981
0.296563	-0.00146836
0.296875	-0.0173588
0.297187	0.00533922
0.2975	0.00853336
0.297812	0.0105103
0.298125	0.00514485
0.298438	-0.00156946
0.29875	-0.0145678
0.299063	-0.0255586
0.299375	-0.0215858
0.299688	-0.00986844
0.3	-0.00528887
0.300312	-0.00253938
0.300625	0.00632595
0.300938	0.0116825
0.30125	0.00764732
0.301563	0.001519
0.301875	0.0006931
0.302188	-0.00190337
0.3025	-0.00390708
0.302812	-0.00168569
0.303125	0.0024701
0.303438	0.00827391
0.30375	0.00722375
0.304063	0.0249914
0.304375	0.0226111
0.304688	0.0213328
0.305	0.0180169
0.305312	0.0037262
0.305625	-0.00837107
0.305938	-0.00414987
0.30625	-0.0202576
0.306563	0.0095676
0.306875	0.00549913
0.307188	-0.0189318
0.3075	0.00385072
0.307812	0.00972925
0.308125	0.0116431
0.308438	0.00398616
0.30875	-0.00342485
0.309063	-0.0138697
0.309375	-0.0248726
0.309688	-0.0208114
0.31	-0.00887712
0.310312	-0.00324294
0.310625	-0.00369688
0.310938	0.00469705
0.31125	0.0127794
0.311563	0.00979575
0.311875	0.00331174
0.312188	0.000350338
0.3125	-0.00101708
0.312812	-0.00569107
0.313125	0.000150381
0.313437	0.00661449
0.31375	0.0209026
0.314063	0.0162805
0.314375	0.0211377
0.314688	0.0262981
0.315	0.00550175
0.315313	-0.00746746
0.315625	0.00160103
0.315937	-0.0160362
0.31625	0.0163145
0.316563	-0.00113702
0.316875	-0.0174711
0.317188	0.00524223
0.3175	0.00861451
0.317813	0.0107544
0.318125	0.00531621
0.318437	-0.0010377
0.31875	-0.0142869
0.319063	-0.025447
0.319375	-0.0217239
0.319688	-0.0101735
0.32	-0.00514506
0.320313	-0.00271749
0.320625	0.00620109
0.320937	0.0119053
0.32125	0.00744389
0.321563	0.00136591
0.321875	0.000720726
0.322188	-0.00186218
0.3225	-0.00411737
0.322813	-0.00152013
0.323125	0.00259436
0.323437	0.00835947
0.32375	0.00717054
0.324063	0.0247738
0.324375	0.0220747
0.324688	0.0210724
0.325	0.0181162
0.325313	0.00378079
0.325625	-0.00887976
0.325937	-0.0043358
0.32625	-0.020344
0.326563	0.00909678
0.326875	0.00588232
0.327188	-0.0190216
0.3275	0.00337976
0.327813	0.00930631
0.328125	0.0118711
0.328437	0.00380569
0.32875	-0.0034115
0.329062	-0.0136699
0.329375	-0.0250878
0.329688	-0.0207938
0.33	-0.00914215
0.330313	-0.0035711
0.330625	-0.00374024
0.330938	0.00406349
0.33125	0.012694
0.331562	0.0100364
0.331875	0.00339281
0.332188	0.000175604
0.3325	-0.000718892
0.332813	-0.00592655
0.333125	0.000419687
0.333438	0.0061115
0.33375	0.0206357
0.334062	0.0160529
0.334375	0.0210768
0.334688	0.0266255
0.335	0.00599662
0.335313	-0.00761894
0.335625	0.00178598
0.335938	-0.0162876
0.33625	0.0156188
0.336562	-0.000218997
0.336875	-0.0176724
0.337188	0.00485128
0.3375	0.00841302
0.337813	0.0102925
0.338125	0.00508968
0.338438	-0.000807552
0.33875	-0.0141301
0.339062	-0.0254095
0.339375	-0.0219251
0.339688	-0.0105
0.34	-0.00510603
0.340313	-0.00321919
0.340625	0.00584423
0.340938	0.0116999
0.34125	0.00760369
0.341562	0.00146329
0.341875	0.000681541
0.342188	-0.00209893
0.3425	-0.00419559
0.342813	-0.00188604
0.343125	0.00210443
0.343438	0.00814866
0.34375	0.00666279
0.344062	0.0240586
0.344375	0.0225277
0.344687	0.0206308
0.345	0.0184421
0.345313	0.0040491
0.345625	-0.00855065
0.345938	-0.00395133
0.34625	-0.0201549
0.346563	0.00829399
0.346875	0.00684671
0.347187	-0.0190286
0.3475	0.00275806
0.347813	0.00928401
0.348125	0.0116106
0.348438	0.00403411
0.34875	-0.00305576
0.349063	-0.0134172
0.349375	-0.0249853
0.349687	-0.0211462
0.35	-0.0094608
0.350313	-0.00363588
0.350625	-0.00382823
0.350938	0.00413931
0.35125	0.0128887
0.351563	0.00996694
0.351875	0.00321399
0.352187	0.000233146
0.3525	-0.00083083
0.352813	-0.00588451
0.353125	-8.35029e-006
0.353438	0.00589974
0.35375	0.0205662
0.354063	0.0161228
0.354375	0.0211172
0.354687	0.0264512
0.355	0.00616057
0.355313	-0.00795276
0.355625	0.00158725
0.355938	-0.0163184
0.35625	0.0153418
0.356563	0.000699316
0.356875	-0.018222
0.357187	0.00463126
0.3575	0.00820049
0.357813	0.0104994
0.358125	0.00534214
0.358438	-0.000953632
0.35875	-0.0137448
0.359063	-0.0254574
0.359375	-0.0220057
0.359687	-0.0108724
0.36	-0.00511359
0.360312	-0.00297617
0.360625	0.00557121
0.360938	0.0119452
0.36125	0.00793966
0.361563	0.00143062
0.361875	0.000582471
0.362188	-0.00192412
0.3625	-0.00405958
0.362812	-0.00169
0.363125	0.00219979
0.363438	0.00833715
0.36375	0.00684175
0.364063	0.0240461
0.364375	0.0231043
0.364688	0.0207379
0.365	0.0186726
0.365312	0.00450453
0.365625	-0.00848796
0.365938	-0.00378606
0.36625	-0.0200824
0.366563	0.00775521
0.366875	0.00713024
0.367188	-0.0190573
0.3675	0.0028899
0.367812	0.0094984
0.368125	0.0119961
0.368438	0.00446928
0.36875	-0.0029994
0.369063	-0.0132126
0.369375	-0.0245007
0.369688	-0.0209493
0.37	-0.00955174
0.370312	-0.00355263
0.370625	-0.00367677
0.370938	0.00384853
0.37125	0.0130053
0.371563	0.0105381
0.371875	0.00368916
0.372188	0.000292584
0.3725	-0.000648912
0.372812	-0.00575082
0.373125	2.31625e-005
0.373438	0.00580864
0.37375	0.0205175
0.374063	0.0167377
0.374375	0.0208214
0.374688	0.0267207
0.375	0.00725112
0.375312	-0.00769892
0.375625	0.00248247
0.375938	-0.016135
0.37625	0.0146484
0.376563	0.00184043
0.376875	-0.0186555
0.377188	0.00458215
0.3775	0.00830819
0.377813	0.0109175
0.378125	0.00558593
0.378437	-0.000814437
0.37875	-0.0133546
0.379063	-0.0249649
0.379375	-0.0217094
0.379688	-0.0107314
0.38	-0.00481343
0.380313	-0.003006
