	S:1
86.7188	1.95971e-006
87.1094	5.79462e-006
87.5	6.72229e-006
87.8906	4.91595e-006
88.2813	4.37002e-006
88.6719	3.78831e-006
89.0625	3.81716e-006
89.4531	4.97624e-006
89.8438	2.64979e-006
90.2344	3.60945e-006
90.625	3.80314e-006
91.0156	1.07862e-006
91.4063	2.68809e-006
91.7969	7.51091e-006
92.1875	5.64819e-006
92.5781	4.22893e-006
92.9688	6.5976e-006
93.3594	5.95218e-006
93.75	6.97339e-006
94.1406	7.53731e-006
94.5313	1.0469e-005
94.9219	1.73912e-006
95.3125	3.73877e-006
95.7031	6.40528e-006
96.0938	7.00469e-006
96.4844	1.83944e-006
96.875	2.72968e-006
97.2656	3.97103e-006
97.6563	3.8934e-006
98.0469	2.27043e-006
98.4375	4.59692e-006
98.8281	5.61507e-006
99.2188	4.43228e-005
99.6094	0.00430081
100	0.0083157
100.391	0.00401687
100.781	4.36743e-005
101.172	7.19436e-006
101.563	6.07868e-007
101.953	6.46144e-006
102.344	5.45373e-006
102.734	6.0381e-006
103.125	1.9064e-006
103.516	2.05106e-006
103.906	1.77488e-006
104.297	4.60159e-006
104.688	3.18441e-006
105.078	8.97075e-007
105.469	1.61265e-006
105.859	1.16514e-006
106.25	3.22778e-006
106.641	3.64862e-006
107.031	4.65294e-006
107.422	4.84056e-006
107.813	5.25631e-006
108.203	4.04495e-006
108.594	5.44157e-006
108.984	4.61916e-006
109.375	6.00514e-006
109.766	6.86374e-006
110.156	6.05234e-006
110.547	4.5745e-006
110.938	2.49948e-006
111.328	1.89318e-006
111.719	2.45277e-006
112.109	5.95716e-007
112.5	1.13693e-006
112.891	2.51082e-006
113.281	5.40222e-006
113.672	5.65572e-006
114.063	3.24866e-006
114.453	1.92073e-006
114.844	2.58779e-006
115.234	2.06364e-006
115.625	4.17438e-006
116.016	1.582e-006
116.406	8.67014e-006
116.797	1.23382e-005
117.188	1.3551e-006
117.578	7.47505e-006
117.969	4.19839e-006
118.359	1.86773e-006
118.75	1.77735e-006
119.141	3.20539e-006
119.531	2.56482e-006
119.922	3.67135e-006
120.313	4.0821e-006
120.703	3.34789e-006
121.094	5.60629e-006
121.484	7.71413e-006
121.875	2.61621e-006
122.266	2.44599e-006
122.656	2.1665e-006
123.047	3.3375e-006
123.438	4.55323e-006
123.828	6.69802e-006
124.219	6.87683e-006
124.609	2.65979e-006
125	5.01878e-006
125.391	4.42725e-006
125.781	2.85371e-006
126.172	2.70045e-006
126.563	2.29818e-006
126.953	1.41966e-006
127.344	2.60835e-006
127.734	5.50257e-006
128.125	1.60144e-006
128.516	1.30189e-006
128.906	1.03986e-006
129.297	2.6858e-006
129.688	3.62259e-006
130.078	3.57821e-006
130.469	5.01849e-006
130.859	4.57373e-006
131.25	1.3177e-006
131.641	9.85051e-007
132.031	3.25371e-006
132.422	4.18242e-006
132.813	4.43596e-006
133.203	1.62102e-006
133.594	3.21196e-006
133.984	4.21276e-006
134.375	2.60296e-006
134.766	1.40253e-006
135.156	4.13718e-006
135.547	2.9828e-006
135.938	2.27062e-006
136.328	3.25197e-006
136.719	3.03333e-006
137.109	6.03955e-006
137.5	4.7729e-006
137.891	3.29981e-006
138.281	2.72152e-006
138.672	4.53122e-006
139.063	6.19589e-006
139.453	5.64389e-006
139.844	4.64837e-006
140.234	2.04604e-006
140.625	4.0628e-006
141.016	6.41448e-006
141.406	5.3403e-006
141.797	3.14447e-006
142.188	7.03008e-007
142.578	4.39339e-006
142.969	2.01947e-006
143.359	4.83386e-006
143.75	5.8068e-006
144.141	9.3858e-007
144.531	4.67757e-006
144.922	4.31242e-006
145.313	4.13844e-006
145.703	9.88279e-007
146.094	1.7462e-006
146.484	2.66578e-006
146.875	1.30096e-006
147.266	8.89352e-007
147.656	1.82271e-006
148.047	5.89477e-007
148.438	1.95295e-006
148.828	3.24247e-006
149.219	3.3318e-006
149.609	8.64602e-005
150	0.000162912
150.391	7.52521e-005
150.781	4.24097e-006
151.172	2.75859e-006
151.563	3.66269e-007
151.953	4.7084e-006
152.344	4.59358e-006
152.734	5.56468e-006
153.125	6.84049e-006
153.516	6.25396e-006
153.906	6.87133e-006
154.297	3.32142e-006
154.688	7.21488e-006
155.078	6.55618e-006
155.469	5.62998e-006
155.859	7.37468e-006
156.25	8.18862e-006
156.641	5.00806e-006
157.031	2.38964e-006
157.422	5.21782e-006
157.813	5.72043e-006
158.203	2.94568e-006
158.594	1.32265e-006
158.984	1.0702e-006
159.375	1.66051e-006
159.766	2.62608e-006
160.156	1.84746e-006
160.547	3.2036e-006
160.938	2.66748e-006
161.328	4.24787e-006
161.719	4.39226e-006
162.109	1.8443e-006
162.5	3.91363e-006
162.891	3.62328e-006
163.281	3.35012e-006
163.672	5.92367e-006
164.063	4.66701e-006
164.453	4.08942e-006
164.844	3.8994e-006
165.234	4.25268e-006
165.625	4.68725e-006
166.016	1.79885e-006
166.406	1.8329e-006
166.797	2.57954e-007
167.188	3.30144e-006
167.578	2.11503e-006
167.969	1.26708e-006
168.359	2.7023e-006
168.75	4.11695e-006
169.141	7.85977e-007
169.531	2.6416e-006
169.922	2.22687e-006
170.313	3.37561e-006
170.703	2.02276e-006
171.094	1.62783e-006
171.484	3.33731e-006
171.875	1.17129e-006
172.266	4.19964e-006
172.656	5.9672e-006
173.047	5.11421e-006
173.438	3.17154e-006
173.828	4.86327e-006
174.219	1.52579e-006
174.609	5.94678e-007
175	3.25989e-006
175.391	4.5112e-006
175.781	5.1061e-006
176.172	4.68523e-006
176.563	1.87017e-006
176.953	2.86926e-006
177.344	3.80254e-006
177.734	4.56719e-006
178.125	4.75871e-006
178.516	2.78282e-006
178.906	1.70806e-006
179.297	1.83693e-006
179.688	2.80702e-007
180.078	1.85121e-006
180.469	4.18346e-006
180.859	1.51237e-006
181.25	2.64288e-006
181.641	7.68851e-007
182.031	3.66607e-006
182.422	3.84263e-006
182.813	1.06001e-006
183.203	2.96971e-006
183.594	6.3523e-006
183.984	3.75619e-006
184.375	1.11816e-006
184.766	2.05409e-006
185.156	2.40978e-006
185.547	1.0952e-006
185.938	2.67516e-006
186.328	1.75264e-006
186.719	2.20124e-006
187.109	3.528e-006
187.5	3.06814e-006
187.891	2.64103e-006
188.281	3.37966e-006
188.672	2.03536e-006
189.063	3.67457e-006
189.453	4.33177e-006
189.844	3.96578e-006
190.234	1.65724e-006
190.625	5.82517e-006
191.016	9.69262e-006
191.406	4.66401e-006
191.797	4.72451e-006
192.188	3.58328e-006
192.578	2.19378e-006
192.969	5.15509e-006
193.359	4.42894e-006
193.75	2.10989e-006
194.141	1.95748e-006
194.531	6.12871e-006
194.922	5.64283e-006
195.313	5.60748e-006
195.703	5.54322e-006
196.094	4.70733e-006
196.484	2.97634e-006
196.875	3.39861e-006
197.266	9.25173e-006
197.656	1.1196e-005
198.047	6.13764e-006
198.438	4.32001e-006
198.828	9.55417e-006
199.219	1.07345e-005
199.609	0.000719887
200	0.00134831
200.391	0.000628263
200.781	1.37771e-005
201.172	6.58886e-006
201.563	3.7832e-006
201.953	6.37097e-007
202.344	2.99822e-006
202.734	1.637e-006
203.125	4.44389e-006
203.516	3.79709e-006
203.906	5.77231e-007
204.297	2.29413e-006
204.688	1.72798e-006
205.078	2.53661e-006
205.469	5.10496e-006
205.859	4.99801e-006
206.25	2.9374e-006
206.641	4.82119e-006
207.031	6.09905e-006
207.422	2.07449e-006
207.813	4.31111e-006
208.203	3.80082e-006
208.594	3.14415e-006
208.984	4.39694e-006
209.375	3.99663e-006
209.766	3.72447e-006
210.156	1.36162e-006
210.547	5.124e-006
210.938	8.1915e-006
211.328	5.97949e-006
211.719	2.94798e-006
212.109	1.67758e-006
212.5	2.54913e-006
212.891	7.67973e-007
213.281	1.91285e-006
213.672	1.95756e-006
214.063	2.52065e-006
214.453	3.16408e-006
214.844	3.00763e-006
215.234	2.49235e-006
215.625	4.04247e-006
216.016	8.65069e-006
216.406	8.7171e-006
216.797	6.86169e-006
217.188	1.90669e-006
217.578	2.75472e-006
217.969	1.76895e-006
218.359	3.05737e-006
218.75	1.74488e-006
219.141	9.53556e-007
219.531	5.3638e-007
219.922	4.13221e-006
220.313	7.37564e-006
220.703	3.9301e-006
221.094	3.12316e-006
221.484	3.78721e-006
221.875	6.26799e-007
222.266	9.75815e-007
222.656	4.39841e-006
223.047	4.04398e-006
223.438	1.1703e-006
223.828	3.22676e-006
224.219	1.21828e-006
224.609	2.46402e-006
225	4.30862e-006
225.391	4.55043e-006
225.781	3.8491e-006
226.172	2.78566e-006
226.563	3.17792e-006
226.953	3.849e-006
227.344	5.34623e-006
227.734	3.81731e-006
228.125	1.00578e-006
228.516	1.37773e-006
228.906	2.9159e-006
229.297	2.51324e-006
229.688	2.05008e-006
230.078	1.57453e-006
230.469	4.37279e-006
230.859	3.47e-006
231.25	3.29789e-006
231.641	3.6692e-006
232.031	2.66881e-006
232.422	1.96785e-006
232.813	1.42507e-006
233.203	1.24363e-006
233.594	9.44935e-007
233.984	2.4773e-006
234.375	3.33175e-006
234.766	2.28475e-006
235.156	1.48303e-006
235.547	3.04712e-006
235.938	1.5185e-006
236.328	1.02214e-006
236.719	2.26666e-006
237.109	3.00557e-006
237.5	6.24235e-006
237.891	6.77138e-006
238.281	4.30596e-006
238.672	1.60365e-006
239.063	9.93663e-007
239.453	5.08236e-006
239.844	4.60341e-006
240.234	3.32643e-006
240.625	4.4319e-006
241.016	2.58279e-006
241.406	1.25309e-006
241.797	2.81703e-006
242.188	2.34541e-006
242.578	4.43028e-006
242.969	7.00674e-006
243.359	5.09582e-006
243.75	1.90009e-006
244.141	3.75042e-006
244.531	5.72925e-006
244.922	2.01774e-006
245.313	4.88028e-006
245.703	4.37586e-006
246.094	1.94835e-006
246.484	2.25055e-006
246.875	3.39609e-006
247.266	4.01084e-006
247.656	6.7367e-006
248.047	2.04054e-006
248.438	5.50435e-006
248.828	9.35681e-006
249.219	5.5683e-005
249.609	0.00215827
250	0.00396991
250.391	0.00182561
250.781	4.76349e-005
251.172	1.29021e-006
251.563	9.42323e-006
251.953	6.70717e-006
252.344	9.15784e-006
252.734	4.00086e-006
253.125	2.85736e-006
253.516	6.95889e-007
253.906	4.11157e-006
254.297	5.30717e-006
254.688	7.05856e-006
255.078	3.62052e-006
255.469	1.10577e-006
255.859	3.38943e-006
256.25	3.21695e-006
256.641	1.61254e-006
257.031	2.23617e-006
257.422	3.15382e-006
257.813	1.44924e-006
258.203	3.11019e-006
258.594	4.18559e-006
258.984	4.573e-006
259.375	8.19744e-006
259.766	3.8357e-006
260.156	3.35092e-006
260.547	2.77243e-006
260.938	2.61808e-006
261.328	3.70785e-006
261.719	2.45254e-006
262.109	2.38824e-006
262.5	4.27013e-006
262.891	6.2346e-006
263.281	5.35736e-006
263.672	1.75958e-006
264.063	4.68851e-006
264.453	6.98467e-006
264.844	3.16624e-006
265.234	5.33526e-006
265.625	5.14026e-006
266.016	2.55925e-006
266.406	1.65131e-006
266.797	1.18288e-006
267.188	1.82752e-006
267.578	1.86902e-006
267.969	8.0785e-007
268.359	1.69758e-006
268.75	1.58594e-006
269.141	8.7598e-007
269.531	4.88397e-007
269.922	2.51108e-006
270.313	2.73844e-006
270.703	4.62113e-006
271.094	2.35087e-006
271.484	3.07152e-006
271.875	4.01732e-006
272.266	3.67018e-006
272.656	5.11355e-006
273.047	6.24253e-006
273.438	3.54896e-006
273.828	4.56504e-006
274.219	7.3508e-006
274.609	5.25739e-006
275	3.84571e-006
275.391	3.97041e-006
275.781	5.15024e-006
276.172	5.43474e-006
276.563	5.6704e-006
276.953	6.53506e-006
277.344	2.9735e-006
277.734	3.09832e-006
278.125	3.24002e-006
278.516	3.53047e-006
278.906	5.00189e-006
279.297	6.34848e-006
279.688	3.20759e-006
280.078	3.90183e-006
280.469	3.82763e-006
280.859	3.03336e-006
281.25	5.55648e-007
281.641	1.69407e-006
282.031	2.12501e-006
282.422	9.98789e-007
282.813	4.93801e-006
283.203	5.98128e-006
283.594	2.33845e-006
283.984	4.92705e-006
284.375	7.1734e-006
284.766	4.63765e-006
285.156	2.84967e-006
285.547	1.98249e-006
285.938	1.01785e-006
286.328	3.5249e-006
286.719	5.76691e-006
287.109	6.49822e-006
287.5	5.04192e-006
287.891	4.01293e-006
288.281	4.52922e-006
288.672	2.84912e-006
289.063	2.3641e-006
289.453	2.62758e-006
289.844	4.66229e-006
290.234	4.88102e-006
290.625	1.29771e-006
291.016	3.65757e-006
291.406	2.23557e-006
291.797	2.16874e-006
292.188	2.42032e-006
292.578	3.90261e-006
292.969	2.35397e-006
293.359	3.2279e-006
293.75	4.05714e-006
294.141	5.01151e-006
294.531	6.11207e-006
294.922	8.32154e-006
295.313	6.42059e-006
295.703	2.65653e-006
296.094	3.52781e-006
296.484	7.37473e-006
296.875	4.95525e-006
297.266	5.60277e-006
297.656	4.46653e-006
298.047	3.17845e-006
298.438	1.38062e-005
298.828	2.9045e-005
299.219	0.000157825
299.609	0.00530087
300	0.00959597
300.391	0.00433035
300.781	0.000134207
301.172	2.35819e-005
301.563	1.24301e-005
301.953	2.01877e-006
302.344	3.61589e-006
302.734	3.79164e-006
303.125	3.40646e-006
303.516	2.18187e-006
303.906	1.64974e-006
304.297	3.87202e-006
304.688	5.23536e-006
305.078	4.89981e-006
305.469	3.43414e-006
305.859	5.22517e-006
306.25	3.81619e-006
306.641	5.26857e-006
307.031	4.1129e-006
307.422	3.26773e-006
307.813	2.19673e-006
308.203	1.87694e-006
308.594	7.9777e-006
308.984	4.064e-006
309.375	6.37876e-006
309.766	4.98425e-006
310.156	2.78961e-006
310.547	1.75047e-006
310.938	2.95869e-006
311.328	2.11229e-006
311.719	2.79431e-006
312.109	7.60888e-006
312.5	5.6692e-006
312.891	5.19426e-006
313.281	6.38364e-006
313.672	4.00732e-006
314.063	8.53039e-007
314.453	4.73516e-006
314.844	3.35053e-006
315.234	2.22941e-006
315.625	4.2203e-006
316.016	4.86966e-006
316.406	3.15866e-006
316.797	4.26217e-006
317.188	4.74098e-006
317.578	3.53469e-006
317.969	2.10959e-006
318.359	3.72188e-006
318.75	1.31047e-006
319.141	3.45432e-006
319.531	1.61707e-006
319.922	1.47739e-006
320.313	1.50356e-006
320.703	4.49757e-006
321.094	3.44839e-006
321.484	2.06736e-006
321.875	1.38595e-006
322.266	4.20082e-007
322.656	9.18791e-007
323.047	1.86165e-006
323.438	4.72708e-006
323.828	9.46897e-006
324.219	7.12056e-006
324.609	2.82749e-006
325	5.28999e-006
325.391	3.39565e-006
325.781	1.39036e-006
326.172	2.30904e-006
326.563	7.33433e-006
326.953	7.01816e-006
327.344	2.16988e-006
327.734	2.75502e-006
328.125	3.15401e-006
328.516	3.80497e-006
328.906	4.18685e-006
329.297	1.51089e-006
329.688	3.92218e-006
330.078	9.57356e-007
330.469	1.56012e-006
330.859	1.45258e-006
331.25	5.20087e-006
331.641	4.55178e-006
332.031	4.07738e-006
332.422	5.52584e-006
332.813	4.20903e-006
333.203	2.13384e-006
333.594	3.99545e-006
333.984	7.00415e-006
334.375	6.85526e-006
334.766	5.19275e-006
335.156	4.85583e-006
335.547	6.0622e-006
335.938	3.87807e-006
336.328	3.44723e-006
336.719	4.5539e-006
337.109	4.52797e-006
337.5	2.1272e-006
337.891	1.76005e-006
338.281	2.18681e-006
338.672	2.38265e-006
339.063	1.57171e-006
339.453	2.29607e-006
339.844	4.29665e-006
340.234	5.74788e-006
340.625	3.48128e-006
341.016	3.17098e-006
341.406	1.98755e-006
341.797	1.14689e-006
342.188	3.03366e-006
342.578	2.85904e-006
342.969	1.98962e-006
343.359	8.75482e-007
343.75	2.67055e-006
344.141	3.79547e-006
344.531	5.36621e-006
344.922	2.86366e-006
345.313	2.82418e-006
345.703	9.7375e-007
346.094	1.61491e-006
346.484	4.69085e-006
346.875	6.48095e-006
347.266	4.9971e-006
347.656	1.52957e-006
348.047	3.66162e-006
348.438	4.04876e-006
348.828	1.10507e-005
349.219	6.62983e-005
349.609	0.00174067
350	0.00309627
350.391	0.00137441
350.781	4.84742e-005
351.172	9.60516e-006
351.563	8.25865e-006
351.953	1.10162e-006
352.344	2.56415e-006
352.734	6.50341e-007
353.125	3.29156e-006
353.516	4.28774e-006
353.906	3.8586e-006
354.297	1.21435e-006
354.688	2.11038e-006
355.078	3.43963e-006
355.469	3.73648e-006
355.859	5.59442e-006
356.25	1.96087e-006
356.641	3.6851e-006
357.031	3.24646e-006
357.422	2.1215e-006
357.813	1.54188e-006
358.203	4.29997e-006
358.594	6.35633e-006
358.984	3.58125e-006
359.375	3.51019e-006
359.766	4.04161e-006
360.156	1.83475e-006
360.547	2.06516e-006
360.938	4.27665e-006
361.328	4.75057e-006
361.719	2.91371e-006
362.109	2.3498e-006
362.5	2.18867e-006
362.891	4.64148e-006
363.281	4.15759e-006
363.672	1.56889e-006
364.063	7.28333e-007
364.453	2.31935e-006
364.844	4.32776e-006
365.234	4.68419e-006
365.625	3.01313e-006
366.016	3.35357e-006
366.406	4.12796e-006
366.797	1.7771e-006
367.188	4.27452e-006
367.578	2.27895e-006
367.969	2.80683e-006
368.359	3.40272e-006
368.75	1.40683e-006
369.141	3.23286e-006
369.531	4.16297e-006
369.922	2.625e-006
370.313	3.19313e-006
370.703	2.41457e-006
371.094	3.94488e-007
371.484	3.21114e-006
371.875	4.98666e-006
372.266	4.04199e-006
372.656	1.86457e-006
373.047	3.86331e-006
373.438	5.42754e-006
373.828	5.50118e-006
374.219	3.90223e-006
374.609	2.66891e-006
375	2.52796e-006
375.391	3.02803e-006
375.781	2.54182e-006
376.172	4.95849e-007
376.563	2.22076e-006
376.953	4.43127e-006
377.344	5.0577e-006
377.734	4.36609e-006
378.125	3.13497e-006
378.516	5.04764e-006
378.906	1.16271e-006
379.297	4.2477e-006
379.688	2.87064e-006
380.078	3.17265e-006
380.469	5.05778e-006
380.859	3.36682e-006
381.25	5.64565e-007
381.641	2.67915e-006
382.031	4.81078e-006
382.422	1.1133e-006
382.813	1.59351e-006
383.203	3.08674e-006
383.594	3.15951e-006
383.984	1.78573e-006
384.375	2.34152e-006
384.766	1.81536e-006
385.156	3.55629e-006
385.547	3.33441e-006
385.938	4.8316e-006
386.328	6.70648e-006
386.719	4.24307e-006
387.109	1.23728e-006
387.5	7.39212e-007
387.891	1.37936e-006
388.281	1.72132e-006
388.672	4.44227e-006
389.063	3.92524e-006
389.453	3.27569e-006
389.844	4.19361e-006
390.234	7.1237e-007
390.625	2.05139e-006
391.016	2.3474e-006
391.406	2.287e-006
391.797	4.58614e-006
392.188	6.02708e-006
392.578	3.55121e-006
392.969	2.05426e-006
393.359	2.79506e-006
393.75	1.62189e-006
394.141	4.31387e-006
394.531	6.07557e-006
394.922	3.68611e-006
395.313	1.57384e-006
395.703	1.4237e-006
396.094	2.02795e-006
396.484	2.73086e-006
396.875	1.71086e-006
397.266	1.79839e-006
397.656	4.24636e-006
398.047	1.22837e-006
398.438	1.75514e-006
398.828	3.07748e-006
399.219	2.29233e-005
399.609	0.000503346
400	0.000880776
400.391	0.000386989
400.781	1.29667e-005
401.172	5.51438e-006
401.563	6.20988e-006
401.953	2.69316e-006
402.344	2.82104e-006
402.734	1.91411e-006
403.125	2.19503e-006
403.516	5.30689e-006
403.906	3.28029e-006
404.297	1.3033e-006
404.688	2.20349e-006
405.078	8.03814e-007
405.469	4.13844e-006
405.859	6.23562e-006
406.25	3.35237e-006
406.641	3.44969e-006
407.031	6.84314e-007
407.422	1.59203e-006
407.813	2.11984e-006
408.203	5.42792e-006
408.594	4.29742e-006
408.984	3.26229e-007
409.375	6.62496e-006
409.766	7.71688e-006
410.156	8.33682e-006
410.547	7.20855e-006
410.938	3.60503e-006
411.328	1.52166e-006
411.719	6.91852e-007
412.109	1.98609e-006
412.5	3.68457e-006
412.891	6.32734e-006
413.281	5.67462e-006
413.672	2.31878e-006
414.063	1.39785e-006
414.453	3.29344e-006
414.844	4.92353e-006
415.234	3.13594e-006
415.625	3.41074e-006
416.016	2.83831e-006
416.406	1.50975e-006
416.797	9.07639e-007
417.188	3.57868e-006
417.578	3.09151e-006
417.969	1.04391e-006
418.359	2.47833e-006
418.75	3.20296e-006
419.141	3.18596e-007
419.531	2.10559e-006
419.922	1.32771e-006
420.313	1.50954e-006
420.703	1.28164e-006
421.094	1.73221e-006
421.484	1.25016e-006
421.875	2.33526e-006
422.266	4.56277e-006
422.656	4.04013e-006
423.047	3.65842e-006
423.438	4.62118e-006
423.828	5.01075e-006
424.219	3.45596e-006
424.609	3.28509e-006
425	1.89914e-006
425.391	3.44936e-006
425.781	5.72966e-006
426.172	2.92239e-006
426.563	1.80043e-006
426.953	4.76502e-006
427.344	2.84796e-006
427.734	1.50221e-006
428.125	1.7697e-006
428.516	1.05616e-006
428.906	5.77631e-007
429.297	1.75324e-006
429.688	3.80721e-006
430.078	4.9913e-006
430.469	3.61038e-006
430.859	3.48168e-006
431.25	3.14952e-006
431.641	4.15869e-006
432.031	1.09717e-006
432.422	2.24986e-006
432.813	3.23223e-006
433.203	2.00744e-006
433.594	2.72624e-006
433.984	4.07583e-006
434.375	2.65963e-006
434.766	4.089e-006
435.156	1.04159e-006
435.547	2.70572e-006
435.938	3.50586e-006
436.328	2.79069e-006
436.719	2.82638e-006
437.109	1.97991e-006
437.5	3.70995e-006
437.891	3.5076e-006
438.281	2.28845e-006
438.672	9.96584e-007
439.063	2.08697e-006
439.453	5.29939e-007
439.844	9.56947e-007
440.234	1.98832e-006
440.625	2.33709e-006
441.016	2.61135e-006
441.406	4.22886e-006
441.797	8.55941e-007
442.188	2.23314e-006
442.578	4.86733e-007
442.969	3.10403e-007
443.359	1.96409e-006
443.75	1.88502e-006
444.141	3.54969e-006
444.531	2.76065e-006
444.922	4.64486e-006
445.313	4.73729e-006
445.703	6.619e-006
446.094	2.6923e-006
446.484	3.08322e-007
446.875	1.16645e-006
447.266	2.51658e-006
447.656	1.72242e-006
448.047	3.43835e-006
448.438	1.06006e-005
448.828	1.47966e-005
449.219	7.38119e-005
449.609	0.00167676
450	0.00289879
450.391	0.00124552
450.781	5.67141e-005
