	S:1
62.5	2.56098e-006
62.8906	6.50354e-006
63.2813	3.6518e-006
63.6719	5.70925e-006
64.0625	4.97817e-006
64.4531	3.84262e-006
64.8438	2.75914e-006
65.2344	3.24972e-006
65.625	3.38495e-006
66.0156	6.95036e-006
66.4063	1.02048e-005
66.7969	4.83094e-006
67.1875	3.77632e-006
67.5781	3.39258e-006
67.9688	2.79409e-006
68.3594	3.1579e-006
68.75	7.31642e-006
69.1406	3.52222e-006
69.5313	4.16124e-006
69.9219	2.92784e-006
70.3125	1.7152e-006
70.7031	2.96469e-006
71.0938	2.6234e-006
71.4844	2.71877e-006
71.875	3.54016e-006
72.2656	5.1644e-006
72.6563	9.41209e-006
73.0469	1.24447e-005
73.4375	1.02054e-005
73.8281	7.17915e-006
74.2188	3.16286e-006
74.6094	1.26006e-006
75	3.45321e-006
75.3906	5.28062e-006
75.7813	5.26449e-006
76.1719	2.52306e-006
76.5625	2.46135e-006
76.9531	1.63992e-006
77.3438	2.31812e-006
77.7344	1.42947e-006
78.125	3.73294e-006
78.5156	6.07997e-006
78.9063	4.52394e-006
79.2969	2.42257e-006
79.6875	1.91519e-006
80.0781	3.10111e-006
80.4688	4.90545e-006
80.8594	7.19077e-006
81.25	9.13595e-006
81.6406	7.71644e-006
82.0313	2.36101e-006
82.4219	1.93987e-006
82.8125	3.75407e-006
83.2031	6.0839e-006
83.5938	4.37293e-006
83.9844	1.77219e-006
84.375	3.61989e-006
84.7656	3.94541e-006
85.1563	2.86251e-006
85.5469	2.23427e-006
85.9375	2.43729e-006
86.3281	3.11611e-006
86.7188	2.77325e-006
87.1094	4.37275e-006
87.5	1.99247e-006
87.8906	6.53889e-006
88.2813	5.43926e-006
88.6719	1.66278e-006
89.0625	6.9264e-006
89.4531	4.7129e-006
89.8438	1.42586e-006
90.2344	4.3608e-006
90.625	5.47824e-006
91.0156	4.9114e-006
91.4063	4.58395e-006
91.7969	1.06504e-006
92.1875	2.43793e-006
92.5781	5.34751e-007
92.9688	4.97526e-006
93.3594	4.61564e-006
93.75	2.67345e-006
94.1406	1.48301e-006
94.5313	8.11115e-007
94.9219	3.23018e-006
95.3125	2.80661e-006
95.7031	3.96654e-006
96.0938	6.11319e-006
96.4844	6.1414e-006
96.875	6.06384e-006
97.2656	8.976e-006
97.6563	5.61695e-006
98.0469	6.63968e-006
98.4375	1.10917e-006
98.8281	1.07305e-005
99.2188	2.99902e-005
99.6094	0.00444761
100	0.00861019
100.391	0.00416525
100.781	2.6126e-005
101.172	1.42803e-005
101.563	1.86332e-006
101.953	7.13416e-006
102.344	2.64104e-006
102.734	1.60533e-006
103.125	5.1851e-006
103.516	4.15843e-006
103.906	3.74458e-006
104.297	5.7179e-007
104.688	1.88109e-006
105.078	3.83421e-006
105.469	2.76286e-006
105.859	6.70616e-006
106.25	3.18042e-006
106.641	4.66489e-006
107.031	5.02006e-006
107.422	3.37496e-006
107.813	2.14191e-006
108.203	3.36883e-006
108.594	3.93885e-006
108.984	2.22176e-006
109.375	2.13018e-006
109.766	3.25372e-006
110.156	1.26082e-006
110.547	4.18841e-006
110.938	5.05118e-006
111.328	4.91806e-006
111.719	5.26573e-006
112.109	3.93378e-006
112.5	3.79446e-006
112.891	5.62943e-006
113.281	2.10563e-006
113.672	2.44218e-006
114.063	3.16062e-006
114.453	1.0769e-006
114.844	4.37283e-006
115.234	5.77958e-006
115.625	1.63159e-006
116.016	1.86585e-006
116.406	2.84531e-006
116.797	5.0846e-006
117.188	4.36569e-006
117.578	7.6838e-006
117.969	9.79686e-006
118.359	9.59889e-006
118.75	6.38411e-006
119.141	6.86428e-007
119.531	6.05914e-006
119.922	7.63676e-006
120.313	3.67544e-006
120.703	3.37297e-006
121.094	2.82948e-007
121.484	4.57538e-006
121.875	4.30813e-006
122.266	4.58434e-006
122.656	6.37063e-006
123.047	4.18336e-006
123.438	1.16944e-006
123.828	1.94692e-006
124.219	3.44828e-006
124.609	4.37015e-006
125	4.59608e-006
125.391	3.09126e-006
125.781	2.68884e-006
126.172	3.54163e-006
126.563	1.97535e-006
126.953	7.82603e-007
127.344	1.68403e-006
127.734	2.28159e-006
128.125	2.15367e-006
128.516	4.52689e-006
128.906	3.38376e-006
129.297	1.77804e-006
129.688	4.89742e-007
130.078	1.81884e-006
130.469	2.86259e-006
130.859	1.51365e-006
131.25	2.6402e-006
131.641	2.70798e-006
132.031	1.04759e-006
132.422	3.93234e-006
132.813	3.11191e-006
133.203	4.90088e-006
133.594	6.44759e-006
133.984	6.53522e-006
134.375	4.04655e-006
134.766	8.04509e-007
135.156	1.85841e-006
135.547	3.12886e-006
135.938	6.09537e-006
136.328	5.14741e-006
136.719	3.65962e-006
137.109	3.5581e-006
137.5	4.78738e-006
137.891	4.11732e-006
138.281	6.77535e-006
138.672	5.09085e-006
139.063	4.59306e-006
139.453	6.13205e-006
139.844	5.36942e-006
140.234	4.85745e-006
140.625	4.169e-006
141.016	3.12352e-006
141.406	6.56133e-006
141.797	6.64467e-006
142.188	2.13064e-006
142.578	1.59234e-006
142.969	2.50523e-006
143.359	1.31834e-006
143.75	1.31983e-006
144.141	1.06525e-006
144.531	3.48917e-006
144.922	4.52217e-006
145.313	1.58453e-006
145.703	1.74776e-006
146.094	4.12263e-006
146.484	4.67812e-006
146.875	6.62833e-006
147.266	5.29167e-006
147.656	1.72903e-006
148.047	2.45356e-006
148.438	2.28998e-006
148.828	1.74282e-006
149.219	3.77989e-006
149.609	1.51523e-005
150	2.72721e-005
150.391	1.2892e-005
150.781	1.57491e-006
151.172	4.93849e-006
151.563	6.64331e-006
151.953	4.42227e-006
152.344	2.22941e-006
152.734	2.29547e-006
153.125	2.20972e-006
153.516	4.72084e-006
153.906	3.51111e-006
154.297	2.6738e-006
154.688	5.21947e-006
155.078	5.31011e-006
155.469	3.58551e-006
155.859	3.27378e-006
156.25	1.5742e-006
156.641	6.7575e-006
157.031	1.10585e-005
157.422	6.45294e-006
157.813	1.05857e-006
158.203	2.73551e-006
158.594	5.67461e-007
158.984	9.08183e-007
159.375	1.70249e-006
159.766	4.61854e-006
160.156	3.86367e-006
160.547	3.78059e-007
160.938	1.89731e-006
161.328	8.58974e-007
161.719	4.07737e-006
162.109	4.55144e-006
162.5	4.67762e-006
162.891	5.03672e-007
163.281	2.31777e-006
163.672	1.54988e-006
164.063	1.32715e-006
164.453	6.7198e-007
164.844	2.89229e-006
165.234	3.92143e-006
165.625	1.48023e-006
166.016	8.46451e-007
166.406	4.00647e-006
166.797	3.58284e-006
167.188	2.90604e-006
167.578	4.22485e-006
167.969	4.36122e-006
168.359	5.12908e-006
168.75	7.35083e-006
169.141	4.13757e-006
169.531	4.97185e-006
169.922	5.92253e-006
170.313	2.96101e-006
170.703	2.04898e-006
171.094	2.33893e-006
171.484	4.37179e-006
171.875	6.83178e-006
172.266	4.6895e-006
172.656	1.56806e-006
173.047	5.90061e-007
173.438	1.74268e-006
173.828	3.64847e-006
174.219	2.98456e-006
174.609	1.78946e-006
175	1.93675e-006
175.391	2.1447e-006
175.781	1.78005e-006
176.172	5.31795e-006
176.563	3.65613e-006
176.953	2.56329e-006
177.344	4.04969e-006
177.734	1.88762e-006
178.125	3.39181e-006
178.516	1.65128e-006
178.906	3.02851e-006
179.297	5.00266e-006
179.688	2.88345e-006
180.078	3.55718e-006
180.469	4.94979e-006
180.859	1.96234e-006
181.25	4.50051e-006
181.641	3.96904e-006
182.031	1.08374e-006
182.422	7.15959e-007
182.813	3.67674e-006
183.203	3.97767e-006
183.594	2.472e-006
183.984	3.75081e-007
184.375	3.0267e-006
184.766	8.1389e-006
185.156	7.61393e-006
185.547	3.716e-006
185.938	2.19423e-006
186.328	3.71047e-006
186.719	2.78079e-006
187.109	1.8783e-006
187.5	3.8053e-006
187.891	6.94478e-006
188.281	7.17134e-006
188.672	3.88067e-006
189.063	2.22774e-006
189.453	3.47521e-006
189.844	4.0771e-006
190.234	2.90707e-006
190.625	2.45032e-006
191.016	4.74467e-006
191.406	2.52818e-006
191.797	1.75703e-006
192.188	2.79386e-006
192.578	3.95188e-006
192.969	2.44837e-006
193.359	4.03813e-006
193.75	4.7566e-006
194.141	6.07118e-006
194.531	2.5191e-006
194.922	3.62865e-006
195.313	5.18162e-006
195.703	2.3301e-006
196.094	2.78704e-006
196.484	5.50501e-006
196.875	5.71816e-006
197.266	3.33344e-006
197.656	8.62918e-007
198.047	2.31247e-006
198.438	6.56155e-006
198.828	3.46581e-006
199.219	1.35109e-005
199.609	0.00064623
200	0.00120515
200.391	0.000560952
200.781	9.2753e-006
201.172	1.18779e-006
201.563	4.12176e-006
201.953	1.70194e-006
202.344	1.33225e-006
202.734	4.52731e-006
203.125	5.99232e-006
203.516	3.89045e-006
203.906	2.09542e-006
204.297	2.82223e-006
204.688	2.06017e-006
205.078	2.43848e-006
205.469	1.01425e-006
205.859	1.62504e-006
206.25	3.41794e-006
206.641	6.81252e-006
207.031	5.57675e-006
207.422	4.106e-006
207.813	5.39897e-006
208.203	3.40551e-006
208.594	1.72878e-006
208.984	3.50432e-006
209.375	3.83511e-006
209.766	4.05141e-006
210.156	3.32831e-006
210.547	3.65432e-006
210.938	3.86513e-006
211.328	6.23133e-006
211.719	4.90135e-006
212.109	7.28051e-006
212.5	7.42015e-006
212.891	4.075e-006
213.281	7.1389e-006
213.672	2.55734e-006
214.063	4.1774e-006
214.453	5.37554e-006
214.844	4.76944e-006
215.234	3.41752e-006
215.625	2.50947e-006
216.016	2.89709e-006
216.406	3.43058e-006
216.797	1.50985e-006
217.188	6.37207e-006
217.578	5.94003e-006
217.969	3.28276e-006
218.359	5.51298e-006
218.75	2.92302e-006
219.141	3.26155e-006
219.531	2.95978e-006
219.922	2.09735e-006
220.313	2.2518e-006
220.703	4.02371e-006
221.094	3.63007e-006
221.484	2.00244e-006
221.875	1.47267e-006
222.266	2.55519e-006
222.656	1.70347e-006
223.047	2.48792e-006
223.438	1.77175e-006
223.828	9.2323e-007
224.219	1.61592e-006
224.609	3.21303e-006
225	4.17331e-006
225.391	4.32519e-006
225.781	4.47549e-006
226.172	4.94305e-006
226.563	2.12675e-006
226.953	3.96906e-006
227.344	1.66465e-006
227.734	2.50145e-006
228.125	1.27776e-006
228.516	3.54003e-006
228.906	3.11566e-006
229.297	1.81177e-006
229.688	1.98544e-006
230.078	1.1992e-006
230.469	2.95497e-006
230.859	2.9743e-006
231.25	3.23258e-006
231.641	5.00944e-006
232.031	5.5629e-006
232.422	3.56793e-006
232.813	1.06023e-006
233.203	3.95104e-006
233.594	4.80886e-006
233.984	4.06273e-006
234.375	1.9236e-006
234.766	2.65143e-006
235.156	3.27693e-006
235.547	2.9275e-006
235.938	4.79648e-006
236.328	3.65309e-006
236.719	3.1202e-006
237.109	1.30147e-006
237.5	2.6754e-006
237.891	2.00929e-006
238.281	5.46123e-006
238.672	4.6014e-006
239.063	2.4144e-006
239.453	4.04234e-006
239.844	6.274e-006
240.234	3.69683e-006
240.625	4.16273e-006
241.016	5.18465e-006
241.406	2.91534e-006
241.797	4.81949e-006
242.188	2.40044e-006
242.578	9.6403e-007
242.969	4.78474e-006
243.359	7.21757e-006
243.75	2.29112e-006
244.141	4.16398e-006
244.531	4.74396e-006
244.922	3.93854e-006
245.313	8.81977e-007
245.703	2.65845e-007
246.094	2.86166e-006
246.484	2.96305e-006
246.875	5.93073e-006
247.266	5.30615e-006
247.656	5.65179e-007
248.047	4.2679e-007
248.438	5.4015e-006
248.828	2.87587e-006
249.219	3.07796e-006
249.609	0.000229817
250	0.000425626
250.391	0.0001987
250.781	5.32461e-006
251.172	4.98789e-006
251.563	4.10023e-006
251.953	1.08634e-006
252.344	4.36168e-006
252.734	5.00095e-006
253.125	1.74431e-006
253.516	1.75588e-006
253.906	1.63144e-006
254.297	2.75282e-006
254.688	5.77846e-006
255.078	5.02367e-006
255.469	1.69967e-006
255.859	3.49085e-006
256.25	4.52191e-006
256.641	5.35367e-006
257.031	3.04158e-006
257.422	1.80167e-006
257.813	6.25113e-006
258.203	5.60625e-006
258.594	4.00584e-006
258.984	3.05954e-006
259.375	9.16743e-007
259.766	2.27968e-006
260.156	4.01822e-006
260.547	6.42613e-006
260.938	5.13891e-006
261.328	2.97956e-006
261.719	1.26291e-006
262.109	5.37964e-006
262.5	3.56248e-006
262.891	2.81853e-006
263.281	5.70453e-006
263.672	6.60579e-006
264.063	3.44737e-006
264.453	1.43486e-006
264.844	8.8756e-007
265.234	2.53637e-006
265.625	2.44054e-006
266.016	2.84683e-006
266.406	3.4501e-006
266.797	1.88162e-006
267.188	2.56882e-006
267.578	3.36355e-006
267.969	2.2763e-006
268.359	2.20796e-006
268.75	1.94989e-006
269.141	1.37488e-006
269.531	3.06759e-006
269.922	3.03082e-006
270.313	1.59644e-006
270.703	2.07959e-007
271.094	2.81056e-006
271.484	4.07339e-006
271.875	2.98113e-006
272.266	2.34875e-006
272.656	3.55963e-006
273.047	5.11432e-006
273.438	3.16461e-006
273.828	4.89812e-006
274.219	4.96777e-006
274.609	3.37603e-006
275	3.88566e-006
275.391	4.4268e-006
275.781	5.50255e-006
276.172	4.81457e-006
276.563	2.32511e-006
276.953	4.29803e-006
277.344	1.77556e-006
277.734	5.93772e-006
278.125	8.38739e-006
278.516	3.25672e-006
278.906	6.08415e-007
279.297	3.50813e-006
279.688	3.37604e-006
280.078	6.23138e-007
280.469	1.57076e-006
280.859	8.90172e-007
281.25	2.80425e-006
281.641	5.37031e-006
282.031	2.3668e-006
282.422	5.13452e-007
282.813	2.17463e-006
283.203	1.7406e-006
283.594	2.78701e-006
283.984	5.22447e-006
284.375	4.72987e-006
284.766	5.51653e-006
285.156	3.81048e-006
285.547	7.12501e-006
285.938	4.77614e-006
286.328	3.99703e-006
286.719	5.95816e-006
287.109	3.74767e-006
287.5	2.61139e-006
287.891	1.5424e-006
288.281	3.10331e-006
288.672	2.51289e-006
289.063	3.69507e-006
289.453	2.05313e-006
289.844	3.03568e-006
290.234	4.36766e-006
290.625	9.85299e-006
291.016	8.24022e-006
291.406	4.98055e-006
291.797	6.63479e-007
292.188	6.51291e-008
292.578	3.22766e-006
292.969	3.95425e-006
293.359	6.61219e-006
293.75	5.21259e-006
294.141	1.8166e-006
294.531	5.60646e-006
294.922	9.94387e-006
295.313	7.95093e-006
295.703	1.62213e-006
296.094	1.43035e-005
296.484	8.81919e-006
296.875	6.12944e-006
297.266	7.6514e-006
297.656	7.02158e-006
298.047	1.06433e-005
298.438	1.32759e-005
298.828	4.60317e-005
299.219	0.000141756
299.609	0.00663206
300	0.0120328
300.391	0.00544611
300.781	0.00010629
301.172	3.52989e-005
301.563	1.2458e-005
301.953	1.08788e-005
302.344	8.33712e-006
302.734	8.2752e-006
303.125	6.99043e-006
303.516	5.08815e-006
303.906	7.92188e-006
304.297	1.47946e-006
304.688	7.92088e-006
305.078	9.31522e-006
305.469	1.61832e-006
305.859	1.84966e-006
306.25	1.6578e-006
306.641	6.60076e-006
307.031	5.85277e-006
307.422	4.60615e-006
307.813	5.21822e-006
308.203	5.70525e-006
308.594	9.23882e-006
308.984	1.66947e-005
309.375	1.37468e-005
309.766	3.59131e-006
310.156	3.11936e-006
310.547	3.16371e-006
310.938	4.04715e-006
311.328	2.78297e-006
311.719	1.89725e-007
312.109	1.60392e-006
312.5	4.48462e-006
312.891	4.12913e-006
313.281	2.85706e-006
313.672	1.77645e-006
314.063	4.03932e-006
314.453	4.35635e-006
314.844	8.88107e-007
315.234	2.96627e-006
315.625	3.54872e-006
316.016	2.603e-006
316.406	5.10754e-006
316.797	2.01037e-006
317.188	3.31168e-006
317.578	2.77947e-006
317.969	1.73659e-006
318.359	3.12584e-006
318.75	4.42316e-006
319.141	4.737e-006
319.531	3.70255e-006
319.922	2.71765e-006
320.313	1.02502e-006
320.703	1.90467e-006
321.094	1.14358e-006
321.484	4.4319e-006
321.875	7.81967e-006
322.266	9.57394e-006
322.656	4.92994e-006
323.047	2.21165e-006
323.438	2.93489e-006
323.828	3.76294e-006
324.219	2.76455e-006
324.609	3.15826e-006
325	2.88926e-006
325.391	4.25752e-006
325.781	5.49034e-006
326.172	3.77113e-006
326.563	4.30205e-006
326.953	2.45941e-006
327.344	2.80814e-006
327.734	3.35618e-006
328.125	3.49425e-006
328.516	2.54095e-006
328.906	1.7552e-006
329.297	1.72574e-006
329.688	1.00261e-006
330.078	4.04587e-006
330.469	3.7266e-006
330.859	4.92506e-006
331.25	5.58946e-006
331.641	2.48783e-006
332.031	2.21785e-006
332.422	3.57765e-006
332.813	4.083e-006
333.203	4.6721e-006
333.594	2.3406e-006
333.984	9.46736e-007
334.375	4.04752e-006
334.766	5.84422e-006
335.156	2.93629e-006
335.547	4.50616e-006
335.938	5.29674e-006
336.328	2.64992e-006
336.719	1.46545e-006
337.109	1.75868e-006
337.5	2.25034e-006
337.891	1.69037e-006
338.281	3.95417e-006
338.672	4.44932e-006
339.063	2.32839e-006
339.453	9.11253e-007
339.844	2.13229e-006
340.234	5.08881e-006
340.625	4.08146e-006
341.016	4.36011e-006
341.406	3.47858e-006
341.797	3.16069e-006
342.188	2.29127e-006
342.578	4.31362e-006
342.969	2.68481e-006
343.359	4.71443e-006
343.75	5.74791e-006
344.141	5.26221e-006
344.531	6.79005e-006
344.922	8.40812e-006
345.313	6.49991e-006
345.703	5.05594e-006
346.094	5.87134e-006
346.484	3.26651e-006
346.875	2.79963e-006
347.266	2.5515e-006
347.656	6.07094e-006
348.047	7.27239e-007
348.438	5.60719e-006
348.828	6.19074e-006
349.219	5.60236e-006
349.609	0.000181832
350	0.000324508
350.391	0.000147137
350.781	4.5501e-007
351.172	2.1607e-006
351.563	3.44452e-006
351.953	3.80026e-006
352.344	4.66484e-006
352.734	4.65543e-006
353.125	3.54925e-006
353.516	6.84257e-006
353.906	1.07257e-005
354.297	5.21976e-006
354.688	3.08858e-006
355.078	2.94207e-006
355.469	1.49287e-006
355.859	4.86743e-006
356.25	2.47328e-006
356.641	2.86657e-006
357.031	6.65271e-006
357.422	6.64411e-006
357.813	3.1288e-006
358.203	5.77808e-006
358.594	6.1418e-006
358.984	5.74543e-006
359.375	5.39185e-006
359.766	3.62077e-006
360.156	2.57469e-006
360.547	5.00726e-006
360.938	1.31019e-006
361.328	2.42776e-006
361.719	3.19635e-006
362.109	2.99124e-006
362.5	7.89951e-007
362.891	4.86869e-006
363.281	6.6976e-006
363.672	5.15802e-006
364.063	3.29971e-006
364.453	4.46235e-006
364.844	4.69366e-006
365.234	2.18902e-006
365.625	1.41269e-006
366.016	1.87297e-006
366.406	1.49825e-006
366.797	7.359e-007
367.188	3.81653e-006
367.578	4.08266e-006
367.969	3.60762e-006
368.359	1.69692e-006
368.75	3.85045e-006
369.141	3.9265e-006
369.531	8.93889e-007
369.922	3.59292e-006
370.313	2.86447e-006
370.703	1.9895e-006
371.094	2.80387e-006
371.484	3.35503e-006
371.875	3.40997e-006
372.266	3.28808e-006
372.656	1.75399e-006
373.047	5.20749e-006
373.438	4.74529e-006
373.828	2.73236e-006
374.219	2.21158e-006
374.609	4.73978e-006
375	5.85478e-006
375.391	4.16606e-006
375.781	1.62988e-006
376.172	9.69879e-007
376.563	4.77519e-006
376.953	6.48187e-006
377.344	3.44152e-006
377.734	2.03463e-006
378.125	8.32354e-007
378.516	2.59305e-006
378.906	3.29773e-006
379.297	1.90947e-006
379.688	2.39608e-006
380.078	1.65696e-006
380.469	1.96053e-006
380.859	4.53274e-006
381.25	4.55855e-006
381.641	1.83337e-006
382.031	7.68303e-006
382.422	5.38519e-006
382.813	2.9756e-006
383.203	6.40454e-006
383.594	3.31401e-006
383.984	2.74915e-007
384.375	1.55356e-006
384.766	2.07162e-006
385.156	3.12561e-006
385.547	2.05789e-006
385.938	1.17757e-006
386.328	1.48809e-006
386.719	1.48528e-006
387.109	2.35011e-006
387.5	9.30939e-007
387.891	1.60653e-006
388.281	2.31596e-006
388.672	2.42353e-006
389.063	2.15233e-006
389.453	2.92685e-006
389.844	2.62851e-006
390.234	2.23029e-006
390.625	1.72558e-006
391.016	2.22983e-006
391.406	3.90973e-006
391.797	3.27432e-006
392.188	4.48185e-006
392.578	1.14102e-006
392.969	4.29756e-006
393.359	4.37483e-006
393.75	4.3744e-006
394.141	3.25863e-006
394.531	1.07281e-006
394.922	2.1491e-006
395.313	3.34634e-006
395.703	4.51403e-006
396.094	5.53695e-006
396.484	3.05332e-006
396.875	3.68533e-006
397.266	5.77526e-006
397.656	5.61621e-006
398.047	2.52972e-006
398.438	3.94247e-006
398.828	7.7954e-006
399.219	2.2931e-005
399.609	0.000767811
400	0.00134943
400.391	0.000594111
400.781	1.29538e-005
401.172	9.01247e-006
401.563	1.21769e-006
401.953	3.89344e-006
402.344	3.92633e-006
402.734	2.94601e-006
403.125	1.11542e-006
403.516	5.74422e-006
403.906	8.50974e-006
404.297	2.84888e-006
404.688	3.7096e-006
405.078	4.54553e-006
405.469	4.35923e-006
405.859	7.74812e-006
406.25	2.91413e-006
406.641	2.15624e-006
407.031	5.27679e-006
407.422	7.63091e-006
407.813	4.41018e-006
408.203	2.67441e-006
408.594	1.62756e-006
408.984	5.7783e-006
409.375	6.77016e-006
409.766	3.77267e-006
410.156	2.06315e-006
410.547	3.16235e-006
410.938	2.20663e-006
411.328	1.42903e-006
411.719	1.53033e-006
412.109	1.33491e-006
412.5	2.32838e-006
412.891	5.41245e-006
413.281	5.51879e-006
413.672	3.72768e-006
414.063	2.49223e-006
414.453	2.11064e-006
414.844	1.7644e-006
415.234	1.96531e-006
415.625	3.72137e-006
416.016	8.42185e-006
416.406	6.10341e-006
416.797	4.16902e-006
417.188	1.88291e-006
417.578	3.91181e-006
417.969	2.79883e-006
418.359	2.16615e-006
418.75	1.15443e-006
419.141	3.23448e-006
419.531	2.84564e-006
419.922	4.47209e-006
420.313	6.08175e-006
420.703	3.46515e-006
421.094	1.94671e-006
421.484	2.91608e-006
421.875	4.5421e-006
422.266	4.54581e-006
422.656	2.62618e-006
423.047	1.66286e-006
423.438	2.8988e-006
423.828	5.48481e-006
424.219	5.00964e-006
424.609	5.49699e-007
425	3.32597e-006
425.391	7.4584e-006
425.781	8.58515e-006
426.172	3.37351e-006
426.563	1.38878e-006
426.953	1.75356e-006
427.344	1.11489e-006
427.734	1.69495e-006
428.125	3.08955e-006
428.516	3.71058e-006
428.906	2.46879e-006
429.297	3.10855e-006
429.688	4.25468e-006
430.078	5.39402e-006
430.469	2.96018e-006
430.859	1.89422e-006
431.25	1.36518e-006
431.641	2.27535e-006
432.031	2.25547e-006
432.422	2.46093e-006
432.813	2.33098e-006
433.203	2.9692e-006
433.594	2.10624e-006
433.984	3.90832e-006
434.375	3.71954e-006
434.766	1.51649e-006
435.156	3.00707e-006
435.547	6.66642e-006
435.938	3.47407e-006
436.328	2.83225e-006
436.719	1.5396e-006
437.109	2.9107e-006
437.5	3.49511e-006
437.891	6.40125e-006
438.281	5.90745e-006
438.672	2.92971e-006
439.063	2.7929e-006
439.453	3.22115e-006
439.844	4.62419e-006
440.234	4.63257e-006
440.625	3.07215e-006
441.016	4.69364e-006
441.406	2.63937e-006
441.797	9.2585e-007
442.188	2.49821e-006
442.578	4.239e-006
442.969	4.4563e-006
443.359	5.18627e-006
443.75	4.81368e-006
444.141	2.18431e-006
444.531	2.71292e-006
444.922	5.66241e-006
445.313	4.1814e-006
445.703	1.17538e-006
446.094	5.78359e-006
446.484	6.19387e-006
446.875	2.60208e-006
447.266	2.12722e-006
447.656	6.71377e-007
448.047	5.054e-006
448.438	6.5176e-006
448.828	3.5884e-006
449.219	7.9672e-006
449.609	0.000193134
450	0.000334416
450.391	0.000147632
