	S:1
46.0938	1.20978e-005
46.4844	7.28088e-006
46.875	2.08357e-006
47.2656	4.49364e-006
47.6563	7.64334e-006
48.0469	8.94179e-006
48.4375	7.54475e-006
48.8281	8.16598e-006
49.2188	1.21318e-005
49.6094	2.11132e-005
50	2.45568e-005
50.3906	4.54352e-006
50.7813	6.27331e-006
51.1719	4.325e-007
51.5625	2.52881e-006
51.9531	7.16289e-006
52.3438	6.10667e-006
52.7344	2.10978e-006
53.125	5.30609e-006
53.5156	3.86598e-006
53.9063	4.59809e-006
54.2969	5.64995e-006
54.6875	6.65039e-006
55.0781	2.95706e-006
55.4688	2.81127e-006
55.8594	4.73749e-006
56.25	3.71522e-006
56.6406	4.15409e-006
57.0313	5.76111e-006
57.4219	1.63034e-006
57.8125	7.14134e-006
58.2031	5.28097e-006
58.5938	3.17483e-006
58.9844	3.06894e-006
59.375	4.41915e-006
59.7656	1.91823e-006
60.1563	4.44836e-006
60.5469	2.76963e-006
60.9375	3.31995e-006
61.3281	2.94546e-006
61.7188	5.34093e-007
62.1094	6.23354e-006
62.5	5.35607e-006
62.8906	1.97215e-006
63.2813	3.70782e-006
63.6719	5.62484e-006
64.0625	4.32391e-006
64.4531	4.67982e-006
64.8438	3.42122e-006
65.2344	3.08338e-006
65.625	4.35739e-006
66.0156	4.9775e-006
66.4063	4.23216e-006
66.7969	3.89224e-006
67.1875	3.03368e-006
67.5781	3.39991e-006
67.9688	7.53292e-006
68.3594	7.03772e-006
68.75	3.28437e-006
69.1406	2.89191e-006
69.5313	4.04351e-006
69.9219	8.5033e-006
70.3125	5.82544e-006
70.7031	3.96896e-006
71.0938	5.73413e-006
71.4844	4.4495e-006
71.875	3.09911e-006
72.2656	1.93246e-006
72.6563	2.07332e-006
73.0469	6.08877e-006
73.4375	8.72721e-006
73.8281	6.47029e-006
74.2188	3.96235e-006
74.6094	3.76548e-006
75	4.6239e-006
75.3906	4.15982e-006
75.7813	2.27764e-006
76.1719	1.90979e-006
76.5625	2.17034e-006
76.9531	3.34545e-006
77.3438	2.3825e-006
77.7344	8.09837e-007
78.125	3.31336e-006
78.5156	2.07473e-006
78.9063	5.21536e-006
79.2969	3.83534e-006
79.6875	4.51358e-006
80.0781	1.98786e-006
80.4688	1.18407e-006
80.8594	4.4256e-006
81.25	4.16217e-006
81.6406	2.70625e-006
82.0313	2.87435e-006
82.4219	1.00195e-006
82.8125	2.57662e-006
83.2031	7.48306e-007
83.5938	3.41231e-006
83.9844	3.64619e-006
84.375	2.55341e-006
84.7656	1.35208e-006
85.1563	2.71177e-006
85.5469	9.56393e-007
85.9375	2.07072e-006
86.3281	4.52287e-006
86.7188	5.85038e-006
87.1094	4.60647e-006
87.5	4.5131e-006
87.8906	5.28457e-006
88.2813	2.82126e-006
88.6719	7.17445e-006
89.0625	4.95416e-006
89.4531	3.76966e-006
89.8438	4.90582e-006
90.2344	2.90428e-006
90.625	1.53586e-006
91.0156	8.99823e-007
91.4063	3.10115e-006
91.7969	2.52188e-006
92.1875	1.42507e-006
92.5781	2.15403e-006
92.9688	3.69085e-006
93.3594	3.05868e-007
93.75	2.77222e-006
94.1406	1.76367e-006
94.5313	1.97513e-006
94.9219	7.5595e-006
95.3125	7.99381e-006
95.7031	4.68076e-006
96.0938	8.84338e-006
96.4844	1.14769e-005
96.875	4.59971e-006
97.2656	3.91504e-006
97.6563	1.05735e-005
98.0469	8.1554e-006
98.4375	1.92911e-005
98.8281	3.67216e-005
99.2188	0.000174495
99.6094	0.00491796
100	0.00848532
100.391	0.00363554
100.781	0.000114936
101.172	3.65189e-005
101.563	9.75801e-006
101.953	1.17713e-005
102.344	4.10685e-006
102.734	1.0733e-006
103.125	9.4158e-006
103.516	7.50956e-006
103.906	4.0835e-006
104.297	2.85041e-006
104.688	4.2687e-006
105.078	5.85957e-006
105.469	5.08318e-006
105.859	1.77974e-006
106.25	2.56248e-006
106.641	7.26037e-006
107.031	8.40563e-006
107.422	5.09991e-006
107.813	3.58929e-006
108.203	1.69437e-006
108.594	4.30839e-006
108.984	3.98947e-006
109.375	4.05645e-006
109.766	5.41865e-006
110.156	8.38242e-006
110.547	1.09753e-005
110.938	8.84116e-006
111.328	5.86039e-006
111.719	8.2416e-007
112.109	4.31395e-006
112.5	5.71822e-006
112.891	3.49802e-006
113.281	5.03485e-006
113.672	4.30955e-006
114.063	4.03222e-006
114.453	2.1908e-006
114.844	4.90279e-006
115.234	2.53731e-006
115.625	2.01396e-006
116.016	5.95539e-006
116.406	7.71132e-006
116.797	7.27789e-006
117.188	5.29264e-006
117.578	9.94486e-007
117.969	2.64074e-006
118.359	4.72054e-006
118.75	5.28686e-006
119.141	5.23294e-006
119.531	5.27169e-006
119.922	9.34767e-007
120.313	1.80882e-006
120.703	1.99615e-006
121.094	3.12341e-006
121.484	5.88779e-007
121.875	5.88903e-006
122.266	6.92362e-006
122.656	3.78815e-006
123.047	3.80338e-006
123.438	5.91308e-006
123.828	7.26863e-006
124.219	1.39797e-006
124.609	1.85902e-006
125	2.65078e-006
125.391	2.28149e-006
125.781	4.24474e-006
126.172	6.84031e-006
126.563	3.47209e-006
126.953	2.52611e-006
127.344	6.31575e-006
127.734	6.71771e-006
128.125	1.88427e-006
128.516	3.86013e-006
128.906	6.08242e-006
129.297	3.3939e-006
129.688	4.25583e-006
130.078	3.15214e-006
130.469	2.27503e-007
130.859	2.67183e-006
131.25	3.4437e-006
131.641	1.51466e-006
132.031	2.24072e-006
132.422	4.29733e-006
132.813	4.17648e-006
133.203	1.16299e-006
133.594	2.84256e-006
133.984	5.24276e-006
134.375	5.76606e-006
134.766	4.67165e-006
135.156	3.4277e-006
135.547	1.31731e-006
135.938	2.45316e-006
136.328	3.48981e-006
136.719	5.84329e-006
137.109	6.18633e-006
137.5	3.94193e-006
137.891	3.11098e-006
138.281	3.73502e-006
138.672	3.74105e-007
139.063	7.99238e-007
139.453	1.637e-006
139.844	7.96824e-007
140.234	2.04474e-006
140.625	1.76853e-006
141.016	1.96824e-006
141.406	4.4251e-006
141.797	2.77577e-006
142.188	2.53406e-006
142.578	6.63698e-006
142.969	5.77292e-006
143.359	3.04965e-006
143.75	3.46163e-006
144.141	2.24278e-006
144.531	2.60533e-006
144.922	2.90756e-006
145.313	9.197e-007
145.703	4.13426e-006
146.094	5.89438e-006
146.484	2.5198e-006
146.875	3.39019e-006
147.266	5.41937e-006
147.656	3.82627e-006
148.047	5.09316e-006
148.438	5.18553e-006
148.828	3.28248e-006
149.219	1.78344e-006
149.609	4.30101e-005
150	7.225e-005
150.391	3.15686e-005
150.781	7.69452e-006
151.172	1.795e-006
151.563	7.35669e-006
151.953	6.83839e-006
152.344	3.29397e-006
152.734	4.21347e-006
153.125	4.94446e-006
153.516	3.95908e-006
153.906	3.56981e-006
154.297	5.19088e-006
154.688	4.81163e-006
155.078	2.03458e-006
155.469	2.38103e-006
155.859	4.50078e-006
156.25	2.94808e-006
156.641	6.30875e-006
157.031	5.61077e-006
157.422	5.37364e-006
157.813	2.34373e-006
158.203	3.86193e-006
158.594	6.78866e-006
158.984	3.62228e-006
159.375	2.06418e-006
159.766	2.88287e-006
160.156	4.12799e-006
160.547	5.18455e-006
160.938	4.7763e-006
161.328	5.91423e-006
161.719	5.14639e-006
162.109	4.12419e-006
162.5	5.21882e-006
162.891	4.72974e-006
163.281	3.36949e-006
163.672	3.54975e-006
164.063	4.74909e-006
164.453	3.24033e-006
164.844	4.83458e-007
165.234	2.35271e-006
165.625	3.89031e-006
166.016	3.81223e-006
166.406	4.6918e-006
166.797	5.14759e-006
167.188	3.55053e-006
167.578	6.19314e-006
167.969	7.76678e-006
168.359	4.85283e-006
168.75	5.82985e-006
169.141	3.15259e-006
169.531	5.25598e-006
169.922	7.35122e-006
170.313	5.30915e-006
170.703	2.14923e-006
171.094	1.61558e-006
171.484	1.06593e-006
171.875	2.55035e-006
172.266	1.68228e-006
172.656	9.49249e-007
173.047	6.89764e-007
173.438	6.12267e-007
173.828	3.06219e-007
174.219	2.77975e-006
174.609	2.5559e-006
175	1.16345e-006
175.391	1.82573e-006
175.781	4.00898e-006
176.172	2.25892e-006
176.563	6.14762e-006
176.953	5.47571e-006
177.344	5.43152e-006
177.734	7.70831e-006
178.125	5.15689e-006
178.516	1.96591e-006
178.906	2.8203e-006
179.297	3.53633e-006
179.688	2.70181e-006
180.078	5.41462e-007
180.469	1.88085e-006
180.859	2.2262e-006
181.25	2.78912e-006
181.641	3.53365e-007
182.031	4.74783e-006
182.422	5.10157e-006
182.813	5.12541e-007
183.203	3.36545e-006
183.594	3.97963e-006
183.984	1.95305e-006
184.375	1.48449e-006
184.766	1.24973e-006
185.156	3.06793e-006
185.547	3.87839e-006
185.938	5.7345e-006
186.328	5.83631e-006
186.719	2.88277e-006
187.109	3.06133e-006
187.5	2.77509e-006
187.891	2.50906e-006
188.281	4.18018e-006
188.672	3.17853e-006
189.063	4.23667e-006
189.453	3.98648e-006
189.844	4.99173e-006
190.234	5.2319e-006
190.625	6.71719e-006
191.016	7.58138e-006
191.406	3.34441e-006
191.797	1.39967e-006
192.188	3.63855e-006
192.578	2.38851e-006
192.969	2.68231e-006
193.359	4.43189e-006
193.75	4.67542e-006
194.141	5.55364e-006
194.531	2.50128e-006
194.922	1.3152e-006
195.313	1.66364e-006
195.703	3.07205e-006
196.094	3.01568e-006
196.484	1.00751e-006
196.875	1.69059e-006
197.266	3.96867e-006
197.656	5.50262e-006
198.047	9.0667e-007
198.438	3.63502e-006
198.828	1.74209e-005
199.219	6.10258e-005
199.609	0.000854281
200	0.00127736
200.391	0.00046195
200.781	3.1252e-005
201.172	7.20902e-006
201.563	3.92594e-006
201.953	3.44051e-006
202.344	2.58456e-006
202.734	1.78337e-006
203.125	3.2612e-006
203.516	3.59766e-006
203.906	4.23914e-006
204.297	4.826e-006
204.688	6.25672e-006
205.078	3.69343e-006
205.469	1.13324e-006
205.859	3.71244e-006
206.25	3.45787e-006
206.641	3.42426e-006
207.031	4.55184e-006
207.422	2.63004e-006
207.813	1.18402e-006
208.203	1.72002e-006
208.594	2.24011e-006
208.984	2.73187e-006
209.375	3.58807e-006
209.766	6.41271e-006
210.156	4.85383e-006
210.547	2.6704e-007
210.938	2.26756e-006
211.328	4.45793e-006
211.719	5.09483e-006
212.109	4.30958e-006
212.5	5.36831e-006
212.891	5.39876e-006
213.281	5.09306e-006
213.672	6.66315e-006
214.063	6.66197e-006
214.453	5.29909e-006
214.844	5.1585e-006
215.234	5.09815e-006
215.625	8.3191e-007
216.016	3.60959e-006
216.406	5.34663e-006
216.797	2.9375e-006
217.188	3.89749e-006
217.578	3.90959e-006
217.969	3.98232e-006
218.359	3.42676e-006
218.75	3.19388e-006
219.141	2.7305e-006
219.531	2.76979e-006
219.922	4.19334e-006
220.313	4.90815e-006
220.703	6.07639e-006
221.094	5.83571e-006
221.484	2.88683e-006
221.875	2.25702e-006
222.266	3.97667e-006
222.656	2.83064e-006
223.047	2.12672e-006
223.438	3.89356e-006
223.828	2.60963e-006
224.219	1.92322e-006
224.609	1.11202e-006
225	1.16358e-006
225.391	1.85464e-006
225.781	2.50242e-006
226.172	4.65402e-006
226.563	3.92946e-006
226.953	2.56635e-006
227.344	2.44352e-006
227.734	3.07355e-006
228.125	2.43533e-006
228.516	9.16208e-007
228.906	4.23312e-007
229.297	1.9562e-006
229.688	5.40469e-006
230.078	4.56595e-006
230.469	2.46017e-006
230.859	1.43804e-006
231.25	3.89414e-006
231.641	7.92814e-006
232.031	6.83804e-006
232.422	3.91642e-006
232.813	3.95348e-006
233.203	1.65541e-006
233.594	3.51476e-006
233.984	2.3721e-006
234.375	7.78583e-007
234.766	3.61518e-006
235.156	2.41505e-006
235.547	1.27266e-006
235.938	2.09777e-006
236.328	3.41074e-006
236.719	3.48966e-006
237.109	5.11701e-006
237.5	3.41774e-006
237.891	2.73817e-006
238.281	2.06541e-006
238.672	1.62701e-006
239.063	4.94567e-007
239.453	3.99984e-006
239.844	7.49534e-006
240.234	5.81521e-006
240.625	3.55805e-006
241.016	3.02535e-006
241.406	1.64958e-006
241.797	2.75009e-006
242.188	3.71182e-006
242.578	1.54955e-006
242.969	3.02744e-006
243.359	3.95336e-006
243.75	4.24888e-006
244.141	3.25286e-006
244.531	4.71682e-006
244.922	6.37043e-006
245.313	1.49069e-006
245.703	3.76997e-006
246.094	5.9769e-006
246.484	6.66114e-006
246.875	5.85945e-006
247.266	2.53647e-006
247.656	6.55053e-006
248.047	3.39937e-006
248.438	8.6759e-006
248.828	3.17792e-005
249.219	0.000135524
249.609	0.00147552
250	0.00205435
250.391	0.000679191
250.781	5.80197e-005
251.172	1.16263e-005
251.563	1.06004e-005
251.953	2.07503e-006
252.344	4.67483e-006
252.734	4.1093e-006
253.125	3.75172e-006
253.516	1.03032e-006
253.906	2.39741e-006
254.297	4.67074e-006
254.688	3.6524e-006
255.078	4.17044e-006
255.469	6.61944e-006
255.859	3.49356e-006
256.25	8.37186e-007
256.641	2.00916e-006
257.031	7.4279e-006
257.422	1.0215e-005
257.813	8.40442e-006
258.203	6.58897e-006
258.594	6.17795e-006
258.984	1.02953e-006
259.375	1.06903e-006
259.766	2.55671e-006
260.156	2.96017e-006
260.547	2.41671e-006
260.938	1.54198e-006
261.328	4.36195e-006
261.719	2.68782e-006
262.109	4.99833e-006
262.5	5.15364e-006
262.891	1.90563e-006
263.281	6.21247e-007
263.672	2.76117e-006
264.063	4.59808e-006
264.453	1.61216e-006
264.844	2.82723e-006
265.234	4.93583e-006
265.625	5.29523e-006
266.016	1.23729e-006
266.406	3.71391e-006
266.797	3.21228e-006
267.188	3.49832e-006
267.578	3.07982e-006
267.969	3.14586e-006
268.359	3.30969e-006
268.75	3.03602e-006
269.141	6.52527e-007
269.531	3.52036e-006
269.922	1.38312e-006
270.313	3.29399e-006
270.703	3.03803e-006
271.094	7.27117e-007
271.484	1.09233e-006
271.875	4.92301e-006
272.266	4.27931e-006
272.656	3.47334e-006
273.047	6.64013e-006
273.438	4.7587e-006
273.828	4.85076e-007
274.219	3.06467e-006
274.609	3.67404e-006
275	4.32517e-006
275.391	4.79722e-006
275.781	8.26378e-006
276.172	1.21533e-005
276.563	7.70783e-006
276.953	1.27147e-006
277.344	3.16308e-006
277.734	3.50182e-006
278.125	3.65039e-007
278.516	2.51071e-006
278.906	5.18464e-006
279.297	3.1407e-006
279.688	1.87143e-006
280.078	2.43786e-006
280.469	3.73144e-006
280.859	2.77775e-006
281.25	1.57067e-006
281.641	1.22598e-006
282.031	1.78229e-006
282.422	3.17056e-006
282.813	6.00304e-006
283.203	7.30197e-006
283.594	4.65298e-006
283.984	1.97704e-006
284.375	1.11553e-006
284.766	4.1593e-006
285.156	3.64727e-006
285.547	2.48463e-006
285.938	3.01719e-006
286.328	3.23875e-006
286.719	3.95306e-006
287.109	6.33364e-006
287.5	8.05251e-006
287.891	8.87189e-006
288.281	1.04015e-005
288.672	4.47949e-006
289.063	7.80323e-006
289.453	1.17052e-005
289.844	1.04728e-005
290.234	3.88361e-006
290.625	5.58716e-006
291.016	6.19772e-006
291.406	2.97302e-006
291.797	1.39628e-006
292.188	4.52949e-006
292.578	6.89192e-006
292.969	5.82603e-006
293.359	5.49169e-006
293.75	2.26279e-006
294.141	3.59637e-006
294.531	4.41709e-006
294.922	9.77733e-006
295.313	7.16866e-006
295.703	6.04216e-006
296.094	2.88378e-006
296.484	9.31033e-006
296.875	4.21211e-006
297.266	7.78804e-006
297.656	2.22763e-005
298.047	2.7311e-005
298.438	6.40218e-005
298.828	0.000189372
299.219	0.000934743
299.609	0.00825174
300	0.0107364
300.391	0.00326352
300.781	0.00029529
301.172	9.69114e-005
301.563	3.59676e-005
301.953	2.09172e-005
302.344	1.11004e-005
302.734	8.06112e-006
303.125	1.07642e-005
303.516	5.1635e-007
303.906	8.67579e-007
304.297	3.65594e-006
304.688	1.1996e-005
305.078	8.96655e-006
305.469	4.1913e-006
305.859	8.63366e-006
306.25	4.82269e-006
306.641	3.63572e-006
307.031	3.4325e-006
307.422	3.76666e-007
307.813	6.81427e-006
308.203	7.44541e-006
308.594	1.25642e-005
308.984	1.27484e-005
309.375	6.5826e-006
309.766	7.7058e-006
310.156	1.06022e-005
310.547	1.13005e-005
310.938	9.00055e-006
311.328	8.05295e-006
311.719	3.59299e-006
312.109	6.75528e-006
312.5	8.6823e-006
312.891	5.53173e-006
313.281	6.18957e-006
313.672	6.0726e-006
314.063	3.49217e-006
314.453	5.55939e-006
314.844	5.0519e-006
315.234	5.5901e-006
315.625	7.04175e-006
316.016	7.49811e-006
316.406	2.95974e-006
316.797	3.1133e-006
317.188	4.84925e-006
317.578	2.47216e-006
317.969	1.50141e-006
318.359	1.93861e-006
318.75	4.85481e-006
319.141	6.40632e-006
319.531	4.50804e-006
319.922	1.24238e-006
320.313	3.7789e-006
320.703	4.13631e-006
321.094	3.26513e-007
321.484	2.01325e-006
321.875	5.89913e-006
322.266	7.35691e-006
322.656	2.34756e-006
323.047	1.13947e-006
323.438	2.60742e-006
323.828	5.64976e-006
324.219	7.66316e-006
324.609	7.20275e-006
325	4.41325e-006
325.391	2.18228e-006
325.781	1.67341e-006
326.172	2.70045e-006
326.563	3.56852e-006
326.953	5.4962e-006
327.344	5.91517e-006
327.734	1.12775e-006
328.125	3.83015e-006
328.516	6.13552e-006
328.906	7.7843e-006
329.297	4.82285e-006
329.688	5.44045e-007
330.078	1.86117e-006
330.469	1.86534e-006
330.859	3.47431e-007
331.25	1.31297e-006
331.641	7.34759e-007
332.031	3.74335e-006
332.422	3.04308e-006
332.813	2.26427e-007
333.203	3.21435e-006
333.594	6.61211e-006
333.984	9.98858e-006
334.375	8.4198e-006
334.766	6.26015e-006
335.156	3.78074e-006
335.547	2.27787e-006
335.938	3.96734e-006
336.328	4.29521e-007
336.719	5.4952e-006
337.109	6.26588e-006
337.5	4.88507e-006
337.891	3.30775e-006
338.281	1.16757e-006
338.672	1.98797e-006
339.063	4.73169e-006
339.453	3.88477e-006
339.844	2.58089e-006
340.234	1.59115e-006
340.625	1.3526e-006
341.016	3.52505e-006
341.406	3.22384e-006
341.797	2.13825e-006
342.188	2.73494e-006
342.578	4.22515e-006
342.969	4.80195e-006
343.359	1.44749e-006
343.75	3.24663e-006
344.141	5.33522e-006
344.531	5.63852e-006
344.922	2.98053e-006
345.313	3.36201e-006
345.703	3.87187e-006
346.094	2.64946e-006
346.484	4.41256e-006
346.875	3.68387e-006
347.266	4.11978e-006
347.656	7.46847e-006
348.047	5.23198e-007
348.438	1.56726e-005
348.828	3.02818e-005
349.219	0.000175249
349.609	0.00128105
350	0.00155438
350.391	0.000433366
350.781	4.24579e-005
351.172	1.5294e-005
351.563	5.81613e-006
351.953	6.32827e-006
352.344	2.69647e-006
352.734	9.19882e-007
353.125	2.21323e-006
353.516	2.85917e-006
353.906	1.15613e-006
354.297	5.14984e-007
354.688	2.01178e-006
355.078	2.78245e-006
355.469	2.58369e-006
355.859	3.26503e-006
356.25	4.78793e-006
356.641	5.50605e-006
357.031	5.39989e-006
357.422	6.3014e-007
357.813	2.73815e-006
358.203	9.63507e-007
358.594	3.57667e-006
358.984	4.62525e-006
359.375	5.32171e-006
359.766	9.36351e-007
360.156	2.10711e-006
360.547	6.64836e-007
360.938	5.35217e-006
361.328	4.32163e-006
361.719	3.86864e-006
362.109	6.07969e-006
362.5	2.72547e-006
362.891	1.91024e-006
363.281	1.86585e-006
363.672	3.09238e-006
364.063	1.82949e-006
364.453	9.79897e-007
364.844	4.4908e-006
365.234	2.88896e-006
365.625	2.43291e-006
366.016	5.98483e-006
366.406	7.08905e-006
366.797	6.11082e-006
367.188	4.5489e-006
367.578	3.44693e-006
367.969	8.34635e-007
368.359	2.78545e-006
368.75	2.62516e-006
369.141	4.82163e-006
369.531	3.30273e-006
369.922	2.47745e-006
370.313	2.94587e-006
370.703	2.18889e-006
371.094	6.47518e-006
371.484	5.66445e-006
371.875	2.15494e-006
372.266	1.87983e-006
372.656	1.83054e-006
373.047	2.62283e-006
373.438	6.18084e-006
373.828	6.77574e-006
374.219	4.37535e-006
374.609	5.80807e-006
375	8.48732e-006
375.391	3.2687e-006
375.781	1.57741e-006
376.172	3.83958e-006
376.563	1.26782e-006
376.953	1.43665e-006
377.344	2.29945e-006
377.734	1.89301e-006
378.125	5.72191e-007
378.516	8.92596e-007
378.906	2.94626e-006
379.297	6.27085e-006
379.688	3.71906e-006
380.078	1.81949e-006
380.469	1.34434e-006
380.859	3.67802e-006
381.25	2.98548e-006
381.641	2.25717e-006
382.031	2.02095e-006
382.422	1.84793e-006
382.813	3.15744e-006
383.203	1.22081e-006
383.594	1.14328e-006
383.984	2.71095e-006
384.375	1.6385e-006
384.766	6.13138e-007
385.156	2.04573e-006
385.547	5.17326e-006
385.938	5.32139e-006
386.328	2.40609e-006
386.719	1.11e-006
387.109	3.60994e-006
387.5	2.75648e-006
387.891	2.70985e-006
388.281	3.61617e-006
388.672	3.60408e-006
389.063	5.42292e-006
389.453	5.42105e-006
389.844	1.94488e-006
390.234	3.22866e-006
390.625	3.82264e-006
391.016	1.7448e-006
391.406	3.32511e-006
391.797	6.97717e-006
392.188	5.65752e-006
392.578	2.17584e-006
392.969	1.2766e-006
393.359	3.43928e-006
393.75	2.37402e-006
394.141	1.96425e-006
394.531	3.2095e-006
394.922	4.08826e-006
395.313	4.26665e-006
395.703	5.99103e-006
396.094	4.34767e-006
396.484	3.67339e-006
396.875	3.09619e-006
397.266	4.83282e-006
397.656	1.83034e-007
398.047	5.2603e-006
398.438	8.60116e-006
398.828	2.84712e-005
399.219	0.000149692
399.609	0.00096298
400	0.0010945
400.391	0.000278797
400.781	2.81484e-005
401.172	1.08201e-005
401.563	4.94565e-006
401.953	8.5112e-006
402.344	2.96565e-006
402.734	8.88589e-007
403.125	4.88879e-006
403.516	7.81343e-006
403.906	7.48146e-006
404.297	4.41147e-006
404.688	3.00009e-006
405.078	1.47284e-006
405.469	1.31782e-006
405.859	7.52162e-007
406.25	2.46462e-006
406.641	4.23542e-006
407.031	5.06948e-006
407.422	6.35071e-006
407.813	6.58186e-006
408.203	5.79896e-006
408.594	6.05215e-006
408.984	5.59822e-006
409.375	4.77706e-006
409.766	4.84603e-006
410.156	4.34285e-006
410.547	7.94749e-007
410.938	4.03552e-006
411.328	7.72625e-007
411.719	4.67824e-006
412.109	1.50852e-006
412.5	4.84628e-006
412.891	3.60718e-006
413.281	3.21311e-006
413.672	4.0954e-006
414.063	5.00379e-006
414.453	1.87587e-006
414.844	2.57015e-006
415.234	2.43301e-006
415.625	3.48412e-006
416.016	5.13523e-006
416.406	4.58944e-006
416.797	5.47435e-006
417.188	5.87752e-006
417.578	4.23992e-006
417.969	4.46369e-006
418.359	1.38611e-006
418.75	3.49172e-006
419.141	1.80327e-006
419.531	1.86005e-006
419.922	7.28021e-007
420.313	3.37965e-006
420.703	3.59892e-006
421.094	4.96617e-006
421.484	2.35935e-006
421.875	3.30948e-006
422.266	5.22629e-006
422.656	2.40965e-006
423.047	5.57424e-006
423.438	3.35049e-006
423.828	3.17953e-006
424.219	7.0649e-006
424.609	4.64576e-006
425	1.89544e-006
425.391	1.356e-006
425.781	9.27406e-007
426.172	3.69612e-006
426.563	1.5186e-006
426.953	1.52121e-006
427.344	2.80187e-006
427.734	3.76806e-006
428.125	4.70775e-006
428.516	6.87335e-006
428.906	6.27302e-006
429.297	3.44338e-006
429.688	2.39302e-006
430.078	5.07583e-006
430.469	3.01437e-006
430.859	3.5372e-007
431.25	3.19061e-006
431.641	5.50847e-006
432.031	4.60585e-006
432.422	2.1161e-006
432.813	2.40303e-006
433.203	4.13186e-006
433.594	3.38476e-006
433.984	2.06327e-006
434.375	4.93574e-007
434.766	3.3917e-006
435.156	4.0253e-006
435.547	1.53309e-006
435.938	2.02579e-006
436.328	3.55764e-006
436.719	4.61169e-006
437.109	3.35563e-006
437.5	4.05333e-006
437.891	5.13686e-006
438.281	8.24553e-006
438.672	5.10978e-006
439.063	4.76731e-006
439.453	5.79697e-006
439.844	3.29832e-006
440.234	1.96074e-006
440.625	1.64746e-006
441.016	1.31399e-006
441.406	3.47456e-006
441.797	5.78319e-006
442.188	2.66828e-006
442.578	1.18829e-006
442.969	2.84744e-006
443.359	9.59278e-007
443.75	4.03419e-006
444.141	5.67171e-006
444.531	5.69843e-006
444.922	5.55931e-006
445.313	3.15559e-006
445.703	2.22443e-006
446.094	3.49583e-006
446.484	6.25109e-007
446.875	5.11933e-007
447.266	1.1705e-006
447.656	1.05908e-006
448.047	9.59473e-006
448.438	1.33495e-005
448.828	4.09896e-005
449.219	0.000243348
449.609	0.00135285
450	0.00143617
450.391	0.000326873
450.781	4.17596e-005
